Periods: 100
Task Arrival Rate: 10
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:10
id	x	y	end	c
1	172.45	153.17	2	89.87
2	174.35	150.4	1	89.82
3	87.83	29.82	1	71.23
4	185.1	136.63	1	92.65
5	117.59	66.38	1	37.94
6	196.03	68.53	2	101.06
7	39.02	55.32	2	75.6
8	28.16	108.25	2	72.31
9	150.84	94.87	1	51.1
10	171.29	62.27	1	80.66
Drivers: 15
id	x	y	end	sensitivity
1	181.27	97.38	3	1.74
2	76.32	197.31	4	0.72
3	143.51	133.35	2	0.71
4	126.38	53.35	4	1.69
5	28.77	23.46	2	1.27
6	84.26	4.71	1	0.88
7	40.27	65.76	3	1.2
8	185.87	177.92	3	1.24
9	21.83	7.49	4	0.52
10	160.21	62.26	4	1.53
11	119.2	67.75	3	1.24
12	81.63	1.98	4	1.3
13	47.32	181.1	2	1.06
14	186.28	119.37	4	1.39
15	87.46	145.1	3	1.59
Period: 2
Tasks:9
id	x	y	end	c
11	192.45	140.16	6	100.8
12	3.49	187.18	2	130.06
13	23	181.11	2	111.84
14	146.76	63.23	2	59.49
15	176.38	13.11	2	115.69
16	42.94	148.94	2	75.17
17	63.17	37.95	4	72.16
18	126.8	188.25	4	92.23
19	36.5	75.86	4	67.93
Drivers: 18
id	x	y	end	sensitivity
16	151.47	138.63	3	0.94
17	146.95	189.22	5	1.56
18	157.2	129.02	2	0.51
19	192.37	12.82	3	1.78
20	4.09	141.21	4	0.97
21	74.01	72.12	6	1.6
22	30.98	194.54	5	1.75
23	14.4	34.12	3	1.61
24	96.05	115.44	2	0.71
25	62.04	29.38	5	0.67
26	120.8	108.94	3	1.35
27	146.37	120.58	4	1.32
28	124.93	182.72	3	1.79
29	189.28	148.28	2	1.27
30	80.89	170.32	4	1.83
31	115.98	10.73	3	1.14
32	192.22	76.69	3	1.89
33	186.17	181.97	4	0.88
Period: 3
Tasks:9
id	x	y	end	c
20	80.98	177.89	3	80.18
21	158.35	101.33	3	58.37
22	112.19	198.95	3	99.7
