Periods: 100
Task Arrival Rate: 10
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:13
id	x	y	end	c
1	46.94	14.39	3	100.72
2	136.56	196.42	5	103.12
3	81.86	176.86	2	78.97
4	125.14	153.92	4	59.49
5	2.45	91.43	3	97.93
6	89.23	170.93	1	71.74
7	172.9	87.18	5	74.02
8	73.96	196.33	2	99.79
9	41	142.13	7	72.5
10	107.41	47.17	5	53.35
11	0.11	12.27	1	132.95
12	130.07	80.27	4	35.96
13	121.67	112.78	5	25.16
Drivers: 13
id	x	y	end	sensitivity
1	176.53	133.74	3	1.94
2	127.56	4.24	3	1.21
3	101.31	39.02	2	1.08
4	81.69	112.07	1	1.47
5	132.24	129.5	5	1.22
6	83.25	179.91	4	1.96
7	28.17	169.76	6	1.01
8	78.24	4.85	2	1.24
9	131.36	5.34	3	1.99
10	41.18	2.61	3	1.06
11	11.23	153.58	2	1.41
12	178.91	31.1	2	1.73
13	36.82	171.43	6	1.27
Period: 2
Tasks:10
id	x	y	end	c
14	76.65	187.45	3	90.51
15	125.18	0.77	4	102.37
16	139.49	172.29	5	82.37
17	54.87	13.17	4	97.86
18	120.28	169.58	5	72.48
19	89.12	51.08	8	50.12
20	123.77	78.58	8	32
21	67.52	15.33	4	90.69
22	34.81	182.71	7	105.31
23	60	74.84	5	47.25
Drivers: 16
id	x	y	end	sensitivity
14	166.9	21.67	5	1.22
15	177.2	115.67	4	1.78
16	104.49	101.72	3	1.11
17	163.86	47.79	4	1.83
18	163.1	167.84	2	0.85
19	196.64	164.47	3	1.28
20	136.43	128.39	2	1.36
21	163.34	4.33	5	0.62
22	109.98	20.35	8	1.71
23	117.6	42.74	2	1.02
24	87.82	62.38	2	0.55
25	181.46	67.26	4	1.61
26	106.69	59.92	3	1.33
27	83.41	107.12	6	1.69
28	59.18	17.23	5	0.8
29	139.95	46.35	5	1.47
Period: 3
Tasks:12
id	x	y	end	c
24	134.94	82.07	4	39.27
25	42.97	125.48	6	62.46
26	8.44	28.05	7	116.45
27	191.94	45.81	8	106.72
28	154.67	20.54	7	96.45
29	75.38	80.22	5	31.58
30	8.79	69.03	5	96.32
31	187.22	17.25	6	120.23
32	26.08	195.84	6	121.04
33	48.28	14.33	9	100.07
34	148.37	20.08	9	93.42
