Periods: 100
Task Arrival Rate: 10
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:17
id	x	y	end	c
1	129.36	142.52	3	51.67
2	74.47	38.07	4	66.99
3	173.3	132.66	2	80.25
4	26.73	82.63	3	75.3
5	86.42	169.58	1	70.89
6	193.07	118.86	2	94.96
7	18.74	76.62	2	84.56
8	0.19	63.47	1	106.28
9	88.75	173.95	2	74.8
10	130.07	181.4	2	86.78
11	7.85	2.1	2	134.45
12	47.37	31.82	4	86.13
13	161.6	29.8	4	93.39
14	51.51	118.9	2	52.04
15	30.51	38.92	1	92.52
16	55.19	119.18	1	48.74
17	29.53	20.02	2	106.6
Drivers: 18
id	x	y	end	sensitivity
1	44.42	61.24	3	1.6
2	199.8	62.7	4	0.5
3	53	187.8	4	1.72
4	45.81	20.48	5	0.6
5	100.53	34.71	4	0.76
6	197.4	59.76	3	1.58
7	7.69	134.89	5	0.82
8	142.84	179.56	6	1.53
9	136.72	15.62	4	1.35
10	7.17	168.48	3	1.95
11	151.46	2.92	2	0.91
12	126.33	196.38	3	1.78
13	155.47	190.78	6	1.19
14	175.96	27.44	4	1.36
15	66.71	96.92	7	1.87
16	13.61	48.5	5	0.85
17	157.75	101.03	4	1.68
18	100.72	143.76	3	1.25
Period: 2
Tasks:8
id	x	y	end	c
18	166.18	105.59	3	66.42
19	190.37	72.66	7	94.42
20	112.3	2.81	3	97.97
21	12.98	97.35	4	87.06
22	30.6	174.68	4	101.95
23	1.01	88.35	6	99.67
24	176.64	121.56	2	79.61
25	71.24	1.95	4	102.18
Drivers: 22
id	x	y	end	sensitivity
19	181.64	77.37	5	1.65
20	17.99	143.8	4	0.68
21	26.3	96.42	5	0.86
22	31.38	190.29	8	1.28
23	154.28	155.82	8	1.65
24	105.83	147.06	7	1.24
25	149.76	22.98	5	0.83
26	42.35	32.89	3	0.75
27	72.16	125.05	5	1.75
28	142.93	165.77	3	1.84
29	9.26	134.04	5	1.36
30	20.55	12.82	3	0.82
31	188.14	102.66	4	1.74
32	79.82	33.48	9	0.87
33	101.08	70.26	7	1.48
34	73.11	136.99	5	1.16
35	107.63	46.83	6	1.18
36	30.64	45.94	3	1.56
37	180.23	29.11	5	1.72
38	85.81	136.8	4	0.87
39	143.42	163.92	4	1.21
40	11.18	3.68	5	1.52
Period: 3
Tasks:8
id	x	y	end	c
26	90.26	18.6	5	81.98
27	145.18	128.33	6	53.33
28	59.51	12.53	5	96.39
29	182.21	52.8	4	94.8
30	146.84	137.66	8	60.1
31	151.42	132.13	3	60.63
32	84.62	184.19	7	85.58
33	1.74	9.56	4	133.55
Drivers: 15
id	x	y	end	sensitivity
41	126.98	65.01	7	1.42
42	118.19	54.82	9	1.92
43	2.42	103.77	10	1.9
44	5.88	89.17	4	1.56
45	172.53	43.4	6	1.74
46	97.56	97.82	6	0.95
47	191.03	128.58	7	0.95
48	81.92	5.35	5	1.46
49	38.95	119.66	4	0.75
50	176.7	82.54	7	1.41
51	136.12	130.62	7	0.52
52	97.07	114.44	6	1.25
53	104.49	187.86	8	1.11
54	7.06	64.5	7	1.1
55	7.12	183.35	5	1.99
Period: 4
Tasks:12
id	x	y	end	c
34	160.89	67.93	9	68.82
35	137.49	125.34	8	45.25
36	74.47	56.41	4	50.52
37	27.84	185.5	6	111.88
38	156.41	102.99	6	56.49
39	88.96	121.24	7	23.94
40	91.51	4.85	7	95.53
