Periods: 100
Task Arrival Rate: 10
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:12
id	x	y	end	c
1	69.78	136.85	3	47.66
2	106.67	71.67	2	29.1
3	51.91	76.22	2	53.65
4	195.77	191.9	6	132.73
5	89.25	77.16	2	25.24
6	87	136.16	4	38.43
7	29.35	183.89	3	109.68
8	2.73	173.23	4	121.75
9	46.56	121.2	6	57.49
10	113.13	146.74	2	48.55
11	118.77	140.26	7	44.42
12	128.29	135.62	2	45.49
Drivers: 21
id	x	y	end	sensitivity
1	55.81	55.69	4	1.71
2	105.07	68.6	1	1.3
3	103.1	11.34	2	0.51
4	120.82	117.74	2	1.81
5	44.99	37.44	3	1.48
6	130.51	51.75	4	0.56
7	33.98	17	4	1.72
8	6.26	162.88	2	1.96
9	111.64	46.69	4	0.69
10	27.88	62.81	3	0.79
11	158.07	167.5	4	0.78
12	131.43	113.69	2	1.5
13	56.3	184.94	3	0.61
14	155.3	108.71	5	0.68
15	51.51	41.1	5	1.44
16	74.35	191.17	4	1.08
17	61.81	168.36	2	1.71
18	48.66	98.59	3	0.58
19	48.77	138.01	5	1.49
20	154.57	113.96	1	1.95
21	98.54	2.61	5	0.95
Period: 2
Tasks:10
id	x	y	end	c
13	22.2	25.24	4	107.9
14	15.12	191.12	5	124.53
15	84.21	47	7	55.3
16	43.13	22.22	5	96.35
17	73.98	145.9	4	52.76
18	130.19	105.48	6	30.68
19	42.54	143.55	3	72.1
20	111.19	159.74	5	60.78
21	167.85	31.86	5	96.16
22	3.63	154.94	4	110.93
Drivers: 9
id	x	y	end	sensitivity
22	152.09	27.59	3	0.86
23	82.94	34.07	6	1.66
24	142.21	10.51	7	1.65
25	101.95	71.54	2	1.19
26	82.01	192.69	5	0.69
27	142.31	109.45	3	2
28	56.59	109.15	7	0.62
29	149.42	15.77	4	1.89
30	35.93	119.09	4	1.72
Period: 3
Tasks:7
id	x	y	end	c
23	54.23	123.48	7	51.44
24	30.7	67.82	8	76.41
25	140.15	174.13	7	84.3
26	70.28	60.57	8	49.38
27	100.98	49.46	5	50.55
28	134.34	197.38	11	103.26
29	88.9	85.95	7	17.91
Drivers: 10
id	x	y	end	sensitivity
31	0.28	65.12	5	1.84
32	21.73	193.48	5	0.76
33	176.94	99.49	5	1.03
34	144.5	76.09	6	0.78
35	58.63	27.78	4	0.67
36	78.11	160.03	7	1.07
37	10.41	35.98	5	1.31
38	118.04	27.89	4	0.83
39	104.91	149.31	4	1.57
40	134.27	154.61	3	0.94
Period: 4
Tasks:10
id	x	y	end	c
30	68.59	109.97	6	32.95
31	5.28	63.19	4	101.62
32	78.22	4.36	9	98.09
33	45.62	169.17	7	87.99
34	90.66	26.89	8	73.7
35	21.58	47.88	6	94.16
36	173.53	22.72	6	106.67
37	147.21	189.53	5	101.21
38	147.9	98.24	6	47.93
39	159.66	181.68	10	101.15
Drivers: 23
id	x	y	end	sensitivity
41	196.03	120.23	7	1.34
42	118.09	148.92	5	1.74
43	182.94	101.1	6	1.93
44	158.7	76.03	4	1.23
45	132.48	131.43	6	0.81
46	147.07	50.55	5	1.8
47	177.41	188.01	6	0.93
48	67.9	85.51	6	1.97
49	29.1	119.04	5	0.56
50	91.78	35.87	5	0.74
51	8.82	79.71	6	0.67
52	152.57	64.03	6	1.89
53	96.68	131.99	5	1.12
54	13.21	59.87	6	1.82
55	103.63	131.42	5	0.9
56	101.3	139.21	6	1.16
57	37.86	75.44	6	1.65
58	34.21	44.2	7	1.92
59	192.74	32.73	4	1.36
60	113.92	52.98	4	0.68
61	140.21	136.55	5	1.84
62	4.32	195.46	6	0.58
63	95.41	77.24	7	1.13
Period: 5
Tasks:13
id	x	y	end	c
40	37.15	69.82	9	69.72
41	72.03	190.45	9	94.68
42	165.99	178.1	10	102.25
43	111.04	156	7	57.08
44	139.33	18.07	6	90.88
45	68	60.76	6	50.63
46	40.52	31.44	10	90.77
47	134.16	165.49	9	73.86
48	113.4	8.4	9	92.57
49	10.43	195.77	7	131.13
50	66.93	177.87	10	84.6
51	188.84	117.15	6	90.48
52	196.33	29.85	10	119.17
Drivers: 16
id	x	y	end	sensitivity
64	87.32	191.06	8	0.87
65	40.63	78.84	6	1.41
66	111.39	139.29	7	1.52
67	65.09	161.78	9	1.23
68	35.38	126.78	7	0.75
69	90.91	103.35	8	0.77
70	128.25	75.75	6	1.81
71	30.21	171.96	10	1.54
72	159.49	176.62	5	0.92
73	118.97	172.2	8	1.97
74	39.14	180.85	8	1.43
75	100.13	44.29	9	0.52
76	193.39	184.58	5	1.84
77	104.87	94.07	6	0.74
78	100.37	18.88	10	0.98
79	170.51	86.89	6	1.6
Period: 6
Tasks:15
id	x	y	end	c
53	174.57	113.84	7	75.84
54	132.62	158.72	11	67.17
55	62.18	134	9	50.86
56	155.12	41.2	12	80.6
57	189.24	0.1	9	133.95
58	43.37	86.5	9	58.22
59	56.59	43.87	8	70.96
60	44.11	143.93	8	71.09
61	189.47	199.71	9	133.97
62	29.34	32.03	10	98.04
63	68.23	10.79	9	94.7
64	59.89	189.28	8	97.88
65	69.63	132.59	8	44.55
66	140.32	22.6	7	87.27
67	179.39	23.65	7	110.15
Drivers: 17
id	x	y	end	sensitivity
80	61.52	31.84	6	1.17
81	149.11	33.66	7	1.24
82	64.57	2.66	9	1.21
83	169.75	43.73	9	0.63
84	121.96	113.89	7	1.49
85	149.28	51.57	7	1.6
86	92.6	1.6	7	1.33
87	45.82	162.61	7	1.33
88	103.52	120.13	9	1.87
89	194.54	30.13	12	0.91
90	192.27	91.76	6	1.3
91	136.74	168.36	9	1.08
92	73.14	166.62	7	1.53
93	8.71	19.78	6	1.2
94	48.7	38.25	7	1.08
95	150.44	118.18	8	1.54
96	135.18	79.52	8	1.01
Period: 7
Tasks:7
id	x	y	end	c
68	4.52	189.02	10	130.54
69	114.84	101.59	11	14.92
70	140.8	165.46	13	77.13
71	97.25	117.92	8	18.13
72	191	50.34	7	103.67
73	197.33	28.08	8	121.02
74	53.38	165.89	11	80.72
Drivers: 17
id	x	y	end	sensitivity
97	40.58	89.59	8	0.66
98	102.96	108.1	9	1.96
99	156.85	52.77	11	1
100	161.04	189.7	12	0.98
101	84.16	99.9	10	0.74
102	9.63	126.72	10	1.35
103	198.64	2.1	13	1.48
104	199.7	38.69	11	1.69
105	76.03	182	11	1.22
106	151.82	44.76	9	1.5
107	118.28	136.16	10	0.7
108	183.26	111.75	9	1.75
109	191.66	75.7	10	0.72
110	122.65	51.16	8	1.34
111	1.57	196.89	10	1.79
112	90	82	7	1.73
113	5.95	154.48	10	1.34
Period: 8
Tasks:4
id	x	y	end	c
75	198.23	139.43	10	105.85
76	72.46	187.08	10	91.33
77	161.54	63.73	10	71.43
78	113.47	199.22	10	100.13
Drivers: 17
id	x	y	end	sensitivity
114	168.69	65.62	12	1.24
115	52.49	53.36	8	1.42
116	47.82	111.4	9	1.04
117	25.11	58.79	11	0.57
118	27.18	115.1	12	0.63
119	166.56	193.34	11	1.14
120	9.55	145.37	10	0.97
121	25.55	110.29	10	1.43
122	66.66	47.44	10	1.92
123	192.12	196.2	9	0.92
124	27.05	49.98	9	1.9
125	135.67	42.82	8	1.14
126	160.47	152.65	9	0.54
127	162.73	79.89	10	1.77
128	148.1	183.02	10	1.62
129	15.98	60.73	12	1.19
130	84.8	71.32	8	1.41
Period: 9
Tasks:14
id	x	y	end	c
79	124.51	166.94	10	71.29
80	134.83	61.12	12	52.2
81	50.42	42.02	11	76.29
82	184.05	98.52	11	84.06
83	123.4	162.82	11	67.04
84	142.19	113.11	12	44.18
85	128.43	16.76	12	87.96
86	35.06	75.98	14	69.24
87	109.56	18.49	10	82.07
88	35.53	64.06	11	73.81
89	123.37	182.22	13	85.48
90	84.41	11.74	11	89.63
91	112.69	88.85	16	16.89
92	39.3	3.98	9	113.6
Drivers: 13
id	x	y	end	sensitivity
131	30.81	27.85	9	1.59
132	83.1	64.7	10	1.41
133	131.95	39.03	11	0.9
134	168.01	73.88	11	0.97
135	33.91	151.47	11	0.75
136	158.14	160.22	12	0.89
137	2.42	87.64	11	1.58
138	184.03	187.91	12	1.81
139	129.68	94.23	13	0.62
140	163.04	30.89	10	1.94
141	121.02	112.35	9	1.53
142	132.11	80.9	13	0.75
143	182.17	36.18	13	1.78
Period: 10
Tasks:11
id	x	y	end	c
93	66.42	67.23	10	46.92
94	77.28	180.4	14	83.55
95	81.37	75.55	10	30.74
96	111.22	152.87	11	54.05
97	22.99	179.05	12	110.36
98	171.24	67.39	16	78.35
99	186.56	56.9	14	96.7
100	73.8	6.03	12	97.55
101	22.43	38.03	14	99.28
102	54.1	54.9	15	64.35
103	25.14	38.44	12	96.92
Drivers: 17
id	x	y	end	sensitivity
144	52.6	165.31	14	1.28
145	96.34	168.42	13	1.46
146	96.24	114.07	11	1.35
147	58.74	122.77	11	1.55
148	122.73	6.67	14	0.63
149	58.58	75.51	12	1.72
150	58.01	96.08	13	1.18
151	167.76	38.54	12	0.72
152	84.33	65.78	12	1.02
153	82.44	11.72	14	1.78
154	58.58	140.43	12	1.79
155	17.43	140.25	12	1.16
156	144.68	56.98	12	1.13
157	192.35	17.66	13	1.64
158	24.83	163.04	10	1.45
159	180.02	140.06	13	1.72
160	20.68	110.33	10	1.48
Period: 11
Tasks:9
id	x	y	end	c
104	195.32	187.21	11	129.2
105	61.71	153.23	15	65.57
106	176.91	175.53	14	107.8
107	195.48	104.64	12	95.59
108	100.83	147.3	15	47.31
109	159.8	50.72	15	77.49
110	143.76	100.14	13	43.76
111	8.12	17.13	16	123.73
112	128.2	156.39	15	63.05
Drivers: 17
id	x	y	end	sensitivity
161	97.29	62.64	17	1.31
162	22.36	78.46	12	1.53
163	46.09	181.24	14	1.85
164	15.72	154.13	13	0.64
165	192.9	61.78	14	1.25
166	121.22	18.93	11	0.94
167	6.85	105.4	12	0.99
168	58.65	182.26	12	1.51
169	44.55	10.89	11	0.52
170	36.86	81.61	14	0.88
171	85.06	131.19	12	1.13
172	147.65	49.61	16	1.38
173	175.1	36.8	15	1.8
174	60.82	174.26	13	1.33
175	197.97	165.33	14	1.62
176	72.04	40.62	13	1.68
177	139.8	141.29	12	0.72
Period: 12
Tasks:6
id	x	y	end	c
113	42.9	44.33	14	79.75
114	19.13	67.29	19	87.23
115	84.45	133.62	15	37.04
116	192.64	182.93	16	124.34
117	150.14	14.18	13	99.39
118	15.07	195.51	13	127.81
Drivers: 13
id	x	y	end	sensitivity
178	10.3	187.39	13	1.97
179	81.88	99.36	14	1.41
180	143.34	66.62	16	0.59
181	20.03	24.53	14	1.18
182	29.76	135.41	15	1.15
183	48.07	25.85	14	1.83
184	86.69	184.45	13	1.11
185	117.7	60.5	13	0.92
186	59.91	96.02	12	1.86
187	57.47	137.62	15	0.86
188	124.02	125.32	13	1.87
189	92.9	131.83	13	0.57
190	127.2	148.32	15	0.71
Period: 13
Tasks:10
id	x	y	end	c
119	18.68	96.41	17	81.4
120	125.2	106.77	17	26.09
121	115.2	184.23	15	85.59
122	149.24	91.03	18	50.05
123	141.95	11.6	17	97.85
124	67.21	172.49	15	79.56
125	185.18	169.74	16	110.09
126	76.36	34.57	13	69.57
127	185.89	134.9	21	92.71
128	64.78	109.21	18	36.4
Drivers: 18
id	x	y	end	sensitivity
191	152.73	84.44	17	0.7
192	27.93	114.46	16	0.61
193	172.84	191.13	17	1.13
194	159.69	146.53	15	1.18
195	84.61	107.95	13	1.32
196	160.96	39.09	14	0.51
197	182.34	110.35	13	0.7
198	71.26	34.44	16	1.14
199	88.23	79.37	18	0.86
200	119.99	77.64	14	1.7
201	181.46	78.95	15	1.53
202	56.47	180.07	15	1.23
203	191.97	164.19	14	1.53
204	128.97	67.97	17	1.31
205	100.12	105.43	13	2
206	89.71	123.95	14	1.08
207	152.78	198.17	16	1.47
208	152.11	174.2	18	0.53
Period: 14
Tasks:10
id	x	y	end	c
