Periods: 100
Task Arrival Rate: 10
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:12
id	x	y	end	c
1	182.61	97.19	4	82.66
2	113.07	57.43	1	44.53
3	178.62	44.42	2	96.28
4	15.65	125.26	4	88.05
5	134.87	167.87	2	76.3
6	65.69	114.08	2	37.09
7	69.58	99.94	2	30.42
8	102.18	77.87	2	22.24
9	96.37	174.4	1	74.49
10	29	0.92	3	121.89
11	99.41	191.75	2	91.75
12	17.61	136.16	2	89.98
Drivers: 20
id	x	y	end	sensitivity
1	196.41	143.42	2	0.61
2	128.12	199.46	3	1.63
3	147.17	191.39	2	1.57
4	19.71	14.01	1	1.61
5	198.25	111.77	5	1.78
6	12.52	53.12	1	1.76
7	190.03	194.6	4	1.85
8	142.87	137.38	2	0.81
9	32.96	29.78	6	1.53
10	165.92	116.34	5	1.83
11	115.54	17.04	4	0.76
12	57.21	135.09	5	1.16
13	37.72	43.7	4	0.95
14	36.29	94.23	5	1
15	129.15	84.03	5	1.61
16	11.65	196.13	2	0.83
17	116.84	71.96	1	1.56
18	95.81	29.67	2	1.71
19	85.68	19.37	5	0.99
20	78.64	39.5	5	1.66
Period: 2
Tasks:13
id	x	y	end	c
13	94.98	121.72	3	22.29
14	77.67	100.63	5	22.34
15	107.97	62.43	3	38.41
16	166.96	116.89	5	69.06
17	127.82	53.34	2	54.32
18	130.3	7.44	5	97.39
19	178.27	146.99	2	91.29
20	180.61	42.09	3	99.25
21	176.54	102.42	5	76.58
22	83.66	137.17	4	40.6
23	2.24	155.02	5	112.18
24	176.65	108.84	4	77.16
25	56.84	33.28	3	79.46
Drivers: 21
id	x	y	end	sensitivity
21	170.87	158.5	3	0.85
22	54.24	157.61	6	1.63
23	13.27	164.84	6	1.7
24	55.18	100.47	3	0.71
25	12.81	25.89	5	1.49
26	14.84	121.48	2	1.69
27	176.49	79.6	3	0.84
28	93.98	171.22	5	0.77
29	63.86	168.83	3	0.82
30	36.69	117.59	3	0.54
31	73.26	125.91	3	0.9
32	119.05	48.56	4	1.31
33	106.28	87.16	3	0.97
34	127.21	32.29	6	1.84
35	126.23	179.6	4	1.32
36	158.49	102.21	2	0.55
37	175.5	129.73	6	0.83
38	132.83	154.75	4	1.79
39	43.95	69.4	3	0.53
40	114.27	100.85	5	0.67
41	50.02	89.85	5	0.55
Period: 3
Tasks:13
id	x	y	end	c
26	4.87	125.47	6	98.48
27	95.15	139.04	4	39.34
28	49.14	188.12	6	101.74
29	147.05	79.88	5	51.17
30	134.81	25.78	4	81.98
31	134.22	162.01	5	70.83
32	196.57	157.09	5	112.18
33	146.35	15.51	3	96.37
34	52.52	14.35	4	97.93
35	132.99	12.62	4	93.4
36	44.63	192.95	5	108.19
37	170.72	126.62	5	75.56
38	156.13	98.14	5	56.16
Drivers: 16
id	x	y	end	sensitivity
42	144.77	55.92	4	1.54
43	187.41	159.01	6	0.76
44	143.81	71.23	3	1.86
45	191.58	13.57	5	1
46	196.07	61.36	3	1.29
47	172.37	140.66	6	0.69
48	153.6	94.36	4	1.44
49	44.87	173.11	5	0.77
50	194.18	127.35	4	1.94
51	98.92	39.32	4	0.74
52	39.41	98.08	3	1.23
53	53.34	114.85	4	0.6
54	172.67	120.26	8	0.57
55	125.02	138.33	6	1.05
56	66.84	17.68	4	0.96
57	131.7	49.39	6	1.51
Period: 4
Tasks:10
id	x	y	end	c
39	16.68	1.93	6	128.69
40	162.19	122.57	6	66.16
41	30.6	178.73	5	104.95
42	27.66	11.69	5	114.16
43	91.47	46.72	6	53.96
44	20.59	73.84	7	83.61
45	133.49	112.04	4	35.59
46	113.64	108.9	8	16.29
47	53.95	108.05	5	46.75
48	97.96	95.94	8	4.54
Drivers: 16
id	x	y	end	sensitivity
58	86.36	125.59	8	1.4
59	197.44	158.19	4	1.48
60	188.73	70.44	5	1.99
61	44.41	95.15	6	0.92
62	127.48	103.28	5	1.05
63	33.65	43.39	5	1.7
64	154.47	135.68	6	1.18
65	51.32	197.07	5	1.24
66	100.84	58.31	4	0.65
67	136.07	120.96	6	1.15
68	20.38	62.9	5	0.57
69	86.33	129.57	6	1.06
70	9.86	3.41	9	1.2
71	96.37	125.53	7	1.97
72	185.21	81.31	7	0.69
73	43.75	174.56	4	1.37
Period: 5
Tasks:9
id	x	y	end	c
49	95.36	6.51	6	93.61
50	57.01	122.83	7	48.68
51	146.72	141.03	8	62.18
52	52.29	31.92	7	83.13
53	188.13	117.3	10	89.81
54	49.84	19.04	6	95.24
55	24.58	158.39	8	95.38
56	156.38	14.69	8	102.26
57	180.41	59.79	7	89.9
Drivers: 16
id	x	y	end	sensitivity
74	106.4	4.21	7	1.16
75	149.63	110.52	10	1.31
76	166.38	3.21	9	0.78
77	49.24	184.14	6	0.9
78	118	92.82	7	0.84
79	168.57	8.79	6	1.86
80	145.77	39.22	10	1.07
81	2.46	150.36	7	0.67
82	89.12	120.32	8	0.95
83	49.86	120.54	6	0.57
84	49.51	198.78	11	1.71
85	130.04	60.71	6	1.94
86	3.33	40.17	9	1.2
87	96.33	176.45	10	1.06
88	119.6	147.06	5	1.94
89	130.56	37.32	6	1.12
Period: 6
Tasks:10
id	x	y	end	c
58	80.99	137.3	7	41.86
59	111.95	140.6	6	42.32
60	4.81	114.38	7	96.27
61	134.79	72.47	9	44.36
62	34.94	86.17	10	66.51
63	82.15	88.61	8	21.17
64	163.33	170.35	6	94.66
65	174.92	187	8	114.81
66	110.12	45.92	7	55.02
67	158.19	192.38	7	109.18
Drivers: 10
id	x	y	end	sensitivity
90	172.78	105.51	8	0.73
91	133.28	114.98	9	1.36
92	117.79	132.07	8	1.49
93	47.11	160	7	1.16
94	188.56	50.63	10	1.94
95	20.58	183.2	7	0.83
96	176.77	91.16	8	0.63
97	180.63	96.13	8	1.33
98	66.1	134.24	6	0.99
99	113.5	16.43	8	1.88
Period: 7
Tasks:15
id	x	y	end	c
68	128.55	24.01	9	81.18
69	115.84	191.09	16	92.46
70	115.4	108.03	8	17.37
71	151.66	27.71	8	88.85
72	95.41	132.15	8	32.48
73	145.83	57.7	9	62.37
74	196.56	37.7	9	114.91
75	101.3	60.29	11	39.73
76	46.29	8.59	10	106.02
77	127.14	58.94	11	49.22
78	131.97	78.09	8	38.76
79	195.73	125.82	8	99.15
80	1.11	150.65	10	111.11
81	13.21	176.41	8	115.63
82	37.21	59.17	9	74.9
Drivers: 21
id	x	y	end	sensitivity
100	186.29	35.22	8	0.6
101	92.3	142.31	10	0.88
102	44.15	59.73	8	1.86
103	47.39	53.11	10	0.77
104	51.79	6.67	8	1.67
105	117.99	16.84	7	1.61
106	4.48	6	9	1.21
107	38.78	25.45	7	0.84
108	187.43	73.39	9	1.78
109	151.07	7.97	9	0.88
110	54.46	185.8	9	1.54
111	68.35	67.97	10	1.62
112	176.97	14.02	12	0.84
113	80.94	174.75	8	0.86
114	53.84	112.09	9	1.23
115	62.35	21.74	8	1.52
116	135.26	135.55	7	1.87
117	182.84	12.84	8	1.92
118	67.11	22.36	8	1.42
119	120.42	95.13	12	1.95
120	82.29	53.39	8	0.91
Period: 8
Tasks:12
id	x	y	end	c
83	172.23	28.47	10	101.65
84	185.32	49.45	11	99.17
85	45.75	165.37	9	84.95
86	74.83	149.72	9	55.73
87	147.31	90.46	8	48.26
88	83.86	62.09	9	41.2
89	141.52	16.64	11	93.13
90	170.94	64.05	8	79.53
91	186.21	59.59	10	95.21
92	62.84	138.22	9	53.31
93	93.83	136.73	12	37.24
94	120.5	76.87	11	30.91
Drivers: 18
id	x	y	end	sensitivity
121	32.33	111.3	10	1.61
122	100.76	91.45	8	1.07
123	132.91	0.12	9	0.66
124	174.12	99.61	8	1.26
125	0.73	69.93	11	1.33
