Periods: 100
Task Arrival Rate: 10
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:9
id	x	y	end	c
1	158.14	136.01	6	68.39
2	61.3	56.62	5	58.13
3	44.39	126.19	9	61.47
4	61.34	95.43	2	38.93
5	55.39	97.88	6	44.66
6	194.72	47.99	8	108.06
7	140.24	126.81	5	48.35
8	187.01	100.15	4	87.01
9	190.74	2.76	3	133
Drivers: 19
id	x	y	end	sensitivity
1	180.28	40.96	3	0.99
2	46.08	34.15	4	1.09
3	97.38	106.65	3	1.21
4	40.21	139.79	3	0.71
5	169.71	130.61	4	1.96
6	92.8	136.66	6	1.06
7	62.02	136.65	3	1.11
8	90.69	12.74	4	0.8
9	21	123.36	2	1.62
10	141.66	88.46	5	1.03
11	32.96	116.57	4	1.16
12	159.6	130.81	2	1.59
13	184.73	76.02	4	1.16
14	55	189.24	10	0.91
15	130.14	133.61	4	1.75
16	106.59	13.55	4	1.24
17	61.25	71.72	1	0.83
18	121.7	15.33	5	1.57
19	54.59	131.98	4	0.63
Period: 2
Tasks:10
id	x	y	end	c
10	68.55	104.7	4	31.8
11	8.16	28.94	2	116.12
12	41.33	80.58	4	61.8
13	132.25	15.6	8	90.35
14	112.05	102.79	7	12.37
15	26.48	48.68	5	89.66
16	55.04	23.68	4	88.58
17	63.01	111.61	6	38.77
18	84.65	176.1	5	77.63
19	97.71	2.1	2	97.93
Drivers: 17
id	x	y	end	sensitivity
20	82.09	5.16	4	1.71
21	71.23	49.86	7	1.76
22	33.99	169.38	3	1.5
23	35.36	44.61	3	0.5
24	98.04	42.15	2	1.31
25	177.97	75.35	4	1.59
26	160.49	16.41	4	0.88
27	25.81	46.79	5	1.59
28	138.9	68.59	7	1.48
29	140.31	146.11	4	1.5
30	16.48	178.85	4	1.5
31	15.8	197.76	3	1.15
32	22.93	99.54	3	1.12
33	155.62	189.33	5	1.43
34	7.63	28.88	4	1.19
35	97.42	50.34	5	1.14
36	55.63	69.34	4	1.73
Period: 3
Tasks:15
id	x	y	end	c
20	157.68	151.14	5	77.09
21	163.46	192.82	9	112.44
22	0.52	36.6	6	117.97
23	8.4	99.11	7	91.6
24	27.51	74.29	7	76.91
25	16.15	26.27	4	111.66
26	0.03	99	3	99.98
27	19.28	92.89	6	81.03
28	27.31	92.48	4	73.08
29	53.35	20.58	4	92.11
30	38.84	146.31	8	76.71
31	146.25	183.58	4	95.52
32	54.45	0.47	8	109.46
33	180.99	55.29	3	92.51
34	12.94	88.11	4	87.87
Drivers: 14
id	x	y	end	sensitivity
37	159.42	98.51	5	1.14
38	2.59	38.79	3	1.05
39	172.23	15.88	5	1.34
40	192.81	17.41	4	0.79
41	29.72	27.03	7	1.71
42	90.17	36.4	5	0.79
43	2.13	145.42	8	0.7
44	43.17	53.51	5	1.47
45	17.97	53.35	5	1.97
46	146.88	48.92	8	1.68
47	61.38	167.48	6	0.79
48	180.42	106.76	6	1.94
49	199.32	122.13	8	1.2
50	54.76	79.75	7	0.79
Period: 4
Tasks:11
id	x	y	end	c
35	73.64	170.25	6	75.03
36	39.81	25.96	5	95.42
37	58.23	59.36	6	58.28
38	198.17	151.13	10	110.69
39	36.4	16.42	9	105.03
40	52.05	80.19	8	51.88
41	96.31	92.25	8	8.58
42	83.61	28.02	8	73.82
43	180.99	151.48	8	95.97
44	6.58	192.46	6	131.44
45	24.84	198.6	6	123.98
Drivers: 19
id	x	y	end	sensitivity
51	58.06	57.86	10	1.72
52	49.37	182.36	5	1.29
53	153.93	131.01	8	1.32
54	143.34	128.66	6	0.82
55	80.63	17.91	8	0.98
56	24.95	27.55	6	1.16
57	17.54	173.87	8	1.34
58	50.47	199.04	11	1.22
59	187.54	85.28	10	0.86
60	86.74	61.36	8	1.18
61	145.56	17.05	8	1.17
62	114.41	160.56	9	1.51
63	40.27	76.22	6	1.62
64	2.73	32.28	5	1.51
65	48.15	183.97	5	1.52
66	94.74	145.67	6	1.89
67	133.22	48.53	5	1.87
68	170.59	127.06	5	1.37
69	90.87	66.33	12	1.7
Period: 5
Tasks:9
id	x	y	end	c
46	27.5	128.33	8	77.84
47	137.55	118.21	6	41.73
48	171.25	184.15	9	110.26
49	153.22	40.85	12	79.57
50	107.53	152.68	7	53.22
51	164.45	133.95	11	72.85
52	28.88	127.85	7	76.38
53	38.51	106.16	7	61.8
54	68.17	161.56	8	69.3
Drivers: 16
id	x	y	end	sensitivity
70	67.4	182.49	10	1.29
71	69.13	184.75	7	1.62
72	9.95	88.05	9	1.74
73	123.29	72	8	1.77
74	180.28	108.44	13	0.97
75	150.45	7.38	7	0.61
76	16.2	14.81	8	1.11
77	181.85	105.8	6	0.88
78	156.49	69.54	11	1.14
79	112.56	170.87	7	1.03
80	184.2	91.97	8	0.94
81	90.88	193.15	9	0.96
82	136.23	194.37	9	1.52
83	17.1	90.7	11	0.78
84	162.27	121.17	8	0.7
85	182.07	70.46	6	1.59
Period: 6
Tasks:9
id	x	y	end	c
55	65.48	26.17	8	81.5
56	5.91	53.53	11	104.94
57	120.37	5.86	6	96.32
58	52.34	38.69	10	77.66
59	14.72	39.57	10	104.52
60	25.96	47.7	12	90.65
61	104.79	31.72	12	68.45
62	115.79	45.58	6	56.66
63	91.81	78.03	7	23.45
Drivers: 21
id	x	y	end	sensitivity
86	116.93	36.03	6	2
87	65.76	9.05	13	0.51
88	117.8	87.12	7	0.71
89	1.24	92.07	9	1.5
90	63.62	185.95	7	1.43
91	23.17	37.55	9	0.6
92	133.31	102.68	8	0.52
93	189.7	15.22	9	1.03
94	71.73	59.72	10	1.16
95	23.69	181.28	10	0.65
96	170.51	164.94	10	1.04
97	159.42	117.77	6	0.55
98	114.16	42.01	6	1.64
99	149.23	106.75	10	1.11
100	86.66	63.59	10	1.21
101	176.82	29.19	9	1.41
102	154.82	67.13	10	0.7
103	78.03	199.57	9	0.71
104	128.5	19.28	8	1.75
105	68.33	64.78	10	1.05
106	169.6	53.68	12	2
Period: 7
Tasks:12
id	x	y	end	c
64	67.56	91.89	9	33.44
65	175.11	6.65	12	119.82
66	85.1	79.53	9	25.32
67	194.54	138.03	8	101.9
68	24.94	63.94	10	83.27
69	118.51	98.6	8	18.56
