Periods: 100
Task Arrival Rate: 10
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:6
id	x	y	end	c
1	195.47	111.56	6	96.17
2	90.86	116.77	6	19.1
3	11.25	111.45	1	89.49
4	29.05	44.01	3	90.38
5	18.91	97.28	5	81.14
6	159.34	117.11	5	61.76
Drivers: 13
id	x	y	end	sensitivity
1	158.17	145.55	1	1.94
2	4.75	47.27	4	0.85
3	90.32	51.44	7	0.52
4	185.84	181.7	4	1.53
5	42.58	6.31	3	1.74
6	62.02	45.77	3	1.88
7	134.58	93.09	5	0.91
8	156.98	194.14	1	0.84
9	82.28	44.47	2	1.74
10	87.96	116.8	2	1.5
11	195.37	188.62	4	1.49
12	76.84	18.4	7	0.74
13	132.36	198.04	4	1.16
Period: 2
Tasks:11
id	x	y	end	c
7	195.49	141.33	8	104.05
8	132.93	162.48	4	70.63
9	40.35	190.98	5	108.79
10	117.53	26.98	4	75.09
11	16.01	60.43	7	92.84
12	197.11	57.06	3	106.18
13	129.49	35.77	4	70.68
14	169.07	92.7	4	69.45
15	35.34	24.61	5	99.32
16	191.19	69.63	3	96.11
17	116.72	198.77	8	100.18
Drivers: 12
id	x	y	end	sensitivity
14	83.55	115.68	4	1.28
15	21.66	58.2	8	1.13
16	135.75	38.53	7	1.29
17	73.25	167.82	8	1.89
18	4.79	118.35	3	1.97
19	70.27	14.14	5	0.85
20	114.12	69.19	9	1.55
21	39.91	48.65	4	1.46
22	41.41	78.34	5	1.4
23	95.79	27.15	4	1.8
24	68.87	85.92	3	1.38
25	120.33	89.03	4	2
Period: 3
Tasks:9
id	x	y	end	c
18	27.34	189.56	6	115.33
19	173.81	148	6	88.04
20	132.06	17.72	6	88.31
21	50.26	52.45	3	68.81
22	129.19	120.66	7	35.76
23	120.66	136.39	7	41.85
24	31.16	6.78	4	115.88
25	85.93	81.13	6	23.54
26	63.42	164.11	9	73.81
Drivers: 23
id	x	y	end	sensitivity
26	193.18	18.01	6	1.35
27	135.43	6.34	6	1.92
28	148.16	75.91	6	0.77
29	28.61	50.31	5	0.62
30	158.35	16.54	4	0.93
31	149.38	60.04	6	1.73
32	140.37	188.6	3	1.07
33	53.19	111.89	6	1.86
34	124.45	56.72	7	1.78
35	137.77	113.52	7	0.53
36	50.17	13.53	8	1.28
37	170.43	171.9	4	1.74
38	143.84	27.72	5	1.02
39	83.08	156.02	4	0.94
40	19.87	99.68	7	1.1
41	103.49	143.63	6	1.64
42	56.93	35.12	5	1.45
43	17.61	62.68	8	1.14
44	170.98	16.08	6	1.66
45	179.49	54.38	8	1.77
46	186.75	29.83	6	1.44
47	18.93	163.4	7	0.87
48	180.94	89.26	6	1.29
Period: 4
Tasks:8
id	x	y	end	c
27	64.67	125.21	6	43.4
28	174.09	92.55	7	74.46
29	6.83	95.15	8	93.3
30	110.78	194.38	8	94.99
31	6.2	86.67	7	94.74
32	32.17	94.99	5	68.01
33	44.4	122.12	8	59.84
34	186.4	31.36	6	110.35
Drivers: 13
id	x	y	end	sensitivity
49	5.33	5.31	6	0.83
50	5.99	169.79	5	0.51
51	35.03	110.27	5	1.07
52	154.75	180.84	6	0.94
53	70.99	88.84	6	1.24
54	145.52	57.78	6	0.93
55	77.52	56.53	7	0.8
56	67.46	103.05	9	0.95
57	154.94	1.89	12	1.56
58	160.32	98.25	8	1.67
59	186.68	43.45	7	0.93
60	117.44	19.08	8	1.03
61	146.61	123.52	8	0.87
Period: 5
Tasks:15
id	x	y	end	c
35	188.06	52.67	12	99.97
36	174.58	30.69	7	101.81
37	52.04	66.34	7	58.59
38	12.23	158.53	5	105.5
39	152.54	88.2	9	53.85
40	59.81	108.85	8	41.15
41	198.25	80.75	5	100.12
42	141.27	29.56	8	81.64
43	44.32	93.52	7	56.06
44	94.67	140.81	7	41.16
45	42.92	105.49	8	57.34
46	12.41	107.64	9	87.92
47	77.88	68.29	9	38.66
48	1.92	168.37	6	119.56
49	138.14	168.92	10	78.77
Drivers: 18
