Periods: 100
Task Arrival Rate: 10
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:14
id	x	y	end	c
1	168.66	186.26	4	110.25
2	14.87	71.48	4	89.78
3	49.58	110.27	4	51.46
4	57.16	199.34	7	108.18
5	33.97	110.11	4	66.8
6	45.26	155.32	2	77.83
7	85	43.27	2	58.68
8	139.02	94.88	6	39.35
9	71.5	109.75	6	30.12
10	5.99	135.43	5	100.46
11	50.3	36.23	4	80.85
12	93.35	7.71	4	92.53
13	6.83	170.94	5	117.1
14	90.35	99.83	3	9.65
Drivers: 10
id	x	y	end	sensitivity
1	38.84	97.6	4	1.97
2	46.69	82.75	5	0.6
3	56.97	88.02	4	1.4
4	176.2	6.76	6	1.58
5	65.74	35.4	5	0.75
6	116.72	98.72	6	1.82
7	150.2	197.81	3	1.53
8	137.94	100.8	2	0.65
9	25.16	125.1	2	1.08
10	158.81	74.61	4	0.62
Period: 2
Tasks:13
id	x	y	end	c
15	15.36	125.92	6	88.52
16	1.31	29.41	7	121.34
17	146.79	192.31	6	103.49
18	189.17	160.68	4	107.86
19	84.12	171.15	5	72.9
20	63.04	25.93	3	82.78
21	125.92	167.95	4	72.73
22	165.2	32.47	7	93.87
23	163.16	64.55	6	72.43
24	82.29	80.79	8	26.13
25	8.25	173.76	4	117.72
26	182.75	104.19	5	82.86
27	184.29	104.07	7	84.39
Drivers: 17
id	x	y	end	sensitivity
11	149.44	165.25	4	1.26
12	106.66	10.11	3	0.67
13	165.53	105.29	5	0.98
14	99.93	185.86	5	1.77
15	104.57	62.03	5	1.69
16	134.53	161.53	5	0.69
17	97.72	102.98	4	1.32
18	168.57	64.12	4	1.09
19	175.34	83.29	5	1.51
20	153.55	3.74	4	1.38
21	124.26	107.41	2	1.25
22	182.84	149.2	4	1.01
23	63.61	177.16	6	0.9
24	177.65	195.56	4	1.47
25	199.56	56.22	3	1.19
26	159.54	3.17	3	1.21
27	189.4	157.63	5	2
Period: 3
Tasks:10
id	x	y	end	c
28	119.23	95.23	5	19.81
29	92.08	19.06	9	81.33
30	73.54	54.71	7	52.45
31	75.82	21.71	7	81.94
32	186.19	116.76	4	87.8
33	0.88	137.78	9	106.08
34	36.52	177.8	5	100.41
35	124	192.69	7	95.75
36	80.65	64.75	6	40.21
37	99.13	173.41	7	73.42
Drivers: 12
id	x	y	end	sensitivity
28	14.29	197.1	5	0.55
29	154.28	7.48	4	0.65
30	47.02	135.01	5	1.88
31	58.36	54.09	9	0.72
32	59.99	38.79	5	1.79
33	65.76	190.97	3	1.83
34	19.65	58.93	6	1.31
35	173.08	138.7	5	1.87
36	140.98	19.83	5	1.06
37	38.93	21.42	8	0.98
38	62.57	170.43	3	1.75
39	20.22	74.15	3	1.95
Period: 4
Tasks:7
id	x	y	end	c
38	76.49	144.75	7	50.55
39	128.01	119.84	8	34.32
40	64.19	191.57	8	98.32
41	171.68	76.79	4	75.34
42	185.29	125.35	9	88.98
43	141.24	58.58	7	58.45
44	62.11	197.59	8	104.69
Drivers: 16
id	x	y	end	sensitivity
40	169.37	114.98	7	1.18
