Periods: 100
Task Arrival Rate: 10
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:8
id	x	y	end	c
1	178.06	181.4	4	112.78
2	187.34	51.78	1	99.77
3	83.04	128.98	1	33.58
4	28.6	76.07	2	75.3
5	81.1	24.99	2	77.35
6	169.12	40.65	1	91.1
7	91.3	137.21	4	38.21
8	24.89	22.7	2	107.78
Drivers: 17
id	x	y	end	sensitivity
1	165.56	59.75	3	0.73
2	34.93	151.25	5	1.99
3	115.68	17.14	5	1.65
4	6.3	9.29	1	1.87
5	71	72.24	2	1.68
6	88.78	74.35	4	1.49
7	115.9	97.46	3	1.2
8	50.91	168.97	2	1.38
9	124.75	143.54	2	1.74
10	161.61	6.76	2	1.37
11	59.71	86.45	5	1.98
12	57.69	111.67	2	1.91
13	6.36	145.22	3	0.76
14	125.68	71.92	2	1.78
15	185.83	190.07	4	1.92
16	199.2	172.86	7	1.21
17	189.5	134.1	3	1
Period: 2
Tasks:5
id	x	y	end	c
9	166.43	22.84	5	101.82
10	112.57	126.16	4	29.02
11	158.37	119.03	4	61.39
12	73.68	77.58	2	34.57
13	11.23	167.29	3	111.39
Drivers: 12
id	x	y	end	sensitivity
18	30.45	164.23	3	1.04
19	74.57	4.91	3	1.65
20	2.89	106.16	2	1.98
21	144.93	135.64	5	1.26
22	177.06	166.4	2	1.95
23	62.71	114.96	2	1.45
24	20.08	157.08	5	1.19
25	50.88	121.21	4	2
26	172.71	105.05	2	0.92
27	79.57	58.51	4	1.11
28	91.95	44.77	4	0.51
29	104.11	138.43	4	1.92
Period: 3
Tasks:6
id	x	y	end	c
14	99.12	109.38	4	9.42
15	78.79	110.13	5	23.5
16	116.78	64.76	3	39.03
17	48.08	194.33	3	107.67
18	20.73	159.9	5	99.36
19	149.75	37.79	3	79.66
Drivers: 16
id	x	y	end	sensitivity
30	126.66	166.41	3	1.39
31	194.21	104.21	4	0.65
32	20.86	114.97	5	1.43
33	104.82	47.18	3	1.56
34	185.41	66.85	5	0.77
35	38.57	191.5	5	1.35
36	87.03	82.42	4	1.74
37	120.68	14.58	5	0.6
38	161.01	7.49	5	1.91
39	75.47	76.27	4	1.5
40	178.62	181.36	5	1.41
41	41.73	12.03	3	1.34
42	88.9	167.54	6	1.12
43	169.65	52.17	4	1.42
44	1.91	163.08	4	1.84
45	88.24	129.51	4	1.47
Period: 4
Tasks:14
id	x	y	end	c
20	155.6	150.38	5	75.03
21	55.8	77.28	4	49.7
22	52.26	144.45	5	65.23
23	54.02	97.1	4	46.07
24	89.24	46.06	6	55
25	102.84	17.83	6	82.22
26	7.16	58.18	5	101.82
27	123.47	145.07	4	50.81
28	46.29	25.47	4	91.87
29	127.83	128.97	4	40.17
30	176.11	143.52	5	87.67
31	54.11	71.09	4	54.24
32	122.05	120.62	4	30.19
33	170.69	31.53	6	98.41
