Periods: 100
Task Arrival Rate: 10
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:15
id	x	y	end	c
1	75.41	147.24	2	53.26
2	66.34	147.46	1	58.18
3	117.95	1.06	2	100.56
4	97.41	54.47	2	45.6
5	16.15	96.39	2	83.93
6	178.08	148.37	2	91.85
7	158.5	98.7	2	58.51
8	160.7	139.18	2	72.25
9	193.08	53.01	1	104.27
10	176.86	127.71	3	81.7
11	198.96	16.2	3	129.67
12	185.9	175.91	2	114.63
13	93.69	178.53	4	78.78
14	196.43	35.96	1	115.76
15	113.11	48.92	2	52.74
Drivers: 18
id	x	y	end	sensitivity
1	177	172.77	3	1.23
2	155.25	183.6	2	1.53
3	133.82	27.51	1	1.2
4	195.57	123.11	2	1.61
5	21.92	180.2	1	1.05
6	113.15	197.21	1	1.22
7	34.31	161.13	1	1.02
8	135.82	13.49	4	0.66
9	32.18	113.08	1	1.01
10	170.51	1.53	1	1.52
11	199.16	93.84	3	0.57
12	138.32	132.44	2	0.55
13	62.93	173.65	2	0.89
14	98.25	166.62	1	1.56
15	9.31	143.13	2	0.89
16	156.05	135.29	2	1.39
17	65.5	100.11	1	1.6
18	55.34	185.97	3	1.23
Period: 2
Tasks:5
id	x	y	end	c
16	179.37	77.28	2	82.56
17	160.58	76.58	2	64.95
18	115.42	156.91	2	58.96
19	154.85	139.75	4	67.74
20	36.25	25.37	2	98.15
Drivers: 10
id	x	y	end	sensitivity
19	199.53	128	3	1.94
20	80.84	134.71	3	0.75
21	35.43	31.27	3	0.6
22	130.95	93.57	2	0.9
23	193.37	130.7	2	1.52
24	64.3	154.86	4	1.4
25	190.85	0.17	2	1.35
26	154.07	9.04	3	1.41
27	50.03	11.02	2	1.16
28	43.09	134.65	2	1.56
Period: 3
Tasks:10
id	x	y	end	c
21	140.93	180.66	3	90.45
22	56.12	109.06	5	44.81
23	168.74	99.38	6	68.74
24	42.89	193.52	5	109.58
25	1.97	168.89	3	119.82
26	169.85	89.76	4	70.6
27	132.48	131.24	3	45.07
28	18.2	97.39	3	81.84
29	23.95	107.3	5	76.4
30	26.54	77.43	3	76.85
Drivers: 11
id	x	y	end	sensitivity
29	124.26	86.84	5	1.49
30	191.23	36.93	4	0.83
31	197.13	102.93	3	0.75
32	80.4	34.46	6	1.24
33	157.64	169.47	6	1.85
34	80.37	123.59	4	0.89
35	31.84	73.82	5	1.96
36	127.53	195.66	3	1.99
37	157.18	78.78	3	1.17
38	166.7	102.83	4	1.49
39	56.84	186.4	4	0.66
Period: 4
Tasks:14
id	x	y	end	c
31	2.14	80.75	4	99.74
32	78.61	75.17	6	32.77
33	129.04	91.99	5	30.12
34	112.79	158.28	4	59.67
35	191.36	40.46	6	109.05
36	5.36	51.27	5	106.45
37	120.24	144.58	5	48.96
38	121.36	54.79	5	50
39	163.74	153.89	5	83.47
40	158.21	78.14	5	62.18
41	181.93	55.55	6	93.21
42	56.97	174.34	5	85.9
43	102.67	119.4	5	19.58
44	24.14	142.49	5	86.95
Drivers: 16
id	x	y	end	sensitivity
40	171.9	139.24	5	1.19
41	8.33	65.55	5	1.48
42	76.66	164.5	4	1.36
43	176.56	73.67	4	1.42
44	54.65	137.23	6	1.7
45	157.7	92.35	5	1.09
46	98.62	156.85	4	1.88
47	135.95	135.45	6	1.37
48	20.19	9.35	5	0.84
49	149.01	158.09	6	1.73
50	13.3	30.46	6	0.68
51	34.42	156.35	4	0.93
52	118.17	151.96	5	1.01
53	167.31	161.97	4	1.72
54	131.11	62.49	5	1.63
55	159.1	18.98	8	0.55
Period: 5
Tasks:7
id	x	y	end	c
45	116.06	167.86	6	69.73
46	125.11	95.89	10	25.44
47	89.45	188.15	9	88.78
48	40.58	97.7	6	59.46
49	124.49	189.26	6	92.56
50	126.17	149.74	5	56.2
51	81.52	68.66	8	36.38
Drivers: 15
id	x	y	end	sensitivity
56	19.37	113.51	5	1.77
57	66.98	16.44	7	1.55
58	83.31	139.73	8	1.83
59	85.17	196.6	6	1.43
60	78.41	19.92	7	1.18
61	24.71	136.87	5	1.02
62	56.45	123.22	7	1.85
63	56.54	98.77	6	1.79
64	15.89	125.69	7	0.83
65	127.28	105.42	7	0.58
66	176.61	33.54	6	1.06
67	17.52	118.43	5	0.92
68	137.29	75.06	9	1.27
69	87.68	88.99	5	1.25
70	91.97	168.67	5	1.32
Period: 6
Tasks:17
id	x	y	end	c
52	2.04	58.15	7	106.53
53	77.11	95.47	7	23.33
54	183.65	49.67	9	97.62
55	53.12	24.08	9	89.23
56	86.61	151.97	11	53.67
57	63.68	45.68	8	65.34
58	109.36	48.54	8	52.3
59	75.15	198.87	7	101.95
60	126.12	184.49	6	88.44
61	71.98	39.38	6	66.78
62	16.74	17.99	7	116.87
63	161.57	149.29	6	78.87
64	198.54	132.74	6	103.84
65	7.39	146.06	7	103.43
66	165.76	169.29	6	95.53
67	180.87	193.73	8	123.8
68	40.82	129.18	6	65.98
Drivers: 9
id	x	y	end	sensitivity
71	103.17	156.77	8	1.73
72	97.9	183.24	6	0.88
73	162.13	154.44	9	0.52
74	70.41	58.49	7	0.51
75	133.49	45.82	7	1.97
76	153.68	0.16	7	0.72
77	50.58	62.79	6	1.88
78	37.37	180.86	7	0.64
79	179.83	45.7	6	1.48
Period: 7
Tasks:7
id	x	y	end	c
69	2.39	147.57	8	108.58
70	75.45	196.71	8	99.78
71	139.31	194.4	8	102.26
72	151.94	139.33	7	65.15
73	183.68	171.41	9	110.01
74	154.96	69.69	9	62.76
75	90.85	86.36	8	16.42
Drivers: 15
id	x	y	end	sensitivity
80	157.25	120.81	7	0.62
81	128.01	29.02	8	1.2
82	11.07	182.23	7	1.37
83	82.06	10.37	7	1.83
84	22.5	161.29	7	1.51
85	183.28	107.14	7	1.19
86	154.46	62.34	8	1.22
87	4.87	61.89	8	1.72
88	42.4	158.78	7	0.84
89	63.78	22.98	7	1.08
90	17.7	173.88	8	0.95
91	162.29	29.5	8	1.55
92	75.37	104.71	8	1.99
93	25.87	153.96	8	0.52
94	33.21	181.52	9	0.58
Period: 8
Tasks:11
id	x	y	end	c
76	58.63	108.02	10	42.14
77	61.56	123.96	9	45.3
78	78.21	192.82	9	95.34
79	17.89	89.34	9	82.8
80	74.71	111.13	8	27.63
81	74.67	45.46	8	60.14
82	98.91	14.34	8	85.67
83	15.43	5.61	8	126.73
84	156.21	26.76	8	92.32
85	2.45	139.99	9	105.43
86	163.2	25.15	10	97.96
Drivers: 18
id	x	y	end	sensitivity
95	86.7	109.32	9	1.05
96	193.12	182.81	11	1.53
97	186.02	141.37	9	1.88
98	49.76	97.51	9	1.32
99	110.53	145.12	8	0.99
100	24.76	59.9	10	1.67
101	112.49	64.85	10	1.12
102	85.79	7.13	10	0.9
103	56.87	135.57	8	1.1
104	22.66	102.23	8	1.18
105	20.67	134.94	8	1.26
106	2.94	20.61	10	0.96
107	184.81	12.84	11	1.23
108	73.6	13.21	8	1.15
109	122.48	146.65	11	0.96
110	59.29	105.75	8	1.42
111	35.4	188.19	8	1.93
112	180.86	29.19	9	1.32
Period: 9
Tasks:11
id	x	y	end	c
87	124.5	144.64	10	50.92
88	169.02	151.66	11	86.21
89	135.01	54.61	9	57.32
90	35.42	1.89	9	117.46
91	22.68	68.97	9	83.31
92	152.24	126.63	10	58.64
93	72.29	88.82	10	29.88
94	106.15	40.05	10	60.26
95	17.53	142.87	10	92.95
96	188.37	120.97	12	90.82
97	73.12	164.75	10	70.11
Drivers: 19
id	x	y	end	sensitivity
113	29.9	112.63	9	1.41
114	103.73	52.22	9	1.62
115	145.37	61.35	10	1.76
116	111.44	42.43	10	1.03
117	57.97	34.68	9	1.34
118	39.66	105.93	10	0.78
119	25.2	197.4	9	1.55
120	37.35	179.15	11	1.98
121	148.62	181.92	12	0.7
122	154.04	115.74	10	0.69
123	196.61	186.95	11	0.95
124	120.25	62.07	9	0.8
125	176.23	158.01	10	0.81
126	117.33	188.06	10	1.36
127	21.05	177.84	11	1.9
128	120	196.31	10	1
129	88.28	143.57	9	1.76
130	162.18	38.58	9	1.22
131	164.75	183.93	9	1.82
Period: 10
Tasks:14
id	x	y	end	c
98	35.88	13.53	10	107.65
99	137.08	29.49	10	79.67
100	117.74	118.44	10	25.59
101	85.11	113.23	10	19.92
102	66.55	140.1	10	52.22
103	66.55	187.88	11	94.03
104	199.27	180.69	10	127.93
105	73.65	132.57	10	41.89
106	31.56	85.5	10	69.96
107	164.43	105.6	10	64.67
108	194.4	76.51	10	97.28
109	110.08	118.57	11	21.13
110	34.48	97.3	10	65.58
111	101.16	151.49	13	51.5
Drivers: 15
id	x	y	end	sensitivity
132	179.8	71.32	12	0.81
133	127.54	183.23	11	1.93
134	135.79	20.41	10	1.73
135	7.56	126.44	11	0.88
136	113.19	100.42	11	0.99
