Periods: 100
Task Arrival Rate: 10
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:9
id	x	y	end	c
1	180.17	172.61	4	108.16
2	51.06	44.23	4	74.2
3	36.67	84.98	3	65.09
4	141.25	115.82	4	44.18
5	176.51	105.15	2	76.68
6	64.71	95.81	4	35.54
7	104.57	131.62	3	31.95
8	193.06	16.5	9	125.03
9	81.65	189.32	3	91.19
Drivers: 15
id	x	y	end	sensitivity
1	63.28	78.02	2	0.5
2	60.59	43.05	3	1.29
3	48.2	64.26	3	1.95
4	60.51	71.57	5	1.8
5	172.39	182.72	2	1.34
6	136.06	19.15	3	1.95
7	183.46	19.64	4	1.92
8	74.09	195.65	1	0.74
9	73.44	82.17	3	0.56
10	91.6	49.68	5	1.07
11	181.56	72.08	4	0.52
12	164.57	126.52	2	0.92
13	178.16	150.35	2	1.23
14	96.35	191.33	3	1.34
15	50.05	100.59	7	1.87
Period: 2
Tasks:10
id	x	y	end	c
10	135.71	129.76	3	46.49
11	33.47	193.84	3	115.03
12	25.41	152.45	4	91.18
13	135.18	56.23	4	56.16
14	109.75	174.87	2	75.5
15	42.61	111.35	3	58.5
16	42.08	48.21	7	77.7
17	25.04	141.98	3	85.91
18	31.69	46.96	5	86.48
19	159.96	51.18	3	77.32
Drivers: 18
id	x	y	end	sensitivity
16	180.64	182.6	4	1.86
17	196.07	122.46	3	1.68
18	197.99	142.26	4	0.98
19	178.1	101.49	4	1.65
20	39.18	85.52	5	1.71
21	133.91	188.83	5	1.98
22	68.66	59.17	3	1.51
23	169.81	33.33	9	1.66
24	179.71	129.22	4	0.74
25	71.67	80.53	6	1.9
26	173.37	2.6	2	1.95
27	106.2	143.55	3	1.59
28	73.75	168.44	3	0.51
29	171.82	105.77	2	0.6
30	156.26	25.07	2	1.51
31	84.8	137.17	3	0.99
32	67.51	144.5	2	1.04
33	19.1	21.68	3	0.67
Period: 3
Tasks:7
id	x	y	end	c
20	179.47	117.55	5	81.38
21	43.47	32.63	4	87.95
22	0.66	34.21	6	119.15
23	68.71	88.86	5	33.21
24	151.12	134.67	4	61.77
25	52.38	74.83	6	53.86
26	124.13	194.73	6	97.75
Drivers: 15
id	x	y	end	sensitivity
34	159.36	123.6	6	1.1
35	83.11	151.53	7	1.02
36	155.37	186.58	4	1.4
37	21.67	73.35	7	0.58
38	58.49	188.38	4	1.7
39	149.75	192.29	4	1.76
40	67.75	123.6	6	1.73
41	173.12	92.92	4	1.16
42	35.22	76.46	4	0.87
43	15.99	155.17	5	0.93
44	128.83	148.83	7	1.1
45	77.55	118.5	4	1.17
46	37.31	157.74	4	1.36
47	119.14	197.03	8	0.53
48	147.76	132.56	5	1.79
Period: 4
Tasks:7
id	x	y	end	c
27	89.61	39.17	5	61.71
28	154.2	57.05	6	69.15
29	71.51	114.61	6	32.02
30	168.03	51.41	4	83.6
31	2.55	96.67	5	97.51
32	100.51	151.88	7	51.88
33	37.47	60.79	4	73.81
Drivers: 15
id	x	y	end	sensitivity
49	167.27	98.56	7	1.71
50	29.41	2.7	5	1.43
51	144.56	96.23	4	1.19
52	81.62	105.04	7	1.06
53	95.74	58.84	6	0.54
54	24.77	74.75	5	1.5
55	39.1	194.52	7	1.54
56	2.88	69.54	8	1.73
57	100.52	121.9	4	1.85
58	18.91	83.22	4	1.07
59	23.01	126.3	6	0.8
60	172.38	52.25	5	0.79
61	24.04	32.95	5	1.27
62	43.07	32.62	6	1.83
63	174.78	2.59	5	0.87
Period: 5
Tasks:7
id	x	y	end	c
34	161.87	189.34	9	108.67
35	154.37	1.39	7	112.61
36	146.28	126.95	8	53.56
37	156.11	118.47	7	59.07
38	42.87	194.56	7	110.48
39	52.62	105.21	5	47.67
40	133.15	32.52	9	75.18
Drivers: 19
id	x	y	end	sensitivity
64	73.33	36.91	5	0.91
65	193.72	8.86	7	1.33
66	64.81	49.25	8	1.07
67	116.75	176.12	7	2
68	86.41	191.26	7	0.93
69	172.93	34.24	7	1.8
70	135.95	126.94	5	1.73
71	94.67	147.36	9	0.76
72	113.68	133.04	7	1.44
73	150.5	25.77	7	0.74
74	58.19	149.96	8	1.68
75	90.76	124.72	7	0.92
76	14.44	52	5	1.14
77	106.34	33.58	8	1.25
78	94.35	29.8	9	1.05
79	32.28	198.21	6	0.93
80	27.46	40.25	8	1.82
81	173.77	35.75	10	1.46
82	106.39	131.78	7	1.95
Period: 6
Tasks:5
id	x	y	end	c
41	16.18	96.7	8	83.88
42	152.65	30.75	7	86.99
43	67.43	104.06	6	32.82
44	154.19	58.75	9	68.1
45	175.11	134.07	9	82.48
Drivers: 16
id	x	y	end	sensitivity
83	195.89	36.12	9	1.36
84	98.01	99.95	7	1.74
85	8.08	40.81	7	1.35
86	80.6	51.04	9	1.07
87	73.25	76.82	12	1.37
88	143.71	58.71	6	0.64
89	88.37	147.27	7	0.5
90	51.52	76.58	10	0.51
91	32.92	67.84	9	1.12
92	96.83	138.89	7	1.77
93	125.36	198.82	8	1.25
94	165.68	90.16	7	1.53
95	184.37	167.66	7	1.6
96	134.33	11.5	6	0.92
97	56	63.07	7	1.96
98	147.95	122.45	8	1.57
Period: 7
Tasks:11
id	x	y	end	c
46	0.92	71.11	9	103.21
47	187.51	112.63	11	88.42
48	31.72	146.15	11	82.41
49	105.64	1.98	8	98.18
50	197.94	31.71	10	119.4
51	147.2	80.88	9	50.93
52	146.45	24.29	9	88.82
53	102.98	163.45	8	63.52
54	110.86	34.33	8	66.56
55	20.59	28.38	10	106.94
56	129.67	88.24	7	31.92
Drivers: 15
id	x	y	end	sensitivity
99	120.73	54.52	8	1.35
100	99.59	50.8	12	1.11
101	134.74	14.98	8	1.66
102	78.13	136.85	9	1.19
103	184.97	109.97	8	0.98
104	13.39	22.45	8	1.83
105	91.56	104.63	10	1.73
106	142.2	16.42	7	1.66
107	13.13	78.34	10	0.51
108	13.69	10.49	10	1.21
109	64.05	138.31	8	0.87
110	55.63	47.05	8	1.47
111	142.63	191.58	11	1.18
112	118.97	122	8	1.8
113	119.94	163.34	7	1.74
Period: 8
Tasks:4
id	x	y	end	c
57	142.52	193.62	12	102.82
58	63.82	13.91	8	93.38
59	66.54	4.56	8	101.14
60	125.6	75.25	10	35.61
Drivers: 14
id	x	y	end	sensitivity
114	7.83	179.64	10	0.52
115	146.28	137.38	9	1.28
116	31.32	50.04	8	1.31
117	82.16	134.91	14	1.34
118	85.68	114.76	11	1.27
119	130.17	94.29	10	1.16
120	17.42	134.99	11	1.63
121	164.19	184.7	9	0.55
122	115.18	90.04	12	1.64
123	50.71	94.37	8	1.41
124	119.05	16.23	12	0.83
125	194.33	85.67	11	1.48
126	175.33	72.87	9	1
127	147.4	106.25	11	0.83
Period: 9
Tasks:11
id	x	y	end	c
61	113.8	103.17	10	14.16
62	106.53	189.28	11	89.52
63	148.33	30.56	12	84.6
64	187	139.84	12	95.69
65	77.36	41.74	9	62.5
66	152.68	138.16	10	65.05
67	40.21	60.62	10	71.59
68	163.51	63.43	11	73.29
69	182.94	191.34	14	123.38
70	168.51	173.75	10	100.66
71	115.28	18.79	11	82.63
Drivers: 20
id	x	y	end	sensitivity
128	10.79	76.73	12	1.06
129	133.27	54.13	12	1.52
130	15.17	185.94	11	0.61
131	56.09	21.89	12	1.49
132	163.77	137.09	12	1.16
133	121.36	13.01	12	1.28
134	160.94	48.73	10	1.13
135	51.12	147.35	11	0.9
136	64.1	136.64	14	1.93
137	42.28	71.19	12	0.76
138	52.96	5.62	11	0.84
139	74.67	135.55	13	0.75
140	54	156.87	14	0.84
141	132.06	43.69	9	1.9
142	74.41	48.96	11	1.01
143	106.48	127.95	10	1.17
144	33.63	85.8	12	0.71
145	41.84	90.71	10	1.4
146	151.24	105.7	12	1.08
147	184.37	62.04	10	1.9
Period: 10
Tasks:13
id	x	y	end	c
72	162.42	19.6	10	101.79
73	52.44	43.47	12	73.88
74	36.19	69.45	10	70.75
75	18.86	63.29	12	89.06
76	107.85	76.83	10	24.46
77	81.64	47.61	10	55.51
78	91.48	155.44	11	56.09
79	3.33	130.99	13	101.52
80	78.62	166.24	12	69.6
81	118.01	146.79	13	50.14
82	50.01	89.4	12	51.1
83	42.35	165.64	14	87.36
84	178.43	86.93	11	79.51
Drivers: 10
id	x	y	end	sensitivity
148	18.36	190.14	11	0.81
149	18.89	174.37	10	1.16
150	139.15	175.23	14	1.54
151	32.52	35.28	11	0.67
152	175.4	190.32	12	0.52
153	192.45	196.58	10	0.68
154	42.81	100.05	14	0.81
155	45.66	72.12	12	1.33
156	54.28	32.54	13	1.48
157	44.21	68.16	14	1.07
Period: 11
Tasks:9
id	x	y	end	c
85	187.02	41.08	14	105.09
86	43.75	137.52	14	67.62
87	175.45	42.05	12	95.14
88	137.43	170.96	14	80.23
89	124.6	159.78	13	64.64
90	15.16	157.92	14	102.73
91	120.84	157.32	11	60.99
92	186.15	63.31	12	93.64
93	39.15	192.65	12	110.85
Drivers: 11
id	x	y	end	sensitivity
158	5.52	131.09	14	1.8
159	174	130.58	11	1.84
160	71.35	146.37	16	1.86
161	72.24	33.67	13	0.8
162	22.34	160.1	15	1.71
163	106.31	34.34	12	0.52
164	48.8	38.07	13	1.27
165	135.07	119.9	14	1.54
166	17.19	118.88	13	1.8
167	28.79	54.14	12	1.25
168	31.31	110.32	15	0.93
Period: 12
Tasks:12
id	x	y	end	c
94	58.32	119.92	15	46.2
95	187.49	141.12	13	96.67
96	64.55	124.28	13	42.97
97	61.8	77.52	16	44.32
98	166.75	71.13	16	72.73
99	23.51	95.48	14	76.62
100	130.46	166.88	15	73.49
101	25.11	30.23	14	102.35
102	96.86	84.53	14	15.79
103	115.65	149.25	16	51.68
104	132.82	101.07	13	32.84
105	18.66	50.1	18	95.43
Drivers: 16
id	x	y	end	sensitivity
169	119.74	164.94	14	1.07
170	45.56	155.25	13	0.54
171	62.9	196.6	13	1.72
172	127.35	88.4	13	0.66
173	151.05	11.7	15	1.57
174	26.93	1.03	13	1.68
175	173.33	101.74	15	1.65
176	1.52	194.76	16	1.43
177	104.57	32.71	14	0.57
178	113.55	1.48	15	1.58
179	11.39	39.6	13	0.82
180	53.71	123.08	15	1.66
181	167.56	173.91	14	1.59
182	3.58	62.56	13	1.6
183	121.13	58.01	15	0.61
184	156.71	129.08	12	1.3
Period: 13
Tasks:9
id	x	y	end	c
106	122.3	34.05	14	69.62
107	164.33	24.63	14	99.09
108	47.48	163.45	20	82.37
109	159.71	150.21	14	78.01
110	26.61	135.51	15	81.53
111	102.02	149.01	15	49.05
112	77.06	31.75	15	72
113	176.53	9.74	14	118.34
114	159.07	128.57	14	65.62
Drivers: 11
id	x	y	end	sensitivity
