Periods: 100
Task Arrival Rate: 10
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:14
id	x	y	end	c
1	84.77	40.73	4	61.2
2	181	45.64	3	97.55
3	159.32	161.22	2	85.25
4	15.16	172.67	3	111.71
5	119.71	27.64	1	75
6	2.65	40.23	4	114.23
7	155.72	92.61	2	56.21
8	144.78	142.78	4	61.93
9	82.16	133.27	4	37.75
10	128.32	107.1	2	29.2
11	29.44	153.84	3	88.76
12	23.54	184.63	3	114.05
13	67.75	75.05	2	40.77
14	147.11	54.85	4	65.25
Drivers: 17
id	x	y	end	sensitivity
1	73.05	147.53	7	1.63
2	64.4	197.65	5	1.32
3	156.31	187.21	3	1.31
4	155.44	183.6	2	1.68
5	16.14	90.15	5	1.16
6	98.7	78.71	6	1.24
7	194.42	174.19	2	1.32
8	68.39	124.97	3	0.71
9	101.66	122.31	2	0.52
10	82.63	32.11	3	1.22
11	98.49	171.32	5	1.13
12	184.18	93.36	4	0.89
13	62.07	173.85	4	1.43
14	28.55	146	3	1.48
15	114.87	152.56	6	2
16	37.42	149.16	2	1.33
17	30.68	44.35	4	1.11
Period: 2
Tasks:13
id	x	y	end	c
15	193.57	45.43	2	108.32
16	89.77	30.28	5	70.47
17	117.95	119.79	4	26.72
18	190.42	31.36	4	113.52
19	43	31.76	4	88.91
20	110.7	66.69	4	34.99
21	160.44	140.84	2	72.94
22	82.59	97.04	2	17.66
23	24.18	91.01	5	76.35
24	108.34	54.62	5	46.14
25	148.33	78.97	7	52.71
26	45.25	24.5	6	93.26
27	12.37	90.53	4	88.14
Drivers: 13
id	x	y	end	sensitivity
18	151.53	193.91	4	1.39
19	99.3	66.05	4	1.59
20	157.9	28.93	9	0.74
21	127.6	66.71	7	0.66
22	149.06	36.41	6	0.78
23	155.96	53.21	7	1.22
24	173.7	10.91	4	0.79
25	85.9	18.23	6	1.66
26	90.08	103.26	6	1.79
27	150.57	128.06	5	1.6
28	74.51	97.66	3	1.19
29	45.1	190.96	2	1.48
30	158	83.16	5	0.75
Period: 3
Tasks:8
id	x	y	end	c
28	65.37	71.36	6	44.94
29	5.93	177.28	7	121.74
30	107.1	131.55	5	32.34
31	59.2	192.46	5	101.06
32	148	103.91	4	48.16
33	131.86	157.19	4	65.47
34	46.02	108.68	5	54.67
35	195.21	27.02	6	119.96
Drivers: 14
id	x	y	end	sensitivity
31	81.39	47.34	6	0.53
32	67.19	73.37	5	1.42
33	153.5	179.63	9	1.49
34	26.46	133.96	5	1.04
35	59.51	49.04	6	0.99
36	10.04	159.68	4	0.94
37	70.01	43.84	7	1.27
38	75.31	12.44	5	1.03
39	179.9	72.25	5	1.79
40	117.4	103.41	6	1.2
41	170.21	83.39	6	0.77
42	163.84	21.85	5	1.56
43	32.83	145.71	3	1.53
44	84.23	60.49	4	1.26
Period: 4
Tasks:11
id	x	y	end	c
36	133.92	39.34	8	69.5
37	62.88	183.33	4	91.22
38	34.05	168.69	9	95.22
39	183.98	129.11	7	88.88
40	40.61	181.74	6	101.04
41	53.56	195.82	6	106.48
42	87	183.99	5	84.99
43	20.5	93.47	6	79.77
44	43.38	51.78	5	74.37
45	35.51	129.43	6	70.89
46	33.25	190.03	5	112.08
Drivers: 19
id	x	y	end	sensitivity
45	116.48	70.95	8	1.51
46	65.88	93.8	6	1.88
47	13.09	176.03	5	0.66
48	40.64	145.2	5	0.67
