Periods: 100
Task Arrival Rate: 10
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:11
id	x	y	end	c
1	178.14	12.85	1	117.05
2	153.63	172.54	3	90.21
3	49.48	124.75	2	56.26
4	198.98	70.7	2	103.23
5	176.74	133.26	2	83.64
6	137.55	68.91	4	48.75
7	62.48	17.11	1	90.99
8	101.49	125.51	2	25.55
9	176.42	144.75	1	88.56
10	102.55	98.04	3	3.22
11	188.52	8.01	2	127.66
Drivers: 14
id	x	y	end	sensitivity
1	91.53	108.08	1	1.07
2	64.09	137.52	7	0.52
3	170.79	125.53	3	0.56
4	80	168.97	4	1.66
5	138.94	30.41	2	0.85
6	73.24	184.46	6	1.2
7	142.52	189.09	5	1.47
8	44.69	66.02	6	1.19
9	13.51	25.69	3	1.27
10	144.07	198.07	8	1.76
11	132.64	45.12	7	1.15
12	162.82	101.84	2	1.86
13	103.37	139.9	5	0.72
14	185.04	155.75	3	1.62
Period: 2
Tasks:5
id	x	y	end	c
12	30.3	181.47	2	107.22
13	24.24	85.27	2	77.18
14	111.8	59.57	3	42.12
15	121	88.82	2	23.79
16	153.4	73.84	2	59.46
Drivers: 15
id	x	y	end	sensitivity
15	167.83	57.17	3	1.34
16	85.78	52.58	4	1.37
17	117.59	16.52	4	0.56
18	195.8	192.07	7	1.84
19	137.62	128.3	5	0.95
20	132.47	47.51	2	0.77
21	35.88	144.85	3	1.68
22	171.07	66.22	4	1.19
23	126.53	31.56	5	1.91
24	145.18	194.49	2	1.55
25	54.03	8.96	5	1.09
26	24.54	155.41	2	1.5
27	119.06	76.46	4	1.82
28	144.37	138.26	4	1.58
29	66.75	68.13	4	0.74
Period: 3
Tasks:10
id	x	y	end	c
17	19.31	109.98	3	81.3
18	71.33	135.2	3	45.4
19	180.92	8.87	3	121.87
20	153.09	196.85	3	110.45
21	102.89	98.01	4	3.51
22	3.62	71.2	5	100.59
23	131.02	181.15	3	86.88
24	178.71	114.13	5	79.97
25	101.08	175.17	4	75.18
26	39.69	177.48	4	98.19
Drivers: 16
id	x	y	end	sensitivity
30	177.81	97.69	9	0.76
31	54.67	34.33	6	1.79
32	1.8	183.83	7	1.21
33	22.69	99.94	8	0.87
34	45.14	178.95	4	1.01
35	57.85	118.86	5	1.41
36	148.61	161.9	5	1.31
37	75.92	72.65	4	1.26
38	7.5	116.13	9	1.56
39	192.31	138.68	7	0.71
40	15.41	14.6	4	1.94
41	81.01	126.76	5	1.02
42	96.85	98.41	6	0.9
43	0.16	88.27	4	0.97
44	87.23	94.25	9	1.91
45	49.59	161.07	6	1.87
Period: 4
Tasks:13
id	x	y	end	c
27	26.43	29.34	5	102.01
28	160.03	4.24	7	113.02
29	161.89	195.6	5	113.88
30	4.14	184.77	4	127.97
31	151.58	146.53	4	69.47
32	135.43	125.05	4	43.39
33	33.6	48.85	5	83.82
34	169.84	162.6	5	93.79
35	10.37	19.05	6	120.77
36	176.29	167.42	5	101.81
37	118.62	124.54	4	30.8
38	119.64	19.52	7	82.84
39	190.06	66.1	6	96.23
Drivers: 18
id	x	y	end	sensitivity
46	0.53	153.21	5	1.4
47	87.43	39.21	8	1.69
48	122.48	163.41	6	0.53
49	59.95	69.65	6	0.74
50	123.81	74.63	7	1.92
51	162.47	194.14	5	1.27
52	169.99	145.59	5	1.84
53	179.65	132.39	6	1.58
54	186.58	137.68	7	0.69
55	33.34	72.42	5	1.92
56	92.46	198.37	6	0.8
57	93.97	168.95	8	0.92
58	181.93	14.08	8	0.75
59	70.54	117.95	7	1.16
60	109.35	125.22	6	1.48
61	31.01	158.08	6	0.87
62	103.37	122.55	6	1.02
63	150.59	127.49	4	0.61
Period: 5
Tasks:9
id	x	y	end	c
40	127.05	169.55	7	74.63
41	1.39	35.42	7	117.87
42	187.84	57.59	6	97.54
43	146.09	104.8	5	46.34
44	1.98	41.28	7	114.26
45	62	110.46	5	39.41
46	143.69	65.67	5	55.56
47	23.99	78.88	6	78.89
48	30.06	97.82	7	69.97
Drivers: 14
id	x	y	end	sensitivity
64	32.96	100.93	10	1.04
65	128.3	9.4	7	0.53
66	176.91	27.82	6	0.81
67	125.89	189.61	6	1.03
68	116.99	158.03	9	1.56
69	97.42	147.58	8	1.49
70	188.24	29.16	8	0.56
71	159.75	70.62	11	0.77
72	22.6	113.92	6	0.95
73	130.18	182.93	6	1.79
74	120.61	177.41	7	1.09
75	129.87	85.74	7	0.57
76	25.89	52.12	8	1.54
77	104.47	156.78	7	0.72
Period: 6
Tasks:8
id	x	y	end	c
49	140.16	151.16	6	65.04
50	55.25	155.36	7	71.18
51	27	192.21	6	117.61
52	126.24	148.49	7	55.13
53	138.19	151.21	8	63.88
54	126	111.54	8	28.45
55	15.61	35.16	7	106.42
56	27.82	196.85	6	120.79
Drivers: 14
id	x	y	end	sensitivity
78	4.43	142.13	10	0.54
79	26.86	19.3	8	1.28
80	45.91	103.61	11	1.6
81	99.91	193.52	11	1.12
82	3.51	42.39	8	1.63
83	130.12	19.44	9	0.78
84	198.77	135.06	11	0.59
85	38.64	137.37	10	0.84
86	96.09	22.2	10	1.35
87	143.07	194.86	7	1.66
88	145.61	87.3	11	0.79
89	112.67	176.75	9	1.77
90	50.31	115.16	9	0.98
91	130.78	14.34	8	1.4
Period: 7
Tasks:11
id	x	y	end	c
57	57.43	123.4	8	48.58
58	113.74	111.99	7	18.24
59	95.7	58.76	8	41.46
60	128.54	64.45	7	45.59
61	125	183.77	9	87.42
62	11.76	113.75	9	89.3
63	32.62	21.37	9	103.55
64	97.06	135.72	8	35.84
65	76.5	111.26	8	26.06
66	25.1	6.42	9	119.86
67	0.22	189.97	7	134.35
Drivers: 19
id	x	y	end	sensitivity
92	58.43	103.63	8	1.24
93	151.45	184.02	8	0.79
94	86.4	25.54	11	0.54
95	180.28	171.97	11	0.8
96	171.44	111.37	11	0.51
97	135.05	24.65	13	0.77
98	78.39	179.04	9	0.59
99	152.9	109.29	8	1.97
100	120.94	185.52	10	0.79
101	129.62	70.58	10	1.85
102	197.55	51.41	9	1.73
103	67.2	156.72	10	0.51
104	133.61	79.39	10	1.02
