Periods: 100
Task Arrival Rate: 10
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:7
id	x	y	end	c
1	130.61	26.95	5	79.2
2	117.61	124.25	5	29.97
3	44.49	165.87	9	86.14
4	68.39	96.53	3	31.8
5	36.54	162.06	4	88.76
6	67.81	23.19	7	83.28
7	126.52	117.58	7	31.82
Drivers: 14
id	x	y	end	sensitivity
1	8.14	11.12	1	1.54
2	89.87	14.06	1	1.24
3	63.16	50.33	3	1.26
4	3.73	134.92	1	1.75
5	155.58	84.9	1	0.74
6	121.11	23.07	1	1.49
7	107.54	103.46	1	1
8	167.52	111.09	2	0.75
9	162.6	158.54	2	1.82
10	150.42	103.41	2	0.7
11	67.39	65.41	2	0.73
12	81.78	137.92	1	1.34
13	9.71	45.93	2	0.94
14	123.44	199.49	1	2
Period: 2
Tasks:10
id	x	y	end	c
8	7.92	88.37	5	92.81
9	26.76	80.93	7	75.68
10	124.84	199.78	4	102.83
11	75.15	53.66	5	52.58
12	90.21	49.14	8	51.79
13	189.54	14.17	5	124.03
14	128.77	177.2	5	82.39
15	190.56	159.26	5	108.23
16	47	110.61	3	54.05
17	8.34	9.02	4	129.15
Drivers: 13
id	x	y	end	sensitivity
15	158.2	196.79	2	0.94
16	95.17	127.21	6	0.5
17	146.78	80.98	4	0.94
18	45.1	19.59	2	1.47
19	44.19	114.75	2	1.93
20	198.6	118.29	2	0.71
21	100.52	173.5	2	1.65
22	111.21	21.31	2	0.86
23	51.4	22.39	2	1.48
24	23.09	175.37	4	0.82
25	75.21	12.43	3	1.78
26	77.11	112.55	3	0.89
27	148.96	125.93	2	1.32
Period: 3
Tasks:12
id	x	y	end	c
18	162.11	159.62	4	86.09
19	49.54	36.38	9	81.2
20	183.11	43.35	5	100.58
21	13.67	87.79	4	87.19
22	120.38	101.23	5	20.42
23	88.05	162.94	5	64.06
24	163.27	174.76	7	97.94
25	100.17	52.86	5	47.14
26	177.04	59.14	9	87.2
27	42.22	75.82	6	62.64
28	39.64	17.66	6	102.09
29	49.68	151.04	6	71.67
Drivers: 13
id	x	y	end	sensitivity
28	107.31	135.01	6	1.25
29	187.88	39.31	3	0.77
30	171.33	80.27	4	1.02
31	153.59	6.11	5	1.82
32	39.51	112.7	5	0.87
33	186.46	80.12	5	1.39
34	10.24	80.97	4	0.81
35	36.27	75.94	3	0.65
36	64.25	183.9	3	1.34
37	69.7	93.09	3	1.69
38	90.43	87.21	3	1.2
39	39.24	153.14	4	0.5
40	175.59	88.1	3	1.76
Period: 4
Tasks:11
id	x	y	end	c
30	90.42	108.24	6	12.64
31	91.32	180.59	9	81.06
32	76.68	179.8	13	83.14
33	95.47	180.35	8	80.48
34	153.17	114.03	6	54.99
35	99.83	2.13	5	97.87
36	95.24	25.48	8	74.67
37	5.93	85.3	7	95.21
38	137.56	86.34	8	39.97
39	177.35	44.47	9	95.22
40	161.43	50.27	5	79.04
Drivers: 17
id	x	y	end	sensitivity
41	97.5	50.49	5	1.33
42	146.65	130.5	5	1.97
43	89.85	30.56	5	0.78
44	70.09	196.07	4	1.24
45	47.05	41.45	4	1.55
46	10.02	122.59	6	1.5
47	93.13	18.35	8	1.95
48	79.26	72.86	5	0.84
49	169.85	157.95	5	0.79
50	86.83	190.72	6	1.51
51	47.82	125.84	5	0.88
52	45.19	168.53	6	1.48
53	74.54	169.8	6	0.62
54	28.87	185.83	4	1.96
55	151.72	71.88	5	1.12
56	138.29	191.28	4	1.64
57	193.09	157.26	6	1.22
Period: 5
Tasks:9
id	x	y	end	c
41	34.38	166.6	7	93.5
42	50.48	45.05	6	73.97
43	21.58	128.35	7	83.39
44	146.2	121.18	8	50.82
45	112.27	55.41	5	46.25
46	109.12	196.81	5	97.24
47	90.27	24.87	7	75.76
48	121.9	51.7	5	53.03
49	32.25	124.13	8	71.92
Drivers: 20
id	x	y	end	sensitivity
58	190.04	156.53	6	1.23
59	39.72	114.11	7	0.69
60	114.36	25.81	9	1.08
61	96.26	134.9	8	1.64
62	17.25	112.73	6	1.33
63	102.12	115.58	6	0.68
64	170.25	183.11	7	1.95
65	53.44	8.58	5	1.56
66	194.63	175.25	7	1.23
67	129.6	89.62	8	1.83
68	47.76	64.67	7	1.12
69	72.57	181.39	6	1.88
70	178.32	19.26	6	1.73
71	192.67	77.39	6	1.36
72	48.03	66	8	1.48
73	85.46	163.56	5	1.69
74	190.59	28.93	6	1.12
75	167.58	174	5	1.17
76	3.94	63.4	7	1.36
77	151.65	114.14	6	1.47
Period: 6
Tasks:10
id	x	y	end	c
50	125.06	89.51	8	27.17
51	58.84	84.15	7	44.11
52	70.34	199.18	7	103.52
53	115.5	104.96	9	16.27
54	40.64	162.32	9	86.07
55	5.26	162.01	10	113.23
56	121.86	37.78	11	65.95
