Periods: 100
Task Arrival Rate: 10
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:9
id	x	y	end	c
1	166.08	54.21	2	80.39
2	158.8	183.36	3	102.01
3	142.38	109.18	2	43.36
4	194.34	1.94	5	136.07
5	146.87	72.46	4	54.36
6	9.04	70.55	3	95.61
7	45.57	161.15	4	81.87
8	12.85	119.62	5	89.33
9	192.46	196.12	4	133.37
Drivers: 18
id	x	y	end	sensitivity
1	34.23	82.03	1	1.76
2	177.64	190.43	5	0.82
3	97.88	61.19	4	1.33
4	153.24	39	3	0.95
5	157.25	58.23	6	1.99
6	112.84	57.08	4	1.91
7	149.73	103.31	7	1.05
8	2.28	154.91	3	1.97
9	91.42	64.88	2	0.72
10	88.04	96.94	4	0.97
11	176.7	91.25	6	1.41
12	167.79	176.01	6	0.61
13	33.25	2.34	8	0.95
14	144.76	106.79	6	1.31
15	159.83	149.07	4	1.97
16	154.47	172.35	6	0.57
17	106.58	67.98	5	1.99
18	93.52	52.18	1	0.98
Period: 2
Tasks:9
id	x	y	end	c
10	188.94	123.83	4	92.08
11	16.44	85.1	3	84.88
12	34.03	84.98	5	67.66
13	191.43	173.84	4	117.52
14	187.34	49.48	7	100.9
15	68.08	61.38	2	50.1
16	140.74	58.74	5	57.98
17	150.97	25.2	3	90.52
18	143.65	49.16	5	67.01
Drivers: 19
id	x	y	end	sensitivity
19	143.73	107.16	3	1.46
20	81.01	131.15	7	1.28
21	143.23	57.09	5	0.58
22	94.02	88.52	4	1.47
23	84.2	40.1	6	1.24
24	159.12	78.89	4	0.76
25	55.68	66.57	5	1.35
26	112.24	122.71	6	0.69
27	109.13	139.21	4	1.09
28	113.2	190.02	7	1.8
29	20.56	1.03	4	1.77
30	83.08	92.59	5	0.88
31	29.92	148.59	6	0.54
32	59.88	11.7	6	1.78
33	69.85	53.93	6	1.79
34	46.2	88.54	6	1.29
35	133.86	82.87	8	1.86
36	50.62	191.09	3	0.64
37	64.08	73.51	7	0.98
Period: 3
Tasks:18
id	x	y	end	c
19	60.3	148.88	4	62.97
20	29.2	128.47	7	76.31
21	112.81	99.8	6	12.81
22	64.66	82.2	6	39.57
23	179.19	173	7	107.7
24	0.9	83.71	6	100.43
25	183.04	118.14	8	85
26	74.56	147.02	6	53.46
27	95.25	110.93	7	11.92
28	138.94	24.85	5	84.64
29	30.08	79.4	5	72.89
30	192.19	32.3	8	114.38
31	121	58.95	5	46.11
32	43.42	79.31	9	60.24
33	61.01	15.53	4	93.03
34	90.07	42.36	4	58.49
35	172.54	72.73	5	77.5
36	34.54	128.22	5	71.28
Drivers: 17
id	x	y	end	sensitivity
38	160.74	158.77	4	1.32
39	29.91	133.77	7	1.7
40	191	111.93	4	0.87
41	164.55	56.69	5	0.77
42	81.29	199.88	6	1.7
43	42.56	197.62	5	0.79
44	38.76	91.9	9	1.38
45	188.73	172.55	6	1.11
46	38.1	84.45	8	1.46
47	63.42	164.06	6	0.9
48	80.85	53.86	7	1.11
49	109.88	85.46	4	0.83
50	119.98	87.04	5	1.04
51	98.8	57.22	6	0.87
52	162.4	191.61	4	0.9
53	145.28	32.15	7	1.14
54	108.57	58.7	5	1.3
Period: 4
Tasks:7
id	x	y	end	c
37	41.86	26.34	8	93.84
38	6.65	165.55	6	114.07
39	87.11	170.77	8	71.93
40	198.25	21.18	8	125.96
41	19.16	194.61	8	124.44
42	47.1	187.12	8	101.92
43	34.27	56.17	8	79
Drivers: 14
id	x	y	end	sensitivity
55	169.92	198.06	5	1.19
56	28.15	5.47	6	1.58
57	18.17	134.08	6	1.99
58	5.13	2.61	6	1.55
59	15.31	115.2	6	1.63
60	166.86	109.55	7	1.5
61	120.28	121.88	6	1.18
62	51.86	127.38	11	0.65
63	185.33	178.26	6	1.93
64	170.57	182.54	7	1.84
65	93.05	46.28	6	0.57
66	131.88	116.77	6	1.82
67	64.44	170.75	5	0.6
68	192.14	43.61	5	0.98
Period: 5
Tasks:14
id	x	y	end	c
44	41.15	71.24	7	65.5
45	67.95	4.69	7	100.55
46	124.33	131.86	6	40.09
47	19.21	84.41	7	82.28
48	79.06	104.17	6	21.35
49	109.24	122	10	23.86
50	33.24	105.71	8	67
51	128.91	199.25	8	103.37
52	119.38	187.58	5	89.7
53	164.5	55.02	8	78.63
54	46.1	12.65	8	102.64
55	121.92	48.31	6	56.15
56	157.82	45.15	9	79.7
57	74.13	175.65	7	79.95
Drivers: 13
id	x	y	end	sensitivity
69	79.82	182.94	8	0.6
70	191.97	48.44	9	0.99
71	53.01	115.94	7	0.52
72	28.86	141.49	10	1.16
73	120.69	128.67	11	1.05
74	78.68	52.07	8	1.05
75	154	21.49	8	1.58
76	151.25	36.52	6	0.89
77	111.51	156.39	9	0.64
78	113.83	122.4	9	0.82
79	78.76	55.15	11	0.64
80	113.31	178.97	8	1.01
81	4.58	104.86	7	1.15
Period: 6
Tasks:9
id	x	y	end	c
58	191.25	51.32	17	103.42
59	36.07	59.36	8	75.75
60	123.23	100.63	9	23.24
61	124.8	184.79	11	88.34
62	22.86	152	8	93.03
63	94.37	105.9	10	8.16
64	132.72	143.13	11	54.14
65	124.62	142.56	12	49.17
66	78.91	82.37	8	27.49
Drivers: 12
id	x	y	end	sensitivity
82	101.18	37.33	7	1.5
83	16.55	26.68	9	0.65
84	144.44	142.72	7	0.82
85	180.78	54.02	13	1.74
86	179.47	54.74	10	1.01
87	13.12	169.73	10	1.95
88	157.78	176.3	13	0.85
89	124.04	36.51	6	1.34
90	15.25	187.47	6	0.92
91	132.39	108.94	11	1.87
92	110.86	95.28	9	1.24
93	181.14	118.53	8	0.62
Period: 7
Tasks:14
id	x	y	end	c
67	95.88	173.62	11	73.74
68	130.43	5.58	12	99.2
69	2.45	6.34	9	135.23
70	18.02	45.06	11	98.69
71	86.37	171.15	10	72.44
72	60.47	195.21	10	103.09
73	146.53	138.76	8	60.56
74	185.4	68.21	8	91.12
75	49.57	86.82	10	52.12
76	157.27	51.61	11	74.98
77	98.68	176.21	9	76.22
78	74.7	163.17	11	68.05
79	189.68	199.45	9	133.91
80	92.12	181.02	9	81.4
Drivers: 11
id	x	y	end	sensitivity
94	98.43	56.2	14	1.36
95	17.14	135.87	11	1.34
96	173.52	35.34	9	1.18
97	58.9	197.82	11	0.93
98	187.8	37	10	0.51
99	66.51	22.18	13	0.76
100	179.95	49.27	9	1.55
101	73.69	13.25	9	1.25
102	179.11	23.41	12	1.64
103	45.45	0.24	8	1.3
104	61.12	141.15	11	1.1
Period: 8
Tasks:11
id	x	y	end	c
81	177.1	161.01	10	98.32
82	17.21	17.71	10	116.73
83	165.4	38.37	10	89.86
84	45.01	63.94	12	65.76
