Periods: 100
Task Arrival Rate: 10
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:9
id	x	y	end	c
1	180.4	43.53	3	98.25
2	154.38	174.84	3	92.51
3	180.06	116.06	2	81.65
4	124	168.63	5	72.71
5	123.9	137.76	3	44.69
6	195.87	65.14	2	102.01
7	106.08	176.69	3	76.93
8	139.47	136.46	4	53.73
9	85.2	75.48	3	28.64
Drivers: 13
id	x	y	end	sensitivity
1	170.42	70.02	1	1.34
2	128.43	91.97	2	1.4
3	133.46	191.34	1	1.68
4	187.49	54.52	1	0.74
5	197.92	50.18	4	0.62
6	163.13	145.35	1	1.46
7	3.06	128.53	1	1.68
8	192.62	161.54	1	1.96
9	59.91	79.42	3	0.78
10	189.86	28.45	1	1.65
11	54.11	184.62	2	1.5
12	138.22	116.11	4	1.91
13	162.44	133.38	3	0.54
Period: 2
Tasks:12
id	x	y	end	c
10	32.22	55.54	5	81.06
11	94.19	89.25	5	12.22
12	41.73	178.15	4	97.48
13	6.29	139.65	3	101.75
14	35.71	12.43	4	108.64
15	53.14	20.01	8	92.71
16	196.08	77.79	4	98.61
17	125.12	65.58	5	42.61
18	61.45	92.98	8	39.18
19	173.63	190.07	4	116.34
20	146.75	192.92	5	104.02
21	117.94	14.16	4	87.69
Drivers: 20
id	x	y	end	sensitivity
14	128.24	183.94	3	0.58
15	123.59	119.01	2	0.7
16	108.81	113.47	2	1.22
17	165.03	129.36	4	1.28
18	101.96	67.64	2	0.98
19	179.66	77.94	2	0.65
20	84.09	87.52	2	0.91
21	6.52	130.54	3	0.74
22	165.53	66.47	2	1.58
23	3.46	115.68	2	1.33
24	159.65	7.94	3	1.51
25	26.88	102.82	5	1.52
26	161	120.75	4	1.59
27	164.04	105.25	5	1.79
28	116.57	138.74	4	0.63
29	2.24	108.2	4	1.15
30	155.71	61.65	2	0.62
31	137.14	25.05	3	0.75
32	14.69	66.27	2	1.68
33	82.48	12.72	3	0.56
Period: 3
Tasks:22
id	x	y	end	c
22	95.67	138.51	5	38.75
23	115.76	14.88	8	86.57
24	64.84	76.76	6	42.15
25	37.45	119.22	6	65.44
26	163.25	74.56	5	68.17
27	116.23	149.55	7	52.14
28	15.75	89.88	5	84.86
29	131.37	170.73	6	77.37
30	45.86	118.28	8	57.14
31	31.45	194.27	4	116.56
32	61.69	64.76	5	52.05
33	151.55	49	9	72.51
34	54.99	164.17	4	78.38
35	31.65	38.99	7	91.62
36	164.34	187	5	108.21
37	168.06	2.82	5	118.64
38	149.06	114.8	6	51.24
39	75.27	148.19	6	54.17
40	184.41	22.98	4	114.27
41	177.05	55.89	6	88.78
42	34.41	115.31	3	67.35
43	58.55	107.44	6	42.11
Drivers: 18
id	x	y	end	sensitivity
34	153.05	198.14	5	0.96
35	181.77	153.14	3	0.56
36	117.33	191.81	4	1.1
37	144.19	131.83	5	1.18
38	54.55	124.2	7	0.93
39	122.44	117.38	5	0.73
40	42.57	120.1	4	1.14
41	84.02	73.23	4	1.37
42	49.89	171.04	3	1.58
43	130.48	196.42	3	0.55
44	1.05	125.18	4	0.87
45	187.74	113.91	4	1.29
46	70.77	27.18	4	1.95
47	82.3	163.17	4	1.26
48	64.61	170.8	5	1.15
49	140.7	139.78	4	1.64
50	17.75	196.69	3	0.76
51	144.03	43.51	6	0.88
Period: 4
Tasks:12
id	x	y	end	c
44	149.79	184.1	4	97.73
45	138.11	125.53	13	45.87
46	35	49.55	10	82.28
47	120.68	123.39	7	31.22
48	119.04	197.92	9	99.75
49	82.71	69.16	6	35.36
50	54.2	189.48	5	100.52
51	6.1	111.94	8	94.66
52	99.31	121.19	8	21.2
53	95.18	28.92	4	71.24
54	31.33	128.08	6	74.19
55	125.89	120.38	7	32.95
Drivers: 15
id	x	y	end	sensitivity
52	129.98	122.49	5	1.2
53	97.75	170.85	5	1.24
54	54.48	45.7	5	1.11
55	167.39	5.24	5	1.34
56	129.69	104.67	4	1.57
57	47.34	148.55	5	0.97
58	125.51	0.87	6	0.73
59	100.29	29.63	4	1.87
60	170.43	176.82	4	0.51
61	8.31	100.14	4	0.59
62	155.36	197.73	5	1.85
63	78.33	163.66	6	1.78
64	67.75	62.89	4	1.6
65	24.43	30.47	4	1.05
66	127.58	168.83	6	0.59
Period: 5
Tasks:16
id	x	y	end	c
56	191.12	58.12	8	100.28
57	89.23	7.71	10	92.92
58	6.99	101.51	9	93.02
59	172.32	46.68	9	89.85
60	76.32	57.28	9	48.84
61	77.04	14.12	8	88.9
62	60.7	126.48	9	47.39
63	6.48	133.18	9	99.23
64	87.25	54.15	6	47.59
65	58.65	28.29	10	82.78
66	43.66	48.82	11	76.12
67	150.49	111.4	10	51.76
68	18.56	184.31	6	117.22
69	187.05	67.28	8	93
70	67.82	82.93	8	36.43
71	119.42	63.14	8	41.66
Drivers: 16
id	x	y	end	sensitivity
67	179.58	3.81	5	1.15
68	4.34	133.55	5	1.8
69	146.27	37.17	6	0.66
70	111.27	161.43	5	1.33
71	101.76	111.67	7	1.79
72	49.38	2.18	5	1.24
73	71.59	101.97	6	1.26
74	197.89	82.72	5	1.65
75	13.82	38.62	6	1.99
76	135.45	158.41	8	1.49
77	169.16	93.65	5	1.52
78	188.38	69.25	7	1.24
79	169.71	140.51	6	0.79
80	190.58	27.37	6	1.86
81	133.53	48.28	5	1.18
82	154.05	170.42	7	0.94
Period: 6
Tasks:10
id	x	y	end	c
72	16.65	20.73	6	115.03
73	170.68	189.11	6	113.74
74	55.46	18.47	8	92.9
75	150.73	173.03	12	88.92
76	174.6	137.84	9	83.65
77	122.46	16.15	6	86.81
78	37.56	101.22	7	62.45
79	131.56	148.01	9	57.45
80	185.68	18.17	10	118.48
81	128.08	58.31	9	50.26
Drivers: 17
id	x	y	end	sensitivity
83	184.09	62.3	9	1.32
84	176.43	173	6	1.79
85	186.08	128.4	6	1.99
86	39.53	64.16	6	1.44
87	184.45	165.97	8	1.48
88	123.51	166.86	7	1.52
89	177.16	75.05	7	0.8
90	140.73	148.1	6	1.49
91	161.93	50.64	6	0.57
92	182.09	168.45	6	1.63
93	21.45	48.1	7	1.56
94	21.7	96.4	6	0.97
95	6.15	117.87	6	1.75
96	35.77	29.76	6	1.61
97	35.39	170.25	6	1.11
98	153.93	92.08	6	0.99
99	65.13	176.65	8	0.81
Period: 7
Tasks:9
id	x	y	end	c
82	1.88	111.16	9	98.75
83	128.13	81.52	11	33.66
84	114.29	168.19	12	69.67
85	105.61	137.75	9	38.16
86	110.49	194.39	7	94.97
87	47.54	131.92	9	61.41
88	123.56	22.15	10	81.34
89	169.71	197.38	8	119.76
90	171.64	157.22	9	91.69
Drivers: 12
id	x	y	end	sensitivity
100	159.46	13.96	7	1.49
101	110.48	196.91	7	0.71
102	162	189.21	7	0.86
103	144.76	10.84	7	1.86
104	186.39	107.01	9	1.77
105	21.68	101.03	8	1.44
106	40.72	92.89	8	1.49
107	142.25	9.5	7	0.7
108	171.49	160.03	7	0.99
109	34.55	130.31	9	1.86
110	91.68	110.81	9	1.99
111	64.8	163.16	7	0.94
Period: 8
Tasks:7
id	x	y	end	c
91	85.72	149.46	9	51.48
92	68.66	49.31	9	59.6
93	161.83	136.9	11	72
94	89.51	196.65	16	97.22
95	124.87	69.32	15	39.49
96	62.66	43.87	9	67.42
97	21.55	38.01	11	99.99
Drivers: 16
id	x	y	end	sensitivity
112	149.31	196.02	10	0.52
113	157.54	96.72	11	1.01
114	160.43	56.43	8	1.86
115	52.19	39.11	8	1.81
116	8.05	122.42	9	0.93
117	116.61	65.16	12	1.34
118	119.32	138.98	10	1.06
119	146.2	180.9	8	1.08
