Periods: 100
Task Arrival Rate: 10
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:8
id	x	y	end	c
1	158.91	153.52	3	79.59
2	191.6	34.74	3	112.47
3	64.07	142.23	4	55.45
4	156.65	48.52	5	76.55
5	14.8	140.44	6	94.31
6	62.05	92.69	2	38.65
7	199.45	161.96	2	117.17
8	164.38	128.74	6	70.5
Drivers: 18
id	x	y	end	sensitivity
1	69.41	33.27	1	1.04
2	107.76	1.84	2	1.4
3	83.56	123.08	1	1.28
4	87.3	139.66	1	1.58
5	101.37	168.78	1	1.89
6	99.61	99.09	4	0.52
7	31.39	135.82	1	0.77
8	156.19	159.06	1	0.81
9	56.63	30.39	2	0.51
10	110	7.52	1	1.94
11	37.9	195.11	1	1.82
12	183.77	94.03	3	1.44
13	93.86	139.91	2	1.55
14	142.33	84.15	3	0.52
15	163.21	115.05	4	0.87
16	155.06	147.79	3	0.94
17	195.62	151.84	2	1.43
18	191.86	107.66	1	1.49
Period: 2
Tasks:6
id	x	y	end	c
9	94.18	6.74	4	93.44
10	77.67	18.15	5	84.84
11	67.48	77.51	4	39.54
12	90.46	53.89	4	47.09
13	171.37	170.27	6	100.16
14	19.23	111.43	5	81.57
Drivers: 14
id	x	y	end	sensitivity
19	61.24	180.37	6	0.59
20	99.23	50.86	2	0.68
21	171.65	38.8	4	1.02
22	191.97	141.49	3	1.52
23	21.6	118.56	2	1.76
24	99.08	137.46	3	0.69
25	172.53	61.63	3	1.6
26	188.66	132.01	4	1.25
27	13.35	79.44	4	1.06
28	184.71	113.83	2	1.75
29	145.44	109.28	2	0.79
30	174.74	45.78	3	1.44
31	10.75	139.43	4	1.93
32	52.29	129.61	6	0.55
Period: 3
Tasks:17
id	x	y	end	c
15	107.1	169.38	9	69.74
16	133.15	87.17	4	35.55
17	170.97	100.34	6	70.97
18	148.17	84.23	7	50.69
19	70.69	146.81	11	55.23
20	152.62	95.99	7	52.77
21	105.78	81.87	10	19.03
22	51.67	16.22	3	96.72
23	57.28	175.84	6	87.04
24	104.22	81.75	8	18.73
25	195.04	150.99	8	107.85
26	57.51	172.1	11	83.69
27	76.82	87.79	5	26.2
28	192.88	24.98	5	119.39
29	173.02	134.86	8	80.91
30	23.23	29.07	3	104.52
31	140.71	52.62	6	62.47
Drivers: 11
id	x	y	end	sensitivity
