Periods: 100
Task Arrival Rate: 10
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:14
id	x	y	end	c
1	6.74	41.72	4	109.97
2	194.18	170.99	7	117.94
3	9.42	33.71	4	112.25
4	61.39	44.49	3	67.62
5	188.57	4.14	4	130.51
6	36.22	92.28	5	64.25
7	89.86	183.15	5	83.77
8	43.6	147.96	6	74.03
9	21.83	148.24	6	91.86
10	40.24	3.17	4	113.79
11	18.19	1.12	2	128.34
12	95.11	172.57	6	72.73
13	22.92	124.96	3	81.02
14	61.36	113.92	9	41.07
Drivers: 18
id	x	y	end	sensitivity
1	125.61	78.19	4	1.27
2	172.24	161.08	3	1.59
3	174.53	116.82	6	1.17
4	147.03	142.21	1	1.86
5	114.43	199.13	5	1.54
6	45.51	81.92	5	1.24
7	188.93	96.34	3	1.57
8	67.99	7.23	3	1.81
9	34.47	99.81	6	0.72
10	89.7	18.87	3	1.49
11	79.9	185.73	3	1.81
12	172.06	75.89	5	1.78
13	153.03	118.86	2	0.96
14	81.59	133.1	2	0.55
15	198.26	15.7	4	0.51
16	0.15	160.53	4	1.96
17	11.86	194.72	6	1.67
18	40.71	54.15	3	1.96
Period: 2
Tasks:8
id	x	y	end	c
15	108.88	31.03	4	69.54
16	26.95	6.01	5	119.04
17	194.72	190.28	4	130.85
18	45.87	180.22	3	96.77
19	145	152.72	7	69.31
20	195.01	54.01	6	105.56
21	174.85	153.84	2	92.2
22	92.57	85.5	6	16.29
Drivers: 18
id	x	y	end	sensitivity
19	84.07	2.43	5	1.11
20	173.11	16.83	4	1.61
21	111.63	20.89	3	0.91
22	41.46	157.63	4	0.62
23	185.24	10.13	4	0.56
24	110.7	195.73	5	1.62
25	33.3	179.5	3	0.91
26	62.75	71.18	3	1.33
27	163.35	97.88	3	1.3
28	65.09	171.56	4	0.71
29	110.54	155.63	3	1.32
30	3.55	114.3	3	1.75
31	31.43	21.21	3	0.68
32	37.57	24.5	5	1.12
33	117.02	80.32	6	1.66
34	113.1	38.36	2	0.62
35	13.19	106.12	2	0.93
36	28.11	26	5	1.71
Period: 3
Tasks:12
id	x	y	end	c
23	72.83	73.38	5	38.04
24	118.12	15.33	5	86.59
25	26.49	25.51	6	104.65
26	109.76	91.41	6	13
27	83.59	170.71	6	72.59
28	107.24	158.6	6	59.05
29	117.64	184.36	7	86.18
30	145.09	120.91	7	49.7
31	48.95	100.92	7	51.06
32	150.11	103.5	7	50.23
33	176.92	19	6	111.7
34	20.15	8.16	8	121.7
Drivers: 20
id	x	y	end	sensitivity
37	161.91	157.57	6	1.62
38	56.17	176.71	4	1.7
39	118.56	66.31	11	1.48
40	68.1	113.94	5	1.86
41	176.96	86.23	7	1.96
42	69.43	30.73	5	0.64
43	122.41	161.38	5	1.39
44	34.67	63.3	5	1.4
45	65.66	21.92	5	0.98
46	113.7	28.21	5	0.59
47	23.36	34.86	6	1.82
48	63.21	182.66	6	1.54
49	142.42	13.49	6	1.19
50	30.92	143.43	6	1.18
51	96.38	151.29	6	1.45
52	49.2	74.03	5	1.12
53	118.72	12.28	4	1.11
54	32.87	142.08	7	1.48
55	122.27	87.54	5	1.2
56	142.64	67.75	6	1.29
Period: 4
Tasks:10
id	x	y	end	c
35	69.14	178.57	10	84.41
36	133.2	171.96	6	79.25
37	53.91	44.17	6	72.4
38	93.03	82.9	7	18.47
39	8.47	20.46	7	121.26
40	5.78	194.25	9	133.27
41	118.44	4.02	10	97.74
42	121.54	188.52	7	91.1
43	125.27	173.98	4	78.18
44	173.34	94.49	5	73.55
Drivers: 11
id	x	y	end	sensitivity
57	62.63	55.85	6	0.79
58	79.18	13.11	7	1.52
59	188.33	144.72	5	0.51
60	140.48	41.69	5	0.63
61	151.61	128.05	5	1.34
62	147.56	134.47	6	1.03
63	88.6	38.71	7	0.91
64	153	176.39	5	0.51
65	95.78	39.09	5	1.35
66	148.44	177.88	7	1.81
67	80.54	112.51	11	1.68
Period: 5
Tasks:8
id	x	y	end	c
45	141.26	157.46	6	70.74
46	191.14	88.85	9	91.82
47	185.53	61.16	9	93.94
48	74.29	90.28	12	27.49
49	199.66	28.92	8	122.41
50	138.36	16.18	6	92.18
51	115.26	175.11	10	76.64
52	181.29	71.54	7	86.13
Drivers: 13
id	x	y	end	sensitivity
68	73.7	21.28	6	1.88
69	23.96	87.02	6	1.3
70	51.22	132.07	8	1.59
71	53.55	37.81	7	1.69
72	112.12	137.1	9	1.21
73	173.16	127.15	7	0.96
74	167.08	190.06	7	1.33
75	137.15	182.63	8	1.58
76	146.44	170.52	8	1.91
77	162.98	30.49	10	0.55
78	118.98	183.37	8	1.48
79	30.64	67.25	5	1.6
80	102.63	25.99	7	0.66
Period: 6
Tasks:9
id	x	y	end	c
53	183.4	16.34	9	118.13
54	55.81	0.86	9	108.54
55	26.3	104.38	11	73.83
56	190.83	169.88	8	114.6
57	166.69	8.81	6	112.97
58	78.31	50.64	6	53.92
59	164.03	107.58	8	64.48
60	41.47	124.02	6	63.27
61	22.88	3.61	8	123.44
Drivers: 11
id	x	y	end	sensitivity
81	184.49	2.44	9	1.34
