Periods: 100
Task Arrival Rate: 10
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:5
id	x	y	end	c
1	172.56	101.11	2	72.57
2	192.82	175.91	3	119.91
3	125.45	137.77	4	45.54
4	104.67	119.52	2	20.07
5	194.87	140	3	102.96
Drivers: 14
id	x	y	end	sensitivity
1	121.91	198.84	4	1.23
2	140.58	196.92	4	1.68
3	0.3	72.03	3	1.18
4	190.53	175.51	4	1.19
5	51.85	11.19	6	1.71
6	39.95	78.25	4	1.13
7	179.43	2.98	3	0.95
8	70.97	31.46	5	1.24
9	51.8	104.09	3	0.7
10	197.27	159.3	4	0.75
11	177.23	48.48	6	0.81
12	198.42	63.51	2	1.55
13	43.28	168.38	2	1
14	162.94	48.06	3	1.66
Period: 2
Tasks:18
id	x	y	end	c
6	185.67	105.45	4	85.84
7	56.89	50.59	4	65.57
8	152	25.28	2	91.03
9	105.54	61.57	4	38.83
10	91.98	175.63	4	76.05
11	165.61	5.98	3	114.65
12	59.5	170.18	2	81.03
13	14.92	178.06	2	115.46
14	172.64	197.8	4	121.83
15	3.28	187.58	3	130.48
16	51.8	102.03	2	48.24
17	85.43	30.8	4	70.72
18	44.8	146.52	7	72.19
19	129.75	152.23	5	60.11
20	147.68	62.03	4	60.95
21	54.42	91.11	3	46.44
22	55.66	126.78	6	51.8
23	110.57	62.94	2	38.54
Drivers: 15
id	x	y	end	sensitivity
15	97.47	34.26	4	1.61
16	9.09	147.13	5	1.78
17	164.48	91.91	8	1.92
18	83.42	78.68	8	0.73
19	41.23	164.61	5	1.74
20	120.19	173.63	4	1.89
21	51.81	138.54	4	1.18
22	178.85	176	3	1.14
23	163.52	55.07	3	0.88
24	74.22	198.13	7	1.19
25	121.61	37.24	4	0.71
26	193.57	123.4	4	1.32
27	191.14	110.59	4	0.93
28	140.41	34.04	4	0.65
29	137.89	41.08	4	0.87
Period: 3
Tasks:9
id	x	y	end	c
24	195.84	42.67	3	111.68
25	144.81	4.76	6	105.25
26	69.72	172.39	4	78.47
27	56.26	44.17	3	70.92
28	7.68	114.65	3	93.48
29	19.88	153.92	3	96.57
30	185.44	74.9	3	89.05
31	1.95	23.67	4	124.26
32	12.91	18.1	3	119.55
Drivers: 26
id	x	y	end	sensitivity
30	79.38	81.12	4	1.29
31	4.85	131.71	4	0.96
32	196.44	175.31	7	1.61
33	136.81	29.55	5	0.82
34	154.17	50.91	7	1.69
35	172.75	188.66	4	1.83
36	12.5	117.52	8	1.05
37	147.31	63.66	3	1.36
38	79.91	149.11	5	1.97
39	125.44	76.84	5	1.78
40	194.46	176.61	5	0.91
41	55.07	144.67	7	0.86
42	124.09	135.1	8	0.89
43	195.25	10.36	6	0.66
44	157.04	66.04	4	0.58
45	24.39	21.8	3	1.68
46	9.43	13.23	4	1.33
47	2.42	96.86	4	1.45
48	129.14	106.29	7	1.62
49	132.59	28.06	6	0.87
50	120.02	79.5	6	0.58
51	54.77	166.82	4	1.51
52	131.38	166.98	6	1.93
53	93.83	82.3	4	1.99
54	120.67	134.52	3	1.8
55	178.59	142.28	7	1.01
Period: 4
Tasks:13
id	x	y	end	c
33	19.32	139.79	5	89.96
34	160.32	44.61	4	81.89
35	59.75	130.45	5	50.47
36	12.51	115.44	5	88.84
37	181.48	46.62	4	97.41
38	163.35	16.16	6	105.08
39	16.37	68.49	6	89.37
40	18.33	101.86	5	81.69
41	93.7	194.98	5	95.19
42	16.09	153.36	4	99.44
43	0.83	50.32	5	110.92
44	170.39	0.85	4	121.6
