Periods: 100
Task Arrival Rate: 10
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:6
id	x	y	end	c
1	14.19	144.29	1	96.57
2	49.56	40.25	2	78.19
3	148.99	195.96	4	107.74
4	6.39	131.39	4	98.73
5	103.27	173.38	3	73.45
6	128.3	89.04	2	30.35
Drivers: 19
id	x	y	end	sensitivity
1	183.93	156.86	6	1.77
2	98.21	190.96	3	0.61
3	16.76	175.72	1	1.65
4	81.03	95.88	4	1.04
5	66.44	59.56	5	0.79
6	149.29	9.09	4	1.34
7	111.65	66.76	2	1.32
8	83.31	81.4	5	1.6
9	102.2	58.33	5	1.35
10	122.45	178.61	4	1.62
11	80.49	128.58	6	1.21
12	77.77	193.94	2	1.24
13	70.96	113.28	3	1.07
14	24.53	197.2	7	0.55
15	164.86	138.98	1	1.89
16	192.85	142.33	1	1.41
17	185.72	19.34	1	1.78
18	111.29	151.97	3	0.62
19	100.75	124.56	3	0.87
Period: 2
Tasks:10
id	x	y	end	c
7	23.65	103.68	5	76.44
8	71.25	65.81	3	44.67
9	113.78	77.2	2	26.64
10	60.79	190.37	3	98.51
11	123.92	62.36	2	44.6
12	136.47	38.61	2	71.41
13	191.06	156.35	2	107.09
14	111.42	20.15	4	80.66
15	53.81	140.15	3	61.2
16	173.76	139.45	2	83.65
Drivers: 10
id	x	y	end	sensitivity
20	92.34	24.34	6	1.89
21	165.69	92.99	2	1.98
22	141.87	144.88	5	0.86
23	131.91	17.64	2	0.63
24	40.71	109.25	3	0.97
25	145.9	75.66	4	0.96
26	97.82	78.84	4	1.11
27	82.01	45.84	2	1.76
28	174.84	89.05	2	1.05
29	35.8	52.26	5	1.05
Period: 3
Tasks:14
id	x	y	end	c
17	115.4	5.67	5	95.58
18	34.05	74.93	8	70.55
19	144.28	144.97	3	63.11
20	56.29	80.09	10	48.03
21	60.95	11.91	5	96.36
22	35.15	163.32	3	90.64
23	168.55	11.71	3	111.78
24	135.19	101.63	3	35.23
25	40.19	140.9	3	72.46
26	120.75	185.34	3	87.83
27	11.93	94.76	3	88.23
28	127.02	71.24	3	39.46
29	102.36	17.43	5	82.6
30	153.38	155.46	3	76.98
Drivers: 22
id	x	y	end	sensitivity
30	41.68	167.85	4	1.11
31	94.5	77.51	6	0.56
32	60.72	68.87	3	1.15
33	69.26	80.56	7	1.08
34	98.31	88.13	6	0.72
35	164.71	44.56	5	1.52
36	165.54	56.12	5	0.72
37	47.34	48.61	6	1.64
38	163.8	80.13	5	0.89
39	56.38	89.78	3	0.56
40	122.56	125.78	7	1.96
41	27.02	83.34	5	1.61
42	27.44	4.5	6	1.13
43	42.3	167.58	3	0.63
44	5.86	135	4	1
45	75.43	199.73	5	0.89
46	147.54	121.27	7	1.12
47	39.92	80.98	4	1.11
48	165.82	168.23	3	0.85
49	10.98	184.46	4	1
50	163.16	163.63	5	1.31
51	88.84	37.84	5	1.17
Period: 4
Tasks:17
id	x	y	end	c
31	131.69	172.55	5	79.17
32	1.68	185.81	4	130.5
33	7.3	162.99	6	112.08
34	11.34	20.68	4	118.96
35	146.47	113.17	5	48.3
36	104.62	60.7	6	39.57
37	117.03	178.15	4	79.98
38	106.36	105.01	4	8.1
39	124.08	18.14	6	85.33
40	62.35	116.41	4	41.07
41	46.11	11.53	6	103.59
