Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 3
Period: 1
Tasks:17
id	x	y	end	c
1	55.68	67.57	3	54.92
2	0.4	51	3	111
3	199.11	148.25	2	110.23
4	62.9	124.45	4	44.43
5	106.49	15.26	1	84.99
6	177.08	168.49	2	103.11
7	4.04	186.02	1	128.87
8	80.18	86.43	1	24.02
9	59.68	5.7	1	102.56
10	30.32	134.62	4	77.81
11	144.7	105.02	2	44.98
12	190.48	65.91	4	96.69
13	112.37	80.38	2	23.19
14	146.15	153.5	1	70.65
15	11.77	57.01	3	98.15
16	180.41	67	3	86.92
17	181.41	131.99	1	87.47
Drivers: 12
id	x	y	end	sensitivity
1	128.56	80.7	5	1.08
2	175.03	87.36	2	1.2
3	151.33	31.18	4	1.83
4	141.13	165.52	4	0.74
5	75.3	101.91	4	0.54
6	34.22	120.6	3	0.87
7	62.91	194.68	3	0.7
8	135.56	26.42	4	1.3
9	148.01	175.82	5	1.77
10	135.44	60.46	5	1.81
11	141.06	199.78	2	1.71
12	121.5	176.41	2	1.86
Period: 2
Tasks:18
id	x	y	end	c
18	147.64	12.21	3	99.88
19	88.89	164.02	3	64.98
20	8.74	18.35	2	122.45
21	180.79	126.84	2	85.13
22	40.1	190.56	4	108.58
23	45.98	36.38	2	83.46
24	48.51	23.83	2	91.94
25	96.47	31.82	4	68.27
26	48.66	63.61	2	62.93
27	199.88	110.16	3	100.4
28	171.14	70.06	2	77.18
29	145.1	34.16	3	79.81
30	143.92	59.22	2	59.93
31	147.6	123.08	2	52.9
32	130.26	51.88	3	56.84
33	190.63	58.18	3	99.81
34	9.32	196.01	3	132.06
35	125.83	199.94	3	103.22
Drivers: 7
id	x	y	end	sensitivity
13	12.55	142.99	6	1.12
14	78.63	113.82	7	1.1
15	183.12	77.33	7	0.53
16	174.02	85.61	5	0.69
17	24.04	23.1	4	0.55
18	44.52	87.33	4	1.13
19	16.57	106.49	5	1.13
Period: 3
Tasks:23
id	x	y	end	c
36	23.13	44.14	4	95.02
37	49.34	35.95	3	81.66
38	113.87	110.68	3	17.51
39	113.17	27.21	4	73.97
40	105.97	188.61	3	88.81
41	29.57	50.69	4	85.98
42	57.99	86.99	4	43.98
43	186.22	190.8	4	125.21
44	140.72	15.85	4	93.48
45	153.02	108.3	4	53.67
46	8.41	170.08	3	115.33
47	128.55	163.1	3	69.26
48	25.85	159.74	3	95.22
49	104.54	184.67	4	84.79
50	31.02	16.74	5	108.12
51	72.24	191.42	4	95.54
52	184.6	184.15	4	119.32
53	40.06	73.3	5	65.62
54	130.31	190.59	4	95.53
55	171.25	150.45	4	87.3
56	60.53	41.78	4	70.34
57	82.68	37.83	3	64.54
58	16.93	111.48	5	83.86
Drivers: 10
id	x	y	end	sensitivity
20	150.68	33.47	7	1.04
21	44.21	104.39	5	1.03
22	143.39	141.88	8	1.93
23	191.59	170.28	6	0.99
24	87.33	148.95	4	1.38
25	70.4	43.71	5	1.55
26	68.5	146.52	5	1.3
27	164.84	117.94	5	0.55
28	170.43	37.48	6	2
29	13.48	23.83	9	1.76
Period: 4
Tasks:15
id	x	y	end	c
59	175.53	139.31	6	85.15
60	121.95	54.73	6	50.31
61	153.17	184.44	4	99.79
62	79.44	50.04	4	54.03
63	86.64	41.3	4	60.2
64	40.53	165.73	6	88.64
65	188.11	169.34	6	112.12
66	126.02	152.32	4	58.43
67	80.16	81.89	6	26.86
68	126.2	135.8	6	44.36
69	26.91	51.87	4	87.51
70	43.34	183.77	4	101.13
71	119.61	26.99	8	75.6
72	192.16	6.82	4	131.06
73	127.32	87.94	6	29.86
Drivers: 13
id	x	y	end	sensitivity
30	156.69	0.56	4	0.51
31	44.94	185.77	6	1.74
32	103.75	26.46	8	1.05
33	120.8	103.31	7	1.01
34	58.27	173.02	6	0.59
35	153.47	14.91	7	0.73
36	193.55	3.11	7	0.57
37	164.21	115.8	7	1.23
38	18.74	148.39	7	1.26
39	5.97	28.7	6	0.66
40	141.76	73.56	7	0.65
41	40.29	1.28	7	1.36
42	114.18	99.73	8	1.99
Period: 5
Tasks:17
id	x	y	end	c
74	83.2	77.41	6	28.15
75	129.28	49.95	5	57.99
76	193.58	113.28	6	94.52
77	51.74	167.7	8	83.14
78	25.7	128.32	7	79.51
79	186.13	126.2	7	90.03
80	157.81	53.05	7	74.47
81	133.23	32.51	6	75.23
82	95.51	189.03	6	89.14
83	32.67	11.6	6	111.12
84	37.79	138.33	7	73.07
85	103.14	174.16	8	74.23
86	94.37	114.96	5	15.98
87	195.52	157.95	6	111.72
88	3.82	140.42	5	104.33
89	23.87	40.53	5	96.6
90	176.16	183.3	7	112.87
Drivers: 7
id	x	y	end	sensitivity
43	86.74	83.76	7	1.6
44	69.26	159.03	9	0.59
45	85.46	135.57	6	1.37
46	172.46	168.4	5	1.73
47	77.92	104.1	10	0.53
48	132.94	70.92	6	1
49	34.77	75.06	8	1.55
Period: 6
Tasks:18
id	x	y	end	c
91	107.34	30.85	7	69.54
92	190.33	139.82	7	98.72
93	1.85	65.43	6	104.06
94	170.77	186.07	6	111.43
95	178.58	194.28	8	122.73
96	120.72	181.62	7	84.21
97	158.24	78.94	8	61.93
98	55.82	28.9	8	83.71
99	96.69	39.21	8	60.88
100	123.02	95.57	6	23.44
101	134.78	161.09	6	70.3
102	150.75	111.49	9	52.03
103	82.38	199.17	7	100.72
104	4.03	70.44	7	100.42
105	177.62	133.64	8	84.6
106	61.71	44.03	10	67.81
107	89.58	66.39	9	35.19
108	192.66	84.49	8	93.95
Drivers: 12
id	x	y	end	sensitivity
50	70.2	103.07	7	0.55
51	6.91	185.4	11	1.75
52	111.72	137.66	8	0.67
53	157.13	44.66	8	1.04
54	124.25	142.79	8	0.96
55	55.06	140.69	10	1.38
56	168.79	125.5	8	1.22
57	158.61	132.64	12	0.81
58	85.32	156.6	10	1.3
59	180.55	128.32	11	1.84
60	49.41	86.89	8	0.78
61	197.28	78.77	10	1.88
Period: 7
Tasks:12
id	x	y	end	c
109	139.79	22.41	8	87.2
110	52.11	53.76	8	66.57
111	99.36	147.25	8	47.25
112	102.75	153.07	8	53.14
113	105.74	127.81	8	28.4
114	40.55	106.88	7	59.85
115	60.85	32.3	8	78.2
116	93.24	107.05	10	9.77
117	77.09	86.56	9	26.56
118	12.7	25.57	8	114.72
119	142.83	142.49	7	60.33
120	148.52	26.57	7	88.01
Drivers: 8
id	x	y	end	sensitivity
62	150.38	171.58	11	0.51
63	60.39	137.14	10	1.4
64	20.35	42.83	8	0.67
65	9.64	198.02	11	1.65
66	108.01	127.45	10	1.91
67	165.11	176.69	10	0.61
68	87.79	143.51	8	1.1
69	66.15	60.89	13	0.51
Period: 8
Tasks:20
id	x	y	end	c
121	133.74	50.7	11	59.74
122	135.94	1.83	9	104.54
123	66.92	20.38	9	86.22
124	45.05	96.66	9	55.05
125	122.18	40.45	9	63.55
126	21.28	149.43	8	92.95
127	173.03	101.13	9	73.04
128	113.07	198.16	10	99.03
129	71.89	196.31	9	100.33
130	40.09	186.83	8	105.49
131	70.3	181.65	10	86.88
132	52.82	135.89	9	59.28
133	178.2	88.06	8	79.11
134	41.51	106.01	8	58.8
135	182.61	49.84	9	96.65
136	56.8	144.71	9	62.17
137	122.35	95.37	9	22.82
138	162.95	75.01	9	67.73
139	56.58	49.9	9	66.3
140	166.45	179.54	9	103.64
Drivers: 16
id	x	y	end	sensitivity
70	162.39	33.81	10	1.27
71	114.77	68.19	11	0.6
72	78.94	175.11	14	1.89
73	35.32	118.23	10	1.47
74	87.08	14.27	12	1.9
75	19.89	103.24	11	0.7
76	132.25	10.38	11	0.67
77	113.8	175	12	0.52
78	14.52	155.33	12	1.48
79	9.04	101.18	11	0.72
80	66.52	172.86	11	1.75
81	107.07	101.4	14	0.64
82	128.91	114.72	12	1.4
83	98.57	78.76	11	1.81
84	80.03	11.01	11	0.72
85	122.03	115.02	10	0.89
Period: 9
Tasks:10
id	x	y	end	c
141	94.54	119.61	11	20.36
142	131.47	16.04	9	89.66
143	91.41	89.69	10	13.42
144	137.17	78.73	10	42.83
145	95.57	183.82	10	83.94
146	99.14	71.23	11	28.78
147	144.78	21.82	10	90.1
148	66.69	94.94	10	33.69
149	174.64	20.31	9	109.19
150	56.83	183.33	10	93.85
Drivers: 8
id	x	y	end	sensitivity
86	37.57	198.9	13	1.28
87	10.39	141.2	14	1.32
88	13.03	31.94	11	1.39
89	177.24	140.68	14	0.9
90	122.13	61.95	14	1.62
91	98.58	23.49	11	0.56
92	75.31	78.58	10	1.29
93	148.11	189.84	11	0.97
Period: 10
Tasks:20
id	x	y	end	c
151	137.53	23.65	10	85.08
152	159.46	130.92	12	67.02
153	31.7	106.08	10	68.57
154	41.82	94.55	11	58.43
155	72.96	173.58	11	78.39
156	26.8	77.12	12	76.69
157	133.16	143.08	10	54.36
158	44.37	138.47	10	67.64
159	95.16	118.07	10	18.71
160	150.87	79.13	10	54.98
161	53.77	58.79	10	61.93
162	151.67	97.52	11	51.73
163	60.93	65.98	10	51.81
164	0.26	18.2	11	128.99
165	187.95	23.23	10	116.74
166	187.48	49.84	11	100.84
167	75.31	71.55	10	37.67
168	185.05	57.51	10	95.07
169	141.8	114.92	11	44.38
170	151.13	12.93	11	100.97
Drivers: 10
id	x	y	end	sensitivity
94	196.9	165.22	12	0.72
95	152.15	133.53	14	1.38
96	106.98	72.29	13	1.6
97	141.88	5.09	13	0.89
98	189.81	163.5	14	1.73
99	121.87	10.88	11	1.11
100	132.71	131.06	15	1.19
101	146.93	187.05	13	1.77
102	199.21	100.05	11	0.67
