Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 10
Driver Average Time: 1
Period: 1
Tasks:12
id	x	y	end	c
1	188.52	164	1	109.23
2	182.5	30.73	2	107.72
3	82.89	93.59	3	18.27
4	144.71	130.41	4	54.07
5	49.03	76.61	1	56.08
6	54.69	101.82	8	45.35
7	69.8	87.52	5	32.68
8	42.1	111.05	7	58.94
9	183.53	156.03	3	100.58
10	55.28	26.71	3	85.86
11	86.08	39.25	2	62.32
12	12.12	170.49	1	112.66
Drivers: 13
id	x	y	end	sensitivity
1	6.76	198.96	1	1.69
2	154.98	184.87	2	1.12
3	140.32	40.27	2	1.35
4	158.54	41.92	2	1.21
5	29.52	134.76	3	1.36
6	16.51	92.85	1	0.73
7	64.97	54.75	2	1.64
8	59.62	74.57	1	0.78
9	114.37	40.92	1	1.02
10	173.52	65.19	2	0.68
11	122.24	20.78	3	1.52
12	59.07	27.9	1	1.99
13	180.45	156.54	4	1.78
Period: 2
Tasks:10
id	x	y	end	c
13	111.21	151.22	5	52.43
14	189.68	73.42	3	93.54
15	171.77	160.38	5	93.79
16	99.5	123.4	6	23.41
17	194.87	7.36	3	132.6
18	125.36	24.79	5	79.37
19	195.15	30.47	5	117.85
20	180.78	130.92	2	86.5
21	45.34	172.28	2	90.62
22	9.46	44.54	5	106.18
Drivers: 7
id	x	y	end	sensitivity
14	109.71	136.97	3	1.47
15	172.92	199.85	2	0.72
16	114.85	18.48	4	0.8
17	36.38	88.21	2	1.83
18	182.32	73.27	3	1.7
19	39.52	14.09	6	0.6
20	99.91	88.39	4	1.19
Period: 3
Tasks:19
id	x	y	end	c
23	167.4	192.44	8	114.4
24	196.79	38.87	4	114.48
25	118.47	50.91	8	52.45
26	116.95	93.09	5	18.3
27	34.9	167.28	4	93.62
28	105.23	94.55	4	7.55
29	102.83	174.09	5	74.14
30	39.84	164.51	5	88.21
31	182.17	19.51	7	115.02
32	173.34	152.95	8	90.46
33	150.37	132.63	4	60.02
34	118.42	22.69	5	79.47
35	51.14	196.76	4	108.4
36	99.36	146.92	7	46.92
37	183.86	155.16	3	100.37
38	7.06	70.69	7	97.45
39	182.85	137.82	5	91.07
40	87.95	104.17	4	12.75
41	69.5	148.63	6	57.4
Drivers: 11
id	x	y	end	sensitivity
21	129.77	39.11	4	1.82
22	144.73	191.62	4	1.22
23	105.43	89.2	5	1.05
24	83.24	155.11	4	1.28
25	15.63	166.57	4	1.31
26	87.57	1.74	3	0.81
27	164.38	10.62	4	0.68
28	159.44	52.08	6	0.71
29	4.16	191.28	5	1.48
30	29.86	136.87	5	1.77
31	14.85	104.99	3	1.49
Period: 4
Tasks:9
id	x	y	end	c
42	160.61	118.71	6	63.43
43	103.49	98.49	6	3.8
44	119.49	95.34	5	20.04
45	173.44	170.54	5	101.83
46	139.85	46.27	5	66.89
47	112.44	98.41	8	12.54
48	17.2	65.38	8	89.75
49	41.88	188.82	7	106.15
50	87.34	151.28	6	52.82
Drivers: 17
id	x	y	end	sensitivity
32	98.49	0.32	6	1.18
33	135.06	114.71	5	0.63
34	133.82	135.02	4	0.67
35	5.92	28.32	5	0.97
36	37.25	167.31	5	1.02
37	68.56	186.89	4	0.6
38	102.71	192.4	6	1.26
39	28.21	190.53	5	1.84
40	126.15	134.31	4	1.22
41	92.23	25.33	4	0.59
42	7.46	119.1	5	1.49
43	45.26	103.25	4	0.94
44	145.29	123.58	5	0.78
45	155.63	137.12	7	1.74
46	111.56	72.22	4	1.57
47	151.39	44.36	4	1.07
48	121.41	30.94	4	1.77
Period: 5
Tasks:13
id	x	y	end	c
51	110.4	9.17	9	91.42
52	60.24	133.3	7	51.86
53	29.26	161.45	8	93.7
54	53.45	191.45	6	102.62
55	161.65	64.3	6	71.24
56	26.78	45.48	7	91.29
57	147.3	41.96	10	74.87
58	57.16	180.76	5	91.42
59	22.07	156.75	6	96.4
60	3.66	106.45	5	96.56
61	95.3	136.51	7	36.81
62	129.33	32.64	7	73.47
63	124.89	80.67	7	31.51
Drivers: 9
id	x	y	end	sensitivity
49	33.83	22.44	5	1.19
50	76.29	115.83	5	1.93
51	199.45	187.79	7	0.79
52	16.83	86.59	5	1.13
53	174.93	85.43	5	1.45
54	76.49	183.17	6	1.73
55	23.57	101.7	5	0.55
56	168.84	40.55	7	1.57
57	149.18	40.79	7	0.96
Period: 6
Tasks:11
id	x	y	end	c
64	0.31	174.53	12	124.47
65	68.33	36.77	6	70.72
66	172.01	4.29	9	119.77
67	187.08	42.16	9	104.54
68	91.7	30.48	9	70.01
69	65.64	145.35	7	56.9
70	87.54	112.16	6	17.41
71	4.39	9.58	6	131.59
72	25.45	191.27	10	117.85
73	114.91	49.23	9	52.91
74	64.4	170.92	10	79.35
Drivers: 9
id	x	y	end	sensitivity
58	162.69	56.13	8	1.92
59	36.43	137.77	8	1.25
60	107.79	58.24	6	1.11
61	19.08	132.97	6	0.87
62	152.86	70.03	6	1.56
63	44.56	83.16	7	1.61
64	172.57	14.3	9	0.55
65	22.47	174.8	7	1.68
66	5.9	141.43	6	1.99
Period: 7
Tasks:12
id	x	y	end	c
75	117.97	8.59	9	93.16
76	157.52	133.14	8	66.38
77	184.59	111.85	7	85.42
78	194.38	107.6	10	94.69
79	79.7	195.81	9	97.94
80	154.43	168.05	9	87.14
81	13.56	46.04	9	101.9
82	96.09	190.91	10	90.99
83	134.84	69.36	10	46.4
84	139.31	98.52	7	39.34
85	196.54	11.45	9	131
86	149.45	103.86	8	49.6
Drivers: 9
id	x	y	end	sensitivity
67	50.26	165.35	7	1.56
68	189.52	127.49	7	0.61
69	26.25	18.12	7	1.43
70	83.09	173.68	8	1.49
71	34.98	129.01	8	0.59
72	31.74	193.23	7	0.51
73	199.52	117.54	8	0.87
74	92.16	27.34	9	1.31
75	141.26	127.49	8	0.6
Period: 8
Tasks:19
id	x	y	end	c
87	150.01	82.84	11	52.87
88	198.55	99.38	12	98.55
89	140.2	158.75	10	71.19
90	44.13	195.69	9	110.81
91	27.43	136.02	11	81.02
92	152.43	191.53	9	105.48
93	175.88	95.37	11	76.02
94	96.87	137.35	12	37.48
95	45.17	87.99	10	56.13
96	118.38	192.87	9	94.67
97	181.3	142.81	8	91.88
98	150.01	48.22	10	71.99
99	130.08	182.44	10	87.76
100	60.97	70.98	12	48.64
101	55.2	69.4	11	54.25
102	29.6	169.27	11	98.76
103	151.05	193.68	10	106.69
104	66.15	157.99	8	67.15
105	68.76	31.83	11	74.99
Drivers: 9
id	x	y	end	sensitivity
76	97.27	191.69	8	0.91
77	71.53	135.96	8	1.16
78	10.23	140.9	8	1.83
79	11.45	94.78	8	1.38
80	54.39	124.02	8	1.94
81	131.67	131.64	8	1.35
82	94.51	197.3	8	1.39
83	72.93	34.2	8	1.01
84	195.3	96.61	9	1.69
Period: 9
Tasks:22
id	x	y	end	c
106	53.6	63.25	12	59.19
107	183.45	162.35	10	104.17
108	128.68	162.99	12	69.21
109	166.07	145.34	11	80.13
110	71.24	89.91	13	30.48
111	54.59	182.86	11	94.49
112	176.44	153.22	14	93.14
113	199.39	163.83	11	118.12
114	58.34	101.83	10	41.7
115	74.87	125.56	10	35.84
116	118.98	38.36	11	64.5
117	7.59	19.43	12	122.6
118	151.93	37	9	81.64
119	187.51	79.92	12	89.78
120	27.98	65.34	10	79.93
121	50.18	46.41	11	73.17
122	125.43	4.44	13	98.89
123	185.29	197.32	12	129.4
124	198.71	142.11	12	107.32
125	82	13.2	10	88.65
126	185.66	189.47	10	123.86
127	179.18	63.88	11	87.03
Drivers: 9
id	x	y	end	sensitivity
85	54.91	54.81	10	0.98
86	142.58	84.01	11	1.19
87	146.22	95.69	9	1.32
