Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 3
Period: 1
Tasks:23
id	x	y	end	c
1	15.69	138.5	1	92.68
2	88.33	90.45	1	15.08
3	100.98	21.89	2	78.12
4	161.37	59.25	3	73.67
5	74.81	97.15	1	25.35
6	94.88	16.4	2	83.76
7	13.49	150.63	1	100.24
8	169.8	2.54	1	119.88
9	32.44	194.6	1	116.25
10	39.4	176.25	1	97.4
11	141.59	195.3	2	103.98
12	136.38	171.6	2	80.31
13	175.67	58.88	2	86.12
14	56.38	13.34	2	97.02
15	167.92	156.95	4	88.64
16	118.53	100.1	3	18.53
17	74.9	181	2	84.8
18	68.09	174.64	4	81.17
19	184.17	163.04	3	105.16
20	83.5	125.76	2	30.59
21	57.42	107.66	1	43.26
22	8.77	97.21	1	91.27
23	29.7	22.33	2	104.76
Drivers: 5
id	x	y	end	sensitivity
1	192.51	175.58	1	1.9
2	33.63	77.57	5	1.61
3	52.93	128.09	4	0.52
4	31.19	198.43	5	1.49
5	95.17	67.99	6	1.63
Period: 2
Tasks:18
id	x	y	end	c
24	28.22	6.69	4	117.72
25	161.32	31.94	4	91.61
26	16.39	36.62	2	104.92
27	166	47.96	3	84.05
28	56.56	63.4	2	56.8
29	199.2	147.78	3	110.11
30	59.95	126.8	2	48.19
31	146.64	139.89	3	61.37
32	179.82	107.67	4	80.19
33	103.55	4.71	3	95.36
34	115.95	95.23	2	16.65
35	111.63	157.55	5	58.71
36	93.77	189.85	2	90.07
37	142.03	81.32	4	45.99
38	167.77	28.88	2	98.24
39	102.45	65.87	2	34.22
40	39.31	110.65	2	61.62
41	195.31	95.66	4	95.41
Drivers: 18
id	x	y	end	sensitivity
6	177.92	133.82	5	1.39
7	10.02	94.56	9	1
8	9.64	76.19	5	1.72
9	71.62	115.44	6	0.7
10	41.99	162.99	9	1.28
11	10.88	186.06	8	0.51
12	41.15	94.06	5	1.86
13	154.87	58.32	3	1.99
14	177.71	7.81	2	1.89
15	174.7	160.12	7	0.97
16	12.33	60.93	3	1.58
17	169.57	26.59	5	0.65
18	2.54	70.23	4	0.66
19	61.56	55.25	3	0.63
20	172.2	3.48	3	0.66
21	128.69	174.32	5	1.21
22	110.37	134.21	4	1.89
23	64.8	37.22	7	1.43
Period: 3
Tasks:15
id	x	y	end	c
42	60.33	45.92	4	67.07
43	148.07	179.21	5	92.65
44	133.56	90.8	3	34.8
45	156.94	119.12	4	60.06
46	49.54	86.88	4	52.14
47	187.42	182.13	5	119.95
48	58.13	13.48	5	96.12
49	170.01	103.34	3	70.09
50	68.5	172	4	78.59
51	58.74	168.7	3	80.14
52	77.35	67.05	3	39.98
53	54.97	21.27	3	90.7
54	154.29	54.82	4	70.63
55	1.76	59.26	3	106.35
56	147.85	160.25	4	76.94
Drivers: 8
id	x	y	end	sensitivity
24	67.35	86.55	4	1.72
25	81.39	107.19	3	1.14
26	75.66	120.29	6	1.77
27	3.49	178.88	5	1.19
28	174.33	56.43	6	1.84
29	38.82	118.01	4	1.85
30	128.82	15.91	6	1.82
31	123.59	81.72	6	1.38
Period: 4
Tasks:15
id	x	y	end	c
57	60.38	185.97	4	94.66
58	23.45	98.29	4	76.57
59	20.3	77.41	5	82.84
60	65.62	88.27	4	36.33
61	1.93	66.6	6	103.6
62	182.63	144.44	4	93.82
63	37.2	190.62	5	110.25
64	4.26	140.01	5	103.76
65	110.14	12.02	6	88.56
66	44.53	188.08	4	104.09
67	141.59	80.92	4	45.76
68	175.39	99.31	6	75.39
69	113.15	143.52	5	45.46
70	181.12	187.68	6	119.45
71	158.9	196.47	7	113.03
Drivers: 12
id	x	y	end	sensitivity
32	154.6	185.38	7	0.8
33	47.42	71.11	10	1.54
34	33.86	174.58	8	1.52
35	161.8	193.11	7	1.52
36	155.54	162.77	6	1.43
37	78.99	82.04	6	1.54
38	110.19	37.66	13	1.58
39	30.97	134.65	6	0.94
40	138.81	98.64	6	1.35
41	160.62	103.75	7	1.84
42	59.14	109.32	6	1.74
43	183.16	32.07	5	1.99
Period: 5
Tasks:23
id	x	y	end	c
72	62.6	66.55	5	50.18
73	77.32	8.5	5	94.27
74	188.22	136.69	8	95.55
75	65.75	35.72	7	72.84
76	21	185.55	5	116.45
77	65.73	32.17	6	76
78	70.41	150.14	6	58.22
79	146.15	41.73	7	74.33
80	153.87	148.13	5	72.24
81	0.81	177.5	7	125.88
82	170.14	106.08	7	70.4
83	56.8	94.46	5	43.55
84	193.99	173.35	7	119.22
85	3.58	100.56	5	96.42
86	170.61	8.2	6	115.81
87	144.8	5.12	5	104.92
88	20.23	0.57	5	127.47
89	50	164.55	6	81.65
90	32.09	67.76	5	75.17
91	193.19	26.35	6	118.78
92	155.09	195.5	5	110.25
93	22.72	190.65	5	119.12
94	153.73	55.95	6	69.48
Drivers: 5
id	x	y	end	sensitivity
44	1.05	76.32	6	0.85
45	146.84	151.37	7	1.11
46	132.18	31.17	7	0.81
47	156.77	33.06	7	1.09
48	52.03	37.44	6	1.25
Period: 6
Tasks:17
id	x	y	end	c
95	86.68	170.02	7	71.28
96	100.43	44.99	8	55.01
97	125.75	12.55	7	91.16
98	1.14	76.64	8	101.58
99	87.69	66.87	6	35.34
100	13.21	112.44	6	87.68
101	156.04	113.37	7	57.61
102	112.09	1.47	6	99.27
103	152.97	3.99	9	109.65
104	71.09	124.56	7	37.93
105	89.56	108.78	6	13.64
106	54.66	199.8	6	109.62
107	114.48	36.28	8	65.34
108	39.09	139.69	9	72.7
109	37.21	133.84	7	71.33
110	81.52	138.79	6	42.97
111	1.42	55.68	7	108.08
Drivers: 14
id	x	y	end	sensitivity
49	138.69	77.22	9	1.11
50	13.41	8.54	11	0.86
51	169.29	70.04	10	0.64
52	159.06	69.72	9	1.28
53	188.02	189.52	13	1.44
54	34.73	4.14	9	1.64
55	137.36	70.71	9	1.33
56	174.97	194.36	12	1.67
57	92.65	111.03	9	1.22
58	110.36	31.47	8	0.53
59	124.69	88.28	8	0.67
60	132.55	193	8	1.46
