Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 10
Driver Average Time: 2
Period: 1
Tasks:17
id	x	y	end	c
1	82.35	158.78	2	61.37
2	144.93	8.48	3	101.95
3	151.9	112.68	4	53.43
4	10.29	187.25	3	125.14
5	179.89	111.01	2	80.65
6	193.36	172.45	4	118.17
7	39.23	178.91	2	99.6
8	45.85	56.11	5	69.7
9	32.82	31.3	3	96.09
10	44.43	60.46	2	68.2
11	176.01	125.09	2	80.04
12	136.49	160.42	6	70.58
13	81.16	137.45	2	41.92
14	183.08	148.97	2	96.44
15	101.72	95.35	2	4.96
16	113.59	37.09	2	64.36
17	29.43	96.58	3	70.65
Drivers: 10
id	x	y	end	sensitivity
1	108.69	157.83	1	1.75
2	0.73	4.61	3	1.97
3	187.72	154.91	2	1.66
4	180.34	167.84	6	1.37
5	152.76	166.27	2	0.78
6	196.07	93.16	4	0.53
7	19.63	172.24	3	0.93
8	165.33	86.12	3	1.23
9	67.53	171.71	3	1.09
10	172.38	183.25	2	1.49
Period: 2
Tasks:16
id	x	y	end	c
18	8.39	143.26	5	101.31
19	122.3	161.9	4	65.79
20	199.84	140.89	5	107.89
21	169.2	116.77	3	71.2
22	188.41	107.48	4	88.73
23	41.98	140.62	3	70.83
24	107.22	34.1	4	66.29
25	141.24	2.23	3	106.11
26	158.36	91.96	5	58.91
27	39.35	20.39	3	100.08
28	143.13	193.48	3	102.95
29	158.6	14.2	5	103.9
30	125.8	124.98	4	35.91
31	137	62.8	5	52.47
32	188.82	173.61	3	115.36
33	136.56	185.75	4	93.22
Drivers: 10
id	x	y	end	sensitivity
11	17.12	13.06	3	1.66
12	21.22	194.04	2	0.7
13	64.57	171.53	3	1.86
14	88.17	185.91	2	0.66
15	195.23	69.57	2	0.76
16	47.53	161.14	5	0.89
17	98.41	106.65	2	0.59
18	34.32	79.32	4	1.54
19	78.93	81.39	6	2
20	91.91	80.98	3	0.69
Period: 3
Tasks:24
id	x	y	end	c
34	98.7	46.23	3	53.79
35	111.34	143.11	4	44.58
36	191.29	187.51	4	126.46
37	123.59	37.65	6	66.66
38	114.41	90.17	4	17.44
39	104.28	182.88	7	82.99
40	47.14	3.82	3	109.75
41	178.61	117.25	3	80.48
42	41.45	151.97	3	78.29
43	196	184.87	5	128.14
44	170.45	162.82	4	94.39
45	85.02	100.31	4	14.98
46	50.92	55.54	7	66.22
47	154.48	191.09	7	106.14
48	56.35	198.6	4	107.83
49	77.37	61.27	6	44.86
50	170.59	116.7	6	72.54
51	162.9	186.46	5	106.92
52	131.79	34.09	4	73.18
53	130.62	115.2	4	34.19
54	170.04	144.29	6	82.87
55	74.58	19.57	5	84.35
56	188.7	66.58	6	94.79
57	25.29	174.26	11	105.34
Drivers: 6
id	x	y	end	sensitivity
21	81.07	80.45	4	1.57
22	63.41	186.65	6	1.03
23	71.19	4.79	3	1.36
24	19.85	41.08	3	1.24
25	122.16	75.64	4	1.11
26	98.93	87.99	6	0.83
Period: 4
Tasks:12
id	x	y	end	c
58	199.4	116.52	6	100.76
59	60.26	175.9	6	85.67
60	132.85	100.36	8	32.85
61	69.88	140.13	6	50.18
62	112.56	91.16	8	15.36
63	149.45	123.99	5	54.96
64	22.21	199.84	5	126.57
65	83.33	84.26	7	22.93
66	42.21	4.25	6	111.84
