Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 1
Period: 1
Tasks:19
id	x	y	end	c
1	37.07	121.96	2	66.65
2	128.17	129.93	1	41.1
3	28.09	65.85	4	79.61
4	188.63	71.64	1	93.06
5	102.66	64.46	1	35.64
6	175.19	68.99	2	81.33
7	37.29	163.2	3	89.03
8	190.28	23.58	2	118.28
9	52.98	144.03	3	64.42
10	15.65	102.47	1	84.39
11	49.51	104.68	2	50.71
12	69.3	12.78	2	92.47
13	148.08	26.35	1	87.95
14	38.31	35.02	2	89.6
15	16.43	20.5	1	115.34
16	3.67	102.19	1	96.35
17	38.47	72.34	1	67.46
18	165.21	2.51	2	117.29
19	152.11	111.98	2	53.47
Drivers: 9
id	x	y	end	sensitivity
1	67.88	168.84	2	0.76
2	88.75	106.58	3	1.07
3	16.04	70.95	2	0.97
4	115.43	165.41	1	1.2
5	36.32	199	2	0.79
6	180.19	153.4	1	1.32
7	176.04	169.69	1	0.66
8	195.85	123.02	1	1.8
9	141.29	173.06	5	1.56
Period: 2
Tasks:13
id	x	y	end	c
20	7.16	30.92	2	115.72
21	37.34	29.04	3	94.67
22	117.76	94.69	4	18.54
23	85.27	175.69	2	77.11
24	125.78	153.64	2	59.51
25	20.99	19.2	3	113.01
26	162.14	166.85	4	91.27
27	171.23	190.5	2	115.17
28	147.91	87.79	2	49.44
29	127.39	58.12	5	50.04
30	4.7	43.01	4	111.04
31	69.96	76.48	3	38.15
32	136.47	16.3	5	91.3
Drivers: 7
id	x	y	end	sensitivity
10	69.7	157.18	3	1.76
11	171.5	86.05	3	0.66
12	56.33	138.73	2	0.53
13	76.77	69.66	3	0.97
14	165.49	49.6	4	1.44
15	17.11	57.97	3	1.17
16	150.05	144.75	2	1.94
Period: 3
Tasks:18
id	x	y	end	c
33	116.8	157.14	5	59.56
34	46.18	143.37	4	69.12
35	84.41	84.03	4	22.32
36	17.04	166.54	3	106.35
37	184.51	123.23	5	87.64
38	91.75	5.96	4	94.4
39	33.87	183.45	4	106.48
40	105.51	130.78	4	31.27
41	197.39	192.36	4	134.22
42	106.64	72.16	4	28.62
43	37.1	177.83	4	100.07
44	1.36	182.38	3	128.52
45	74.53	76.27	5	34.81
46	163.56	72.66	6	69.19
47	72.77	98.41	3	27.28
48	87.23	164.82	5	66.07
49	46.49	131.91	3	62.3
50	6.48	179.82	5	122.95
Drivers: 13
id	x	y	end	sensitivity
17	187.85	46.01	8	0.86
18	125.69	89.47	4	1.01
19	100.93	119.05	3	0.73
20	49.89	120.84	4	1.66
21	20.65	191.07	3	1.78
22	24.92	38.62	3	1.71
23	158.09	54.45	5	1.57
24	15.53	18.74	4	1.27
25	8.39	32.35	3	1.77
26	92.9	21.19	3	1.8
27	150.04	5.17	3	1.78
28	102.03	58.62	4	1.4
29	161.85	72.26	3	1.9
Period: 4
Tasks:23
id	x	y	end	c
51	148.71	22.95	4	91.16
52	25.27	196.32	4	121.91
53	123.01	119.01	6	29.85
54	188.69	40.17	5	106.98
55	70.75	12.84	5	91.94
56	23.91	133.84	4	83.28
57	65.45	83.86	5	38.13
58	93.23	125.62	4	26.5
59	48.38	171.37	4	88.08
60	174.96	65.56	4	82.49
61	27.31	110.09	5	73.39
62	72.91	57.3	5	50.57
63	93.01	95.27	5	8.44
64	69.72	121.56	6	37.17
65	139.12	30.45	5	79.8
66	196.44	173.83	4	121.46
67	118.46	184.17	5	86.17
68	81.52	26.04	7	76.23
69	77.75	45.5	7	58.87
70	70.21	109.95	4	31.41
