Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:8
id	x	y	end	c
1	198.96	140.43	2	106.9
2	107.39	86.17	1	15.68
3	46.19	181.5	3	97.66
4	47.45	164.6	2	83.27
5	74.58	15.04	1	88.68
6	124.81	199.21	1	102.27
7	4.79	20.77	2	123.86
8	178.65	20.49	3	111.84
Drivers: 16
id	x	y	end	sensitivity
1	105.45	157.45	2	0.59
2	146.03	18.93	1	0.69
3	158.73	110.02	3	0.56
4	22.63	22.59	5	1.52
5	61.68	186.6	2	1.44
6	94.27	46.16	6	2
7	4.54	64.98	6	0.96
8	9.12	94.67	1	1.37
9	173.44	11.09	4	1.29
10	190.08	182.75	1	1.53
11	108.89	177.39	2	0.65
12	128	31.8	1	1.53
13	141.26	23.26	1	1.53
14	185.9	84.32	3	1.42
15	138.53	141.5	2	1.74
16	140.8	15.79	1	1.12
Period: 2
Tasks:15
id	x	y	end	c
9	154.37	0.5	2	113.39
10	182.53	86.83	3	83.57
11	57.99	178.17	6	88.74
12	29.63	36.31	2	94.91
13	106.33	142.24	3	42.71
14	25.15	150.66	3	90.38
15	198.17	78.83	4	100.43
16	89	179.19	2	79.95
17	96.77	34.27	2	65.81
18	7.07	141.96	2	101.96
19	88.38	115.73	3	19.56
20	8.96	111.52	4	91.77
21	117.99	115.13	4	23.51
22	107.43	160.53	3	60.98
23	30.16	64.63	5	78.29
Drivers: 18
id	x	y	end	sensitivity
17	61.22	136.16	4	0.77
18	109.99	41.79	3	0.97
19	131.27	142.73	4	0.85
20	176.12	38.3	5	1.29
21	8.42	25.56	4	0.68
22	71.91	121.03	5	1.53
23	25.08	161.58	5	1.47
24	114.28	103.57	6	1.91
25	38.74	189.38	4	1.34
26	194.61	66.18	6	1.33
27	127.98	99.51	4	0.99
28	74.68	146.97	2	1.13
29	165.94	7.45	5	1.91
30	92.29	52.64	3	1.62
31	111.08	88.64	3	1.03
32	162.37	121.9	5	0.81
33	195.87	123.68	6	0.86
34	108.05	40.25	3	1.82
Period: 3
Tasks:8
id	x	y	end	c
24	111.33	50.89	5	50.4
25	59.85	35.67	3	75.83
26	185.27	199.06	4	130.71
27	115.49	176.89	3	78.43
28	96.09	77.08	3	23.25
29	188.47	145.58	4	99.52
30	24.86	157.49	5	94.61
31	59.95	45.15	3	67.92
Drivers: 12
id	x	y	end	sensitivity
35	173.1	142.18	4	0.73
36	62.89	62.89	5	1.72
37	180.3	19.15	6	1.65
38	82.53	19.13	4	1.85
39	100.31	151.54	5	0.59
40	189.35	23.52	5	1.43
41	81.69	115.09	7	0.55
42	37.54	47.9	6	0.62
43	135.16	154.9	8	0.93
44	155.98	56.59	8	0.55
45	42.09	158.58	9	1.66
46	195.46	175.17	6	1.79
Period: 4
Tasks:23
id	x	y	end	c
32	147.48	78.17	4	52.26
33	147.72	5.54	5	105.83
34	34.87	19.3	6	103.7
35	149.89	2.53	5	109.5
36	111.73	92.53	5	13.91
37	70.92	151.06	4	58.76
38	100.33	75.78	4	24.22
39	54.61	55.05	5	63.88
40	134.72	92.65	5	35.49
41	127.76	41.51	5	64.74
42	122.41	123.5	7	32.47
43	101.05	161.18	5	61.19
44	40.98	22.32	4	97.56
45	76.18	76.93	5	33.16
46	61.26	178.71	5	87.73
47	182.15	23.72	4	112.1
48	95.89	108.96	6	9.86
49	121.01	87.31	5	24.54
50	113.9	199.6	8	100.57
51	147.85	23.41	5	90.31
52	99.03	1.64	5	98.36
53	75.43	4.52	5	98.59
54	98.37	0.95	4	99.06
Drivers: 16
id	x	y	end	sensitivity
47	43.92	151.93	7	1.14
48	33.52	124.87	7	1.45
49	78.22	141.66	4	0.58
50	158.05	173.2	5	0.52
51	76.74	78.54	8	0.9
52	197	30.33	7	1.23
53	119.09	77.81	5	0.9
54	98.27	88	6	0.97
55	100.21	135.87	8	0.52
56	22.32	173.57	4	1.14
57	50.76	96.39	5	0.65
58	125.34	181.67	4	1.35
59	130.12	29.65	8	1.32
60	72.27	62.12	11	0.75
61	104.59	94.88	8	1.59
62	2.69	64.58	4	1.88
Period: 5
Tasks:22
id	x	y	end	c
55	167.38	0.49	6	120.18
56	103.46	198.13	6	98.19
57	91.8	14.44	5	85.95
58	188.37	11.97	6	124.73
59	193.1	107.67	8	93.42
60	114.83	88.77	6	18.6
61	30.69	133.46	5	76.96
62	149.96	13.13	6	100.21
63	124.82	106.18	5	25.58
64	83.76	42.44	8	59.81
65	130.56	26.35	5	79.74
66	183.9	184.8	7	119.29
67	174.27	50.31	5	89.36
68	67.5	38.33	8	69.71
69	129	152.02	5	59.56
70	109.27	134.74	6	35.96
71	70.37	166.44	5	72.75
