Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:18
id	x	y	end	c
1	59.16	55.79	5	60.19
2	78.68	45.22	4	58.78
3	91.19	73.47	5	27.95
4	11.32	63.22	6	96
5	65.75	169.79	2	77.74
6	63.62	151.23	1	62.83
7	189.02	12.74	3	124.65
8	149.03	75.08	2	55
9	130.67	175.96	5	81.92
10	178.09	39.79	5	98.61
11	59.16	75.53	4	47.61
12	80.05	103.09	1	20.19
13	61.51	148.83	2	62.18
14	43.01	1.74	1	113.59
15	99.24	192.01	2	92.01
16	101.11	123.78	2	23.81
17	20.27	110.64	1	80.44
18	122.69	81.6	5	29.21
Drivers: 16
id	x	y	end	sensitivity
1	14.7	140.17	5	1.71
2	131.68	32.68	1	1.43
3	158.54	68.95	2	1.33
4	197.56	28.37	3	2
5	15.71	73.57	3	1.83
6	166.7	134.42	4	1.85
7	2.81	31.96	2	0.5
8	114.76	10.03	2	0.93
9	66.73	12.63	1	1.92
10	0.89	19.21	4	0.85
11	166.12	129.65	2	1.5
12	169.22	53.89	3	1.56
13	174.76	184.06	2	1.15
14	160.43	156.34	2	0.83
15	110.68	173.35	4	2
16	89.26	178.22	4	1.58
Period: 2
Tasks:16
id	x	y	end	c
19	50.23	82.27	4	52.83
20	41.57	104.42	5	58.6
21	168.94	140.71	4	80.06
22	65.01	18.84	3	88.38
23	171.76	171.95	5	101.62
24	18.98	108.43	2	81.46
25	168.96	45.43	3	87.94
26	173.37	168.04	2	100.06
27	17.68	5.05	6	125.67
28	94.96	81.49	6	19.18
29	67.84	150.13	4	59.56
30	83.21	25.47	5	76.4
31	126.9	38.2	5	67.4
32	99.55	35.25	3	64.75
33	116.07	30.99	3	70.86
34	169.99	105.14	4	70.18
Drivers: 19
id	x	y	end	sensitivity
17	151.37	124.61	5	1.78
18	17.89	30.81	4	1.08
19	23.7	138.08	2	0.96
20	46.77	141.22	4	0.58
21	19.19	192.97	3	1.86
22	8.98	171.78	4	0.96
23	150.08	20.69	4	1.33
24	11.78	58.79	3	1.93
25	110.98	118.65	4	1.79
26	73.28	63.23	4	1.41
27	199.21	47.5	4	1.38
28	87.33	65.12	5	1.94
29	2.33	150.41	4	1.48
30	4.22	149.4	4	0.52
31	48.13	174.41	4	1.29
32	81.03	17.75	4	1.46
33	39.38	1.08	3	1.06
34	78.93	23	3	1.73
35	26.71	94.62	3	1.43
Period: 3
Tasks:11
id	x	y	end	c
35	105.38	73.45	5	27.09
36	94.02	73.3	6	27.36
37	131.52	194.37	4	99.49
38	57.46	118.95	6	46.57
39	140.86	161.76	6	74.05
40	109.67	66.01	4	35.34
41	104.04	34.42	5	65.7
42	142.51	126.05	5	49.86
43	135.23	86.23	7	37.83
44	79.24	80.87	3	28.23
45	89.9	132	7	33.56
Drivers: 14
id	x	y	end	sensitivity
36	162.89	115.27	4	1.61
37	71.65	172.95	4	0.69
38	80.35	110.39	5	1.6
39	1	4.08	4	0.55
40	173.15	193.15	3	1.96
41	143.87	159.5	5	1.82
42	147.64	8.47	5	0.68
43	170.36	178.08	8	1.91
44	163.67	113.19	3	0.82
45	46.74	73	3	1.19
46	0.65	150.39	5	1.04
47	197.81	149.58	5	1.16
48	199.95	42.66	3	1.93
49	101.99	122.14	6	1.32
Period: 4
Tasks:14
id	x	y	end	c
46	43.18	134.05	5	66.24
47	158.48	135.78	9	68.56
48	146.42	56.22	5	63.81
49	71.38	159.99	6	66.47
50	12.33	134.81	4	94.33
51	12.43	174.66	9	115.08
52	76.19	21.63	7	81.91
53	147.18	186.57	5	98.59
54	85.02	170.39	7	71.97
55	166.95	86.49	5	68.3
56	124.99	111.45	6	27.49
57	140.55	118.17	5	44.43
58	2.69	107.64	8	97.61
59	155.77	0	5	114.5
Drivers: 14
id	x	y	end	sensitivity
50	55.42	198.18	4	1.99
51	75.66	170.85	6	1.56
52	99.05	81.5	6	0.5
53	110.1	133.25	4	1.1
54	102.86	178.59	4	0.89
55	129.93	146.49	8	1.88
56	88.16	47.82	6	1.96
57	4.64	157.73	7	1.07
58	180.33	125.23	9	1.83
59	102.36	182.32	7	1.29
60	65.27	145.86	6	1.87
61	70.5	193.22	6	1.01
62	189.74	56.69	7	1.11
63	68.07	194.28	5	1.73
Period: 5
Tasks:9
id	x	y	end	c
60	50.39	26.7	7	88.51
61	53.92	49.44	8	68.41
62	106.43	104.06	6	7.6
63	72.81	4.15	9	99.63
64	118.85	115.24	6	24.24
65	32.45	17.28	6	106.8
66	105.86	169.01	5	69.26
67	13.43	194.7	8	128.31
68	65.46	181.95	7	88.93
Drivers: 10
id	x	y	end	sensitivity
64	194.19	64.34	7	0.82
65	45.94	115.62	8	1.68
66	54.48	138.72	9	1.08
67	78.74	199.93	7	0.97
68	10.02	32.98	8	1.75
69	35.4	160.37	7	1.76
70	199.97	115.7	8	1.03
71	125.39	93.89	8	1.96
72	56.23	159.73	6	1.33
73	88.22	73.08	7	1.8
Period: 6
Tasks:11
id	x	y	end	c
69	79.21	166.09	9	69.28
70	56.82	2.23	6	106.88
71	178	21.25	6	110.84
72	91.99	16.36	6	84.02
73	177.62	38.5	7	99.03
74	61.22	96.13	8	38.97
75	193.21	64.89	6	99.6
76	151.97	101.14	7	51.98
77	133.91	112.23	7	36.05
78	112.98	117.06	8	21.44
79	55.08	66.45	9	56.07
Drivers: 17
