Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:9
id	x	y	end	c
1	136.38	153.39	2	64.61
2	183.02	137.44	1	91.07
3	140.78	163.4	3	75.38
4	112.82	80.55	1	23.29
5	106.34	95.46	1	7.8
6	139.38	156.92	4	69.21
7	116.22	117.68	7	23.99
8	66.05	17.99	1	88.76
9	60.05	185.21	3	94.11
Drivers: 18
id	x	y	end	sensitivity
1	61.73	187.07	3	1.62
2	69.78	170.17	4	0.61
3	191.33	26.22	3	1.34
4	147.61	58.96	4	1.44
5	144.43	45.29	4	1.2
6	38.67	160.36	6	0.63
7	100.72	14.14	2	1.64
8	169.71	88.76	3	1.26
9	71.4	135.96	3	1.6
10	117.8	2.93	4	0.73
11	45.81	67.31	2	1.43
12	25.01	1.97	3	1.27
13	116.89	44.07	5	0.66
14	126.32	69.08	2	0.65
15	123.87	14.73	4	1.68
16	2.98	4.45	3	1.25
17	120.65	81.58	5	0.56
18	85.39	180.18	2	1.85
Period: 2
Tasks:20
id	x	y	end	c
10	49.1	36.71	4	81.22
11	163.51	161.18	2	88.18
12	166.86	38.91	3	90.57
13	4.44	111.97	6	96.31
14	156.21	135.48	2	66.47
15	75.81	142.3	6	48.73
16	20.25	111.41	3	80.56
17	123.14	153.28	6	58.09
18	23.7	146.01	4	89.1
19	184.85	181.12	4	117.39
20	109.01	29.86	4	70.72
21	93.54	55.73	2	44.74
22	8.64	109.53	2	91.86
23	53.51	144.76	4	64.54
24	186.68	101.05	2	86.69
25	18.39	2.42	3	127.21
26	197.15	159.44	2	113.89
27	120.31	132.23	2	38.1
28	164.96	191.04	5	111.84
29	192.29	175.98	3	119.54
Drivers: 24
id	x	y	end	sensitivity
19	27.16	174.53	3	0.74
20	38.87	107.83	4	1.67
21	114.09	189.73	4	1.85
22	189.34	133.15	4	1.5
23	149.34	155.74	2	1.16
24	191.91	146.9	6	1.08
25	54.15	73.83	5	1.05
26	58.31	185.6	2	1.19
27	101.41	195.96	4	1.3
28	24.98	21.83	5	1.9
29	164.26	199.91	4	1.06
30	77.63	92.68	2	1.45
31	111.64	79.27	5	1.48
32	6.52	65.28	3	1.45
33	85.36	172.31	5	0.84
34	16.88	164.2	4	0.71
35	55.48	1.94	5	1.83
36	96.64	83.65	3	0.84
37	181.47	178.68	3	0.89
38	154.32	86.9	2	1.83
39	48.17	26.97	4	1.94
40	87.61	91.15	2	1.34
41	146.79	87.3	5	1.09
42	149.67	34.25	2	1.35
Period: 3
Tasks:14
id	x	y	end	c
30	53.21	123.38	6	52.31
31	173.53	159.58	4	94.64
32	111.64	32.82	7	68.18
33	116.03	134.7	4	38.22
34	148.13	107	5	48.64
35	32.06	79.33	6	71.01
36	162.52	58.7	4	74.93
37	132.05	153.47	5	62.34
38	51.08	125.85	5	55.33
39	76.93	80.63	5	30.12
40	0.77	195.31	4	137.59
41	104.25	116.37	4	16.91
42	105.51	76.73	5	23.91
43	15.65	187.19	7	121.31
Drivers: 9
id	x	y	end	sensitivity
43	85.31	133.79	3	1.02
44	8.4	92.99	5	0.99
45	13.61	102.5	8	1.42
46	86.9	91.05	8	0.58
47	139.87	95.28	3	1.3
48	150.24	69.72	7	0.82
49	157.85	6.6	4	1.43
50	160.17	33.31	3	0.61
51	128.18	106.1	7	1.34
Period: 4
Tasks:13
id	x	y	end	c
44	190.55	123.98	5	93.67
45	14.46	38.47	7	105.37
46	152.47	73.14	5	58.95
47	55.6	92.38	5	45.05
48	156.66	188.53	5	105.11
49	48.63	17.89	5	96.86
50	17.15	69.23	6	88.38
51	160.14	66.09	7	69.04
52	135.77	164.63	5	73.87
53	128.17	101.16	4	28.19
54	83.26	69.38	4	34.9
55	194.04	194.13	8	133.06
56	74	45.99	5	59.94
Drivers: 16
id	x	y	end	sensitivity
52	90.05	89.8	4	0.98
53	178.66	185.69	6	0.86
54	155.93	11.29	7	1.35
55	23.89	12.01	7	1.58
56	169.14	160.01	6	0.74
57	174.22	103.73	6	1.91
58	11.65	195.65	5	0.96
59	178.24	179.68	5	0.9
60	90.77	26.03	5	1.68
61	167.32	77.29	5	1.67
62	140.8	90.66	4	0.76
63	64.77	168.22	6	1.86
64	149.89	105.6	6	1.28
65	24.44	1.25	11	0.6
66	119.29	122.05	7	1.79
67	185.11	85.53	6	0.83
Period: 5
Tasks:17
id	x	y	end	c
57	47.72	147.17	7	70.41
58	128.23	193.52	6	97.69
59	108.45	92.04	9	11.61
60	73.79	80.11	7	32.9
61	119.42	39.75	5	63.3
62	53.92	187.77	7	99.13
63	59.7	177.56	7	87.41
64	62	127.26	8	46.77
65	104	39.17	7	60.96
66	42.86	169.74	6	90.16
67	150.21	118.64	8	53.56
68	185.34	153.78	7	100.87
69	185.96	192.48	6	126.26
70	185.5	178.34	7	115.96
71	88.23	77.01	7	25.83
72	157.83	183.29	6	101.4
73	82.87	44.82	7	57.78
Drivers: 16
id	x	y	end	sensitivity
68	86.61	169.39	6	0.56
