Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:19
id	x	y	end	c
1	194.16	130.72	7	99.04
2	97.31	33.07	6	66.98
3	145.82	45.27	2	71.38
4	161.5	11.55	3	107.73
5	139.33	182.13	4	91.06
6	43.9	34.04	2	86.59
7	141.49	0.72	4	107.6
8	163.18	66.09	6	71.7
9	15.19	156.75	9	102.05
10	54.21	68.83	3	55.39
11	37.63	144.02	1	76.34
12	24.5	2.53	3	123.29
13	165.64	17.51	5	105.42
14	57.15	104.93	4	43.13
15	27.03	178.47	4	107.15
16	105.57	185.37	4	85.55
17	62.43	197.89	1	104.85
18	141.14	78.76	4	46.3
19	121.35	12.04	7	90.51
Drivers: 14
id	x	y	end	sensitivity
1	115.69	85.67	2	1.45
2	97.19	131.02	3	1.01
3	12.88	111.9	3	1.94
4	62.98	47.55	2	0.81
5	107.08	184.8	3	1.09
6	19.03	57.08	2	0.62
7	106.07	31.3	8	1.86
8	89.91	3.67	4	0.79
9	14.21	184.86	4	1.4
10	39.67	95.31	7	1.11
11	120.74	53.37	4	1.55
12	22.54	30.28	5	1.19
13	20.33	0.23	2	1.04
14	43.85	168.85	1	0.99
Period: 2
Tasks:17
id	x	y	end	c
20	31.91	4.87	5	116.99
21	185.86	118.77	2	87.89
22	148.82	60.88	5	62.56
23	149.12	135.43	3	60.56
24	95.35	130.43	4	30.78
25	46.59	126.84	5	59.77
26	186.43	124.03	3	89.71
27	100.09	127.97	11	27.97
28	100.01	93.99	7	6.01
29	104.94	85.69	3	15.14
30	31.53	106.09	4	68.74
31	53	79.61	7	51.23
32	168.36	182.06	5	106.8
33	86.53	199.36	3	100.27
34	197	40.24	7	113.93
35	5.88	22.67	3	121.81
36	195.01	124.71	7	98.17
Drivers: 10
id	x	y	end	sensitivity
15	119.06	64.32	6	0.8
16	19.87	87.3	5	0.85
17	73.14	70.38	7	1.12
18	32.43	187.08	3	0.59
19	75.06	196.28	5	0.98
20	1.41	101.83	4	1.31
21	107.33	7.31	8	0.57
22	74.69	41.84	4	1.99
23	72.01	96.84	3	0.71
24	129.46	131.22	4	1.71
Period: 3
Tasks:15
id	x	y	end	c
37	40.31	60.71	8	71.46
