Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 3
Period: 1
Tasks:21
id	x	y	end	c
1	77.78	194.41	1	96.99
2	173.74	159.44	2	94.71
3	15.75	131.49	2	89.94
4	144.14	75.77	1	50.35
5	31.72	128.18	1	73.87
6	198.14	92.23	2	98.45
7	22.85	141.15	2	87.44
8	198.64	164	4	117.58
9	116.83	108.75	4	18.97
10	171.62	117.45	1	73.72
11	64.25	181.56	3	89.05
12	71.79	102.33	1	28.31
13	67.49	196.79	1	102.1
14	77.21	69.84	3	37.8
15	9.86	102.73	2	90.18
16	123.17	152.04	1	56.96
17	20.04	131.4	1	85.9
18	71	168.9	1	74.75
19	141.09	159.27	2	72.12
20	186.25	186.16	2	121.91
21	60.05	192.07	2	100.36
Drivers: 8
id	x	y	end	sensitivity
1	172.6	29.82	5	1.49
2	92.3	30.85	5	1.54
3	194.44	191.18	6	1.39
4	68.66	16.09	4	1.89
5	83.78	66.19	5	1.2
6	173.59	105.68	3	1.9
7	7.43	136.53	4	1.81
8	180.62	155.6	1	1.18
Period: 2
Tasks:15
id	x	y	end	c
22	199.95	192.07	3	135.89
23	82.75	51.57	2	51.41
24	94.22	26.31	3	73.92
25	27.68	41.27	2	93.16
26	33.71	178.25	3	102.55
27	183.45	65.99	5	90.11
28	123.07	41.48	2	62.9
29	137.58	61.71	2	53.65
30	30.81	96.85	3	69.26
31	2.79	97.96	3	97.23
32	152.96	74.97	2	58.58
33	140.73	195.09	3	103.45
34	101.69	186.89	3	86.91
35	15.35	176.9	2	114.36
36	198.09	61.53	4	105.36
Drivers: 11
id	x	y	end	sensitivity
9	139.75	81.64	3	1.02
10	80.6	170.97	6	1.77
11	196.63	54.36	2	0.59
12	192.33	24.53	5	1.08
13	167.86	48.78	5	0.95
14	78.17	135.26	5	1.75
15	47.05	126.22	5	1.2
16	48.67	139.25	7	1.36
17	176.25	56.76	2	0.75
18	148.69	62.12	5	1.17
19	154.75	135.9	4	1.69
Period: 3
Tasks:21
id	x	y	end	c
37	140.22	84.24	4	43.2
38	118.93	26.2	3	76.19
39	154.69	102.58	5	54.75
40	180.93	157.74	3	99.42
41	123.18	4.12	4	98.64
42	148.9	95.1	3	49.14
43	149.86	27.56	4	87.94
44	56.48	75.6	3	49.89
45	136.01	75.99	6	43.28
46	111.39	141.08	8	42.63
47	26.21	78.1	3	76.97
48	108.89	58.52	3	42.42
49	98.95	111.49	4	11.54
50	26.19	123.86	3	77.57
51	20.27	29.26	4	106.59
52	137.53	102.17	3	37.59
53	78.38	161.69	4	65.37
54	9.56	90.1	3	90.98
55	64.16	146.14	5	58.42
56	141.41	91.14	3	42.35
57	17.97	93.29	3	82.3
Drivers: 9
id	x	y	end	sensitivity
20	161.1	171.9	6	1.33
21	147.7	8.98	7	1.38
22	185.28	37.85	5	1.11
23	135.48	191.31	8	1.44
24	37.58	72.2	8	0.72
25	98.65	177.1	4	1.77
26	52.2	60.12	4	1.2
27	56.21	187.16	7	0.82
28	43.51	145.87	7	0.85
Period: 4
Tasks:19
id	x	y	end	c
58	164.86	128.31	4	70.77
59	170.3	11.68	4	112.88
60	194.3	137.08	4	101.33
61	10.68	80.02	6	91.53
62	89.35	171.19	6	71.98
63	46.38	183.43	4	99.17
64	97.76	81.38	6	18.75
65	149.52	173.86	4	88.92
66	149.83	188.16	4	101.27
67	106.92	173.3	5	73.63
68	17.6	47.33	4	97.8
69	191.1	120.86	6	93.46
70	71.74	168.39	5	74
71	183.2	80.82	4	85.38
72	1.74	186.52	5	130.92
73	14.52	111	4	86.18
