Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:12
id	x	y	end	c
1	196.74	13.65	3	129.67
2	5.01	165.14	2	115.18
3	21.66	74.89	4	82.27
4	145.21	149.04	6	66.7
5	83.65	194.89	6	96.29
6	42.45	167.97	2	89.06
7	55.44	92.76	5	45.14
8	156.29	141.98	5	70.22
9	180.26	198.99	5	127.44
10	0.92	144.35	6	108.55
11	155.09	154.13	4	77.23
12	54.04	191.04	4	101.98
Drivers: 10
id	x	y	end	sensitivity
1	82.56	85.65	7	1.93
2	1.47	186.34	3	1.08
3	2.7	199.56	6	0.94
4	152.84	18.07	4	1.95
5	193.37	4.8	5	1.41
6	179.48	29.09	6	1.2
7	26.01	141.65	4	0.83
8	38.42	152.59	3	1.39
9	3.65	177.9	3	1.58
10	70.15	144.59	2	0.75
Period: 2
Tasks:11
id	x	y	end	c
13	58.43	142.67	3	59.57
14	39.35	82.25	4	63.19
15	50.34	124.22	4	55.25
16	188.76	39.94	4	107.17
17	2.05	8.22	2	134.23
18	75.35	178.72	8	82.49
19	129.25	124.4	10	38.09
20	82.85	194.82	7	96.36
21	57.43	51.7	4	64.38
22	49.55	197.7	6	109.96
23	48.11	180.4	7	95.69
Drivers: 16
id	x	y	end	sensitivity
11	69.08	149.59	6	1.45
12	26.29	64.69	9	0.6
13	166.57	191.95	6	0.78
14	141.15	92.27	5	1.88
15	92.56	7.05	4	1.39
16	22.6	142.66	8	1.83
17	13.61	90.07	7	1.01
18	186.97	81.11	3	0.82
19	162.05	48.73	4	0.58
20	143.66	9.29	3	1.92
21	102.35	62	7	1.81
22	142.48	76.63	5	1.34
23	47.77	31.07	6	0.6
24	160.56	167.06	3	1.89
25	139.43	152.72	6	1.86
26	70.31	3.01	9	0.82
Period: 3
Tasks:13
id	x	y	end	c
24	138.33	0.62	4	106.52
25	173.31	44.41	7	92
26	61.77	64.92	7	51.89
27	25.13	192.69	5	119.15
28	150.88	82.16	6	53.92
29	168.01	129.5	5	74.13
30	157.43	5.61	7	110.49
31	58.18	162.66	4	75.33
32	100.59	158.86	4	58.86
33	109.77	167.42	6	68.12
34	130.33	135.67	3	46.82
35	89.59	158.75	6	59.67
36	31.3	171.72	6	99.31
Drivers: 12
id	x	y	end	sensitivity
27	171.95	113.65	4	0.96
28	160.05	14.44	8	0.96
29	115.28	49.09	7	1.44
30	72.48	99.04	6	0.68
31	178.56	135.3	6	1.6
32	184.52	53.27	7	1.15
33	189.92	90.91	4	1.03
34	20.85	45.94	6	1.34
35	161.4	142.75	6	1.97
36	86.68	82.95	6	1.28
37	44.1	29.82	7	1.09
38	53.49	4.67	8	1.56
Period: 4
Tasks:9
id	x	y	end	c
37	100.75	44.71	5	55.3
38	82.1	50.44	8	52.69
39	92.49	0.24	8	100.04
40	137.09	66.22	6	50.17
41	194.85	167.8	12	116.59
42	160.87	195.89	5	113.58
43	188.66	95	5	88.8
44	181.48	45.85	6	97.83
45	123.74	13.37	6	89.82
Drivers: 22
id	x	y	end	sensitivity
39	137.43	151.46	8	0.53
40	104.42	56.07	7	0.57
41	55.23	62.12	8	0.86
42	162.11	15.04	4	1.03
43	97.87	185.84	6	1.42
44	67.12	105.18	8	0.95
45	90.86	18.6	5	1.79
46	173.02	65	7	1.52
47	123.87	176.8	8	0.63
48	50.35	74.32	5	1.29
49	70.86	11.11	6	1.97
50	138.58	26.2	8	1.01
51	165.48	79.9	5	0.96
52	68.37	187.46	10	0.85
53	133.09	76.94	6	1.73
54	62.33	1.02	9	1.44
55	179.27	160.94	7	0.62
56	32.62	80.58	4	1.21
57	102.21	146.41	8	1.71
58	60.5	61.61	5	0.67
59	64.78	53.69	6	1.51
60	108.67	97.32	8	1.8
Period: 5
Tasks:12
id	x	y	end	c
46	14.89	52.81	8	97.32
47	147.86	40.92	6	76.03
48	112.91	118.31	6	22.4
49	183.77	149.53	11	97.32
50	194.31	117.22	12	95.87
51	83.06	13.45	6	88.19
52	79.9	182.83	9	85.23
53	112.82	185.04	5	86
54	174.28	182.89	9	111.3
55	153.1	188.68	6	103.36
56	15.23	102.85	8	84.82
57	77.57	89.25	8	24.87
Drivers: 17
id	x	y	end	sensitivity
61	176.11	145.36	10	1.38
62	150.94	178.4	10	1.85
63	38.04	62.95	7	1.14
64	18.64	89.21	9	1.5
65	128.34	183.35	8	1.39
66	137.68	49.09	7	1.69
67	154.63	112.65	11	0.86
68	6.55	171.73	6	1.89
69	83.03	83.36	7	1.05
70	187.64	179.52	5	1.5
71	172.57	130.37	8	1.79
72	93.95	195.74	5	1.11
73	133.7	197.9	8	0.73
74	118.85	25.68	8	1.1
75	14.83	101.45	9	1.11
76	62.66	186.21	8	1.1
77	68.85	44.95	9	1.63
Period: 6
Tasks:20
id	x	y	end	c
58	29.91	26.25	11	101.74
59	65.38	117.93	8	38.99
60	167.13	151.52	13	84.62
61	96.67	158.84	8	58.93
62	41.6	193.71	8	110.42
63	158.4	4.8	12	111.69
64	161.64	195.86	9	113.97
65	178.51	28.66	8	106.08
66	150.44	198.56	11	110.72
67	126.25	136.07	9	44.61
68	53.34	59.59	7	61.73
69	139.58	38.83	7	72.86
70	46.45	195.02	8	109.07
71	64.57	172.44	10	80.64
72	127.69	101.74	12	27.74
73	14.29	29.14	10	111.21
74	83.28	31.67	10	70.35
75	84.4	137.81	9	40.9
76	67.22	14.08	8	91.96
77	147.12	134.24	10	58.25
Drivers: 16
id	x	y	end	sensitivity
78	27.72	192.52	11	0.99
79	166.4	165.98	9	0.68
80	48.02	162.37	7	1.32
81	163.17	173.37	10	0.9
82	97.95	93.26	11	1.94
83	151.63	51.5	9	1.82
84	143.1	25.38	9	1.32
85	197.38	29.09	9	0.89
86	154.78	130.19	11	1.6
87	81.64	39.2	12	0.92
88	121.89	156.82	13	0.85
89	73.25	29.62	7	1.22
90	190.64	165.78	9	0.77
91	97.32	180.97	10	1.27
92	55.31	2.25	8	0.67
93	68.77	15.55	11	1.12
Period: 7
Tasks:20
id	x	y	end	c
78	26.31	124.14	11	77.54
79	52.06	118.25	10	51.3
80	19.32	90.71	9	81.21
81	75	27.24	13	76.94
82	188.7	194.62	11	129.69
83	20.88	147.02	10	92.04
84	96.76	92.54	9	8.13
85	45.31	57.64	15	69.18
86	25.26	135.36	10	82.68
87	16.39	126	10	87.56
88	27.55	145.49	7	85.55
89	127.89	97.09	10	28.04
90	165.27	155.37	9	85.59
91	78.09	83.26	12	27.57
92	56.61	129.21	11	52.31
93	91.49	132.14	12	33.25
94	167.53	12.01	10	110.92
95	199.68	13.83	9	131.76
96	141.3	89.02	11	42.73
97	197.69	9.07	11	133.46
Drivers: 14
id	x	y	end	sensitivity
94	112.66	105.23	10	0.72
95	67	44.08	10	1.63
96	196.41	86.51	11	1.66
97	24.88	159.08	11	0.69
98	132.09	194.52	13	1.26
99	174.16	109.09	10	1.24
100	84.77	61.34	9	1.59
101	161.16	151.26	8	1.67
102	18.29	81.27	11	1.53
103	101.51	163.98	12	1.16
104	12.03	138.73	7	1.91
105	112.99	135.48	8	1.62
106	123.04	193.07	10	1.15
107	89.54	106.98	8	0.56
Period: 8
Tasks:13
id	x	y	end	c
98	106.52	193.4	9	93.63
99	89.08	32.6	9	68.28
100	100.26	12.73	12	87.27
