Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:15
id	x	y	end	c
1	7.79	73.03	1	96.07
2	26.27	103.91	5	73.83
3	40.06	66.88	2	68.48
4	153.64	197.32	1	111.12
5	48.57	107.44	3	51.97
6	192.15	121.96	1	94.73
7	146.69	9.97	2	101.42
8	18.94	149.05	3	94.75
9	160.59	143.69	2	74.7
10	145.4	130.67	2	54.79
11	103.57	20.86	3	79.22
12	89.25	4.97	1	95.64
13	148.14	17.52	1	95.5
14	197.6	85.37	2	98.69
15	183.01	60.85	1	91.78
Drivers: 7
id	x	y	end	sensitivity
1	192.58	103.39	2	1.79
2	107.08	196.47	4	1.31
3	199.51	137.24	3	0.91
4	56.29	178.5	5	1.97
5	179.17	46.27	5	1.52
6	170.53	112.63	1	1.4
7	117.74	122.01	7	1.14
Period: 2
Tasks:14
id	x	y	end	c
16	3.18	60.49	2	104.57
17	125.99	17.13	3	86.85
18	16.71	55.06	2	94.64
19	104.32	194.25	6	94.35
20	24.79	132.66	2	82
21	118.18	104.22	3	18.66
22	39.95	76.42	2	64.51
23	40.63	165.39	4	88.32
24	127.01	179.35	3	83.82
25	69.81	47.63	2	60.45
26	90.45	160.4	3	61.15
27	156.49	179.96	3	97.9
28	198.04	122.98	2	100.7
29	170.45	27.48	2	101.11
Drivers: 19
id	x	y	end	sensitivity
8	76.44	140.12	5	1.11
9	122.68	115.32	7	1.29
10	54.03	134.62	4	1.5
11	71.19	127.41	6	1.69
12	174.58	186.18	7	1.94
13	91.62	138.7	4	1.3
14	161.64	121.39	10	0.77
15	102.96	54.8	8	1.72
16	83.28	9.29	5	1.7
17	98.16	43.82	6	1.37
18	76.07	198.93	6	1.63
19	60.94	42.59	3	0.51
20	164.04	148.15	4	1.66
21	6.28	150.8	2	0.68
22	0.42	188.77	3	1.02
23	63.98	158.38	4	0.97
24	68.93	133.32	6	0.84
25	180.71	142.83	4	1.26
26	56.09	162.41	5	1.15
Period: 3
Tasks:28
id	x	y	end	c
30	55.9	8.52	4	101.55
31	98.9	127.01	3	27.03
32	2.2	152.83	3	111.16
33	77.46	10.24	5	92.55
34	80.87	13.64	3	88.45
35	184.86	160.08	3	103.98
36	178.39	188.09	4	117.92
37	157.81	60.32	4	70.12
38	142.7	9.8	4	99.8
39	61.05	23.89	6	85.5
40	186.93	173.3	4	113.71
41	127.9	132.46	7	42.8
42	100.89	14.8	3	85.2
43	68.39	64.76	4	47.34
44	26.75	180.45	3	108.8
45	192.14	9.47	4	129.17
46	156.82	6.75	3	109.2
47	61.74	69.21	4	49.11
48	77.3	57.55	3	48.14
49	144.61	43.17	5	72.25
50	177.28	162.65	3	99.48
51	4.21	112.76	3	96.64
52	155.72	195.95	3	110.96
53	193.16	84.11	5	94.51
54	9.14	190.24	3	128.06
55	188.99	135.92	4	95.97
56	49	79.03	4	55.14
57	0.29	132.1	3	104.75
Drivers: 14
id	x	y	end	sensitivity
27	15.31	162.02	7	1.56
28	110.17	155.92	5	1.01
29	125.44	192.15	5	0.95
30	36.78	36.75	6	1.79
31	9.9	114.12	9	0.57
32	168.99	28.29	5	0.74
33	171.85	86.19	9	0.86
34	22.6	57.25	5	1.87
35	36.33	164.44	10	1.33
36	40.72	138.34	8	0.55
37	13.74	33.88	8	1.35
38	131.36	197.58	5	1.88
39	57.68	36.21	5	1.02
40	118.33	14.19	7	1.78
Period: 4
Tasks:13
id	x	y	end	c
58	189.24	173.01	4	115.3
59	122.86	117.84	5	29
60	188.79	7.38	6	128.3
61	18.99	29.06	7	107.68
62	135.65	8.11	6	98.56
63	82.07	72.15	4	33.12
64	184.19	68.38	5	89.93
65	10.57	53.5	6	100.8
66	179.07	41.42	4	98.41
67	95.36	44.68	6	55.51
68	1.3	95.46	5	98.8
69	113.92	115.11	4	20.54
70	181.95	28.63	4	108.67
Drivers: 12
id	x	y	end	sensitivity
41	15.97	144.99	7	1.49
42	65.69	162.09	6	1.11
43	31.93	192.5	7	1.15
44	32.89	96.06	9	1.52
45	76.76	33.66	5	1.37
46	69.17	33.7	13	0.97
47	179.25	118.12	6	0.66
48	179.37	199.21	5	0.78
49	153.6	184.82	7	0.72
50	117.24	31.46	9	0.81
51	192.89	2.76	10	1.3
52	105.61	0.61	7	0.87
Period: 5
Tasks:18
id	x	y	end	c
71	19.48	149.01	6	94.26
72	17.62	149.81	5	96.27
73	105.55	27.34	5	72.87
74	128.16	84.46	6	32.16
75	106.45	199.86	6	100.07
76	87.29	38.98	8	62.33
77	127.96	193.59	10	97.68
78	198.85	143.77	8	108.11
79	175.75	62.43	5	84.56
80	47.42	8.61	6	105.44
81	37.05	42.93	7	84.97
82	83.42	38.91	7	63.3
83	146.44	131.14	6	55.91
84	178.61	151.39	6	93.92
85	166.1	180.74	5	104.35
86	106.36	13.42	7	86.81
87	28.74	146.61	7	85.15
88	155.5	150.82	5	75.25
Drivers: 11
id	x	y	end	sensitivity
53	158.97	12.41	9	0.57
54	12.58	1.76	8	1.42
55	76.33	52.96	7	1.08
56	6.08	75.33	8	0.52
57	37.31	72.85	5	1.34
58	31.98	7.97	10	1.71
59	153.33	6.07	5	1.57
60	42.94	178.27	10	1.07
61	159.44	190.27	9	0.99
62	35.32	147.22	6	1.61
63	176.5	46.1	7	1.05
Period: 6
Tasks:23
id	x	y	end	c
89	108.84	196.65	6	97.05
90	162.62	103.8	8	62.74
91	140.54	195.05	8	103.33
92	104.98	121.89	6	22.45
93	133	87.6	6	35.25
94	186.59	169.05	7	110.75
95	95.74	12.85	8	87.25
96	111.08	188.53	6	89.22
97	42.51	195.88	6	111.79
98	192.59	179.89	10	122.29
99	137.1	143.58	8	57.23
100	61.54	163.4	7	74.15
101	95.68	142.93	7	43.15
102	193.77	141.94	7	102.72
103	80.92	88.83	6	22.11
104	176.75	149.05	6	91.08
105	150.16	144.59	10	67.11
106	123.72	170.39	8	74.28
107	26.82	68.49	7	79.68
108	44.12	49.03	7	75.63
109	50.97	159.07	7	76.77
110	13.42	93.38	7	86.83
111	152.56	19.35	6	96.27
Drivers: 14
id	x	y	end	sensitivity
64	38.91	66.01	8	0.85
65	170.47	149.82	7	1.59
66	169.65	82.97	7	1.21
67	121.7	89.83	9	1.91
68	155.79	194.4	10	1.96
69	169.7	79.56	6	0.83
70	91.62	132.44	7	0.55
71	29.74	29.01	9	0.91
72	131.22	101.4	8	0.8
73	107.74	158.44	7	1.85
74	119.63	95.18	9	0.64
75	102.4	128.44	10	0.65
76	145.15	195.16	10	0.99
77	75.78	114.96	7	0.86
Period: 7
Tasks:11
id	x	y	end	c
112	129.79	100.91	7	29.8
113	156.4	112.44	7	57.76
114	46.01	189.94	7	104.9
115	101.66	87.33	8	12.78
116	133.63	147.24	7	57.99
117	3.48	12.94	7	129.98
118	86.87	20.06	9	81.01
119	79.17	6.51	7	95.78
120	116.93	38.12	8	64.15
121	111.13	38.98	9	62.03
122	94.64	165.31	7	65.53
Drivers: 14
id	x	y	end	sensitivity
78	43.53	187.24	11	0.81
79	7.42	198.15	9	1.83
80	192.39	106.25	10	0.62
81	117.77	24.78	9	0.97
82	116.31	161.54	9	1.08
83	23.72	41.75	11	1.09
84	120.33	82.13	11	1.59
85	102.5	41.01	8	1.5
86	24.07	179.21	13	0.99
87	4.58	94.36	10	0.95
88	65.55	98.45	9	1.62
89	25.87	189.54	9	0.63
90	95.97	199.24	7	1.27
91	15.76	137.1	10	1.71
Period: 8
Tasks:17
id	x	y	end	c
123	32.46	136.84	8	76.93
124	69.97	108.87	8	31.31
125	90.76	22.02	9	78.53
126	24.02	37.91	9	98.12
127	119.79	62.6	9	42.31
128	67.46	152.14	8	61.46
129	186.24	176.47	8	115.26
130	119.5	190.55	12	92.63
131	58.98	102.59	9	41.1
132	99.77	49.85	9	50.15
133	49.97	121.2	9	54.34
134	72.29	56.11	8	51.91
135	123.41	76.19	11	33.39
136	27.76	61.32	8	81.94
137	171.72	87.31	8	72.83
138	151.19	37.24	8	80.99
139	174	44.55	8	92.47
Drivers: 14
id	x	y	end	sensitivity
92	18.58	43.69	12	1.74
93	148.99	69.22	10	0.61
94	36.36	44.14	14	1.16
95	59.31	93.21	11	1.72
96	40.21	182.44	12	0.54
97	79.91	194.7	9	1.87
98	60.9	92.13	13	0.99
99	115.07	103.29	12	1.44
100	195.11	187.31	12	1.69
101	151.86	53.19	11	1.25
102	155.19	117.65	10	0.56
103	163.35	191.22	12	0.74
104	132.48	129.47	14	0.73
105	135.13	91.03	14	1.88
Period: 9
Tasks:12
id	x	y	end	c
140	124.6	149.78	9	55.53
141	166.52	30.09	10	96.5
142	78.27	111.56	9	24.61
143	46.06	109.24	9	54.73
144	38.46	74.95	10	66.44
145	177.88	143.74	10	89.32
146	44.03	186.72	12	103.21
147	124.69	112.58	10	27.71
148	25.34	126.48	9	79.22
149	31.27	60.04	11	79.5
150	96.11	138.7	10	38.9
151	40.11	165.57	10	88.8
Drivers: 10
id	x	y	end	sensitivity
106	153.04	17.03	12	1.07
107	49.31	118.98	10	0.75
108	64.73	126.1	12	1.7
109	123.24	117.73	13	1.76
110	26.3	174.32	11	1.94
111	162.33	10.35	16	1.05
112	116.38	123.6	10	1.63
113	170.85	90.39	10	1.13
114	157.91	12.35	12	1.44
115	29.7	142.98	11	1.14
Period: 10
Tasks:13
id	x	y	end	c
152	5.35	95.56	11	94.75
153	135.61	108.61	11	36.64
154	6.18	153.72	12	108.11
155	106.54	57.74	12	42.76
156	155.25	128.85	10	62.33
157	114.17	150.92	12	52.85
158	145.04	13.22	11	97.77
159	115.52	32.89	10	68.88
160	141.28	20.07	11	89.96
161	150.5	15.38	10	98.54
162	2.96	95.54	11	97.14
163	47.08	114.71	11	54.93
164	185.07	150.83	12	99.1
Drivers: 21
id	x	y	end	sensitivity
116	170.84	126.64	13	1.05
117	87.54	195.8	11	0.84
