Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:19
id	x	y	end	c
1	140.99	88.67	2	42.53
2	161.1	26.59	3	95.51
3	79.29	196.58	5	98.78
4	12.17	103.27	4	87.89
5	165.07	154.81	1	85.08
6	189.6	73.15	5	93.54
7	72.67	51.79	1	55.42
8	64.16	143.84	4	56.63
9	78.17	3.49	3	98.95
10	148.58	147.75	6	68.12
11	30.98	137.58	4	78.59
12	48.24	105.48	4	52.05
13	13.3	163.51	4	107.47
14	79.68	4.73	3	97.41
15	24.41	125.52	3	79.78
16	81.82	130.42	4	35.44
17	3.4	64.89	2	102.78
18	101.13	114.88	6	14.92
19	156.83	139.31	4	69.1
Drivers: 17
id	x	y	end	sensitivity
1	91.46	153.25	10	1.76
2	37.05	104.47	2	1.59
3	194.22	98.81	6	0.69
4	51.81	43.43	3	1.4
5	96.96	113.19	2	1.24
6	70.56	47.21	3	1.3
7	161.96	126.46	2	1.45
8	115.97	4.84	7	1.17
9	75.54	157.32	3	0.79
10	80.13	29.52	2	1.07
11	40.71	89.61	1	0.81
12	116.28	195.14	3	0.74
13	171.97	122.92	8	1.22
14	23.02	70.84	1	1.62
15	90.18	164.6	3	1.88
16	25.24	151.63	2	0.81
17	114.02	28.97	6	1.27
Period: 2
Tasks:13
id	x	y	end	c
20	27.47	68.49	4	79.08
21	151.44	89.47	4	52.51
22	65.78	98.58	5	34.25
23	70.36	4.45	7	100.04
24	100.48	163.61	2	63.61
25	116.61	182.41	5	84.07
26	53.21	149.03	4	67.77
27	41.36	79.32	3	62.18
28	23.41	52.8	4	89.97
29	176.34	58.28	5	87
30	16.91	193.15	5	124.82
31	193.79	178.37	3	122.22
32	86.2	140.71	4	42.99
Drivers: 19
id	x	y	end	sensitivity
18	182.68	84.54	8	0.8
19	190.75	158.29	3	0.89
20	161.39	141.36	6	1.56
21	108.33	55.65	4	1.65
22	93.4	49.69	4	1.06
23	133.55	45.7	6	1.38
24	63.56	24.46	4	1.05
25	152.76	95.17	3	0.63
26	3.57	6.48	4	0.71
27	116.67	13.57	3	1.06
28	11.09	183.22	3	0.54
29	43.39	39.37	5	0.74
30	33.22	99.7	4	0.94
31	64.15	2.55	5	1.64
32	86.48	120.04	6	1.22
33	115.01	36.18	3	1.89
34	106.37	158.92	5	1.86
35	42.45	183.3	5	1.47
36	148.15	62.58	8	1.36
Period: 3
Tasks:12
id	x	y	end	c
33	78.11	60.24	8	45.39
34	120.5	129.81	5	36.18
35	110.6	13.61	3	87.04
36	73.31	116.9	5	31.59
37	65.36	153.82	6	64
38	38.35	85.95	6	63.23
39	174.31	54.29	7	87.24
40	120.58	152.68	6	56.56
41	52.38	69.77	5	56.4
42	18.93	47.38	4	96.65
43	36.36	100.95	5	63.65
44	24.78	118.01	3	77.35
Drivers: 21
id	x	y	end	sensitivity
37	2.46	177.86	4	1.72
38	15.6	47.08	8	0.78
39	198.93	153.37	9	1.51
40	3.34	34.47	8	1.21
41	28.07	46.38	7	1.23
42	33.69	28.93	6	0.78
43	29.13	100.97	6	0.82
44	13.24	89.59	5	1.69
45	115.92	124.74	5	1.42
46	117.29	52.58	8	1.64
47	88.58	198.64	6	1
48	26.34	133.64	9	1.93
49	4.27	194.72	7	1.61
50	106.11	43.42	4	1.11
51	114.24	65.45	5	1.52
52	150.58	93.29	3	1.84
53	34.57	56.85	5	1.6
