Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:10
id	x	y	end	c
1	111.86	131.14	1	33.32
2	166.61	96.71	1	66.69
3	131.2	1.47	2	103.35
4	54.46	16.96	2	94.71
5	101.63	120.16	3	20.23
6	74.2	194.1	3	97.57
7	131.66	36.26	2	71.17
8	119.57	141.41	2	45.8
9	115.19	81.44	2	23.98
10	16.72	97.13	3	83.33
Drivers: 10
id	x	y	end	sensitivity
1	178.11	29.47	2	0.62
2	43.82	25.61	3	1.01
3	184.26	25.49	1	1.19
4	163.8	176.88	2	1.02
5	46.87	26.62	1	1
6	74.98	6.52	2	1.3
7	78.38	154.97	2	1.42
8	22.64	95.39	2	0.81
9	189.66	114.33	4	1.6
10	92.83	150.19	3	1.98
Period: 2
Tasks:4
id	x	y	end	c
11	89.45	130.42	3	32.2
12	182.37	16.15	3	117.54
13	134.62	116.4	2	38.31
14	108.39	111.92	3	14.58
Drivers: 16
id	x	y	end	sensitivity
11	53	153.84	3	1.09
12	105.34	162.06	2	0.96
13	198.7	32.59	3	1.05
14	35.66	35.59	3	1.13
15	146.41	107.69	2	1.25
16	17.58	175.94	3	0.56
17	68.08	50.73	2	1.62
18	21.69	15.87	2	1.55
19	45.86	51.6	3	1.37
20	130.21	14.05	2	1.46
21	197.52	54.81	2	1.42
22	66.19	17.47	7	0.79
23	24.99	52.1	6	1.28
24	45.1	104.36	3	1.97
25	166.92	189.08	2	1.36
26	140.25	63.95	2	1.19
Period: 3
Tasks:27
id	x	y	end	c
15	51.37	64.89	3	59.98
16	34.53	119.92	4	68.43
17	85.22	175.29	5	76.73
18	188.83	7.47	3	128.27
19	85.69	81.12	4	23.69
20	164.55	97.05	4	64.62
21	165.45	102.26	3	65.49
22	109.84	112.18	5	15.66
23	198.87	73.33	4	102.4
24	142.84	46.32	4	68.68
25	197.41	46.75	4	111.01
26	101.76	188.59	3	88.61
27	187.24	137.89	6	95.11
28	54.52	107.02	3	46.02
29	143.37	6.17	5	103.37
30	150.48	194.12	4	106.8
31	0.55	39.59	5	116.36
