Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 10
Driver Average Time: 1
Period: 1
Tasks:17
id	x	y	end	c
1	72.13	184.03	4	88.53
2	194.76	188.2	1	129.46
3	50.37	93.65	2	50.03
4	183.13	127.24	2	87.48
5	25.32	175.84	3	106.44
6	197.97	167.66	2	119.06
7	164.59	172.08	5	96.79
8	60.11	146.98	2	61.63
9	51.21	179.41	3	93.2
10	84.43	191.04	4	92.36
11	49.15	32.04	3	84.88
12	130.26	135.66	3	46.77
13	6.34	4.78	2	133.56
14	24.75	15.56	2	113.1
15	157.15	72.08	3	63.61
16	94.51	55.34	5	45
17	181.64	166.94	5	105.57
Drivers: 6
id	x	y	end	sensitivity
1	96.13	79.13	2	1.85
2	94.1	137.1	3	1.01
3	17.33	13.11	1	0.97
4	17.57	80.94	2	1.21
5	158.12	62.25	1	1.65
6	147.14	79.58	3	1.57
Period: 2
Tasks:14
id	x	y	end	c
18	78.44	50.47	4	54.02
19	84.34	44.03	3	58.12
20	64.35	61.01	4	52.83
21	40.77	194.18	4	111.26
22	199.37	132.25	4	104.47
23	11.77	137.7	3	95.95
24	1.17	41.06	5	115.07
25	42.68	35.15	4	86.55
26	182.4	79.29	3	84.96
27	164.61	40.89	2	87.57
28	55.55	56.18	6	62.42
29	192.32	119.62	4	94.38
30	125.68	57.56	4	49.6
31	98.96	133.01	6	33.03
Drivers: 9
id	x	y	end	sensitivity
7	51.12	32.62	2	1.08
8	17.75	153.38	2	1.67
9	98.07	109.59	4	1.19
10	160.36	22.59	3	1.74
11	84.82	135.8	2	1.23
12	9.13	144.34	3	1.57
13	155.8	170.27	3	0.58
14	94.62	156.68	4	0.73
15	114.22	137.84	3	1.8
Period: 3
Tasks:21
id	x	y	end	c
32	153.36	79.09	6	57.31
33	106.98	110.27	7	12.42
34	71.58	165.85	6	71.72
35	175.74	21.76	5	108.89
36	182.73	119.09	3	84.9
37	87.22	188.47	5	89.39
38	96.29	114.04	8	14.52
39	124.18	148.47	5	54.17
40	143.31	199.78	4	108.77
41	128.48	87.01	6	31.3
42	181.27	2.47	3	126.95
43	85.16	22.08	4	79.32
44	80.92	155.71	7	58.89
45	190.6	78.44	6	93.13
46	155.41	97.57	5	55.46
47	153.26	16.36	7	99.16
48	135.19	108.66	4	36.24
49	105.7	188.4	3	88.58
50	67.58	45.59	5	63.34
51	53.82	53.11	4	65.81
52	143.65	10.33	5	99.73
Drivers: 10
id	x	y	end	sensitivity
16	8.36	72.8	3	1.44
17	27.11	28.65	5	1.95
18	138.93	40.7	5	0.94
19	159.15	11.46	5	1.99
20	122.82	4.48	3	1.85
21	52.48	30.7	6	0.81
22	154.21	78.28	3	1.47
23	48.29	196.59	3	0.9
24	186.71	45.28	5	1.33
25	126.96	57.35	5	0.7
Period: 4
Tasks:13
id	x	y	end	c
53	13.54	49.61	8	100.07
54	91.47	194.94	7	95.32
55	155.32	11.15	5	104.66
56	15.29	74.24	7	88.54
57	114.51	195.87	4	96.96
58	50.42	179.73	6	93.89
59	172.32	132.12	7	79.13
60	125.51	105.01	4	26
61	32.12	93.19	6	68.22
62	88.18	69.67	9	32.55
63	49.58	41.19	5	77.46
64	11.68	81.11	7	90.32
65	93.29	192.02	6	92.26
Drivers: 13
id	x	y	end	sensitivity
26	148.88	30.37	5	0.99
27	109.8	18.6	5	0.68
28	112.01	1.02	5	1.19
29	49.03	0.45	4	1.79
30	142.39	183.32	6	1.17
31	117.39	60.34	4	1.38
32	189.98	86.37	6	1.68
33	133.6	91.53	5	0.77
34	104.27	58.29	6	1.65
35	188.58	182.03	5	1.42
36	44.01	186.03	4	1.87
37	92.06	112.1	5	1.16
38	91.62	11.31	4	1.64
Period: 5
