Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:16
id	x	y	end	c
1	119.7	156.19	2	59.54
2	182.25	156.54	4	99.81
3	74.56	19.66	3	84.27
4	50.47	66.65	2	59.71
5	34.62	193.71	4	114.26
6	56.41	179.62	4	90.77
7	11.25	168.3	1	111.99
8	102.09	163.49	4	63.52
9	10.61	64.51	3	96.18
10	116.17	6.26	3	95.12
11	172.99	35.74	4	97.25
12	106.98	22.47	4	77.84
13	118.27	96.35	2	18.63
14	5.62	114.2	2	95.44
15	49.88	6.06	3	106.47
16	150.92	89.53	1	51.99
Drivers: 14
id	x	y	end	sensitivity
1	195.49	197.31	4	1.1
2	146.98	49.8	3	1.59
3	160.14	178.08	3	1.87
4	6.2	63.83	4	1.75
5	84.46	97.03	5	1.28
6	36.93	58.11	3	1.98
7	145.69	84.45	5	1.85
8	88.21	133.07	4	1.78
9	174.56	51.85	5	1.35
10	142.55	105.63	5	0.92
11	32.91	48.3	9	1.84
12	133.95	34.25	8	0.68
13	122.38	195.56	3	1.56
14	129.89	188.19	3	1.1
Period: 2
Tasks:15
id	x	y	end	c
17	15.37	133.63	4	91.07
18	95.65	130.01	2	30.32
19	6.06	174.11	4	119.65
20	12.5	185.99	6	122.68
21	190.4	149.23	4	102.94
22	73.29	154.52	7	60.71
23	101.77	47.32	4	52.71
24	88.66	157.3	7	58.41
25	180.03	19.73	2	113.35
26	95.61	72.3	6	28.05
27	96.84	71.62	3	28.56
28	97.02	82.91	5	17.35
29	111.75	68.75	2	33.39
30	35.61	25.73	4	98.3
31	100.97	72.47	3	27.55
Drivers: 17
id	x	y	end	sensitivity
15	45.29	56.07	3	0.96
16	137.9	178.85	3	0.87
17	113.39	24.47	5	1.58
18	3.68	84.88	4	0.62
19	113.72	183.73	4	0.7
20	89.26	150.54	9	1.37
21	5.9	10.56	3	0.81
22	77.62	105.87	4	1.31
23	101.89	64.26	6	1.4
