Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:15
id	x	y	end	c
1	65.43	113.03	4	36.94
2	135.28	177.2	3	84.88
3	134.2	44.93	5	64.83
4	195.96	9.08	2	132.19
5	75	93.1	3	25.93
6	58.86	3.19	1	105.19
7	76.43	79.57	4	31.19
8	31.8	113.93	2	69.61
9	149	131.14	5	58.06
10	52.18	91.32	4	48.6
11	167.08	136.98	1	76.6
12	121.56	165.74	3	69.19
13	101.37	55.29	3	44.73
14	179.34	197.75	4	125.9
15	68.35	40.22	9	67.64
Drivers: 19
id	x	y	end	sensitivity
1	116.25	61.88	2	0.84
2	157.12	63.93	5	1.71
3	32.91	21.13	2	1.68
4	43.59	11.56	1	0.73
5	18.98	25.62	1	1.49
6	184.84	83.11	1	1.5
7	48.59	106.15	3	1.93
8	99.83	46.09	2	1.25
9	152.64	21.44	4	1.77
10	171.28	78.15	3	0.85
11	188.36	124.27	1	0.69
12	88.65	19.61	2	1.96
13	157.66	151.52	2	1.97
14	82.77	188.27	3	0.71
15	86.85	80.22	3	1.83
16	98.16	168.18	2	1.78
17	138.57	185.26	4	1.89
18	69	173.66	4	1.94
19	172.25	182.42	1	1.6
Period: 2
Tasks:14
id	x	y	end	c
16	13.33	137.56	4	94.46
17	13.99	136.88	2	93.58
18	107.31	110.67	4	12.93
19	22.36	196.44	3	123.81
20	58.98	23.11	3	87.15
21	82.2	90.29	7	20.28
22	175.58	53.49	3	88.74
23	151.34	7.4	3	105.88
24	131.89	1.93	6	103.12
25	114.83	51.44	6	50.77
26	2.68	117.12	6	98.81
27	109.76	141.91	2	43.03
28	111.48	103.75	5	12.08
29	145.12	105.47	2	45.45
Drivers: 17
id	x	y	end	sensitivity
20	194.32	116.53	2	1.93
21	175.4	129.72	2	0.74
22	168.22	114.02	4	0.53
23	49.69	38.14	2	0.97
24	21.64	65.13	2	1.05
25	164.18	167.63	3	1.65
26	146.63	132.86	3	0.97
27	80.99	75.8	2	1.09
28	160.25	107.26	3	1.83
29	182.93	186.37	4	0.64
30	171.72	153.78	2	1.73
31	76.24	8.99	3	0.94
32	144.08	108.29	2	1.91
33	33.11	116.97	3	1.4
34	114.22	49.15	2	1.54
35	109.29	55.91	3	0.67
36	80.37	125.48	2	0.71
Period: 3
Tasks:15
id	x	y	end	c
30	36.74	156.29	7	84.68
31	49.05	15.1	6	99.01
32	160.38	36.48	6	87.64
33	162.54	105.6	5	62.79
34	61.5	79.44	4	43.65
35	79.2	67.38	4	38.69
36	56.32	111.74	3	45.23
37	188.11	180.77	7	119.53
38	118.48	14.18	4	87.79
39	56.28	101.7	4	43.75
40	52.97	136.79	4	59.71
41	169.17	143.64	5	81.79
42	50.02	89.82	4	51.01
43	187.63	27.16	4	113.95
44	101.43	163.31	7	63.33
Drivers: 17
id	x	y	end	sensitivity
37	177.83	99.81	4	1.78
38	147.88	1.4	4	1.49
39	138.94	177.89	4	1.9
40	77.9	119.05	3	0.8
41	124.53	24.22	3	1.48
42	54.58	32.72	3	1.76
43	59.8	91.92	8	1.55
44	175.72	107.52	6	1.16
45	42.94	160.22	4	1.26
46	122.37	82.23	3	1.94
47	172.69	139.26	5	0.84
48	106.9	82.11	3	0.99
49	160.66	116.16	4	0.9
50	173.75	40.47	3	1.21
51	5.48	174.93	3	0.56
52	106.26	140.27	6	1.46
53	137.86	124.02	4	1
Period: 4
Tasks:12
id	x	y	end	c
45	52.8	60.91	5	61.29
46	82.42	125.12	4	30.66
47	105.45	134.83	6	35.25
48	11.72	159.23	5	106.31
49	96.22	133.11	5	33.33
50	77.43	64.3	6	42.24
51	183.6	121.53	7	86.33
52	35.31	77.57	7	68.47
53	12.4	81.28	9	89.58
54	99.75	149.69	8	49.69
55	110.21	114.78	6	17.96
56	190.64	80.82	5	92.65
Drivers: 13
id	x	y	end	sensitivity
54	97.52	66.52	7	1.46
55	52.74	162.32	7	1.3
56	67.28	20.44	4	0.53
57	182.32	179.21	4	0.94
58	122.92	191.68	5	0.53
59	141.14	194.15	6	1.65
60	35.45	97.44	5	0.63
61	192.99	155.71	4	0.8
62	44.47	156.29	5	0.79
63	183.78	66.76	5	0.86
64	139.75	69.71	4	1.48
65	47.13	45.04	4	0.58
66	120.68	159.08	4	1.32
Period: 5
Tasks:13
id	x	y	end	c
57	198.37	31.55	6	119.84
58	139.75	28.56	6	81.75
59	41.39	20.86	6	98.48
60	52.99	125.14	9	53.31
61	44.48	26.78	9	91.89
62	159.6	177.5	6	97.77
63	18.74	146.64	8	93.69
64	112.63	192.89	7	93.74
65	5.98	145.47	9	104.44
66	56.69	127.83	6	51.48
67	90.79	16.89	8	83.62
68	73.32	103.05	9	26.85
69	60.11	87.36	8	41.84
Drivers: 13
id	x	y	end	sensitivity
67	110.92	91.72	8	1.47
68	168.21	107.7	7	1
69	114.65	151.21	5	1.38
70	131.58	82.34	6	0.75
71	125.76	103.95	7	1.09
72	66.23	46.18	5	1.51
73	89.08	157.79	5	0.55
74	170.59	53.6	6	1.63
75	60.3	21.29	6	1.1
76	77.91	51.63	6	0.97
77	64.29	8.37	5	1.96
78	166.87	23.37	5	1.39
79	178.2	17.49	5	1.1
Period: 6
Tasks:16
id	x	y	end	c
70	80.18	144.67	8	48.87
71	65.45	40.16	8	69.1
72	39	68.48	9	68.66
73	125.28	76.77	7	34.33
74	152.33	196.75	8	110
75	194.44	159.54	10	111.64
76	149.17	108.17	8	49.84
77	183.9	121.01	11	86.49
78	177.57	63.82	7	85.59
79	27.3	118.49	8	75.01
80	115.96	110.2	10	18.94
81	138.49	188.54	9	96.54
82	49.04	65.18	7	61.72
83	20.07	85.09	8	81.31
84	176.73	176.71	9	108.5
85	158.39	117.84	10	61.05
Drivers: 21
id	x	y	end	sensitivity
80	197.63	145.89	6	1.45
81	199.34	108.97	7	1.52
82	21.4	10.05	6	0.99
83	143.92	187.62	7	0.8
84	181.58	27.27	10	1.32
85	175.85	192.74	6	1.79
86	183.88	81.91	8	0.84
87	22.11	45.02	7	1.15
88	134.83	70.96	6	0.57
89	108	111.83	8	1.46
90	58.73	124.16	6	1.51
91	147.49	98.45	7	1.5
92	154.92	119.47	6	1.07
93	146.73	24.69	6	0.87
94	158.51	145.47	6	1.6
95	19.85	175.57	7	1.63
96	196.65	58.75	6	1.01
97	99.56	182.92	8	1.57
98	33.21	12.08	6	1.22
99	14.94	92.05	9	2
100	18.17	95.78	6	1.82
Period: 7
Tasks:15
id	x	y	end	c
86	110.93	39.81	10	61.17
87	40.45	60.06	8	71.7
88	129.38	69.2	9	42.57
89	178.33	177.96	9	110.51
90	127.55	25.66	8	79.28
91	21.59	27.17	9	107.02
92	19.31	13.59	7	118.23
93	9.91	10.69	13	126.86
94	118.27	0.44	7	101.22
95	93.55	166.63	8	66.94
96	36.03	96.7	10	64.06
97	175.2	20.84	7	109.18
98	149.53	131.01	8	58.44
99	171.36	35.88	8	95.94
100	180.45	118.76	9	82.61
Drivers: 19
id	x	y	end	sensitivity
101	3.54	105.35	8	1.02
102	31.73	75.81	7	0.71
103	4.32	135.81	8	1.95
104	45.49	50.8	8	1.67
105	58.6	141.18	7	1.93
106	135.79	170.59	7	0.97
107	8.97	179.8	8	0.53
108	66.6	77.45	8	1.75
109	130.12	86.46	8	0.99
110	104.16	166.76	7	0.77
111	41.3	11.88	9	1.85
112	113.87	131.69	9	1.77
113	1.26	103.23	8	1.48
114	43.22	10.28	9	1.62
115	196.33	24.59	7	1.51
116	125.32	160.69	9	1.41
117	171.63	199.26	7	0.66
118	110.38	5.36	7	1.67
119	36.34	25.03	7	0.86
Period: 8
Tasks:15
id	x	y	end	c
101	118.68	176.04	12	78.3
102	55.81	141.14	11	60.38
103	14.37	38.25	14	105.57
104	47.74	163.03	12	81.88
105	68.06	76.12	10	39.88
106	82.29	82.85	9	24.65
107	141.92	98.73	9	41.94
108	26.86	173.01	10	103.34
109	112.64	26.8	10	74.28
110	123.9	176.73	9	80.37
111	105.22	86.32	10	14.64
112	98.3	20.01	9	80.01
113	99.36	183.85	10	83.85
114	148.21	164.71	8	80.69
115	120.81	35.51	8	67.76
Drivers: 13
id	x	y	end	sensitivity
120	182.09	165.59	8	1.34
121	144.98	29.58	9	1.84
122	111.85	114.55	10	1.73
123	49.79	112.94	9	1.81
124	186.35	168.04	9	1.85
125	199.12	132.66	8	1.07
126	170.93	81.14	9	1.74
127	192.6	105.71	8	1.2
128	105.58	33.91	9	1.76
129	48.38	93.7	8	1.03
130	15.34	181.02	9	0.9
131	111.7	133.09	10	1.76
132	81.14	49.6	8	1.12
Period: 9
Tasks:8
id	x	y	end	c
116	26.96	22.96	11	106.16
117	155.17	42.64	12	79.59
118	30.97	83.2	17	71.04
119	100.01	172.35	13	72.35
120	174.2	107.16	10	74.54
121	168.6	146.81	11	83.05
122	199.01	94.12	10	99.18
123	97.54	6.58	13	93.45
Drivers: 14
id	x	y	end	sensitivity
133	69.06	28.92	9	0.64
134	65.54	179.18	10	1.34
135	189.16	172.79	10	1.33
136	159.46	80.61	10	1.32
137	1.35	31.66	11	1.75
138	9.21	186.66	9	1.16
139	10.84	28.33	9	1.64
140	187.98	0.67	11	1.8
141	61.88	102.2	10	1.76
142	57.11	42.9	14	0.71
143	151.42	24.53	9	1.29
144	118.87	150.37	10	1.97
