Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:12
id	x	y	end	c
1	139.57	173.43	3	83.41
2	60.15	67.71	6	51.29
3	86.78	30.53	2	70.72
4	118.52	108.02	2	20.18
5	194.7	118.2	4	96.43
6	90.87	154.37	4	55.13
7	150.19	45.53	1	74.07
8	106.96	126.8	4	27.69
9	89.28	97.35	1	11.04
10	78.81	48.36	2	55.82
11	156.18	143.81	4	71.24
12	110.58	178.37	4	79.08
Drivers: 18
id	x	y	end	sensitivity
1	37.65	90.12	3	1.88
2	155.87	10.76	1	0.66
3	154.9	155.97	4	1.21
4	134.81	108.8	2	1.79
5	172.23	190.69	4	0.83
6	130.84	170.92	4	1.38
7	113.47	123.26	3	1.49
8	15.63	162.32	3	1.95
9	90.06	140.65	3	1.23
10	131.79	72.87	4	1.14
11	195.2	159.92	2	1.05
12	119.68	88.61	3	0.79
13	57.7	151.24	4	1.14
14	44.32	178.3	2	1.34
15	4.99	101.27	2	0.57
16	131.57	66.38	2	0.76
17	192.67	108.78	5	1.39
18	118.18	56.97	2	0.62
Period: 2
Tasks:14
id	x	y	end	c
13	134.42	52.94	6	58.3
14	53.89	117.58	5	49.35
15	148.51	67.85	2	58.2
16	105.08	184.06	2	84.21
17	194.5	184.41	6	126.71
18	176.15	38.57	4	97.84
19	134.69	62.2	6	51.31
20	49.07	118.22	4	54.09
21	73.57	101.68	4	26.48
22	134.65	102.37	4	34.73
23	98.77	5.3	5	94.71
24	112.72	188.11	5	89.02
25	61.13	55.65	4	58.97
26	30.88	18.5	3	106.86
Drivers: 13
id	x	y	end	sensitivity
19	126.29	119.85	3	1.46
20	40.68	163	6	1.14
21	156.02	10.29	7	0.54
22	190.05	14.58	4	1
23	137.4	8.25	3	1.94
24	146.04	108.56	5	1.28
25	32.12	84.82	4	1.12
26	138.54	189.5	4	0.8
27	185.03	2.94	5	1.37
28	16.14	166.04	4	0.55
29	29.45	49.85	5	1.29
30	17.99	193.99	6	0.54
31	189.11	33.83	5	1.14
Period: 3
Tasks:10
id	x	y	end	c
27	106.9	57.91	5	42.65
28	42.21	0.83	3	114.78
29	183.53	159.61	7	102.62
30	89.2	57.7	5	43.66
31	128.06	66.79	7	43.48
32	198.21	9.07	6	133.84
33	89.5	155.13	7	56.12
34	75.3	27.65	5	76.45
35	75.7	129.12	5	37.93
36	181.08	43.04	5	99.09
Drivers: 16
id	x	y	end	sensitivity
32	77.8	26.96	4	1.53
33	54.34	46.92	7	1.27
34	155.16	56.23	4	0.76
35	76.17	172.34	3	0.68
36	142.42	158.88	6	1.7
37	56.08	42.08	7	0.86
38	170.69	176.79	3	0.84
39	69.44	33.41	3	1.92
40	13.74	155.83	6	1.54
41	10.99	172.31	4	0.84
42	94.94	112.5	3	1.6
43	170.68	148.18	5	1.67
44	147.42	12.48	4	1.51
45	36.04	104.69	5	1.07
46	150.15	112.44	4	0.63
47	193.89	65.29	3	0.78
Period: 4
Tasks:9
id	x	y	end	c
37	155.73	74.87	6	61.13
38	122.61	168.77	7	72.39
39	96.51	89.63	8	10.94
40	100.69	164.33	6	64.33
41	105.16	178.1	9	78.27
42	187.21	187.11	5	123.26
43	130.35	181.55	7	87.01
44	147.29	93.88	6	47.68
45	64.08	193.04	7	99.73
Drivers: 16
id	x	y	end	sensitivity
48	70.25	88.11	7	1.81
49	167.83	122.49	8	1.86
50	23.97	152.76	5	1.41
51	161.91	91.67	6	1.05
52	163.91	17.91	6	1.76
53	126.32	84.98	5	0.61
54	120.46	148.73	7	1.68
55	150.3	56.65	9	1.84
56	75.83	173.86	6	1.94
57	108.32	54.81	8	1.85
58	105.83	59.43	7	1.55
59	111.32	104.67	6	1.24
60	146.83	40.52	4	1.11
61	136.38	49.81	6	1.27
62	112.82	14.82	6	1.71
63	163.25	97.08	6	0.73
Period: 5
Tasks:14
id	x	y	end	c
46	179.87	198.92	6	127.14
47	118.63	19.07	5	83.05
48	111.72	0.88	6	99.81
49	167.76	101.44	8	67.78
50	20.02	9.67	5	120.65
51	110.11	107.27	7	12.45
52	167.87	12.9	9	110.42
53	134.75	38.46	7	70.67
54	169.97	25.14	6	102.47
55	98.16	191.21	10	91.23
56	32.76	67.25	8	74.79
57	36.34	25.79	9	97.77
58	103.63	16.05	6	84.03
59	50.24	121.52	9	54.21
Drivers: 13
id	x	y	end	sensitivity
64	3.79	38.23	5	0.69
65	73.42	157.46	6	1.74
66	160.13	126.83	9	1.59
67	5.86	164.54	8	0.93
68	81.82	11.89	5	1.6
69	189.48	44.85	7	0.68
70	86.01	6.47	7	1.23
71	99.67	80.03	5	1.66
72	165.78	75.99	6	1.95
73	106.17	31.75	8	1.1
74	129.84	54.3	8	1.77
75	195.63	92.25	10	0.82
76	193.62	46.2	6	0.85
Period: 6
Tasks:11
id	x	y	end	c
60	106.05	67.64	6	32.92
61	111.71	70.14	8	32.07
62	18.7	69.29	11	86.91
63	121.72	174.17	10	77.28
64	107.4	114.29	7	16.09
65	85.14	87.06	7	19.7
66	65.29	16.38	7	90.54
67	159.66	155.37	8	81.4
68	5.38	122.93	10	97.36
69	85.17	79.81	10	25.05
70	77.54	118.68	6	29.21
Drivers: 11
id	x	y	end	sensitivity
77	6.19	69.26	7	1.72
78	70.58	41.96	8	1.81
79	122.25	156.41	6	0.73
80	56.27	177.44	9	0.7
81	71.63	39.97	9	1.15
82	32.54	169.29	7	0.65
83	174.55	43.47	8	1.04
84	175.66	165.56	6	1.58
85	171.61	26	7	0.77
86	175.13	42.75	6	0.77
87	41.46	10.49	10	1.77
Period: 7
Tasks:9
id	x	y	end	c
71	13.76	40.38	9	104.84
72	148.95	78.98	8	53.27
73	189.12	100.32	9	89.12
74	141.62	37.07	11	75.45
75	52.75	104.33	8	47.45
76	122.53	125.43	8	33.97
77	88.12	137.56	10	39.39
78	100.89	164.41	8	64.42
79	121.82	66.21	10	40.22
Drivers: 18
id	x	y	end	sensitivity
88	13.51	48.42	8	0.64
89	51.13	17.07	9	0.58
90	113.34	135.85	8	1.18
91	143.46	34.82	9	1.58
92	164.29	189.48	9	0.88
93	14.54	102.92	11	1.24
94	167.64	5.84	8	0.75
95	75.38	46.78	8	0.75
96	59.04	76.68	10	1.48
97	44.19	143.43	8	0.86
98	185.13	14.82	10	1.21
99	163.17	1.32	9	1.23
100	187.89	13.19	10	1.24
101	18.67	90.74	9	1.42
102	88.04	99.35	9	0.52
103	196.4	127.42	8	1.42
104	26	123.85	8	1.64
105	45.36	116.57	9	1.34
Period: 8
Tasks:19
id	x	y	end	c
