Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 10
Driver Average Time: 2
Period: 1
Tasks:17
id	x	y	end	c
1	103.69	112.02	4	12.57
2	92	101.32	3	8.11
3	176.67	2.36	2	124.14
4	156.18	129.12	3	63.28
5	81.32	112.28	1	22.35
6	46.15	180.88	3	97.17
7	119.29	69.45	1	36.13
8	197.61	87.07	2	98.46
9	71.46	143.78	3	52.26
10	138.72	64.85	2	52.29
11	109.71	92.42	4	12.32
12	171.04	23.46	2	104.43
13	55.81	39.55	4	74.88
14	137.33	190.07	1	97.5
15	190.47	9.47	3	127.99
16	24.75	13.32	4	114.79
17	72.99	29.75	1	75.26
Drivers: 15
id	x	y	end	sensitivity
1	165.13	3.28	1	1.71
2	14.14	74.03	2	1.02
3	112.68	7.18	5	0.62
4	118.09	64.24	3	1.98
5	19.85	39.39	3	1.2
6	47.17	83.56	1	0.65
7	82.75	78.6	3	0.66
8	173.93	70.36	2	0.57
9	141.94	4.1	4	1.6
10	45.19	59.05	3	0.51
11	117.35	63.89	3	1.82
12	103.83	75.37	2	1.72
13	52.34	107.38	5	1.87
14	1.22	145.75	2	1.73
15	129.55	184.84	3	0.93
Period: 2
Tasks:13
id	x	y	end	c
18	33.59	8.77	4	112.84
19	135.1	23.7	2	83.99
20	168.46	109.34	5	69.09
21	192.35	96.02	5	92.44
22	134.13	116.03	5	37.71
23	28.43	198.83	4	122.02
24	0.84	111.32	4	99.8
25	114.44	145.76	3	47.98
26	140.34	23.27	4	86.69
27	80.36	163.26	2	66.24
28	105.55	94.71	4	7.67
29	104.33	179.94	4	80.06
30	132.18	194.99	5	100.29
Drivers: 13
id	x	y	end	sensitivity
16	15.31	88.88	2	0.66
17	172.77	129.94	6	1.47
18	180.16	26.95	4	1.2
19	90.8	1.15	2	1.34
20	180.82	185.65	6	0.63
21	180.59	176.95	4	0.86
22	158.43	164.9	4	0.95
23	21.81	34.7	4	0.98
24	184.02	158.22	3	0.51
25	2.24	74.39	4	0.76
26	103.21	31.72	3	1.57
27	26.52	20.51	3	1.46
28	122.63	55.45	5	1.53
Period: 3
Tasks:24
id	x	y	end	c
31	180.98	163.54	4	102.93
32	45.29	180.62	7	97.43
33	96.58	97.74	5	4.1
34	109.79	38.31	3	62.46
35	42.37	18.23	5	100.04
36	65.5	189.28	6	95.71
37	187.33	69.21	3	92.6
38	148.28	24.14	5	89.92
39	52.69	20.38	4	92.62
40	1.21	45.07	4	113.03
41	181.47	86.01	4	82.66
