Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:18
id	x	y	end	c
1	139.33	96.16	5	39.52
2	98.73	178.79	2	78.8
3	125.01	0.54	3	102.56
4	133.42	88.73	3	35.27
5	174.57	174.67	6	105.53
6	123.77	39.02	4	65.45
7	19.42	128.3	5	85.41
8	132.44	183.68	3	89.75
9	156.25	108.34	6	56.86
10	149.96	26.72	2	88.69
11	172.5	37	2	96.05
12	65.77	5.98	6	100.06
13	65.4	1.91	5	104.01
14	71.38	62.52	7	47.16
15	33.05	157.61	5	88.32
16	140.98	154.69	1	68.34
17	89.25	18.6	2	82.11
18	135.39	89.57	4	36.89
Drivers: 15
id	x	y	end	sensitivity
1	88.2	0.55	3	0.56
2	95.64	110.47	3	1.9
3	58.65	47.13	3	0.79
4	181.95	18.23	5	1.08
5	197.1	4.17	4	1.32
6	187.73	151.95	1	1.36
7	189.79	176.17	5	1.89
8	90.97	186.44	2	0.6
9	99.52	46.68	4	1.66
10	199.45	95.97	1	1.51
11	20.45	53.83	3	1.04
12	149.98	15.06	2	1.11
13	68.38	184.9	2	1.96
14	170.52	49.39	2	0.78
15	30.6	89.64	5	1.57
Period: 2
Tasks:10
id	x	y	end	c
19	83.97	48.22	4	54.2
20	4.98	83.54	5	96.44
21	20.14	28.03	2	107.5
22	84.21	12.86	3	88.56
23	187.89	50.94	7	100.66
24	4.12	147.02	5	106.79
25	133.36	10.49	5	95.52
26	181.31	133.41	6	87.91
27	63.7	110.45	4	37.77
28	103.35	41.19	6	58.91
Drivers: 16
id	x	y	end	sensitivity
16	26.89	176.77	6	1.21
17	91.73	38.9	4	0.58
18	118.25	185.28	3	1.3
19	175.46	17.79	2	1.93
20	35.73	187.8	6	0.56
21	108.1	23.55	3	0.84
22	92.71	6.87	5	1.05
23	107.6	121.61	3	1.06
24	151.81	185.94	4	0.85
25	194.36	133.34	3	0.57
26	62.95	88.21	4	1.25
27	48.56	177.52	6	0.65
28	193.28	105.29	3	0.56
29	182.04	33.7	5	1.18
30	5.1	42.24	4	1.13
31	54.48	155.37	5	0.8
Period: 3
Tasks:9
id	x	y	end	c
29	136.3	199.39	5	105.81
30	157.9	142.13	8	71.61
31	137.54	145.32	8	58.85
32	111.66	111.5	9	16.38
33	94.26	33.42	9	66.83
34	142.75	128.53	5	51.4
35	38.5	1.65	5	116
36	176.06	48.87	8	91.65
37	132.31	12.89	7	92.91
Drivers: 12
id	x	y	end	sensitivity
32	182.37	191.12	5	1.19
33	156.2	105.9	3	1.45
34	22.49	161.4	5	1.46
35	57.53	38.11	7	1.85
36	131.67	124.41	6	1.95
37	178.52	195.64	4	1.09
38	61.58	111.28	5	0.81
39	123.43	67.1	3	0.7
40	154.35	138.5	4	0.63
41	85.55	106.18	6	1.56
42	132.1	8.86	6	1.63
43	8.24	153.74	4	1.79
Period: 4
Tasks:19
id	x	y	end	c
38	141.63	89.62	9	42.9
39	3.68	69.41	7	101.06
40	13.5	169.69	8	111.08
41	63.16	177.53	8	85.84
42	21.31	100.4	14	78.69
43	61.11	162.93	7	73.98
44	86.26	51.06	5	50.83
45	77.48	96.79	5	22.75
46	158.93	174.94	6	95.33
47	176.53	8.09	9	119.6
48	188.29	186.98	6	123.94
49	189.42	171.93	9	114.76
50	138.15	55.2	9	58.84
51	52.07	13.27	4	99.09
52	57.13	148.85	7	64.99
53	180.26	56.28	10	91.4
54	26.35	186.01	7	113.23
55	83.44	89.11	6	19.82
56	130.05	148.71	7	57.23
Drivers: 15
id	x	y	end	sensitivity
44	124.25	25.34	7	1.56
45	152.67	126.38	7	1.12
46	10.3	150.3	8	1.5
47	151.75	112.03	6	1.36
