Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:12
id	x	y	end	c
1	119.27	10.24	2	91.81
2	161.11	185.75	4	105.3
3	194.41	196.31	5	134.87
4	5.9	38.52	2	112.4
5	145.49	156.98	2	72.91
6	76.68	105.73	2	24.01
7	39.47	52.57	4	76.9
8	52.54	168.28	6	83.15
9	69.08	139.18	2	49.91
10	105.17	27.91	1	72.28
11	114.45	149.21	1	51.29
12	67.13	48.94	3	60.73
Drivers: 6
id	x	y	end	sensitivity
1	41.82	9.86	1	0.92
2	137.32	46.06	2	1.37
3	146.14	119.98	3	1.3
4	37.6	99.99	3	1.92
5	189.15	2.29	1	1.73
6	34.52	67.27	3	1.37
Period: 2
Tasks:16
id	x	y	end	c
13	184.36	145.06	5	95.64
14	77.08	84.21	7	27.83
15	51.91	62.76	3	60.82
16	167.3	136.86	6	76.73
17	96.34	73.6	5	26.65
18	197.2	72.59	4	100.99
19	130.39	56.05	4	53.43
20	73.51	163.49	5	68.79
21	3.13	174.39	4	122.14
22	128.16	141.73	4	50.34
23	46.79	159.36	3	79.72
24	185.32	69.31	5	90.67
25	44.04	97.47	5	56.02
26	57.64	168.49	5	80.53
27	39.46	8.13	4	110.02
28	79.53	51.74	2	52.42
Drivers: 16
id	x	y	end	sensitivity
7	76.05	53.64	2	1.82
8	44.67	177.7	2	0.87
9	182.77	189.77	3	0.65
10	71.86	199.78	3	1.41
11	77.36	54.61	2	0.62
12	81.46	87.84	4	1.16
13	174.83	101.91	2	1.16
14	159.81	107.84	3	1.07
15	11.76	64.55	2	1.66
16	164.71	92.85	4	0.52
17	127.52	4.08	2	1.77
18	71.68	99.39	2	0.64
19	74.5	91.15	2	1.34
20	169.54	125.99	3	0.57
21	92.49	92.86	5	1.54
22	106.66	58.66	5	1.98
Period: 3
Tasks:14
id	x	y	end	c
29	78.83	88.35	4	24.16
30	31.76	67.39	4	75.63
31	198.1	41.14	4	114.4
32	65.4	109.72	5	35.94
33	160.62	1.39	3	115.75
34	188.19	185.44	4	122.79
35	192.05	153.8	4	106.62
36	158.75	117.08	4	61.18
37	72.8	140.24	5	48.57
38	23.19	131.24	3	82.92
39	139.77	175.77	5	85.57
40	116.25	91.31	6	18.43
41	151.62	182.11	5	96.99
42	133.9	70.07	3	45.22
Drivers: 15
id	x	y	end	sensitivity
23	89.01	116.65	3	0.61
24	82.18	0.26	6	1.18
25	118.91	23.46	5	1.2
26	98.38	31.83	3	0.62
27	49.34	27.86	4	0.78
28	98.2	95.74	5	0.78
29	185.21	137.47	4	1.44
30	140.63	91.05	4	0.62
31	1.58	90.49	3	1.2
32	80.09	185.42	6	1.8
33	0.83	185	5	1.12
34	40.48	88.61	3	1.08
35	98.71	76.84	3	1.12
36	125.46	179.29	4	1.03
37	42.14	65	4	1.81
Period: 4
Tasks:16
id	x	y	end	c
43	15.04	120.72	6	87.45
44	137.26	180.37	7	88.59
45	41.52	58.67	6	71.61
46	115.58	183.72	8	85.16
47	135.4	109.53	7	36.66
48	83.7	6.48	5	94.93
49	101.59	20.29	6	79.73
50	198.98	61.12	6	106.34
51	44.41	184.1	7	100.81
52	162.44	110.85	6	63.38
53	191.37	60.79	7	99.43
54	58.29	42.8	4	70.79
55	157.11	16.92	8	100.82
56	35.14	166.93	4	93.2
57	34.09	7.25	7	113.78
58	100.73	41.68	7	58.32
Drivers: 21
id	x	y	end	sensitivity
38	195.32	41.79	4	0.89
39	194.64	162.15	4	1.96
40	78.75	155.85	4	0.86
41	156.53	84.45	7	1.05
42	94.25	71.19	4	1.86
43	185.25	114.81	4	0.93
44	122.32	28.71	4	1.67
45	46.4	99.07	4	1.37
46	114.66	126.88	6	1.68
47	46.68	51.57	4	1.04
48	71.85	193.44	5	1.79
49	53.84	8.82	6	1.8
50	62.29	31.75	6	1.91
51	29.81	179.06	5	1.36
52	112.42	141.78	5	1.45
53	1.01	64.49	4	1.47
54	116.74	153	5	0.8
55	122.64	41.6	5	1.33
56	69.68	67.46	6	1.76
57	55.63	83.09	5	1.79
58	9.92	145.86	4	0.68
Period: 5
Tasks:16
id	x	y	end	c
59	127.3	151.67	7	58.44
60	24.13	190.84	6	118.36
61	125.3	112.41	9	28.18
62	142.51	148.62	8	64.58
63	152.9	69.71	9	60.96
64	133.19	54.59	8	56.25
65	170.19	4.05	6	118.88
66	145.77	78.56	9	50.54
67	52.34	168.28	7	83.27
68	42.43	69.13	5	65.32
69	40.84	41.53	9	83.18
70	78.73	26.87	8	76.16
71	107.32	98.13	8	7.56
72	91.39	148.53	9	49.29
73	184.72	129.65	8	89.76
74	153.59	160.85	8	81.08
Drivers: 25
id	x	y	end	sensitivity
59	109.08	121.64	6	1.73
60	41.9	54.6	8	1.41
61	8.15	123.72	5	0.61
62	132.95	27.98	7	1.76
63	12.14	143.76	5	1.04
64	122.84	185.55	6	1.93
65	3.03	55.98	6	1.34
66	7.31	63.5	6	0.61
67	70.56	138.27	6	0.74
68	9.18	92.05	7	0.74
69	194.51	186.35	5	0.9
70	69.88	91.22	6	1.66
71	119.76	65.36	5	0.68
72	39.02	138.09	6	1.53
73	110.6	61.48	7	1.83
74	95.35	2.86	9	1.33
75	4.76	139.87	5	1.64
76	186.02	21.36	6	0.77
77	51	11.53	5	0.91
78	114.66	158.78	6	1.84
79	167.22	38.36	6	0.81
80	169.9	102.01	5	1.78
81	133.3	6.03	6	1.19
82	18.47	47.32	5	0.94
83	52.7	143.22	5	1.46
Period: 6
Tasks:13
id	x	y	end	c
75	154.73	125.92	8	60.56
76	179.16	46.35	8	95.63
77	143.03	154.58	9	69.5
78	191.08	117.71	8	92.79
79	169.73	100.58	8	69.73
80	66.13	92.46	7	34.7
81	65.05	114.93	9	38.01
82	106.97	57.31	10	43.26
83	70.96	25.2	6	80.24
84	143.21	106.39	6	43.68
85	9.24	193.4	9	130.23
86	164.13	118.67	7	66.79
87	30.92	193.19	12	116
Drivers: 21
id	x	y	end	sensitivity
84	10.48	108.94	6	0.59
85	116.09	167.16	7	0.84
86	67.82	69.92	8	1.25
87	99.87	140.84	6	1.95
88	139.81	15.86	7	0.87
89	176.17	180.78	8	1.12
90	137.57	58.8	6	1.36
91	193.05	31.36	8	1.7
92	162.47	105.15	8	1.24
93	102.13	60.46	6	0.87
94	78.78	43.41	7	1.84
95	114.01	20.13	9	0.72
96	86.58	116.68	6	0.74
97	75.71	185.98	6	1.42
98	47.82	104.95	7	1.14
99	82.81	135.12	8	1.75
100	92.11	181.81	8	0.7
101	26.41	109.97	8	1.45
102	48.8	91.13	8	1.11
103	125.06	114.11	8	1.19
104	146.8	72.57	8	1.93
Period: 7
Tasks:17
id	x	y	end	c
88	90.17	103.28	8	10.36
89	162.41	18.33	10	102.79
90	41.19	185.67	7	103.91
91	55.36	50.45	8	66.69
92	0.64	122.79	8	101.94
93	97.56	84.24	10	15.95
94	40.39	39.14	8	85.19
95	132.9	156.55	8	65.42
96	190.56	60.44	7	98.82
97	159.46	68.43	10	67.32
98	123.05	86.63	9	26.65
