Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:15
id	x	y	end	c
1	82.03	5.4	3	96.29
2	63.93	145.92	5	58.39
3	127.24	50.76	5	56.27
4	10.12	27.09	6	115.73
5	125.23	146.12	4	52.57
6	193.25	170.33	5	116.8
7	13.14	194.24	5	128.16
8	82.37	26.24	4	75.84
9	131.98	151.24	4	60.4
10	45.27	136.25	4	65.65
11	171.91	105.89	2	72.15
12	66.19	22.27	4	84.76
13	61.65	128.3	3	47.66
14	190.45	193.75	6	130.27
15	140.77	162.29	3	74.45
Drivers: 14
id	x	y	end	sensitivity
1	130.94	72.34	2	1.86
2	20.6	155.05	2	0.64
3	96.76	37.99	2	1.69
4	130.44	64.26	3	1.94
5	3.97	108.06	1	1.17
6	57.53	195.61	2	1.34
7	178.62	67.76	2	0.65
8	90.29	94.61	1	1.05
9	102.91	188.06	1	0.72
10	17.56	163.01	3	1.9
11	84	92.42	1	1.55
12	155.22	161.94	2	1.05
13	173.09	29.54	2	1.08
14	195.9	87.22	2	0.73
Period: 2
Tasks:19
id	x	y	end	c
16	12.61	188.05	5	124.06
17	86.91	179.83	4	80.9
18	187.53	39.13	7	106.61
19	185.84	190.96	6	125.07
20	114.15	23.09	6	78.2
21	139.15	136.21	4	53.33
22	10.32	180.74	5	120.67
23	46.11	102.95	5	53.97
24	61.69	164.24	3	74.8
25	155.48	53.37	6	72.47
26	157.98	76.9	5	62.41
27	5.17	139.29	8	102.65
28	14.76	107.88	5	85.6
29	130.03	12.86	4	92.17
30	99.21	142.65	4	42.66
31	30.1	3.76	5	118.95
32	161.11	8.5	5	110.03
33	128.74	165.87	5	71.87
34	168.33	13.46	8	110.26
Drivers: 20
id	x	y	end	sensitivity
15	153.26	25.85	3	1.28
16	79.66	128.71	2	0.95
17	65.36	19.05	2	1.86
18	138.82	30.72	3	0.63
19	163.7	31.72	2	1.46
20	61.38	95.91	2	1.22
21	178.6	95.29	3	0.61
22	198.99	132.88	2	1.57
23	199.78	141.84	2	1.97
24	38.16	171.96	2	0.73
25	138.53	52.4	2	1.54
26	78.37	142.77	4	0.9
27	118.33	98.9	3	1.08
28	132.21	91.22	4	1.23
29	137.01	27.01	3	0.76
30	79.94	11.53	4	1.63
31	100.48	13.23	3	1.02
32	76.73	64.38	2	1.56
33	198.12	16.77	6	1.01
34	184.91	95.69	3	1.28
Period: 3
Tasks:12
id	x	y	end	c
35	124.05	67.47	5	40.45
36	22.79	107.97	5	77.62
37	139.3	53.36	8	60.99
38	186.02	59	4	95.29
39	139.37	102.27	5	39.44
40	14.35	117.78	8	87.48
41	82.02	114.95	4	23.38
42	127.21	43.05	5	63.12
43	25.91	12.33	4	114.78
44	170.22	183.86	6	109.38
45	83.03	28.27	6	73.71
46	138.12	60.88	9	54.62
Drivers: 16
id	x	y	end	sensitivity
35	186.48	148.31	3	1.77
36	84.11	65.82	3	1.96
37	146.6	138.17	4	0.78
38	61.8	64.24	4	1.17
39	155.62	160.2	4	1.43
40	132.47	2.8	4	0.75
41	120.57	126.54	4	1.74
42	151.13	7.64	4	1.13
43	175.12	36.3	4	1.6
44	12.47	6.15	4	0.94
45	16.58	111.15	8	0.68
46	126.03	156.57	3	1.74
47	79.73	98.97	4	1.66
48	10.18	115.25	5	0.67
49	30.87	144.11	6	1.19
50	141.38	119.88	5	1.27
Period: 4
Tasks:13
id	x	y	end	c
47	142.45	194.29	8	103.41
48	124.24	196.43	8	99.43
49	112.82	66.59	6	35.79
50	65.04	127.49	5	44.47
51	186.16	80.7	6	88.3
52	162.1	68.58	6	69.6
53	4.33	26.76	8	120.49
54	198.57	62.21	6	105.57
55	174.83	191.46	7	118.17
56	19.27	54.32	6	92.76
57	5.69	194.87	4	133.77
58	10.45	23.68	6	117.66
59	191.09	99.6	7	91.09
Drivers: 12
id	x	y	end	sensitivity
51	110.59	190.11	5	1.93
52	46.54	84.43	6	1.86
53	12.24	4.1	4	1.69
54	125.43	38.04	4	1.75
55	190.05	125.12	7	1.31
56	145.3	88.52	6	1.85
57	138.82	63.97	5	1.43
58	98.61	191.27	4	1.8
59	61.93	172.72	5	1.54
60	24.25	170.16	4	1.05
61	144.26	176	7	1.39
62	183.55	2.24	5	1.3
Period: 5
Tasks:12
id	x	y	end	c
60	136.99	169.22	9	78.48
61	63.99	12.87	11	94.28
62	124.82	194.97	8	98.16
63	198.27	28.97	8	121.25
64	20.93	170.74	9	106.1
65	171.33	103.07	13	71.4
66	81.55	85.47	6	23.48
67	99.13	123.12	7	23.14
68	166.73	121.91	7	70.23
69	65.11	145.78	7	57.56
70	101.79	75.6	8	24.47
71	188.61	142.3	9	98.19
Drivers: 21
id	x	y	end	sensitivity
63	176.98	41.25	5	1.27
64	169.19	139.86	7	0.84
