Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:16
id	x	y	end	c
1	21.77	170.81	5	105.52
2	17.91	3.97	4	126.33
3	129.9	19.17	5	86.18
4	119.39	191.28	2	93.32
5	198.24	90.55	5	98.69
6	19.46	81.28	5	82.69
7	50.92	147.08	4	68.01
8	51.3	115.56	10	51.13
9	42.77	158.32	5	81.71
10	99.02	155.29	4	55.3
11	63.2	45.62	5	65.66
12	198.97	78.33	3	101.31
13	129.76	196.85	7	101.32
14	177.81	108.87	4	78.31
15	39.24	179.88	3	100.36
16	46.93	179.89	5	95.91
Drivers: 15
id	x	y	end	sensitivity
1	175.6	70.89	1	1.58
2	37.69	104.47	4	1.07
3	148.32	55.68	3	1.95
4	186.18	26.99	1	1.47
5	44.02	128.23	2	1
6	179.64	181.72	2	1.12
7	72.55	60.62	4	1.04
8	60.7	112.25	3	1.95
9	164.64	19.79	6	1.35
10	178.19	29.11	3	1.76
11	153.65	79.94	1	0.7
12	173.42	192.16	2	1.33
13	78.97	120.84	3	1.01
14	46.02	84.36	2	0.7
15	61.8	65.96	1	1.62
Period: 2
Tasks:22
id	x	y	end	c
17	39.8	129.62	6	67.09
18	103.03	76.28	9	23.91
19	158.29	66.71	4	67.13
20	107.44	146.52	5	47.11
21	129.03	10.87	4	93.74
22	147.24	6.92	4	104.38
23	124.03	57.77	6	48.59
24	139.17	90.35	2	40.34
25	164.26	55.92	5	77.93
26	66.49	16.63	4	89.85
27	91.29	120.8	4	22.55
28	169.66	1.7	7	120.48
29	78.2	43.55	6	60.51
30	94.36	165.6	6	65.84
31	151.9	38.61	3	80.39
32	79.52	21.42	5	81.2
33	151.34	22.75	6	92.75
34	168.74	3.88	7	118.17
35	86.2	149.79	4	51.67
36	39.76	69.85	6	67.36
37	41.58	172.77	6	93.32
38	137.23	3.48	7	103.45
Drivers: 18
id	x	y	end	sensitivity
16	153.48	81.39	5	0.83
17	33.79	182.28	4	0.59
18	89.67	156.01	4	1.8
19	44.37	75.2	5	1.66
20	120.55	96.83	4	1.58
21	139.23	22.91	3	1.53
22	166.95	86.16	2	1.72
23	2.55	51.83	3	0.74
24	108.77	165.09	4	1.38
25	44.9	166.56	3	0.98
26	123	50.02	3	1.38
27	14.39	69.38	3	1.45
28	21.87	84.65	3	1.09
29	166.08	38.25	3	1.58
30	195.3	62.92	6	1.22
31	41.78	116.86	5	0.51
32	122.52	79.17	6	1.56
33	158.11	102.82	4	1.56
Period: 3
Tasks:18
id	x	y	end	c
39	93.8	163.26	6	63.56
40	197.97	165.79	6	118.01
41	198.51	184.12	5	129.54
42	99.12	7.28	5	92.72
43	173.44	45.44	9	91.49
44	82.97	85.76	5	22.2
45	138.12	161.51	5	72.36
46	85.85	95.44	10	14.87
47	34.07	84.71	8	67.68
48	33.95	98	4	66.08
49	42.14	9.47	7	107.44
50	12.91	106.94	8	87.37
51	169.85	141.77	6	81.39
52	3.34	33.13	9	117.54
53	28.11	106.16	4	72.15
54	57.16	179.36	5	90.18
55	27.16	153.42	5	90.33
56	144.14	165.89	9	79.31
Drivers: 10
id	x	y	end	sensitivity
34	137.65	2.58	7	0.54
35	34.7	83.44	5	1.47
36	190.71	99.34	4	0.51
37	99.84	153.65	4	1.23
38	28.2	81.06	5	0.92
39	84.11	65.75	7	1.04
40	142.27	188.48	4	1.89
41	48.51	13.96	4	1.61
42	150.49	57.89	5	1.89
43	96.99	72.08	3	1.96
Period: 4
Tasks:15
id	x	y	end	c
57	83.98	142.7	7	45.61
58	187.74	11.71	6	124.47
59	164.32	168.72	8	94.12
60	126.27	183.66	6	87.69
61	176.28	123.22	8	79.74
62	26.8	83.06	8	75.13
63	30.83	37.55	5	93.19
64	130.35	47.74	6	60.43
65	63.38	181.68	7	89.51
66	26.75	98.78	6	73.26
67	179.48	96.7	6	79.55
68	148.02	36.09	9	79.94
69	168.66	110.4	7	69.44
70	138.32	69.64	5	48.89
71	54.58	23.28	7	89.16
Drivers: 12
id	x	y	end	sensitivity
44	148.29	185.58	6	1.86
45	82.94	42.54	4	1.43
46	51.35	49.34	6	1.61
47	79.3	55.95	7	1.14
48	101.9	108.82	6	0.77
49	113.52	199.99	6	1.13
50	1.85	149.7	7	0.81
51	68.26	196.28	7	1.03
52	1.36	29.08	6	1.72
53	71.5	171.34	7	1.02
54	89.3	10.65	6	1.24
55	109.56	23.05	6	0.93
Period: 5
Tasks:17
id	x	y	end	c
72	67.03	35.41	9	72.52
73	163.62	75.95	6	68.01
74	45.66	7.69	8	107.12
75	47.5	185.18	12	100.06
76	25.04	115.37	10	76.52
77	166.42	188	5	110.25
78	54.22	105.36	8	46.09
79	73.67	88.3	7	28.81
80	144.02	57.98	7	60.86
81	17.22	192.16	8	123.88
82	173.77	16.68	7	111.28
83	163.28	155.18	9	83.96
84	135.28	131.71	9	47.44
85	62.39	76.77	7	44.21
86	172.43	167.84	7	99.24
87	162.44	195.73	8	114.29
88	92.9	50.7	11	49.81
Drivers: 13
id	x	y	end	sensitivity
56	8.22	75.92	7	0.92
57	48.86	74.79	5	1.68
58	186.05	189.3	7	1.18
59	35.09	134.19	7	1.74
60	103.35	9.64	7	1.97
61	38.92	163.13	6	0.83
62	103.49	182.56	7	0.81
63	58.63	196.67	6	1.56
64	1.06	175.11	5	1.05
65	78.05	49.05	7	1.2
66	67.18	0.26	8	0.79
67	7.76	183.67	8	1.02
68	104.42	22.04	10	1.18
Period: 6
Tasks:12
id	x	y	end	c
89	196.45	132.75	7	101.86
90	43.85	89.75	10	57.08
91	186.2	153.17	7	101.28
92	134.02	139.95	8	52.47
93	147.72	17	7	95.74
94	93.73	66.46	10	34.12
95	4.16	99.81	8	95.84
96	144.5	115.01	9	46.96
97	37.84	59.36	10	74.27
98	150.17	108.39	9	50.87
99	14.35	30.94	8	110.02
100	110.82	61.51	9	39.98
Drivers: 20
id	x	y	end	sensitivity
69	76.76	85.78	8	1.93
70	160.51	18.59	10	1.43
71	1.05	54.47	8	1.56
72	187.65	77.7	7	1.52
73	168.57	28.46	7	1.42
74	13.35	85.68	7	0.9
75	116.81	141.01	8	1.99
76	17.46	59.84	9	0.69
77	16.53	196.31	9	0.96
78	59.81	92.5	9	1.78
79	35.51	30.56	10	0.53
80	101.27	163.84	7	1.32
81	50.05	32.59	8	1.28
82	170.29	156.82	7	1.53
83	197.11	184.17	8	1.77
84	122.81	72.55	6	1.54
85	119.75	17.48	7	1.13
86	67.76	191.47	8	1
87	131.99	166.11	9	0.71
88	197.81	139.28	7	1.7
Period: 7
Tasks:19
id	x	y	end	c
101	45.67	160.41	7	81.25
102	111.31	133.75	10	35.59
103	37.86	181.01	10	102.1
104	176.15	83.81	7	77.85
105	134.05	66.65	10	47.66
106	112.55	92.79	10	14.47
107	95.03	191.01	7	91.15
108	12.36	59.08	10	96.72
109	20.17	174.45	11	109.16
110	45.52	53.25	10	71.79
111	135.74	183.05	12	90.41
112	80.62	182.28	9	84.53
113	16.83	163.41	11	104.59
114	12.27	40.49	13	106.01
115	58.25	39.22	11	73.74
116	32.32	83.26	11	69.72
117	57.35	132.59	9	53.68
118	97.71	48.74	9	51.31
119	138.49	47.95	9	64.74
Drivers: 19
id	x	y	end	sensitivity
89	107.47	138.7	10	0.66
90	137.37	12.3	9	1.34
91	198.64	77.87	9	1.97
92	48.31	82.65	10	1.1
93	12.51	137.39	9	1.76
94	178.63	51.49	7	1.65
95	56.33	149.28	8	1.58
96	140.6	93.68	9	0.64
97	60.2	116.74	9	0.63
98	175.63	57.46	7	1.65
99	180.79	130.38	10	0.81
100	114.65	131.42	9	1.07
101	163.45	156.12	11	1.99
102	98.33	40.6	10	1.71
103	138.78	175.1	12	0.98
104	51.32	189.65	8	0.8
105	70.41	70.09	9	1.69
106	6.64	11.02	7	0.87
107	142.75	127.39	10	0.65
Period: 8
Tasks:12
id	x	y	end	c
120	138.3	53.96	11	59.89
121	62.99	44.5	11	66.71
122	101.42	163.98	11	64
123	51.33	114.64	12	50.82
124	128.22	83.37	13	32.76
125	29.76	90.38	10	70.9
126	110.86	131.23	12	33.06
127	1.87	120.78	11	100.31
128	2.29	187.43	11	131.12
129	125.26	22.23	11	81.77
130	69.61	42.61	12	64.94
131	43.49	30.07	10	89.91
Drivers: 16
id	x	y	end	sensitivity
108	132.44	37.35	8	1.05
109	91.87	69.02	8	0.53
110	140.24	100.85	8	1.24
111	117.25	96.55	12	0.88
112	58.79	126.39	10	1.07
113	84.54	127.33	10	0.95
114	133.38	1.07	12	0.77
115	112.55	54.62	8	1.01
116	128.45	175.54	9	1.14
117	143.32	168.71	11	1.33
118	108.25	181.39	12	1.36
119	13.81	47.57	10	1.02
120	70.53	94.05	10	1.5
121	3.12	126.26	12	1.33
122	87.09	140.28	9	1.2
123	43.07	38.59	10	1.31
Period: 9
Tasks:16
id	x	y	end	c
132	86.52	83.87	10	21.02
133	106.28	43.54	11	56.81
134	41.5	178.55	9	97.94
135	195.95	106.59	13	96.18
136	165.24	7.74	13	113
137	190.87	165.28	13	111.89
138	175.21	26.24	10	105.34
139	22.57	61.75	10	86.36
140	169.36	71.33	10	75.05
141	5.3	86.92	12	95.6
142	139.8	23.25	14	86.46
143	82.71	106.86	12	18.6
144	28.4	44.09	13	90.84
145	164.44	170.97	12	95.86
146	181.06	51.01	13	94.71
147	145.34	35.57	15	78.78
Drivers: 9
id	x	y	end	sensitivity
124	103.3	138.12	11	1
125	199.97	98.81	10	1.89
126	197.41	145.26	12	0.88
127	151.05	24.09	10	0.65
128	171.22	104.26	10	1.47
129	134.63	112.24	10	1.65
130	57.94	140.4	12	1.43
131	125.2	102.47	10	1.15
132	46.53	106.18	10	1.81
Period: 10
Tasks:15
id	x	y	end	c
148	30.1	182.47	13	108.11
149	98.36	2.62	12	97.39
150	109.25	144.95	14	45.89
151	0.76	55.25	15	108.86
152	88.43	174.11	10	75.01
153	58.43	135.73	16	54.82
154	79.43	169.44	14	72.42
155	128.78	146.71	14	54.86
156	33.49	69.63	12	73.12
157	77.12	101.3	14	22.92
158	93.91	55.74	13	44.68
159	138.23	23.88	12	85.18
160	36.25	136.95	12	73.68
161	87.27	82.65	11	21.52
162	4.28	192.88	14	133.38
Drivers: 11
id	x	y	end	sensitivity
133	169.73	163.09	13	1.87
134	29.85	24.96	12	0.97
135	96.23	168.62	11	0.86
136	27.78	136.02	13	0.66
137	170.55	136.5	10	0.8
138	47.43	147.03	12	1.21
139	143.65	6.51	10	1.45
140	58.04	116.6	13	1.04
141	13.65	171.11	10	1.34
142	44.88	41.21	12	1.52
143	79.27	26.56	12	1.87
Period: 11
Tasks:15
id	x	y	end	c
163	51.15	73.53	18	55.56
164	18.73	55.55	16	92.63
165	61.11	186.99	12	95.29
166	40.93	18.86	14	100.36
167	53.59	154.71	12	71.74
168	188.07	53.97	17	99.37
169	188.41	169.54	15	112.48
170	32.86	199.64	13	120.15
171	19.28	193.59	15	123.59
172	5.87	180.31	16	123.73
173	163.46	183.55	12	104.92
174	95.54	194.62	13	94.73
175	6.82	191.16	14	130.36
176	31.77	47.55	14	86.06
177	92.75	45.88	14	54.6
Drivers: 14
id	x	y	end	sensitivity
144	105.53	91.89	12	1.87
145	43.58	70.59	11	1.28
146	12.76	154.16	15	0.78
147	78.22	149.94	12	0.64
148	77.93	112.34	14	0.83
149	187.56	76.47	11	1.13
150	36.5	121.5	12	1.11
151	47.53	127.7	13	1.41
152	151.56	95.98	12	1.79
153	2.91	4.36	15	1.78
154	91.13	180.76	12	0.55
155	39	27.66	11	0.99
156	61.14	105.16	12	1.9
157	12.75	187.05	12	0.55
Period: 12
Tasks:12
id	x	y	end	c
178	119.64	116.94	15	25.94
179	134.7	188.57	16	95.12
180	80.45	181.36	15	83.68
181	13.89	102.5	17	86.15
182	197.88	185.66	14	130.07
183	144.89	197.83	15	107.64
184	150.05	3.83	14	108.41
185	143.91	122.66	14	49.41
186	9.19	24.12	14	118.34
187	101.96	183.64	15	83.66
188	131.6	195.29	17	100.39
189	102.26	9.16	12	90.87
Drivers: 17
id	x	y	end	sensitivity
158	149.53	199.87	13	0.5
159	35.7	25.14	12	1.56
160	118.58	63.44	18	1.83
161	87.59	155.59	15	1.59
162	102.53	57.66	14	0.85
163	16.3	186.21	12	1.73
164	136.48	52.54	15	1.88
165	45.11	63.16	14	0.99
166	92.75	93.38	14	0.74
167	90.29	152.96	12	1.57
168	57.19	111.71	12	1.13
169	59.77	0.92	15	1.81
170	76.33	26.05	15	1.34
171	38.09	192.91	15	1.59
172	140.38	103.56	13	1.63
173	71.21	133.41	17	1.27
174	60.33	14.31	14	1.96
Period: 13
Tasks:20
id	x	y	end	c
190	49.27	78.63	17	55.05
191	8.16	116.77	15	93.36
192	48.32	194.64	15	107.83
193	112.2	4.37	14	96.41
194	173.6	92.52	15	73.98
195	49.03	112.65	16	52.52
196	110.77	177.25	17	78
197	66.29	138.2	17	50.95
198	76.41	193.37	16	96.3
199	112.99	158.2	14	59.63
200	164.92	154.4	18	84.7
201	107.11	72.58	14	28.33
202	156.53	70.48	16	63.77
203	173.3	172.47	13	103.08
204	127.57	144.51	17	52.36
205	197.43	0.57	15	139.21
206	170.14	9.61	16	114.41
207	1.63	111.55	15	99.05
208	59.58	15.1	14	94.03
209	37.87	117.31	15	64.5
Drivers: 22
id	x	y	end	sensitivity
175	96.16	109.4	13	1.69
176	79.1	129.75	16	1.2
177	51.04	166.22	14	1.02
178	116.91	12.72	14	1.48
179	67.8	148.2	14	0.94
180	104.59	190.64	14	1.6
181	174.92	72.27	15	1.61
182	119.13	42.14	14	2
183	152.33	47.18	16	1.83
184	35.07	131.37	18	1.85
185	28.97	196.4	17	1.02
186	5.14	125.43	13	1.42
187	39.39	26.36	13	0.97
188	193.79	74.39	18	1.74
189	98.39	37.84	14	1.33
190	62.25	9.53	14	1.71
191	9.78	155.68	17	1.91
192	33.67	128.63	18	1.03
193	193.23	135.04	15	0.84
194	122.44	93.18	16	1.3
195	15.28	161.77	17	1.07
196	137.03	96.33	15	1.83
Period: 14
Tasks:17
id	x	y	end	c
210	27.84	191.11	15	116.22
211	48.78	177.9	20	93.23
212	137.28	38.24	19	72.14
213	91.89	96.65	19	8.77
214	30.83	2.94	19	119.19
215	183.8	98.35	19	83.82
216	169.48	86.17	14	70.84
217	148.22	13.88	16	98.7
218	105.78	81.67	16	19.22
219	3.85	57.82	15	105
220	169.35	50.45	16	85.23
221	180.81	153.71	19	97.03
222	88.85	197.99	16	98.62
223	136.32	163.02	16	72.74
224	155.63	109.99	15	56.52
225	115.47	97.04	18	15.75
226	98.86	132.87	17	32.89
Drivers: 17
id	x	y	end	sensitivity
197	58.43	101.95	15	0.52
198	38.46	138.42	16	1.21
199	178.13	14.08	18	1.33
200	99.33	149.63	16	1.3
201	52.22	61.11	17	1.3
202	44.49	187.55	16	0.55
203	187.54	103.73	14	1.43
204	64.63	106.63	17	1.99
205	118.38	135.64	15	0.8
206	149.53	104.3	17	1.88
207	194.57	131.54	17	1.41
208	39.3	195.44	16	1.07
209	6.42	117.89	17	1.05
210	37.08	132.63	14	1.54
211	35.56	88.84	18	1.14
212	87.45	5.41	17	0.83
213	151.98	121.58	15	1.66
Period: 15
Tasks:10
id	x	y	end	c
227	20.95	97.99	17	79.08
228	40.69	46.23	20	80.06
229	50.2	133.74	16	60.15
230	86.29	96.51	18	14.15
231	84.35	13.72	19	87.69
232	33.31	164.29	19	92.63
233	137.8	138.61	18	54.03
234	167.88	78.69	20	71.15
235	183.59	46.49	17	99.25
236	80.43	1.84	21	100.09
Drivers: 19
id	x	y	end	sensitivity
214	18.99	2.55	16	1.82
215	189.68	110.54	16	1.02
216	158.35	157.92	16	1.91
217	172.28	185.65	17	1.23
218	170.6	126.06	16	0.67
219	197.47	146.26	16	0.92
220	127.37	172.01	17	1.3
221	161.42	95.4	17	1.57
222	188.43	197.21	16	1.01
223	42.05	26.52	17	0.99
224	117.38	150	15	0.6
225	186.17	29.39	17	1.73
226	12.52	117.54	16	1.05
227	84.72	106.17	19	1.73
228	72.57	99.88	16	1.66
229	164.59	29.45	17	1.02
230	30.14	7.41	19	1.42
231	167.33	118.07	18	1.93
232	69.49	24.15	20	1.57
Period: 16
Tasks:13
id	x	y	end	c
237	183.65	74.2	17	87.54
238	128.58	14.02	18	90.61
239	36.53	165.38	22	91.12
240	53.02	157.56	20	74.3
241	74.64	102.49	17	25.48
242	45.37	183.36	17	99.67
243	102.06	12.93	21	87.09
244	188.33	65.06	18	94.99
245	184.34	150.17	19	98.13
246	44.2	115.66	19	57.96
247	40.74	61.67	16	70.58
248	42.22	189.62	18	106.63
249	121.54	161.68	18	65.33
Drivers: 12
id	x	y	end	sensitivity
233	12.52	178.47	18	1.15
234	128.18	196.14	17	1
235	136.66	187.99	19	1.08
236	46.88	183.36	17	0.67
237	58.32	59.59	16	1.93
238	66.13	36.66	16	0.78
239	67.84	152.67	17	1.99
240	111.44	28.56	17	0.74
241	12.34	198.93	18	1.31
242	46.74	198	18	1.07
243	102.72	115.03	16	1.47
244	32.7	60.69	21	0.71
Period: 17
Tasks:16
id	x	y	end	c
250	94.68	90.42	19	10.96
251	6.52	35.36	19	113.65
252	144.01	87.9	21	45.64
253	97.77	35.24	19	64.8
254	72.45	15.55	22	88.83
255	72.89	133.98	20	43.47
256	116.32	134.55	21	38.21
257	86.77	185.98	21	86.99
258	71.96	186.94	19	91.35
259	35.73	16.34	23	105.5
260	195.37	74.12	18	98.82
261	40.47	191.67	18	109.3
262	76.87	25.73	19	77.79
263	59.49	81.99	19	44.33
264	172.25	144.49	22	84.85
265	42.56	114.79	21	59.31
Drivers: 16
id	x	y	end	sensitivity
245	141.42	111.63	19	1.67
246	116.85	188.89	17	1.82
247	12.33	124.24	19	1.02
248	34.77	115.55	17	1.78
249	3.47	78.38	19	1.99
250	39.61	49.92	18	1.08
251	41.25	158.53	20	0.53
252	54.2	145.37	21	1.24
253	12.81	105.62	22	1.55
254	8.39	70.8	19	1.33
255	55.53	51.67	18	1.92
256	80.67	67.46	18	1.26
257	95.97	89.83	18	1.11
258	90	123.49	23	1
259	18.03	89.6	18	1.45
260	160.03	142.27	20	0.52
Period: 18
Tasks:9
id	x	y	end	c
266	18.05	18.07	21	115.88
267	181.71	151.13	20	96.39
268	129.58	145.44	21	54.22
269	167.62	94.84	18	67.82
270	12.52	164.23	22	108.53
271	81.22	32.73	23	69.84
272	27.33	29.55	22	101.21
273	114.34	176.47	22	77.8
274	164.29	125.14	23	69.03
Drivers: 15
id	x	y	end	sensitivity
261	57.99	171.24	19	1.54
