Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 10
Driver Average Time: 2
Period: 1
Tasks:18
id	x	y	end	c
1	55.27	159.01	3	74.05
2	180.1	139.03	4	89.1
3	149.85	146.13	7	67.92
4	53.63	31.54	3	82.69
5	46.81	111.23	3	54.36
6	46.75	174.68	1	91.72
7	95.18	97.56	2	5.4
8	181.12	35.52	3	103.62
9	116.75	22.79	3	79.01
10	53.99	28.67	2	84.88
11	52.16	93.32	1	48.3
12	178.15	184.24	7	114.91
13	168.94	84.49	2	70.66
14	9.69	162.96	1	110.09
15	148.54	157.22	2	75.04
16	183.68	155.06	3	100.17
17	37.27	9.35	3	110.24
18	38.46	58.21	2	74.39
Drivers: 12
id	x	y	end	sensitivity
1	1.18	31.65	4	1.47
2	30.14	37.4	8	1.55
3	166.58	59.22	3	1.76
4	65.84	94.23	3	1.37
5	38.27	183.46	5	1.72
6	90.03	21.64	1	1.43
7	92.59	155.16	2	1.94
8	155.85	151.91	2	1.21
9	124.82	121.89	2	1.22
10	152.74	173.73	3	0.82
11	124.81	86.39	1	0.8
12	71.3	170.44	2	0.76
Period: 2
Tasks:14
id	x	y	end	c
19	61.96	105.17	2	38.39
20	76.18	6.43	5	96.55
21	117.03	127.01	3	31.93
22	169.28	173.28	5	100.84
23	165.32	104.22	5	65.46
24	74.26	92.85	3	26.71
25	102.59	131.37	4	31.48
26	96	46.54	3	53.61
27	47.83	46.74	2	74.55
28	165.17	6.12	4	114.28
29	41.77	86.21	5	59.84
30	20.64	99.38	3	79.36
31	3.54	143.53	3	105.83
32	109.23	103.19	5	9.77
Drivers: 9
id	x	y	end	sensitivity
13	83.37	139.96	4	1.14
14	57.65	48.07	6	1.85
15	1.69	123.66	4	1.94
16	95.31	144.99	6	1.34
17	29.68	194.19	3	1.78
18	148	51.41	5	1.34
19	32.74	35.29	3	1.52
20	104.5	6.3	4	1.19
21	191.74	70.91	3	1.74
Period: 3
Tasks:15
id	x	y	end	c
33	105.34	116.87	5	17.69
34	33.33	11.78	7	110.58
35	8.09	183.7	6	124.31
36	184.55	23.28	4	114.17
37	161.53	104.69	5	61.71
38	9.2	161.03	6	109.4
39	74.69	33.45	7	71.2
40	94.48	73.48	6	27.09
41	55.36	108.38	5	45.42
42	176.34	118.98	6	78.66
43	186.14	180.59	5	117.96
44	136.29	135.46	5	50.74
45	195.71	148.6	5	107.34
46	137.61	121.37	5	43.26
47	39.84	198.2	4	115.16
Drivers: 14
id	x	y	end	sensitivity
22	88.32	2.68	7	1.43
23	89.94	135.75	6	0.9
24	97.68	4.66	6	1.52
25	142.44	95.93	8	1.61
26	144.83	40.37	4	1.33
27	101.5	24.03	7	1
28	128.8	78.52	5	0.77
29	76.4	73.85	5	0.93
30	144.88	48.89	3	1.79
31	190.39	92.21	5	0.79
32	171.4	86.96	5	1.95
33	60.19	160.74	4	1.59
34	154.73	161.19	4	1.37
35	192.32	61.69	3	1.6
Period: 4
Tasks:11
id	x	y	end	c
48	3.7	73.14	5	99.98
49	99.93	174.64	6	74.64
50	185.63	114.32	6	86.82
51	117.39	110.69	7	20.41
52	175.84	107.71	7	76.23
53	132.66	129.87	5	44.26
54	12.76	81.81	5	89.12
55	60.23	122.34	4	45.62
56	150.94	68.22	7	60.04
57	52.59	25.17	4	88.58
58	109.05	148.05	5	48.89
Drivers: 7
id	x	y	end	sensitivity
36	14.81	24.9	4	0.66
37	99.45	59.04	5	1.72
38	32.77	64.68	7	1.16
39	114.42	160.49	7	1.94
40	100.63	43.46	4	1.54
