Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:21
id	x	y	end	c
1	168.32	46.86	1	86.55
2	111.36	155.41	2	56.56
3	47.2	58.28	3	67.29
4	53.23	46.11	2	71.36
5	172.19	26.39	1	103.1
6	88.09	91.24	2	14.78
7	32.21	79.26	1	70.89
8	116.68	27.94	1	73.97
9	14.56	178.17	2	115.8
10	154.82	165.1	1	85.11
11	141.7	107.01	1	42.29
12	33.17	190.66	1	112.63
13	20.31	56.37	2	90.85
14	8.08	22.39	1	120.3
15	147.43	154.55	4	72.29
16	74.42	84.48	1	29.92
17	117.54	149.53	3	52.54
18	9.19	11	1	127.15
19	25.11	57.68	6	86.02
20	190.5	184.03	1	123.5
21	8.9	179.31	2	120.79
Drivers: 16
id	x	y	end	sensitivity
1	29.94	152.99	1	1.59
2	15.04	77.28	2	1.19
3	10.89	192.89	1	1.05
4	76.23	192.47	2	1.77
5	150.89	195.37	3	0.69
6	118.44	61.69	2	0.63
7	178.83	83.77	1	1.87
8	57.78	2.09	1	0.75
9	171.09	123.96	4	1.25
10	88.1	13.53	3	0.99
11	132.37	199.76	2	0.89
12	15.8	73.35	2	1.69
13	124.3	40.64	3	1.28
14	53.81	12.59	5	1.9
15	94.41	84.75	3	0.89
16	151.91	148.58	3	1.61
Period: 2
Tasks:11
id	x	y	end	c
22	122	20.73	2	82.27
23	75.28	11.01	2	92.36
24	141.3	111.66	2	42.91
25	111.98	112.38	3	17.23
26	144.23	21.94	5	89.72
27	66.26	148.52	2	59.1
28	36.04	167.36	3	92.89
29	12	32.56	3	110.87
30	101.17	12.76	5	87.25
31	151.6	187.71	4	101.76
32	78.88	164.2	4	67.58
Drivers: 22
id	x	y	end	sensitivity
17	12.2	195.73	3	0.79
18	5.64	25.03	3	1.92
19	76.73	133.92	2	1.52
20	39.66	26.11	3	1.86
21	16.44	27.75	3	0.82
22	162.3	18.61	4	0.61
23	146.28	51.81	4	1.23
24	154.2	21.48	3	1.56
25	117.83	41.18	2	1.71
26	62.05	12.29	5	0.64
27	157.17	114.17	2	1.34
28	113.16	192.31	2	0.58
29	70.87	41.28	2	1.04
30	118.13	55	2	1.05
31	65.2	52.57	4	0.89
32	5.31	33.07	3	1.87
33	93.53	79.93	4	1.59
34	26.37	98.76	3	1.81
35	118.96	76.63	2	0.68
36	188.13	72.38	6	0.76
37	66.54	73.05	3	1.83
38	151.21	175.45	2	1.56
Period: 3
Tasks:17
id	x	y	end	c
33	140.07	192.91	3	101.18
34	62.02	39.22	3	71.67
35	145.65	199.11	4	109.12
36	165.35	168.36	4	94.57
37	61.61	52.41	5	61.14
38	93.23	67.02	3	33.67
39	1.11	171.24	4	121.88
40	92.71	2.61	3	97.66
41	171.79	122.89	3	75.35
42	26.13	51.41	4	88.42
43	121.13	108.56	3	22.8
44	57.03	182.81	4	93.29
45	21.18	147.08	6	91.81
46	144.61	14.96	5	96.03
47	35.81	191.66	3	111.9
48	63.64	5.78	5	100.99
49	29.39	3.98	3	119.19
Drivers: 7
id	x	y	end	sensitivity
39	170.25	57.18	6	1.41
40	58.16	156.32	4	1.19
41	176.33	32.56	4	1.3
42	72.64	21.13	5	1.89
43	165.75	127.3	6	1.99
44	150.76	33.3	4	1.63
45	70.37	130.46	4	1.24
Period: 4
Tasks:16
id	x	y	end	c
50	101.47	15.23	4	84.78
51	162.14	130.18	5	69.08
52	61.32	146.24	4	60.28
53	195.03	152.94	4	108.78
54	96.94	33.74	5	66.33
55	190.86	84.37	5	92.19
56	27.38	66.58	4	79.94
57	70.21	43.14	5	64.19
58	191.86	29.93	4	115.53
59	44.14	116.19	5	58.16
60	60.4	167.12	4	77.93
61	196.01	81.42	4	97.79
62	36.45	119.33	4	66.42
63	188.2	101.55	4	88.21
64	152.09	161.7	4	80.75
65	1.04	125.76	4	102.26
Drivers: 14
id	x	y	end	sensitivity
46	135.54	22.35	5	1.73
47	53.87	124.5	7	1.26
48	142.47	42.21	4	0.62
49	175.33	88.23	5	1.67
50	84.08	97.28	4	1.29
51	6.23	139.95	4	1.43
52	197.15	9.9	5	1.44
53	43.47	3.31	6	1.91
54	155.37	120.79	6	1.65
55	162.31	122.89	7	0.76
56	130.69	97.41	6	1.7
57	173.92	8.36	6	1.51
58	62.8	45.16	5	1.22
59	162.58	27.14	5	0.82
Period: 5
Tasks:21
id	x	y	end	c
66	118.02	169.15	6	71.46
67	95.5	10.66	5	89.45
68	136.77	24.75	5	83.75
69	114.34	100.53	5	14.35
70	77.16	61.23	7	45
71	2.1	114.09	6	98.91
72	196.2	91.4	5	96.58
73	86.54	58.91	7	43.24
74	155.96	143.12	6	70.65
75	149.94	104.07	6	50.11
76	89.21	165.48	6	66.36
77	67.3	151.36	6	60.89
78	196.49	195.99	5	136.1
79	173.59	91.16	5	74.12
80	81.34	26.26	6	76.06
81	100.2	75.4	5	24.6
82	60.63	164.1	9	75.23
83	163.88	3.04	5	116.11
84	8.88	59.23	6	99.83
85	102.78	37.82	6	62.24
86	15.78	82.28	5	86.06
Drivers: 18
id	x	y	end	sensitivity
60	139.44	35.62	5	1.56
61	179.83	17.33	6	0.73
62	80.97	114.13	7	0.81
63	137.77	150.79	7	1.3
64	18.9	109.27	6	1.25
65	114.49	16.09	5	1.75
66	44.75	54.15	7	1.85
67	88.98	93.74	8	1.7
68	136.13	68.02	7	1.23
69	131.01	145.37	7	1.15
70	90.03	138.58	7	0.66
71	61.79	172.1	7	1.61
72	4.08	158.88	9	1.75
73	101.39	25.18	6	1.59
74	55.82	146.16	6	1.5
75	67.94	28.98	5	1.27
76	174.5	110.81	5	0.69
77	176.75	160.33	5	0.67
Period: 6
Tasks:15
id	x	y	end	c
87	143.01	15.96	8	94.41
88	48.64	72.43	9	58.29
89	169.59	111.46	7	70.53
90	175.62	194.3	10	120.88
91	191.41	125.65	7	94.94
92	87.08	163.59	7	64.89
93	38.6	18.62	7	101.94
94	151.33	107.23	6	51.84
95	58.84	98.91	8	41.17
96	78.71	17.94	6	84.78
97	50.92	150.5	7	70.42
98	60.88	195.2	7	102.92
99	26.61	164.19	8	97.5
100	96.53	177.44	8	77.52
101	120.47	146.39	6	50.71
Drivers: 19
id	x	y	end	sensitivity
78	171.07	141.32	6	0.83
79	115.85	136.27	6	1.5
80	91.18	13.02	7	1.68
81	113.06	13.95	7	1.99
82	8.57	110.42	7	0.67
83	54.24	194.23	7	0.93
84	188.99	1.25	6	1.89
85	182.69	54.83	7	1.92
86	20.4	161.45	7	1.96
87	4.5	67.05	7	1.64
88	141.35	199.32	6	1.62
89	24.02	18.9	6	1.51
90	6.48	174.34	7	1.11
91	2.8	170.16	7	1.07
92	44.01	55.52	7	1.28
93	96.63	7.73	6	0.53
94	122.71	104.9	7	1.14
95	170.72	17.68	8	1.64
96	184.8	20.27	7	1.77
Period: 7
Tasks:12
id	x	y	end	c
102	52.85	138.5	8	60.87
103	175.78	39.34	7	97.07
104	146.6	79.51	8	50.91
105	39.94	10.38	10	107.88
106	134.2	70.86	7	44.93
107	69.67	137.06	7	47.89
108	34.8	94.2	8	65.46
109	102.65	127.23	8	27.36
110	2.97	148.87	9	108.64
111	30.67	135.01	7	77.67
112	187.28	119.98	10	89.54
113	93.5	69.03	9	31.64
Drivers: 8
id	x	y	end	sensitivity
97	153.21	105.55	7	1.01
98	77.77	6.88	8	0.7
99	74.63	47.61	8	0.98
100	127.1	30.16	7	1.56
101	149.04	128.7	9	1.27
102	2.4	104.17	9	1.57
103	25.44	121.82	8	1.07
104	17.57	146.13	7	1.97
Period: 8
Tasks:12
id	x	y	end	c
114	65.23	77.71	9	41.3
115	3.97	7.48	8	133.35
116	39.37	170.86	9	93.26
117	198.06	100.76	10	98.06
118	6.14	166.01	10	114.75
119	55.43	186.64	10	97.43
120	145.06	143.94	8	62.94
121	159.71	119.34	8	62.76
122	141.42	150.22	8	65.1
123	167.77	165.32	9	94.12
124	178.87	51.5	10	92.59
125	145.48	36.7	9	77.94
Drivers: 15
id	x	y	end	sensitivity
105	197.6	112.5	10	1.49
106	51.43	141.68	10	1.5
107	160.19	6.73	9	1.55
108	181.9	53.15	8	1.19
109	66.23	47.17	10	1.29
110	42.97	5.33	8	1.95
111	138.84	83.84	8	0.81
112	49.5	198.08	8	1.84
113	91.35	51.64	10	1.79
114	7.72	48.79	8	0.61
115	120.66	46.2	9	1.75
116	140.16	47.91	10	1.63
117	69.23	98.13	10	1.25
118	163.14	178.26	8	1.79
119	38.08	157.77	12	1.3
Period: 9
Tasks:16
id	x	y	end	c
126	135.26	175.12	11	82.98
127	86.46	180.04	11	81.18
128	3.29	106.61	10	96.94
129	99.47	49.73	10	50.27
130	11.89	192.17	9	127.51
131	193.47	87.12	9	94.35
132	42.28	9.22	12	107.58
133	80.82	9.55	9	92.46
134	121.05	180.86	9	83.56
135	191.09	99.25	10	91.09
136	128.59	128.81	9	40.59
137	197.05	163.82	12	116.15
138	152.81	86.12	9	54.6
139	100.29	73.51	10	26.49
140	102.27	115.66	9	15.82
141	62.6	92.75	9	38.1
Drivers: 16
id	x	y	end	sensitivity
120	101.88	90.84	10	1.08
121	29.53	75	9	0.69
122	92.16	163.81	13	1.11
123	61.17	50.15	9	0.74
124	10.47	112.7	11	1.48
125	100.25	143.75	10	1.86
126	162.1	138.39	12	1.16
127	193.16	34.4	10	1.05
128	146.13	55.41	9	1.6
129	182.99	167.38	11	1.08
130	89.7	56.27	12	0.65
131	172.91	166.86	12	0.65
132	24.09	129.13	10	1.93
133	135.78	125.31	9	0.86
134	183.11	93.64	10	1.2
135	87.95	93.49	10	1.91
Period: 10
Tasks:15
id	x	y	end	c
142	165.67	135.13	10	74.48
143	177.69	180	10	111.52
144	56.21	160.76	12	74.9
145	95.25	137.8	11	38.1
146	105.89	119.51	12	20.38
147	66.81	137.86	12	50.35
148	55.53	118.18	10	48.04
149	113.53	27.57	10	73.68
150	109.52	49.89	12	51.01
151	133.06	191.48	11	97.27
152	13.4	96.31	13	86.68
153	163.05	34.09	10	91.21
154	132.83	96.92	10	32.97
155	107.89	21.2	12	79.19
156	72.82	2.68	11	101.04
Drivers: 17
id	x	y	end	sensitivity
136	181.63	49.79	10	0.54
137	19.07	125.34	12	1.49
138	157.87	53.66	11	1.42
139	124.51	126.48	10	1.33
140	92.86	164.45	11	1.47
141	139.19	59.56	11	1.2
142	179.48	154.81	10	1.99
143	178.92	21.58	13	1.02
144	121.27	121.93	12	0.96
145	106.73	128.09	11	0.97
146	150.93	121.72	10	1.16
147	134	50.88	12	0.66
148	180.56	88.35	11	1.37
149	156.93	43.36	11	1.66
150	178.45	95.1	10	1.65
151	13.03	4.15	11	0.87
152	105.42	94.91	10	0.59
Period: 11
Tasks:20
id	x	y	end	c
157	197.54	153.87	14	111.43
158	102.57	86.01	11	14.22
159	14.14	53.35	16	97.71
160	46.15	139.98	13	67.07
161	115.2	23.05	12	78.44
162	50.82	105.57	11	49.49
163	134.86	193.34	13	99.64
164	194.92	194.68	13	134.07
165	195.44	36.9	14	114.41
166	169.7	112.08	13	70.74
167	52.02	175.48	12	89.44
168	157.52	28.94	14	91.42
169	101.29	189.7	11	89.71
170	79.29	170.95	12	73.91
171	124.98	81.8	14	30.91
172	114.19	7.99	11	93.1
173	168.43	117.23	11	70.57
174	182.65	173.75	11	110.77
175	43.96	173.02	13	92.05
176	162.49	128	14	68.48
Drivers: 8
id	x	y	end	sensitivity
153	185.97	156.84	13	1.95
154	92.34	19.31	11	1.13
155	199.42	45.33	11	2
156	48.75	5.4	12	1.57
157	66.63	116.44	11	0.71
158	65.59	91.63	11	0.8
159	55.88	25.06	13	1.88
160	187.34	66.03	11	1.18
Period: 12
Tasks:15
id	x	y	end	c
177	180.08	183.24	14	115.51
178	189.02	98.25	13	89.04
179	6.1	157.26	13	109.98
180	153.43	6.67	12	107.54
181	115.85	199.1	16	100.36
182	26.21	132.8	12	80.75
183	123.45	94.8	13	24.02
184	48.79	198.06	12	110.63
185	71.12	92.18	16	29.92
186	173.51	20.17	12	108.52
187	167.5	187.12	12	110.21
188	26.4	61.96	14	82.85
189	65.51	8.84	12	97.47
190	95.5	14.92	13	85.2
191	88.97	72.4	14	29.72
Drivers: 22
id	x	y	end	sensitivity
161	116.28	162.1	14	1.17
162	102.22	10.76	14	0.71
163	67.27	7.3	13	1.04
164	85.94	34.37	13	1.01
165	113.48	121.75	12	1.12
