Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:15
id	x	y	end	c
1	158.5	90	1	59.35
2	52.65	199.08	1	109.81
3	33.94	51.67	1	81.85
4	185.28	141.47	2	94.83
5	73.67	16.31	1	87.73
6	116.53	33.65	2	68.38
7	86.04	73.24	2	30.18
8	94.93	29.97	3	70.21
9	119.93	194.27	1	96.35
10	153.1	40.51	4	79.74
11	170.7	173.75	4	102.16
12	23.6	171.16	2	104.41
13	43.45	71.68	2	63.24
14	82.68	155.93	3	58.55
15	47.58	50.34	1	72.21
Drivers: 9
id	x	y	end	sensitivity
1	139.11	1.21	4	0.91
2	92.52	191.44	2	1.34
3	59.21	114.74	3	0.98
4	47.85	87.05	1	0.9
5	129.26	6.24	5	1.07
6	126.36	166.88	2	1.07
7	38.44	155.93	5	0.79
8	92.75	95.23	5	1.89
9	72.09	42.24	1	0.81
Period: 2
Tasks:14
id	x	y	end	c
16	195.55	160.26	2	112.96
17	37.46	16.38	3	104.42
18	25.45	85.64	3	75.92
19	120.63	180.26	2	82.87
20	40.77	160.74	3	84.84
21	93.53	157.26	5	57.62
22	173.68	161.2	2	95.78
23	148.7	140	3	63.02
24	4.36	119.54	3	97.62
25	158.22	10.03	3	107.16
26	69.88	180.99	4	86.41
27	153.78	101.81	2	53.81
28	61.77	165.99	2	76.26
29	52.46	109.47	5	48.47
Drivers: 11
id	x	y	end	sensitivity
10	76.27	111.39	3	1.12
11	56.35	179.08	2	1.05
12	86.28	163.29	2	0.78
13	160.71	134.44	3	1.18
14	181.4	189.17	3	0.68
15	8.5	197.66	3	1.23
16	184.02	44.28	2	0.53
17	117.68	168.48	3	0.73
18	155.63	159.18	3	1.93
19	128.12	68.73	3	0.75
20	100.29	45.25	3	1.7
Period: 3
Tasks:17
id	x	y	end	c
30	109.06	69.91	5	31.42
31	166.53	146.5	3	81.17
32	127.37	34.48	3	71.01
33	23.58	48.65	3	92.07
34	66.43	44.6	5	64.78
35	84.09	68.39	3	35.39
36	10.62	54.74	3	100.19
37	45.69	90.82	4	55.08
38	124.75	12.36	3	91.07
39	93.03	138.53	4	39.16
40	18.71	141.28	3	91.17
41	137.64	162.63	3	73.07
42	112.91	184.16	5	85.14
43	149.61	26.58	3	88.61
44	7.68	95.12	6	92.45
45	179.76	161.29	6	100.59
46	109.22	173.67	4	74.24
Drivers: 16
id	x	y	end	sensitivity
21	86.23	112.27	7	1.52
22	114.81	76.5	4	0.83
23	65.08	168.72	3	1.9
24	186.48	98.89	6	1.36
25	186.18	187.8	3	1.34
26	71.63	47.99	3	1.02
27	164.22	124.56	4	1.77
28	179	84.29	3	0.95
29	77.51	23.42	3	0.85
30	39.18	130.26	4	0.53
31	129.38	11.33	3	1.01
32	39.28	26.11	5	1.4
33	60	137.33	4	0.72
34	22.22	84.83	4	0.56
35	120.8	175.55	4	0.82
36	184.87	126.04	5	1.07
Period: 4
Tasks:16
id	x	y	end	c
47	163.07	168.27	4	92.94
48	8.68	136.27	4	98.26
49	11.15	180.3	4	119.76
50	42.4	17.7	5	100.45
51	197.14	17.88	5	127.2
52	127.71	13.09	5	91.22
53	112.07	143.24	4	44.89
54	11.39	173.71	5	115.26
55	46.57	115.8	4	55.72
56	151.58	108.94	5	52.35
57	57.67	104.32	4	42.55
58	57.94	80.94	4	46.18
59	75.53	100.25	5	24.47
60	41.57	37.29	4	85.71
61	169.23	73.98	5	73.96
62	64.28	142.11	7	55.22
Drivers: 17
id	x	y	end	sensitivity
37	34.02	19.93	5	1.44
38	51.92	173.51	5	1.91
39	49.89	23.11	4	0.97
40	22.36	35.15	7	0.63
41	140.27	33.8	5	1.21
42	98.01	116.76	4	1.22
43	195.3	98.36	4	0.9
44	141.49	42.94	4	0.57
45	166.14	170.55	5	0.63
46	151.56	15	6	1.62
47	195.6	142.99	5	1.13
48	111.6	41.06	7	1.61
49	90.28	120.45	5	1.88
50	178.46	144.95	5	0.73
51	129.36	58.07	4	1.05
52	124.9	47.09	5	1.36
53	6.07	153.38	4	1.48
Period: 5
Tasks:24
id	x	y	end	c
63	148.86	173.94	5	88.63
64	198.27	52.3	6	109.23
65	108.01	190.32	10	90.67
66	41.6	84.75	5	60.36
67	134.93	81.36	6	39.59
68	94.57	196.02	7	96.17
69	151.03	146.66	6	69.15
70	145.85	184.31	6	95.97
71	113.36	20.77	10	80.35
72	170.81	47.59	6	88.1
73	99.8	21.83	5	78.17
74	8.4	75.94	5	94.71
75	74.27	176.48	7	80.69
76	33.45	104.21	5	66.68
77	155.87	50.06	8	74.94
78	186.41	149.39	6	99.53
79	17.34	69.86	7	87.98
80	80.79	199.94	6	101.77
81	191.81	74.32	5	95.33
82	68.45	144.49	5	54.54
83	123.65	31.24	8	72.71
84	163.46	52.37	7	79.35
85	51.78	28.02	6	86.64
86	174.3	2.08	6	122.92
Drivers: 15
id	x	y	end	sensitivity
54	194.3	175.18	7	0.67
55	140.59	94.86	5	1.64
56	161.63	132.43	5	1.98
57	71.68	181.23	8	0.68
58	123.02	118.76	10	0.83
59	130.73	177.41	6	1.04
60	182.98	31.93	5	1.81
61	21.03	155.47	5	1.56
62	129.76	167.56	7	1.81
63	66.57	105.96	5	1.68
64	154.72	28.98	6	0.85
65	174.18	174.98	6	1.28
66	53.02	103.69	7	0.65
67	118.37	148.16	7	0.6
68	81.8	49.78	7	1.81
Period: 6
Tasks:17
id	x	y	end	c
87	65.29	43.81	6	66.05
88	187.93	39.55	6	106.7
89	127.46	149.93	7	56.98
90	28.68	42.15	7	91.83
91	198.25	114.13	7	99.26
92	125.36	138.81	8	46.36
93	92.81	72.74	8	28.19
94	9.71	111.25	8	90.99
95	3.75	99.75	8	96.25
96	37.09	167.27	8	92.1
97	16.54	140.01	7	92.55
98	135.3	98.06	8	35.35
99	20.77	25.06	6	109.06
100	37.29	47.03	8	82.09
101	102.15	15.43	8	84.6
102	103.9	183.38	7	83.47
103	40.48	50.29	8	77.55
Drivers: 10
id	x	y	end	sensitivity
69	120.2	151.34	8	1.6
70	166.77	155.31	6	1.41
71	24.54	193.17	6	1.87
72	128.56	155.5	6	0.98
73	63.46	85.87	9	1.43
74	107.33	60.65	7	0.93
75	150.53	122.82	6	0.65
76	140.45	64.55	8	1.13
77	59.89	57.58	7	1.63
78	183	117.56	6	1.25
Period: 7
Tasks:10
id	x	y	end	c
104	19.76	91.98	8	80.64
105	139.33	126.72	9	47.55
106	13.82	124.71	7	89.65
107	10.35	37.93	7	109.04
108	30.84	41	8	90.91
109	197.88	52.8	9	108.67
110	136.96	42.93	8	67.99
111	123.54	60.08	8	46.34
112	180.74	44.61	8	97.91
113	60.6	95.26	8	39.68
Drivers: 16
id	x	y	end	sensitivity
79	24.1	76.9	8	1.42
80	78.67	112.46	8	0.83
81	79.13	104.27	7	1.51
82	113.37	169.72	7	1.77
83	111.59	88.96	8	1.04
84	34.62	43.5	8	1.02
85	37.22	67.15	7	0.96
86	99.26	31.25	8	1.9
87	12.27	127.79	8	1.15
88	136.23	33.42	8	1.81
89	88.97	135.67	8	1.5
