Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:12
id	x	y	end	c
1	186.78	145.45	1	97.96
2	155.52	117.43	2	58.19
3	99.11	179.29	4	79.29
4	182.89	125.34	5	86.68
5	115.94	65.93	4	37.61
6	58.39	21.58	5	88.78
7	31.76	80.11	2	71.08
8	52.86	168.25	3	82.95
9	188.88	134.63	2	95.39
10	105.73	78.39	2	22.36
11	47.35	84.44	1	54.9
12	89.73	9.26	3	91.32
Drivers: 10
id	x	y	end	sensitivity
1	151.57	48.7	7	0.5
2	159.62	102.71	3	1.35
3	22.17	128.26	2	1.8
4	4.56	181.57	4	1.59
5	29.77	148.04	4	1.55
6	109.39	168.14	5	1.59
7	104.32	104.63	4	1.65
8	35.74	49.98	4	0.63
9	61.14	62.23	3	0.65
10	0.83	39.39	6	1.78
Period: 2
Tasks:20
id	x	y	end	c
13	30.5	122.18	5	72.95
14	3.74	138.3	2	103.6
15	169.03	103.92	4	69.14
16	92.54	173.94	5	74.32
17	146.45	105.54	3	46.78
18	157.23	115.44	3	59.28
19	44.09	78.35	7	59.96
20	149.86	10.49	2	102.46
21	198.16	28.37	4	121.52
22	173.48	164.11	3	97.52
23	66.25	26.54	7	80.84
24	92.7	135.07	4	35.82
25	125.14	166.41	3	71.01
26	70.21	34.55	5	71.91
27	36.66	62.54	6	73.59
28	142.19	114.77	5	44.7
29	198.07	119.65	3	100.02
30	115.28	123.84	2	28.32
31	111.34	38.12	2	62.91
32	83.98	176.02	4	77.69
Drivers: 10
id	x	y	end	sensitivity
11	158.59	157.32	3	1.75
12	20.13	37.79	4	1.7
13	8.99	28.57	4	1.78
14	99.05	60.77	7	1.43
15	138.91	49.88	6	1.01
16	90.19	147.56	3	0.69
17	164.55	71.11	5	1.61
18	116.62	164.96	5	0.65
19	147.38	161.08	5	0.69
20	59.61	27.67	7	1.74
Period: 3
Tasks:19
id	x	y	end	c
33	89.87	5.29	7	95.25
34	20.49	54.44	6	91.64
35	95.64	147.41	4	47.61
36	33.08	172.77	5	98.86
37	138.73	116.58	5	42.13
38	135.17	49.18	7	61.8
39	137.86	130.33	5	48.51
40	80.79	153.09	6	56.46
41	29.32	158.85	4	91.97
42	99.71	63.36	3	36.64
43	143.93	159.48	3	73.94
44	0.98	164.51	6	118.18
45	77.04	116.75	4	28.42
46	113.62	121.66	6	25.59
47	110.87	177.09	5	77.85
48	96.39	20.94	6	79.14
49	75.04	114.74	3	28.99
50	77.5	158.48	4	62.66
51	38.07	162.73	6	88.15
Drivers: 13
id	x	y	end	sensitivity
21	8.52	145.58	5	1.63
22	108.1	198.02	5	0.67
23	47.94	122.58	5	1.44
24	3.71	97.72	5	0.8
25	87.81	78.31	7	1.88
26	29.02	184.84	6	1.38
27	196.01	46.29	3	1.4
28	53.47	23.21	6	1.42
29	45.63	129.49	6	1.03
30	16.61	188.96	7	1.41
31	58.58	56.91	7	0.71
32	159.83	174.74	3	1.4
33	165.27	140.65	6	0.76
Period: 4
Tasks:19
id	x	y	end	c
52	96.94	12.54	8	87.51
53	99.03	13.57	6	86.44
54	163.07	118.98	4	65.86
55	36.08	5.17	4	114.36
56	21.92	133.16	5	84.83
57	144.63	111.14	10	46
58	147.04	85.1	5	49.34
59	129.08	11.05	7	93.58
60	97.41	176.28	7	76.32
61	127.68	178.02	5	82.78
62	27.1	65.34	6	80.72
63	167.01	175.18	5	100.71
64	109.66	163.28	6	64.01
65	127.67	122.37	4	35.58
66	76.73	20.71	7	82.63
67	182.51	72.59	8	86.94
68	80.63	15.27	4	86.92
69	16.9	29.66	6	108.87
70	111.02	26.88	4	73.95
Drivers: 21
id	x	y	end	sensitivity
34	42.82	81.23	8	1.85
35	187.59	12.76	4	0.98
36	33.14	37.1	5	0.73
37	54.43	48.22	5	1.43
38	50.38	179.27	9	1
39	54.1	164.54	11	0.68
40	44.21	183.72	9	1.38
41	133.22	107.91	11	1.75
42	136.11	143.18	5	0.7
43	141.91	69.58	7	0.57
44	100.62	128.72	5	1.98
45	93.68	185.16	5	0.7
46	179.11	90.86	6	0.5
47	173.52	122.13	8	0.63
48	179.68	92.44	7	1.57
49	90.07	34.39	5	1.14
50	31.03	22.03	6	0.55
51	55.91	174.22	11	0.7
52	154.39	113.01	6	1.04
53	37.01	33.96	7	0.98
54	3.88	126.97	7	0.59
Period: 5
Tasks:13
id	x	y	end	c
71	139.26	178.09	6	87.4
72	118.89	182.68	6	84.81
73	99.51	98.74	6	1.35
74	92.21	198.31	6	98.62
75	50.51	126.84	9	56.3
76	139.04	52.59	7	61.42
77	101.28	96.77	7	3.47
78	101.64	117.47	7	17.55
79	115.85	194.18	6	95.5
80	41.5	43.63	6	81.24
81	98.5	139.85	7	39.88
82	109.49	70.64	7	30.86
83	170.07	195.92	5	118.79
Drivers: 14
id	x	y	end	sensitivity
55	64.6	173.39	6	1.64
56	46.59	123.29	8	0.82
57	113.59	105.32	9	0.52
58	60.37	119.56	8	1.32
59	60.78	33.76	7	1.95
60	58.41	142.64	6	1.02
61	111.64	155.83	6	1.57
62	168.22	139.22	11	0.82
63	18.77	132.1	6	1.84
64	197.41	126.3	12	1.61
65	193.96	93.01	8	1.15
66	197.05	128.32	8	0.63
67	71.5	124.41	8	1.18
68	165.51	7.44	8	1.47
Period: 6
Tasks:17
id	x	y	end	c
84	152.93	6	9	107.88
85	75.61	62.39	8	44.83
86	164.7	106.7	9	65.05
87	86.26	14.63	9	86.47
88	70.1	98.86	8	29.92
89	40.57	6.17	9	111.07
90	134.95	109.41	8	36.19
91	2.92	33.17	8	117.86
92	117.88	198.14	7	99.76
93	67.48	181.25	8	87.52
94	84.96	13.65	6	87.65
95	104.41	47.7	9	52.49
96	139	192.12	7	100.04
97	32.91	190.95	7	113.02
98	24.14	139.82	7	85.68
99	58.11	163.52	6	76.09
100	15.05	109.3	10	85.46
Drivers: 16
id	x	y	end	sensitivity
69	157.38	99.79	8	1.83
70	196.8	88.49	11	1.16
71	130.48	22.29	10	1.45
72	25.69	17.98	10	1.58
73	14.07	78.02	9	1.99
74	31.49	66.48	7	1.56
75	156.66	32.41	11	1.63
76	115.96	18.74	7	0.86
77	115.76	189.42	7	0.9
78	145.7	22.99	8	1.29
79	94.93	23.04	8	0.5
80	51.02	144.65	9	1.06
81	69.93	198.89	8	1.53
82	79.78	85.27	7	1.98
83	6.24	82.8	10	1.41
84	151.17	157.27	9	1.97
Period: 7
Tasks:19
id	x	y	end	c
101	40.87	1.44	8	114.94
102	90.33	33.14	9	67.56
103	110.16	87.36	8	16.22
104	15.37	14.82	9	120.07
105	12.16	99.25	11	87.84
106	36.29	166.17	9	91.86
107	93.21	57.74	10	42.8
