Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:14
id	x	y	end	c
1	49.45	106.58	2	50.98
2	19.09	40.71	2	100.31
3	187.14	122.5	2	90
4	98.97	148.01	3	48.02
5	141.72	196.6	3	105.22
6	42.45	37.62	4	84.87
7	128.91	143.64	1	52.35
8	19.94	20.95	1	112.51
9	45.76	5.01	2	109.38
10	59.8	196.56	2	104.59
11	165.44	147.63	2	80.94
12	53.85	175.69	1	88.65
13	119.86	95.65	2	20.33
14	164.02	77.23	1	67.95
Drivers: 14
id	x	y	end	sensitivity
1	142.53	194.52	1	1.22
2	169.57	153.05	3	1.5
3	140.33	73.23	1	0.75
4	137.53	162.63	1	1.59
5	107.46	29.48	5	0.96
6	169.64	123.64	3	1.71
7	109.82	26.89	2	1.04
8	82.53	118.3	1	1.37
9	4.05	126.77	1	1.49
10	189.28	171.46	1	1.13
11	156.45	3.09	1	1.28
12	75.26	110.19	2	0.65
13	173.45	131.43	4	0.89
14	19.23	184.5	2	0.69
Period: 2
Tasks:11
id	x	y	end	c
15	121.1	21.31	3	81.47
16	167.33	145.1	2	81.04
17	47.81	170.1	3	87.39
18	159.2	123.72	3	63.78
19	69.01	21.61	3	84.29
20	6.11	199.97	3	137.15
21	195.63	168.78	3	117.8
22	177.07	133.15	2	83.9
23	25.12	125.94	3	79.25
24	2.69	130.23	4	101.9
25	109.37	72.57	3	28.99
Drivers: 14
id	x	y	end	sensitivity
15	93.3	79.28	4	1.11
16	158.63	168.43	4	1.29
17	130.34	98.2	3	1.78
18	149.87	163.63	4	1.44
19	176.71	121.69	3	1.89
20	99.16	80.64	3	0.95
21	147.3	178.85	4	1.75
22	74.29	104.51	4	0.7
23	103.75	192.26	3	1.28
24	56.51	41.85	2	1.15
25	30.58	14.61	2	1.29
26	169.6	108.2	2	1.89
27	154.17	162.42	3	1.05
28	173.31	128.97	4	1.61
Period: 3
Tasks:15
id	x	y	end	c
26	93.73	23.45	4	76.81
27	58.94	144.17	4	60.31
28	121.22	54.01	3	50.65
29	180.89	15.6	4	116.9
30	182.02	103.27	3	82.09
31	16.4	190.92	4	123.51
32	130.03	55.52	3	53.67
33	149.43	70.26	3	57.69
34	85.09	116.23	5	22.04
35	183.88	52.44	5	96.43
36	40.63	99.34	4	59.37
37	50.05	75.78	3	55.51
38	97.52	194.39	3	94.42
39	123	71.35	4	36.74
40	4.55	144.73	4	105.41
Drivers: 16
id	x	y	end	sensitivity
29	54.76	22.99	4	1.88
30	66.77	53.86	4	0.6
31	32.45	46.53	5	0.89
32	186.34	197.34	6	1.09
33	90.5	57.27	3	1.59
34	62.46	112.45	3	1.29
35	182.79	58	3	0.52
36	116.43	51.2	5	0.83
37	18.73	5.34	4	0.65
38	82.61	191.33	4	1.8
39	11.21	55.62	5	1.19
40	112.87	167.23	4	1.2
41	132.76	19.53	3	0.59
42	19.14	50.38	3	1.42
43	66.13	121.38	4	1.68
44	79.19	183.44	3	1.64
Period: 4
Tasks:14
id	x	y	end	c
41	102.13	127.16	4	27.24
42	20.39	19.95	5	112.9
43	84.92	74.01	5	30.05
44	129.95	107.8	4	30.95
45	40.53	55.3	4	74.4
46	11.86	123.15	4	91.13
47	15.84	35.23	5	106.2
48	13.37	10.95	6	124.24
49	137.82	183.07	5	91.27
50	21.42	186.18	6	116.63
51	191.78	36.5	6	111.61
52	114.29	197.48	4	98.52
53	89.07	19.27	5	81.47
54	170.69	46.24	6	88.81
Drivers: 17
id	x	y	end	sensitivity
45	59.19	21.41	4	0.84
46	18.71	86	4	0.83
47	80.44	121.16	4	0.86
48	186.04	77.55	4	1.96
49	79.03	125.04	6	0.68
50	121.28	115.6	5	0.94
51	58.96	63.8	5	1.87
52	168.3	162.5	4	0.93
53	134.81	148.5	4	0.66
54	134.45	189.64	4	0.67
55	145.49	162.27	4	0.64
56	29.65	98.96	4	1.4
57	195.07	177.52	4	1.7
58	127.33	182.45	5	1.9
59	150.88	194.76	6	0.91
60	80.33	35.41	4	1.54
61	26.8	51.15	6	1.84
Period: 5
Tasks:10
id	x	y	end	c
55	119.6	164.57	9	67.48
56	134.35	95.27	5	34.67
57	87.29	71.86	6	30.88
58	32.55	72.29	6	72.92
59	42.91	44.87	6	79.36
60	15.48	85.47	7	85.76
61	15.78	89.24	7	84.9
62	34.81	150.34	6	82.36
63	122.92	187.13	6	90.09
64	74.75	2.02	5	101.18
Drivers: 25
id	x	y	end	sensitivity
62	133.53	2.68	5	0.92
63	100.63	45.67	6	1.97
64	15.5	146.28	8	1.94
65	191.23	139.19	6	1.21
66	90.12	77.88	5	0.62
67	39.34	174.44	5	1.1
68	129.64	56.32	11	0.53
69	147.75	116.81	5	1.85
70	88.18	5.06	7	1.68
71	79.98	64.84	9	1.16
72	193.49	95.13	6	1.76
73	135.52	7.93	5	0.57
74	41.69	10	6	1.14
75	14.29	74.42	5	0.9
76	121.66	24.89	5	1.68
77	155.7	135.83	7	0.96
78	68.82	11.2	7	1.01
79	155.4	53.08	7	1.21
80	72.48	27.95	5	0.91
81	167.19	12.55	8	0.63
82	169.78	127.22	6	1.92
83	145.58	115.65	6	0.77
84	52.28	177.24	5	0.63
85	34.2	162.78	6	1.34
86	138.3	19.39	5	1.51
Period: 6
Tasks:8
id	x	y	end	c
65	10.55	9.55	8	127.21
66	173.35	155.79	7	92.16
