Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:17
id	x	y	end	c
1	178.43	36.99	1	100.61
2	124.47	19.19	2	84.43
3	121.49	11.43	2	91.14
4	92.61	176.85	5	77.2
5	111.36	182.43	4	83.21
6	18.75	169.35	3	106.82
7	3.27	160.31	4	113.99
8	177.25	145.53	1	89.67
9	158.62	109.75	7	59.43
10	186.89	150.02	2	100.26
11	178.47	113.7	2	79.66
12	157.82	160.34	2	83.57
13	132.15	45.12	3	63.6
14	185.91	0.73	5	131.28
15	96.09	106.33	4	7.44
16	20.39	177.16	6	110.87
17	195.82	131.99	1	101.02
Drivers: 11
id	x	y	end	sensitivity
1	182.34	181.79	3	1.23
2	115.63	80.21	4	1.78
3	108.39	139.39	5	1.86
4	165.54	171.85	5	1.93
5	75.55	144.16	2	1.95
6	72.16	25.83	2	0.73
7	83.22	186.61	4	1.8
8	123.76	29.29	6	0.95
9	114.76	25.39	5	0.92
10	94.64	36.93	4	1.8
11	163.31	110.45	2	1.08
Period: 2
Tasks:14
id	x	y	end	c
18	163.82	70.53	2	70.3
19	59.5	177.31	9	87.28
20	8.34	67.69	4	97.19
21	104.83	55.92	3	44.34
22	115.59	72.21	4	31.86
23	98.23	120.62	4	20.7
24	110.65	59.97	5	41.42
25	113.11	133.63	6	36.09
26	152.56	19.73	2	95.95
27	58.03	171.46	3	82.87
28	75.48	11.84	3	91.51
29	56.7	110.6	4	44.58
30	178.49	109.62	4	79.08
31	43.82	8.9	5	107.03
Drivers: 13
id	x	y	end	sensitivity
12	84.92	98.73	5	1.89
13	19.64	53.19	4	1.17
14	55.98	108.41	3	1.69
15	196.37	17.43	4	0.96
16	31.17	144.6	6	1.42
17	171.5	72.61	3	1.84
18	49.2	58.63	4	0.55
19	166.03	31.74	2	1.67
20	96.63	196.9	5	1.6
21	31.1	190.62	4	1.95
22	28.22	149.36	3	1.13
23	5.46	64.92	7	1.84
24	7.46	152.59	4	1.06
Period: 3
Tasks:11
id	x	y	end	c
32	120.16	44.37	5	59.17
33	18.74	145.44	6	93.1
34	156.91	102.55	5	56.97
35	117.57	173.99	6	76.05
36	43.35	123.34	5	61.27
37	25.28	179.43	4	109.05
38	19.78	104.63	3	80.35
39	44.85	0.07	5	114.14
40	120.3	167.99	5	70.96
41	164.11	135.71	5	73.38
42	146.79	133.03	4	57.27
Drivers: 15
id	x	y	end	sensitivity
25	107.6	154.13	5	0.69
26	87.8	167.96	3	1.8
27	43.13	147.45	5	0.78
28	0.55	143.01	4	0.5
29	71.77	135.37	6	1.71
30	19.28	194.16	3	1.45
31	168.63	114.29	6	1.62
32	131.54	59.5	3	0.8
33	111.85	96.95	4	1.76
34	165.5	121.16	4	1.86
35	34.66	35.74	4	1.91
36	36.5	52.43	3	0.65
37	147.27	104.24	6	0.84
38	12.51	53.26	8	0.89
39	147.81	119.6	6	1.39
Period: 4
Tasks:17
id	x	y	end	c
43	63.12	37.79	7	72.32
44	23.36	21.02	8	110.05
45	40.32	120.48	5	63.1
46	173.91	166.24	7	99.25
47	101.29	33.28	5	66.73
48	23.36	71.78	4	81.67
49	40.17	86.51	7	61.33
50	129.38	62.82	4	47.39
51	128.55	100.14	6	28.55
52	107.8	139.08	5	39.85
53	92.1	61.87	7	38.94
54	1.48	26.54	7	122.89
55	189.2	90.68	8	89.69
56	90.62	144.29	5	45.27
57	55.84	103.72	7	44.32
58	26.51	22.62	7	106.72
59	35.79	56.99	5	77.28
Drivers: 15
id	x	y	end	sensitivity
40	87.37	100.93	7	1.81
41	120.68	0.12	6	1.73
42	48.31	96.35	6	1.97
43	184.84	116.12	4	1.18
44	140.41	149.65	7	1.11
45	109.44	117.11	8	1.9
46	199.84	117.89	7	1.73
47	27.74	126.2	7	0.56
48	140.1	23.12	6	0.97
49	5.83	95.3	7	1.8
50	9.76	189.03	4	1.99
51	133.04	106.79	7	1.9
52	30.52	59.39	8	0.58
53	175.56	161.78	4	0.6
54	187.24	55.2	6	1.54
Period: 5
Tasks:14
id	x	y	end	c
60	163.59	94.7	8	63.81
61	165.61	18.88	10	104.33
62	183.09	33.68	5	106.31
63	45.02	112.54	8	56.39
64	63.79	45.73	6	65.24
65	195.92	58.68	6	104.44
66	92.01	120.76	6	22.24
67	190.89	190.17	7	128.03
68	40.04	104.73	7	60.15
69	17.68	24.73	9	111.54
70	27.25	99.11	6	72.76
71	177.94	127.24	8	82.56
72	122.28	78.65	10	30.86
73	140.35	98.29	8	40.39
Drivers: 12
id	x	y	end	sensitivity
55	110.11	67.18	5	1.22
56	10.12	115.58	8	0.95
57	102.38	1.36	7	1.35
58	58.44	129.55	8	1.31
59	23.43	139.81	8	1.65
60	85.98	126.38	5	1.64
61	26.96	63.01	9	0.58
62	114.1	136.9	5	1.74
63	176.35	88.36	9	1.21
64	14.61	159.54	10	1.99
65	116.13	84.67	6	1.15
66	113.7	47.88	6	1.18
Period: 6
Tasks:8
id	x	y	end	c
74	72.78	38.22	7	67.51
75	141.33	166.57	8	78.36
76	152.63	30.56	6	87.13
77	168.96	68.07	7	75.99
78	177.98	179.36	9	111.26
79	108.12	114.16	7	16.32
80	129.1	4.63	8	99.71
81	106.56	195.41	11	95.64
Drivers: 17
id	x	y	end	sensitivity
67	141.45	172.51	7	0.62
68	84.57	74.04	9	0.64
69	55.68	3.6	8	1.08
70	33.88	1.05	8	1.49
71	158.13	152.13	9	0.97
72	70.66	142.15	8	1.12
73	38.62	151.43	8	0.61
74	50.66	187.25	9	0.54
75	134.34	2.65	9	0.96
76	150.79	182.55	9	1.56
77	158.7	75.14	7	1.92
78	189.29	109.46	8	1.32
79	86.86	147.31	10	0.51
80	152.3	18.7	8	0.87
81	140.17	171.44	7	0.7
82	111.07	46.26	13	1.79
83	34.01	41.45	7	1.44
Period: 7
Tasks:11
id	x	y	end	c
82	180.26	198.63	10	127.16
83	106.21	158.99	7	59.32
84	144.68	33.51	7	80.11
85	29.3	87.75	8	71.75
86	63.57	198.27	10	104.81
87	133.32	58.64	9	53.11
88	174.69	190.12	10	117.05
89	88.19	28.26	8	72.71
90	195.58	31.66	10	117.5
91	79.29	83.74	9	26.33
92	74.05	55.16	12	51.81
Drivers: 10
id	x	y	end	sensitivity
84	39.57	27.35	8	0.93
85	174.15	18.31	9	0.55
86	68.88	100.44	10	1.55
87	162.31	96.9	9	1.87
88	83.19	28.44	10	1.93
89	172.72	51.17	10	1.51
90	74.6	140	9	1.8
91	130.43	159.3	9	1.28
92	147.5	88.13	9	1.8
93	36.81	173.09	9	1.9
Period: 8
Tasks:15
id	x	y	end	c
93	181.11	84.2	9	82.63
94	28.63	91.98	10	71.82
95	114.39	11.49	13	89.67
96	29.69	147.46	9	84.83
97	67.37	53.6	10	56.72
98	193.71	88.26	8	94.44
99	85.3	87.67	10	19.19
100	187.19	114.54	9	88.39
101	25.04	162.24	10	97.43
102	77.19	187.31	8	90.24
103	125.14	143.93	15	50.61
104	93.44	199.45	9	99.67
105	162.63	132.93	10	70.76
106	17.42	33.94	8	105.75
107	125.66	83.85	9	30.32
Drivers: 7
id	x	y	end	sensitivity
94	127.51	106.39	10	1.33
95	13.96	132.77	8	0.97
96	149.15	176.37	10	0.72
97	133.93	109.48	15	1.83
98	121.66	118.1	9	1.06
99	105.91	195.42	9	0.83
100	18.62	116.57	9	1.75
Period: 9
Tasks:16
id	x	y	end	c
108	83.51	176.17	15	77.93
109	39.99	94.91	12	60.23
110	93.06	53.24	11	47.27
111	140.48	120.38	9	45.32
112	28.66	47.88	12	88.35
113	159.41	130.64	10	66.85
114	193.34	144.3	12	103.32
115	165.59	124.25	12	69.93
116	61.8	140.35	12	55.56
117	171.32	68.08	11	78.14
118	30.44	199.38	10	121.31
119	98.01	26.87	11	73.16
120	23.96	37.16	11	98.65
121	193.03	147.41	12	104.41
122	154.92	86.31	10	56.6
123	125.05	71.39	11	38.03
Drivers: 13
id	x	y	end	sensitivity
101	24.73	39.64	12	1.75
102	96.78	176.06	10	1.4
103	78.82	30.33	10	0.84
104	27.95	114.41	11	1.52
105	31.91	125.19	13	0.61
106	78.55	80.11	11	0.56
107	165.9	86.82	11	1.29
108	113.7	163.55	10	0.84
109	118.77	10.16	11	0.8
110	117.62	63.05	13	0.72
111	164.26	34.13	11	1.77
112	152.29	194.01	11	0.9
113	187.81	128.68	11	1.27
Period: 10
Tasks:16
id	x	y	end	c
124	182.38	156.71	11	100.01
125	126.94	76.76	14	35.58
126	60.85	32.9	11	77.69
127	156	87.53	13	57.37
128	71.11	20.05	12	85.01
129	188.7	127.83	13	92.96
130	77.99	52.62	14	52.24
131	119.53	176.11	13	78.58
132	107.55	44.36	13	56.15
133	113.87	32.54	11	68.87
134	18.6	166.49	11	105.1
135	68.82	2.41	12	102.45
136	116.93	99.92	13	16.93
137	154.93	66.73	11	64.22
138	131.41	156.48	12	64.63
139	91.07	45.81	13	54.92
Drivers: 10
id	x	y	end	sensitivity
114	91.75	28.49	13	1.85
115	0.84	61.15	14	1.06
116	144.2	126.45	11	1.95
117	100.05	140.83	13	1.2
118	153.14	19.1	12	0.55
119	53.55	53.49	12	1
120	150.19	182.85	13	1.85
121	23.21	33	13	1.41
122	8.02	118.47	10	1.86
123	141.17	148.22	14	1.98
Period: 11
Tasks:16
id	x	y	end	c
140	156.3	171.92	17	91.34
141	85.32	194.2	13	95.34
142	136.06	41.15	12	69.02
143	35.12	198.61	14	118.04
144	161.73	37.35	15	87.95
145	195.29	89.29	13	95.89
146	62.38	67.39	12	49.79
147	116	8.12	13	93.26
148	98.99	118.01	13	18.04
149	168.65	188.87	15	112.3
150	118.42	184.5	14	86.48
151	196.39	179.42	12	124.89
152	4.41	39.17	14	113.3
153	116.65	58.99	12	44.26
154	163.8	176.25	11	99.42
155	167.23	173.75	13	99.79
Drivers: 17
id	x	y	end	sensitivity
124	113.01	13.7	13	1.35
125	50.02	137.08	11	1.21
126	194.75	97.22	12	1.41
127	95.92	112.77	12	1.12
128	178.61	178.9	13	1.06
129	63.7	157.72	16	1
130	86.48	131.69	13	1.57
131	137.92	182.29	14	0.73
132	96.82	62.52	15	1.76
133	124.32	16.63	13	0.63
134	134.14	103.9	15	0.65
135	120.57	20.18	13	1.32
136	126.03	55.15	15	1.19
137	164.06	11.29	12	1.07
138	47.8	197.41	17	1.3
139	127.6	151.11	12	1.71
140	91.89	10.36	11	0.83
Period: 12
Tasks:14
id	x	y	end	c
156	177.67	177.76	13	109.91
157	196.03	105.16	15	96.17
158	176.03	19.33	16	110.85
159	128.75	172.22	13	77.73
160	34.04	54.91	15	79.9
161	134.44	148.28	14	59.3
162	198.62	149.77	15	110.47
163	161.65	129.52	13	68.35
164	103.33	0.64	12	99.42
165	184.92	168.12	15	108.87
166	145.79	96.26	13	45.94
167	162.34	175.58	13	97.97
168	125.06	113.72	12	28.57
169	57.26	121.11	13	47.67
Drivers: 14
id	x	y	end	sensitivity
141	199.42	41.26	14	1.78
142	21.69	169.36	14	1.34
143	41.55	48.13	13	0.83
144	122.65	118.72	13	1.78
145	118.95	163.06	13	1.16
