Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:19
id	x	y	end	c
1	164.22	105.2	6	64.43
2	103.39	52.34	5	47.78
3	146.99	98.49	6	47.01
4	120.25	86.65	2	24.25
5	125.66	135.63	7	43.91
6	27.33	59.07	2	83.4
7	167.64	128.92	5	73.56
8	182.42	120.09	3	84.83
9	121.72	182.43	3	85.24
10	13.7	82.41	4	88.07
11	110.92	107.36	3	13.17
12	110.14	71.77	2	30
13	193.44	97.06	3	93.49
14	147.21	194.19	3	105.36
15	164.78	170.37	10	95.65
16	67.22	38.46	2	69.73
17	34.42	43.22	7	86.75
18	108	119.65	6	21.22
19	30.71	158.84	3	90.9
Drivers: 17
id	x	y	end	sensitivity
1	191.32	141.28	6	1.51
2	144.72	151.69	2	1.02
3	79.19	7.09	2	1.59
4	4.67	171.11	2	1.41
5	185.39	181.05	4	0.71
6	181.31	123.7	2	1.54
7	109.14	106.66	3	0.91
8	124.57	166.38	1	1.02
9	26.01	1.09	5	1.5
10	32.36	12.88	6	1.61
11	4.62	131.87	2	1.22
12	135.63	138.02	1	0.85
13	53.5	105.45	1	1.67
14	116.44	153.73	3	1.55
15	102.05	135.05	4	0.99
16	55.23	184.68	2	1.05
17	143.87	180.38	3	1.4
Period: 2
Tasks:18
id	x	y	end	c
20	61.74	119.18	6	42.8
21	64.92	184.9	4	91.86
22	70.39	31.46	5	74.66
23	169.95	79.43	6	72.91
24	181.21	89.29	3	81.91
25	156.31	11.48	5	104.91
26	183.83	159.11	6	102.57
27	33.46	122.42	4	70.22
28	80.67	174.38	3	76.85
29	128.28	147.89	2	55.62
30	48.3	129.62	8	59.58
31	198.28	18.83	4	127.47
32	38.03	57.61	6	75.08
33	183.97	84.04	4	85.47
34	136.65	67.74	8	48.83
35	190.08	89.08	4	90.74
36	111.58	24.61	3	76.27
37	74.06	198.12	7	101.49
Drivers: 12
id	x	y	end	sensitivity
18	177.74	180.13	6	1.01
19	132.31	49.28	3	1.45
20	98.65	114.11	3	1.2
21	130.36	100.1	5	1.48
22	163.53	48.69	4	0.74
23	58.91	156.52	3	0.84
24	164.95	16.26	5	1.9
25	54.06	160.2	2	0.66
26	45.37	60.41	4	1.38
27	89.46	90.69	4	1.57
28	50.47	171.51	4	0.97
29	89.13	132.25	4	1.87
Period: 3
Tasks:22
id	x	y	end	c
38	54.3	72.58	7	53.29
39	76.17	9.68	9	93.41
40	147.33	4.48	6	106.6
41	33.34	73.67	6	71.67
42	50.24	112.84	7	51.39
43	136.52	197.01	11	103.66
44	38.22	174.77	5	96.99
45	195.78	99.78	11	95.78
46	43.25	134.4	7	66.36
47	171.95	13.72	6	112.34
48	159.95	184.65	4	103.73
49	47.9	101.75	5	52.13
50	115.64	101.02	9	15.67
51	163.1	131.44	9	70.5
52	159	82.65	4	61.5
53	4.07	179.88	5	124.83
54	43.45	141.16	7	69.94
55	171.21	91.3	5	71.74
56	70.34	57.92	9	51.48
57	11.61	106.3	6	88.61
58	187.64	38.24	4	107.22
59	89.97	139.95	8	41.19
Drivers: 9
id	x	y	end	sensitivity
30	139.67	193.81	5	1.99
31	139.14	165.54	4	0.73
32	40.31	137.04	4	1.21
33	44.25	38.92	4	1.68
34	186.7	190.77	5	1.88
35	58.27	23.16	6	1.96
36	67.58	198.06	6	1.73
37	3.71	143.04	4	0.97
38	2.68	105.97	4	1.93
Period: 4
Tasks:10
id	x	y	end	c
60	181.97	44.56	7	98.96
61	161.4	155.87	7	83.01
62	196.57	74.75	4	99.82
63	181.94	113.92	6	83.11
64	192	100.32	5	92
65	15.67	158.56	5	102.67
66	198.34	160.83	7	115.63
67	146.02	199.49	5	109.62
68	22.57	37.35	10	99.6
69	106.34	181.11	5	81.36
Drivers: 16
id	x	y	end	sensitivity
39	49.48	12.24	4	0.71
40	137.78	160.57	8	0.5
41	76.68	130.46	4	0.6
42	50.11	36.66	6	1.98
43	9.67	119.45	6	0.57
44	67.43	1.37	6	0.86
45	42.03	56.92	9	1.21
46	55.7	186.51	4	1.66
47	136.16	36.24	6	0.87
48	52.35	194.64	5	1.77
49	17.71	46.66	6	1.04
50	52.45	90.94	7	1.3
51	162.89	105.94	6	1.73
52	10.19	10.05	7	1.03
53	38.34	105.66	6	0.81
54	148.71	1.05	5	1.52
Period: 5
Tasks:14
id	x	y	end	c
70	70.99	15.39	11	89.45
71	21.27	6.86	8	121.96
72	40.98	171.89	11	93.01
73	193.53	35.17	7	113.8
74	25.63	111.28	7	75.22
75	84.5	107.13	10	17.06
76	169.65	16.89	7	108.44
77	57.61	18.32	13	92.02
78	176.01	44.65	10	94.03
79	20.3	78.02	9	82.68
80	116.49	49.69	8	52.94
81	139.87	122.82	9	45.94
82	184.48	196.14	5	127.98
83	199.35	55.46	6	108.88
Drivers: 20
id	x	y	end	sensitivity
55	52.31	155.91	6	1.81
56	103.85	114	6	1.94
57	178.29	144.73	8	0.62
58	44.11	106.71	5	1.51
59	76.06	107.61	7	1.94
60	16.66	184.82	10	0.52
61	86.14	194.2	5	1.44
62	58.82	95.21	7	1.07
63	167.56	44.91	6	1.64
64	140.1	71.91	8	1.7
65	157.9	175.95	6	1.49
66	150.51	178.86	7	1.65
67	89.88	9.8	8	1.49
68	87.83	88.84	6	0.81
69	110.55	134.78	6	0.92
70	194.21	0.38	6	0.62
71	174.4	109.83	9	1.17
72	87.31	147.57	5	0.57
73	10.44	155.31	6	2
74	82.82	55.35	8	0.9
Period: 6
Tasks:18
id	x	y	end	c
84	99.29	88.29	9	11.73
85	24.36	88.99	8	76.44
86	69.08	160.12	10	67.61
87	94.05	171.91	9	72.16
88	177.87	123.05	10	81.21
89	198.49	148.61	9	109.83
90	131.08	94.83	9	31.51
91	11.05	109.28	7	89.43
92	69.47	90.64	13	31.93
93	152.56	140.17	12	66.15
94	115.27	152.87	8	55.03
95	0.58	90.07	8	99.91
96	146.8	171.21	13	85.21
97	115.91	46.7	9	55.62
98	58.08	2.17	8	106.43
99	127.05	190.8	10	94.74
100	194.96	121.52	7	97.37
101	44.27	118.13	10	58.6
Drivers: 9
id	x	y	end	sensitivity
75	22.42	34.97	10	1.2
76	197.98	179.63	8	0.75
77	86.24	41.67	11	0.88
78	146.12	1.84	8	0.85
79	165.82	96.95	9	0.95
80	68.38	143.85	8	0.68
81	9.12	25.04	8	0.97
82	7.56	72.17	6	1.43
83	120.8	164.1	7	0.83
Period: 7
Tasks:19
id	x	y	end	c
102	45.81	112.94	10	55.71
103	125.72	126.75	13	37.11
104	99.55	103.89	13	3.92
105	84.01	116.79	12	23.19
106	84.48	84.37	12	22.03
107	155.86	31.2	11	88.62
108	183.05	194.12	10	125.52
109	135.94	76.89	11	42.73
110	92.09	103.66	12	8.72
111	167.38	38.48	11	91.24
112	39.56	21.59	12	99
113	117.42	164.21	12	66.53
114	6.19	105.57	9	93.98
115	169.73	134.47	11	77.78
116	22.94	169.62	11	103.85
117	80.36	66.71	10	38.65
118	159.51	146.43	9	75.48
119	146.32	86.48	10	48.25
120	155.46	34.18	12	86.07
Drivers: 17
id	x	y	end	sensitivity
84	175.31	51.13	8	0.53
85	35.87	158.31	12	1
86	97.62	168.07	8	1.64
87	12.12	69.32	8	0.9
88	135.87	193.58	10	1.63
89	143.15	69.15	10	1.28
90	112.23	131.2	13	1.48
91	199.48	180.78	11	1.23
92	88.59	170.67	10	1.48
93	194.61	127.19	9	0.75
94	22.77	44.14	9	1.8
95	176.03	17.13	7	1.14
96	102.73	84.89	8	0.84
97	85.63	172.04	10	0.71
98	109.06	28.35	7	1.67
99	27.47	175.05	13	1.35
100	125.58	92.9	10	1.6
Period: 8
Tasks:16
id	x	y	end	c
121	92.94	190.91	11	91.18
122	116.64	178.42	14	80.17
123	86.14	129.19	11	32.31
124	98.27	144.1	10	44.13
125	103.94	21.64	8	78.46
126	143.49	98.33	10	43.52
127	85.85	92.73	9	15.91
128	42.26	99.91	15	57.74
129	10.25	92.8	10	90.04
130	179.83	102.02	12	79.86
131	84.66	138.04	12	41.02
132	15.5	141.18	10	94
133	123.13	104.79	10	23.62
134	47.34	14.81	16	100.15
135	80.67	199.02	8	100.89
136	108.04	98.74	10	8.14
Drivers: 13
id	x	y	end	sensitivity
101	21.96	141.46	17	1.34
102	96.47	35.42	10	1.53
103	3.73	22.39	9	0.83
104	65.83	106.06	10	1.54
105	110.13	192.89	8	0.5
106	159.61	106.17	11	0.53
107	119.4	99.42	10	0.96
108	112.85	174.31	8	1.79
109	149.86	45.9	9	0.84
110	191.22	120.06	8	0.75
111	169.78	138.09	10	0.89
112	147.03	71.59	9	1.14
113	72.34	178.29	11	1.8
Period: 9
Tasks:12
id	x	y	end	c
137	45.6	141.78	13	68.59
138	9.39	166.07	10	112.14
139	191.8	46.19	12	106.41
140	19.36	79.52	10	83.2
141	98.01	155.88	14	55.92
142	157.33	78.71	12	61.16
143	23.03	197.16	16	123.95
144	140.66	143.1	13	59.25
145	187.11	158.7	13	105.04
146	190.78	145.21	10	101.41
147	14.23	44	13	102.43
148	8.51	123.57	11	94.48
Drivers: 13
id	x	y	end	sensitivity
114	156.69	96.83	11	1.13
115	40.38	193.76	9	1.38
116	81.72	160.31	12	0.87
117	166.02	129.94	11	1.17
118	82.17	125.74	12	1.85
119	159.47	3.6	9	1.09
120	85.89	73.3	12	1.29
121	114.19	151.54	9	1.43
122	65.22	192.86	9	0.86
123	139.06	105.6	11	1.12
124	102.6	168.94	9	0.92
125	103.13	54.16	12	1.86
126	26.03	35.08	10	1.31
Period: 10
Tasks:15
id	x	y	end	c
149	133.84	31.79	12	76.14
150	5.23	88.6	14	95.45
151	185.1	38.39	14	105.06
152	35.57	171.98	11	96.6
153	36.05	174.48	12	98.17
154	79.1	63.62	12	41.96
155	73.1	107.75	11	27.99
156	62.22	141.34	14	56
157	158.11	92.58	13	58.58
158	174.82	88.93	10	75.63
159	140.9	137.8	13	55.69
160	122.04	19.18	14	83.77
161	158.56	24.19	13	95.79
162	140.37	5.36	14	102.89
163	145.36	189.89	16	100.69
Drivers: 15
id	x	y	end	sensitivity
127	47.76	65.57	10	1.52
128	153.69	71.86	12	0.75
129	189.34	197.63	12	0.7
130	153.68	18.5	12	0.75
131	51.54	28.35	11	1.11
132	7.67	85.53	12	1.64
133	45.32	4.89	13	1.04
134	4.16	186.46	14	1.13
135	117.23	9.2	10	0.64
136	93.85	133.48	11	1.32
137	97.97	180.52	11	1.89
138	193.33	78.25	13	0.69
139	41.6	84.1	13	1.21
140	54.34	38.95	11	1.43
141	37.55	9.35	11	0.97
Period: 11
Tasks:10
id	x	y	end	c
164	135.95	50.82	14	60.92
165	199.21	171.28	12	122.16
166	173.25	166.54	14	98.96
167	59.51	83.59	14	43.69
168	55.2	160.68	13	75.43
169	72.24	43.43	11	63.01
170	120.39	1.53	13	100.56
171	42.46	158.34	13	81.94
172	116.5	108.48	12	18.55
173	15.57	197.45	12	128.94
Drivers: 13
id	x	y	end	sensitivity
142	58.55	182.94	18	1.06
143	152.33	61.34	15	1.76
144	61.86	5.47	14	0.79
145	176.53	15.89	14	1.9
146	74.83	179.2	12	0.87
147	30.61	150.71	11	1.42
148	131.81	67.89	14	1.1
149	144.4	17.5	13	1.89
150	62.51	145.37	15	0.58
151	76.62	134.9	13	0.51
152	169.58	101.35	14	0.66
153	46.83	18.44	13	0.66
154	152.13	56.81	12	1.36
Period: 12
Tasks:12
id	x	y	end	c
174	47.45	57.57	14	67.54
175	15.64	13.04	13	121.16
176	122.3	121.92	15	31.27
177	171.56	118.7	15	73.96
178	76.66	166.63	13	70.6
179	171.05	132.98	14	78.33
180	193.7	75.13	13	96.94
181	4.27	98	12	95.75
182	14.6	87.85	15	86.26
183	88.38	183.43	15	84.24
184	164.45	175.01	15	98.9
185	183.73	124.63	18	87.28
Drivers: 9
id	x	y	end	sensitivity
155	33.02	36.9	12	1.11
156	54.39	108.51	15	1.09
157	177.7	173.72	15	1.62
158	0.95	113.93	14	1.86
159	181	111.18	13	0.62
160	97.86	122.85	17	1.14
161	163.17	53.95	14	1.14
162	176.01	174.12	16	1.83
163	56.71	25.39	12	1.11
Period: 13
Tasks:20
id	x	y	end	c
186	11.76	46.33	14	103.28
187	74.66	26.81	17	77.45
188	197.17	194.91	14	135.83
189	196.93	159.88	13	113.93
190	26.12	15.9	18	111.94
191	73.17	187.98	16	91.98
192	23.37	65.62	17	83.99
193	44.06	134.66	18	65.81
194	164.18	178.54	14	101.43
195	21.75	58.51	17	88.57
196	146.15	84.35	14	48.73
197	90.64	76.98	15	24.85
198	95.29	164.29	17	64.46
199	45.96	98.4	17	54.06
200	146.56	147.54	17	66.54
201	107.15	77.1	16	23.99
202	93.12	172.5	15	72.83
203	71.47	128.12	20	40.06
204	50.66	116.44	18	52.01
205	88.95	98.83	18	11.11
Drivers: 14
id	x	y	end	sensitivity
164	136.85	197.86	13	1.82
165	118.6	34.5	13	1.37
166	123.52	25.19	18	1.48
167	13.46	27.55	13	1.26
168	48.72	145.2	14	1.8
169	171.91	15.97	16	1.34
170	58.9	124.36	13	1.38
171	109.22	108.33	16	1.99
172	130.89	130.61	16	1.28
173	189.13	36.3	15	0.52
174	171.67	0.77	14	1.28
175	113.62	138.29	16	1.71
176	60.91	71.5	15	1.7
177	181.88	160.08	15	1.56
Period: 14
Tasks:15
id	x	y	end	c
206	80.47	111.6	19	22.72
207	81.17	110.71	17	21.66
208	99.17	187.05	19	87.05
209	15.82	165.59	16	106.72
210	187.04	38.31	17	106.68
211	138.73	64.86	19	52.3
212	68.27	76.55	17	39.45
213	62.78	99.81	16	37.22
214	4.39	155.34	14	110.47
215	51.27	70.01	16	57.22
216	166.18	63.65	15	75.51
217	106.03	199.25	18	99.43
218	159.58	127.42	16	65.59
219	94.72	0.28	15	99.86
220	4.4	37.93	17	113.98
Drivers: 11
id	x	y	end	sensitivity
178	62.72	52.55	14	0.83
179	130.93	32.48	16	1.68
180	87.34	65.27	15	1.24
181	89.17	103.24	15	1.32
182	9.32	127.98	17	0.87
183	133.52	161.44	15	1.39
184	31.85	145.97	15	1.29
185	116.39	24.74	17	1.88
186	21.89	154.74	18	0.94
187	72.5	81.04	16	1.78
188	150.67	130.18	15	0.75
Period: 15
Tasks:10
id	x	y	end	c
221	197.07	16.94	18	127.76
222	138.88	21.25	17	87.82
223	102.44	56.26	19	43.81
224	169.52	136.29	18	78.42
225	146.6	79.56	17	50.89
226	120	129.87	17	35.95
227	190.36	41.7	16	107.54
228	120.71	115.47	16	25.85
229	88.58	78.98	18	23.92
230	27.17	55.7	20	85.24
Drivers: 12
id	x	y	end	sensitivity
189	153.48	28.48	15	1.28
190	187.9	104.57	17	1.66
191	185.33	190.45	17	0.64
192	58.96	135.97	18	1.37
193	18.26	35.58	17	1.55
194	186.39	195.8	18	1.12
195	79.15	195	17	1.65
196	8.53	103.86	15	1.03
197	165.86	57.2	17	1.2
198	27.01	69.45	16	1.02
199	65.45	19.47	16	1.84
200	173.76	11.82	18	0.92
Period: 16
Tasks:18
id	x	y	end	c
231	175.1	28.29	18	103.84
232	29.86	164.29	19	95.15
233	68.92	158.69	17	66.41
234	71.44	106.76	18	29.35
235	166.28	38.92	19	90.13
236	136.3	181.81	19	89.5
237	145.04	112.07	16	46.63
238	26.74	125.97	18	77.73
239	3.73	144.79	20	106.18
240	103.27	87.32	17	13.09
241	144.43	2.91	17	106.77
242	38.7	51.36	19	78.25
243	167.29	59.73	19	78.42
244	112.92	181.63	20	82.65
245	132.95	188.84	19	94.75
246	164.15	100.23	20	64.15
247	141.62	4.94	16	103.77
248	141.3	196.09	22	104.59
Drivers: 21
id	x	y	end	sensitivity
201	40.71	199.98	19	1.27
202	44.7	58.71	20	1
203	171.89	8.47	16	1.97
204	154.36	98.34	17	1.82
205	145.51	163.89	18	1.8
206	139.91	168.98	19	0.5
207	173.38	115.22	19	1.29
208	118.74	193.32	18	1.31
209	155.51	135.32	18	0.96
210	146.01	181.83	20	0.83
211	122.92	172.45	17	0.61
212	39.6	38.48	17	1.37
213	192.8	25.54	16	1.95
214	170.05	124.99	18	0.59
215	198.59	86.77	19	1.6
216	161.92	25.7	18	0.94
217	191.23	163.73	18	1.75
218	166.82	152.36	17	0.53
219	65.13	86.43	17	1.62
220	164.2	76.08	16	1.89
221	3.34	151.4	16	0.89
Period: 17
Tasks:21
id	x	y	end	c
249	92.56	136.25	20	37.01
250	134.75	93.31	19	35.39
251	133.84	153.54	19	63.34
252	68.95	144.94	19	54.62
253	110.29	138.1	23	39.47
254	130.24	65.86	20	45.61
255	157.41	62.47	19	68.59
256	80.19	120.55	21	28.54
257	180.61	166.97	20	104.8
258	186.86	133.75	18	93.19
259	76.79	1.2	17	101.49
260	137.79	54.05	19	59.49
261	61.19	21.04	20	87.98
262	155.96	38.37	21	83.25
263	80.69	23.08	22	79.31
264	65.89	3.16	20	102.67
265	148.49	136.95	21	60.96
266	192.67	29.81	21	116.25
267	17.22	41.23	18	101.52
268	129.64	181.17	19	86.41
269	69.99	18.12	21	87.21
Drivers: 12
id	x	y	end	sensitivity
222	175.27	60.69	20	0.7
223	71.72	187.86	19	0.94
224	77.26	106.41	17	0.9
225	77.77	19.83	20	1.32
226	63.15	95.82	20	1.82
227	150.34	109.13	18	0.6
228	159.72	71.67	19	1.57
229	30.73	100.05	20	1.2
230	119.58	30.76	19	1.44
231	69.63	105.98	19	0.87
232	126.47	59.38	17	0.52
233	193.01	93.29	21	1.6
Period: 18
Tasks:12
id	x	y	end	c
270	17.22	13.92	22	119.42
271	178.33	43.1	21	96.82
272	66.92	8.13	18	97.64
273	69.9	89.22	21	31.97
274	68.07	195.67	23	100.86
275	89.79	152.95	25	53.93
276	165.29	88.78	20	66.25
277	33.32	62.93	20	76.29
278	135.08	113.45	22	37.57
279	27.61	101.74	19	72.41
280	84.2	160.73	25	62.75
281	57.9	173.61	23	84.8
Drivers: 19
id	x	y	end	sensitivity
234	20.74	48.88	20	1.48
235	21.66	51.73	22	0.9
236	185.62	139.33	21	0.93
237	51.32	4.81	21	1.8
238	176.21	105.11	19	0.73
239	137.78	94.07	19	1.79
240	88.08	139.04	20	1.33
241	199.25	133.02	21	1.65
242	116.49	167.49	19	0.89
243	129.62	189.52	20	0.73
244	135.56	42.37	20	0.55
245	181.28	155.5	22	1.5
246	125.99	49.26	22	0.76
247	115.73	97.57	18	0.6
248	160.88	165.99	20	1.65
249	67.12	28.87	21	1.36
250	177.15	112.44	21	1.55
251	194.19	33.68	18	1.21
252	97.86	49.4	21	0.51
Period: 19
Tasks:17
id	x	y	end	c
282	196.26	41.69	21	112.54
283	122.81	39.38	23	64.77
284	36.66	140.4	23	75.13
285	164.75	91.16	22	65.35
286	124.08	133.07	23	40.91
287	68.93	115.12	22	34.55
288	15.68	96.54	21	84.39
289	1.59	179.01	23	126.2
290	90.84	144.77	23	45.7
291	155.72	38.13	22	83.26
292	78.69	71.52	22	35.57
293	85.84	16.54	24	84.65
294	40.44	50.25	22	77.6
295	21.5	73.44	21	82.87
296	135.81	8.53	20	98.23
297	163.32	182.32	23	103.86
298	178.87	133.95	22	85.87
Drivers: 15
id	x	y	end	sensitivity
253	36.16	170.58	22	0.97
254	12.1	4.78	21	1.3
255	80.89	70.57	21	0.73
256	164.73	196.27	19	1.52
257	56.16	194.74	22	1.84
258	135.69	197.87	20	1.59
259	0.8	160.16	21	0.94
260	121.17	48.77	25	0.97
261	169.86	120.88	21	1.14
262	99.99	19.7	21	0.71
263	41.22	92.68	20	0.7
264	12.25	177.44	23	1.34
265	105.24	61.34	20	0.82
266	37.02	45.09	20	1.43
267	154.89	154.49	20	1.64
Period: 20
Tasks:9
id	x	y	end	c
299	92.23	126.76	26	27.87
300	157.01	193.1	23	109.17
301	19.37	193.95	22	123.81
302	25.62	102.25	23	74.41
303	62.15	8.56	25	98.96
304	169.41	91.48	23	69.93
305	93.7	144.17	26	44.62
306	102.52	31.45	21	68.6
307	55.96	38.18	24	75.9
Drivers: 15
id	x	y	end	sensitivity
268	27.61	103.59	24	1.09
269	164.05	109.52	22	1.37
270	43.94	128.83	20	1.78
271	169.43	144.61	24	1.7
272	17.49	118.9	21	1.19
273	39.79	41.17	21	0.57
274	45.11	94.5	22	0.88
275	172.48	143.72	23	1.89
276	134.69	43.91	21	0.58
277	1.27	100.2	21	0.67
278	164.4	43.58	21	1.66
279	149.34	71.3	23	1.66
280	92.02	84.92	20	1.1
281	130.65	180.46	24	1.3
282	72.91	68.64	24	0.95
Period: 21
Tasks:17
id	x	y	end	c
308	141.82	37.03	24	75.59
309	68.59	171.65	24	78.23
310	160.84	59.89	25	72.87
311	128.18	187.24	23	91.68
312	158.46	138.2	24	69.83
313	56.74	123.33	23	49.15
314	61.32	144.82	23	59.2
315	26.91	191.16	23	116.84
316	38.63	135.79	24	71.04
317	69.36	158.12	23	65.7
318	43.51	149.66	22	75.21
319	149.74	65.68	23	60.43
320	26.03	70.12	26	79.78
321	139.57	99.44	22	39.57
322	151.91	40.56	23	78.92
323	116.2	15.57	22	85.97
324	165.85	145.9	24	80.27
Drivers: 11
id	x	y	end	sensitivity
283	53.52	33.11	22	0.5
284	56.26	186.51	26	1.53
285	93.63	15.78	24	1.75
286	135.44	20.82	23	0.6
287	17.09	70.92	26	1.77
288	50.41	16.51	24	1.09
289	57.71	80.02	24	1.12
290	127	106.56	23	1.78
291	161.79	15.14	21	1.56
292	39.57	131.08	22	1.53
293	180.91	19.52	22	0.92
Period: 22
Tasks:21
id	x	y	end	c
325	27.25	36.12	25	96.82
326	116.84	176.88	25	78.7
327	23.91	26.79	28	105.59
328	8.16	192.08	25	130.05
329	190.07	180.74	25	120.96
330	78.56	45.49	27	58.57
331	59.33	174.2	23	84.61
332	176.41	120.51	27	79.11
333	190.24	188.46	27	126.37
334	98.26	112.36	28	12.48
335	100.8	80.8	24	19.22
336	31.41	86.83	25	69.84
337	161.57	45.67	27	82.11
338	129.36	80.07	23	35.49
339	34.13	67.46	23	73.47
340	197.27	11.25	23	131.67
341	184.52	47.07	23	99.73
342	159.96	75.46	28	64.79
343	158.4	108.16	24	58.97
344	66.99	82.02	22	37.59
345	169.11	76.95	24	72.85
Drivers: 10
id	x	y	end	sensitivity
294	20.31	175.95	23	1.37
295	164.37	93.61	25	0.61
296	44.4	114.44	23	1.81
297	191.79	90.98	23	0.98
298	28.22	14.39	23	1.58
299	4.42	170	25	1.65
300	169.91	121.49	23	0.9
301	131.84	178.44	23	0.97
302	119.5	127.3	25	0.76
303	161.98	20.41	25	1.5
Period: 23
Tasks:13
id	x	y	end	c
346	41.38	51.65	24	75.99
347	170.58	183.61	25	109.42
348	92.67	86.72	27	15.17
349	112.71	137.13	26	39.25
350	61.02	103.44	27	39.13
351	155.36	62.53	26	66.85
352	105.81	129.91	29	30.47
353	178.09	137.06	25	86.44
354	6.96	68.14	24	98.34
355	116.59	81.19	27	25.08
356	137.89	175.85	26	84.79
357	140.9	10.92	28	98.02
358	35.36	70.8	25	70.93
Drivers: 15
id	x	y	end	sensitivity
304	183.42	101.9	24	0.72
305	46.23	55.62	25	1.09
306	180.05	31.53	25	0.64
307	47.89	182.69	24	0.75
308	15.05	136.35	24	1.54
309	177.52	183.43	24	1.87
310	33.85	163.31	26	1.74
311	61.74	23.42	25	1.29
312	43.19	35.43	23	0.58
313	140.08	142.39	23	0.52
314	148.61	31.14	24	1.72
315	132.67	28.37	25	0.54
316	108.58	83.14	26	0.89
317	9.9	37.96	24	1.24
318	131.99	0.19	25	1.34
Period: 24
Tasks:16
id	x	y	end	c
359	122.57	38.66	25	65.36
360	79.56	16.92	28	85.56
361	46.95	117.85	26	55.97
362	79.91	59.81	25	44.93
363	61.9	116.86	27	41.66
364	185.91	80.4	27	88.12
365	53.98	82.45	25	49.25
366	143.78	136.61	27	57.07
367	150.78	95.36	29	50.99
368	135	112.39	27	37.13
369	156.9	144	26	71.93
370	62.67	140.66	29	55.2
371	178.84	148.26	31	92.44
372	132.26	96.86	27	32.41
373	139.37	132.88	28	51.29
374	25.64	2.48	32	122.64
Drivers: 14
id	x	y	end	sensitivity
319	122.89	150.25	24	0.69
320	25.17	121.6	27	1.96
321	117.23	114.6	25	0.95
322	13.83	48.2	28	1.82
323	33.14	104.27	25	1.57
324	188.51	114.95	28	1.06
325	180.34	141.84	27	1.06
326	91.66	127.96	26	1.51
327	179.27	98.57	25	1.78
328	129.54	61.74	26	1.84
329	28.6	71.82	26	1.99
330	45.5	190.3	27	0.91
331	190.71	146.07	26	1.86
332	196.91	194.79	27	1.04
Period: 25
Tasks:11
id	x	y	end	c
375	96.27	122.15	27	22.46
376	133.27	69.68	25	45.01
377	192.29	45.53	27	107.17
378	13.39	172.53	31	112.97
379	58.24	107.07	30	42.35
380	96.5	160.76	29	60.86
