Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 10
Driver Average Time: 3
Period: 1
Tasks:17
id	x	y	end	c
1	18.77	71.66	2	86.03
2	139.64	101.61	3	39.67
3	179.68	198.17	1	126.44
4	42.75	159.73	5	82.74
5	56.55	108.09	4	44.2
6	21.66	42.9	3	96.94
7	97.13	192.61	3	92.65
8	15.01	18.15	3	117.99
9	80.76	47.36	4	56.05
10	105.35	165.91	4	66.13
11	35.24	6.46	3	113.77
12	5.62	25.45	1	120.27
13	21.22	76.14	7	82.31
14	19.52	11.03	1	119.97
15	149.42	95.08	3	49.66
16	145.52	93.63	2	45.96
17	26.56	41.31	3	94.01
Drivers: 4
id	x	y	end	sensitivity
1	45.07	86.6	3	1.98
2	151.38	171.89	6	1.69
3	86.73	45.53	4	1.23
4	163.96	65.91	6	0.55
Period: 2
Tasks:13
id	x	y	end	c
18	106.65	125.88	8	26.72
19	125.04	0.97	4	102.15
20	185.73	123.64	5	88.93
21	111.64	84.8	3	19.14
22	192.28	60.22	4	100.49
23	86.65	131.42	3	34.14
24	109.3	27.59	4	73
25	191.35	185.72	3	125.27
26	131.74	178.59	3	84.76
27	134.14	12.92	7	93.53
28	106.64	18.12	4	82.15
29	136.65	73.22	2	45.39
30	156.64	175.59	4	94.46
Drivers: 7
id	x	y	end	sensitivity
5	169.79	33.24	5	1.69
6	126.35	191.15	5	0.88
7	7.83	154.72	7	1.15
8	186.6	18.2	3	1.14
9	122.84	110.17	2	1.73
10	32.92	126.56	4	1.11
11	111.88	113.8	6	0.81
Period: 3
Tasks:15
id	x	y	end	c
31	113.74	72.44	6	30.8
32	22.98	12.63	4	116.47
33	192.4	76.96	5	95.23
34	19.88	130.54	5	85.74
35	71.21	67.68	4	43.28
36	25.84	25.56	5	105.08
37	22.36	186.44	6	116.19
38	141.86	185.52	6	95.22
39	39.75	95.46	7	60.42
40	2.95	182.74	5	127.53
41	13.73	97.87	6	86.3
42	109.58	21.43	6	79.15
43	19.19	189.81	7	120.81
44	87.66	55.77	6	45.92
45	153.5	100.4	5	53.5
Drivers: 8
id	x	y	end	sensitivity
12	113.32	106.23	6	1.62
13	123.52	180.72	7	1.58
14	175.34	23.57	5	1.43
15	72.5	62.08	8	1.24
16	149.88	93.66	4	0.87
17	9.85	168.55	7	1.76
18	14.44	48.69	3	1.96
19	157.7	77.67	3	1.2
Period: 4
Tasks:22
id	x	y	end	c
46	24.55	11.73	4	116.12
47	16.9	37.88	4	103.75
48	161.46	7.03	6	111.45
49	199.74	80.39	7	101.65
50	107.14	6.59	5	93.68
51	29.48	148.97	7	85.86
52	77.48	164.06	5	67.9
53	99.62	151.46	6	51.46
54	75.87	115.89	5	28.89
55	6.07	58.06	8	102.87
56	165.95	17.4	6	105.7
57	135.96	131.48	5	47.79
58	116.25	40.36	8	61.81
59	124.47	116.21	4	29.35
60	123.88	194.51	4	97.48
61	59.52	32.02	10	79.12
62	12.34	56.5	9	97.86
63	117.69	128.9	7	33.88
64	188.66	173.98	7	115.47
65	49.72	151.23	6	71.78
66	32.51	128.04	5	73.08
67	173.78	182.16	8	110.43
Drivers: 11
id	x	y	end	sensitivity
20	96.46	189.4	6	1.96
21	41.01	30.4	10	0.8
22	50.11	51.22	13	1.48
23	156.99	106.91	10	1.93
24	166.22	77.87	9	0.65
25	65.69	78.19	7	1.66
26	54.09	123.99	5	0.87
27	140.33	132.38	8	1.38
28	126.94	127.08	4	1.86
29	121.93	29.25	5	0.91
30	93.23	94.67	8	1.63
Period: 5
Tasks:18
id	x	y	end	c
68	93.56	192.08	5	92.3
69	102.96	25.31	6	74.75
70	129.99	132.69	10	44.36
71	99.67	182.93	7	82.93
72	99.92	197.26	6	97.26
73	2.82	196.84	9	137.19
74	153.72	39.96	5	80.56
75	68.74	50.05	6	58.93
76	53.58	86.87	11	48.24
77	155.08	121.28	6	59.05
78	8.5	13.09	7	126.2
79	108.18	10.07	5	90.3
80	147.47	7.98	5	103.54
81	102.03	96.09	6	4.41
82	134.18	103.09	6	34.32
83	134.99	180	5	87.32
84	9.75	11.71	6	126.25
85	1.96	16.39	6	128.85
Drivers: 7
id	x	y	end	sensitivity
31	55.02	184.12	10	0.61
32	138.98	171.8	10	0.9
33	158.78	80.02	10	1.38
34	43.59	148	7	1.58
35	79.87	14.15	8	0.54
36	156.24	39.47	6	0.83
37	67.96	107.41	5	0.6
Period: 6
Tasks:14
id	x	y	end	c
86	110.28	32.3	7	68.48
87	86.69	178.3	7	79.42
88	191.56	29.68	8	115.45
89	100.67	27.26	8	72.74
90	183.92	179.1	8	115.32
91	177.71	119.46	9	80.11
92	199.91	48.47	9	112.42
93	189.24	138.9	9	97.35
94	144.58	185.79	8	96.68
95	21.65	12.1	11	117.75
96	115.2	193.26	9	94.49
97	2.27	181.6	8	127.32
98	57.49	134.26	10	54.6
99	36.06	132.22	7	71.6
Drivers: 9
id	x	y	end	sensitivity
38	27.22	95.86	6	1.22
39	26.71	2.68	13	1.82
40	26.73	17.29	13	1.91
41	9.48	128.75	10	1.53
42	10.27	19.18	7	0.99
43	47.53	145.31	7	1.26
44	71.47	57.83	10	1.35
45	161.28	116.17	8	1.84
46	149.05	21	7	0.5
Period: 7
Tasks:22
id	x	y	end	c
100	46.79	154.76	13	76.35
101	167.12	2.4	9	118.45
102	187.1	117.05	8	88.75
103	141.39	180.87	12	90.85
104	20.46	191.65	11	121.35
105	144.21	147.74	9	65.07
106	162.17	176.72	7	98.75
107	89.35	178.3	8	79.02
108	113.13	183.28	7	84.31
109	19.07	163.95	7	103.15
110	112.44	8.57	8	92.27
111	90.09	169.19	7	69.9
112	191.71	142.85	7	101.23
113	130.23	32.69	10	73.79
114	191.78	54.83	8	102.29
115	82.29	52.33	9	50.85
116	38.75	42.84	7	83.78
117	144.35	165.83	10	79.38
118	193.35	163.45	8	112.87
119	0.39	155.19	10	113.88
120	19.36	151.18	10	95.51
121	91.83	28.4	8	72.06
Drivers: 7
id	x	y	end	sensitivity
47	185.76	32.29	10	1.38
48	133.11	52.17	10	0.56
49	39.31	166.41	8	1.98
50	160.49	161.28	9	0.93
51	165.23	192.5	12	1.81
52	26.06	64.58	12	0.96
53	53.29	65.16	10	0.67
Period: 8
Tasks:13
id	x	y	end	c
122	116.45	55.73	10	47.23
123	106	123.8	8	24.54
124	115.5	100.79	10	15.52
125	166.55	98.27	9	66.57
126	167.82	98.04	8	67.85
127	172.79	45.28	13	91.06
128	98.38	98.47	10	2.23
129	85.87	13.54	11	87.61
130	124.86	0.25	11	102.8
131	175.64	76.77	10	79.13
132	74.98	86.33	13	28.51
133	198.99	194.21	9	136.65
134	57.48	23.34	10	87.66
Drivers: 11
id	x	y	end	sensitivity
54	57.9	27.28	12	0.59
55	155.01	160.34	12	1.12
56	170.41	152.3	12	0.64
57	197.11	140.63	10	1.52
58	2.76	151.8	12	1.11
59	128.67	0.23	10	1.38
60	45.7	58.3	12	0.7
61	139.66	9.29	11	1.25
62	106.13	27.04	9	0.81
63	73.25	49.78	12	1.14
64	69.11	113.42	11	1.98
Period: 9
Tasks:15
id	x	y	end	c
135	19.63	53.53	13	92.84
136	26.07	43.06	10	93.32
137	86.56	142.98	12	45.03
138	163.75	46.21	13	83.41
139	158.18	6.09	12	110.47
140	15.98	121.43	14	86.71
141	144.66	127.18	14	52.28
142	74.15	183.05	11	86.98
143	134.32	1.82	10	104.01
144	119.61	68.29	11	37.28
145	104.59	110.46	9	11.42
146	89.2	81.3	10	21.59
147	56.5	194.56	10	104.09
148	170.25	90.97	10	70.83
149	48.78	138.35	10	63.99
Drivers: 13
id	x	y	end	sensitivity
65	101.54	92.08	10	1.69
66	58.31	27.48	17	0.87
67	19.35	165.58	11	0.67
68	67.05	57.65	13	0.75
69	75.91	37.33	13	0.98
70	136.31	148.77	12	1.34
71	151.44	151.57	12	1.09
72	39.38	127.32	13	0.72
73	78.13	6.21	13	0.59
74	183.56	197.81	10	0.71
75	178.25	124.16	10	0.94
76	25.7	198.08	13	0.88
77	111.63	44.02	13	0.95
Period: 10
Tasks:15
id	x	y	end	c
150	135.12	86.23	13	37.72
151	121.19	193.74	11	96.11
152	164.3	93.6	14	64.62
153	102.2	79.63	10	20.49
154	120.58	181.02	12	83.59
155	125.78	14.99	12	88.83
156	169.61	6.49	12	116.57
157	35.97	79.39	12	67.27
158	80.96	113.2	11	23.17
159	84.34	128.24	11	32.29
160	142.69	65.58	11	54.84
161	62.02	87.81	12	39.89
162	100.93	172.92	11	72.93
163	92.34	133.7	12	34.56
164	188.27	51.15	12	100.89
Drivers: 13
id	x	y	end	sensitivity
78	158.52	87.14	12	0.97
79	123.75	179.54	12	1.58
80	31.24	62.06	16	1.06
81	79.58	78.53	14	0.57
82	178.7	71.46	12	1.86
83	21.69	162.22	16	1.18
84	20.73	50.88	14	0.51
85	36.53	150.89	16	1.16
86	114.49	152.51	14	0.93
87	187.21	26.08	13	1.82
88	106.05	112.57	13	1.47
89	27.3	185.82	15	1.42
90	121.92	155.05	17	0.9
Period: 11
Tasks:8
id	x	y	end	c
165	111.59	159.69	13	60.8
166	35.92	141.84	12	76.53
167	127.28	163.44	13	69.06
168	53.15	37.24	12	78.32
169	97.08	68.42	13	31.71
170	165.27	70.15	11	71.77
171	113.87	65.39	12	37.29
172	115.12	87.78	13	19.44
Drivers: 13
id	x	y	end	sensitivity
91	105.94	81.33	12	0.82
92	181.18	174.75	15	1.12
93	36.16	170.54	14	1.34
94	148.23	111.83	12	0.99
95	169.5	12.58	15	0.87
96	95.4	153.66	13	1.66
97	112.02	106.55	15	0.82
98	91.59	168.76	12	1.83
99	150.34	44.11	12	1.27
100	80.54	5.26	13	1.13
101	63.13	48.18	13	1.46
102	90.49	37.03	14	0.87
103	174.75	122.64	15	1.18
Period: 12
Tasks:21
id	x	y	end	c
173	198.14	161.37	15	115.75
174	113.3	21.29	14	79.83
175	137.01	113.69	13	39.46
176	59.91	62.93	12	54.6
177	64.89	173.98	15	81.89
178	98.05	155.06	12	55.09
179	30.06	104.83	14	70.11
180	198.28	143.38	14	107.43
181	43.19	129.03	14	63.8
182	146.53	66.99	12	57.05
183	191.96	17.47	13	123.56
184	94.64	100.49	14	5.38
185	66.85	128.52	15	43.73
186	156.01	23.1	12	95.14
187	172.83	7.18	15	117.98
188	13.38	175.93	16	115.19
189	41.13	183.89	15	102.49
190	62.79	67.74	14	49.25
191	70.31	68.93	12	42.97
192	24.85	94.68	13	75.34
193	97.57	178.95	12	78.99
Drivers: 10
id	x	y	end	sensitivity
104	14.73	6.7	14	1.51
105	71.11	26.2	15	1.94
106	166.97	176.89	14	1.06
107	30.02	59.82	14	1.09
108	49.64	196.25	16	0.65
109	89.18	137.8	12	1.92
110	66.67	140.28	14	0.91
111	73.31	103.6	14	1.1
112	31.3	45.75	12	0.51
113	106.36	79.15	14	1.55
Period: 13
Tasks:18
id	x	y	end	c
194	77.68	27.64	15	75.72
195	53.41	168.12	14	82.53
196	139.77	121.76	13	45.33
197	166.24	96.53	16	66.33
