Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:13
id	x	y	end	c
1	119.21	17.18	2	85.02
2	11.5	124.28	4	91.77
3	123.75	151.32	2	56.55
4	78.18	110.08	2	24.04
5	48.75	56.4	1	67.29
6	108	172.56	1	73
7	50.15	123.5	4	55.11
8	128.08	183.63	2	88.22
9	152	40.02	3	79.38
10	141.8	68.6	1	52.28
11	177.24	74.73	2	81.27
12	19.61	133.16	2	86.96
13	195.35	152.24	2	108.72
Drivers: 14
id	x	y	end	sensitivity
1	114.3	93.98	1	1.2
2	152.54	192.91	1	1.84
3	109.42	184.87	3	0.99
4	188.44	20.83	1	1.14
5	112.64	122.61	2	1.04
6	63.05	186.75	1	1.59
7	164.66	75.39	1	1.6
8	103.12	113.77	1	1
9	31.98	145.4	2	1.74
10	58.74	43.11	1	1.15
11	178.03	101.18	1	1.64
12	19.83	152.9	1	1.15
13	56.69	198.66	2	1.35
14	6.23	150.99	1	0.79
Period: 2
Tasks:15
id	x	y	end	c
14	179.79	75.28	3	83.53
15	116.43	1.69	2	99.67
16	99.01	177.73	2	77.74
17	162.78	57.7	3	75.7
18	102.6	175.97	3	76.01
19	157.4	183.61	2	101.42
20	112.35	133.67	4	35.86
21	182.2	22.78	5	112.78
22	177.62	26.04	2	107.21
23	89.63	199.17	3	99.71
24	114.29	92.72	4	16.04
25	43.34	121.09	2	60.46
26	141.64	7.77	2	101.19
27	69.12	144.49	4	54.16
28	85.4	68.66	2	34.57
Drivers: 20
id	x	y	end	sensitivity
15	44.59	116.99	3	1.85
16	0.89	3.42	2	1.96
17	97.03	50.08	2	1.87
18	34.28	105.17	3	1.53
19	33.89	144.97	2	1.8
20	3.55	133.15	4	1.79
21	116.49	130.16	5	1.68
22	89.97	72.08	3	1.61
23	31.16	130.61	2	1.13
24	75.39	111.5	2	0.76
25	158.71	170.22	3	0.59
26	6.47	131.62	3	1.69
27	102.46	47.8	4	0.86
28	164.8	93.75	3	0.77
29	162.56	112.21	3	1.99
30	175.6	117.98	2	1.26
31	56.2	149.49	5	0.88
32	87.1	57.58	2	1.83
33	140.69	47.84	2	1.41
34	62.43	119.29	3	1.22
Period: 3
Tasks:12
id	x	y	end	c
29	139.29	60.87	5	55.45
30	158.85	117.51	4	61.4
31	113.59	84.74	3	20.43
32	28.09	2.7	5	120.99
33	124.63	148.32	3	54.24
34	69.84	88.94	6	32.12
35	56.58	21.64	5	89.59
36	124.16	104.33	5	24.54
37	155.94	109.62	6	56.76
38	182.25	8.79	3	122.82
39	0.72	13.06	3	131.97
