Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 1
Period: 1
Tasks:19
id	x	y	end	c
1	86.8	129.61	1	32.42
2	109.03	188.29	3	88.75
3	187.92	51.76	1	100.28
4	123.02	92.44	4	24.23
5	139.38	154.93	4	67.59
6	142.54	84.85	2	45.16
7	33.08	34.91	2	93.35
8	115.67	86.32	1	20.8
9	42.01	20.53	1	98.38
10	84.35	186.71	3	88.11
11	116.17	68.22	3	35.66
12	195.96	3.52	2	136.08
13	32.55	56.31	3	80.36
14	149.35	88.79	1	50.61
15	20.81	80.16	2	81.64
16	146.79	88.43	3	48.2
17	61.26	107.84	2	39.53
18	118.89	189.66	2	91.63
19	31.09	94.26	1	69.15
Drivers: 13
id	x	y	end	sensitivity
1	19.66	5.26	2	1.83
2	147.05	26.84	1	1.82
3	165.39	22.3	2	1.27
4	97.6	109.51	2	1.48
5	183.55	67.56	5	1.36
6	175.47	106.69	1	1.05
7	0.25	45.48	1	1.97
8	37.85	191.72	3	0.94
9	126.92	138.52	1	1.94
10	177.86	32.16	4	0.76
11	193.72	67.75	5	1.35
12	153.22	182.38	2	1.87
13	68.23	196.17	2	0.6
Period: 2
Tasks:23
id	x	y	end	c
20	115.74	143.58	2	46.34
21	139.54	110.42	3	40.89
22	165.22	4.45	3	115.69
23	46.36	63.16	3	65.07
24	35.07	53.09	4	80.1
25	85.85	88.17	3	18.44
26	158.55	43.92	2	81.07
27	44.01	12.64	3	103.76
28	146.44	186.63	2	98.29
29	118.32	48.51	3	54.65
30	130.19	183.31	3	88.61
31	166.32	137.35	2	76.11
32	127.17	40.46	2	65.45
33	49.88	28.49	3	87.33
34	131.12	7.47	2	97.62
35	186.86	54.2	4	98.2
36	110.22	191.25	3	91.82
37	38.23	33.7	3	90.62
38	30.58	114.69	3	70.96
39	18.3	122.97	3	84.87
40	191.51	25.68	5	117.89
41	193.75	18.35	4	124.32
42	70.11	74.63	2	39.21
Drivers: 9
id	x	y	end	sensitivity
14	43.77	62.79	4	1.79
15	37.58	124.1	3	0.74
16	167.91	48.81	3	1.25
17	20.13	61.2	3	1.21
18	196.5	158.9	2	1.18
19	125.24	167.69	2	0.51
20	40.39	113.11	5	1.77
21	54	155.37	2	1.56
22	45.01	164.21	2	1.58
Period: 3
Tasks:16
id	x	y	end	c
43	41.83	112.65	4	59.53
44	21.66	164.26	3	101.32
45	99.5	68.16	3	31.84
46	15.91	66.61	3	90.48
47	33.8	128.5	3	72.07
48	184.62	126.69	3	88.73
49	186.24	156.94	6	103.34
50	38.26	55.64	4	76.02
51	104.9	188.45	5	88.59
52	180.36	42.78	3	98.65
53	190.24	168.29	3	113.17
54	115.99	75.98	3	28.86
55	178.57	124.19	3	82.21
56	157.25	157.97	3	81.47
57	14.17	155.17	4	102.03
58	101.62	82.57	4	17.51
Drivers: 16
id	x	y	end	sensitivity
23	56.64	92.66	6	0.63
24	120.64	61.24	3	1.76
25	154.24	22.31	4	0.56
26	90.99	96.09	5	1.77
27	154.62	30.06	4	0.95
28	45	156.38	4	1.35
29	5.67	46.17	3	0.73
30	191.33	10.1	4	1.08
31	92.12	89.67	4	1.93
32	106.23	67.96	3	1.5
33	51.56	168.58	4	0.73
34	52.46	118.74	3	0.96
35	79.71	75.35	3	0.62
36	57.75	136.54	3	0.59
37	105.16	64.03	5	1.86
38	69.95	128.98	3	1.08
Period: 4
Tasks:14
id	x	y	end	c
59	5.73	80.43	5	96.28
60	118.29	31.32	5	71.07
61	170.4	175.85	4	103.49
62	25.31	143.34	4	86.35
63	67.2	181.02	4	87.41
64	123.95	173.99	6	77.77
65	48.24	29.54	7	87.43
66	111.57	117.76	6	21.2
67	191.27	198.19	4	134.06
68	183.11	127.56	5	87.56
69	93.44	12.49	6	87.76
70	68.58	51.82	6	57.52
71	10.65	139.42	4	97.66
72	125.97	198.71	5	102.07
Drivers: 10
id	x	y	end	sensitivity
39	107.95	18.3	4	0.61
40	142.94	35.92	5	1.96
41	158.71	48.21	6	0.92
42	33.33	180.66	4	0.92
43	199.75	90.66	5	1.8
44	61.51	90	7	1.22
45	92.64	2.55	6	1.89
46	66.64	1.4	5	1.26
47	14.86	147.03	6	1.83
48	136.45	193.87	5	1.01
Period: 5
Tasks:19
id	x	y	end	c
73	73.47	197.28	7	100.83
74	90.25	143.14	5	44.23
75	199.28	34.62	6	118.87
76	72.17	116.83	5	32.52
77	194.22	86.09	5	95.24
78	116.38	165.01	7	67.04
79	162.72	60.11	6	74.33
80	11.82	150.32	5	101.53
81	57.32	22.6	5	88.39
82	103.34	30.77	5	69.31
83	181.71	61.07	7	90.51
84	41.17	70.57	5	65.78
85	4.52	170.77	5	118.85
86	175.19	155.6	7	93.51
87	81.3	143.82	7	47.64
88	32.39	172.54	6	99.16
89	33.37	64.45	6	75.52
90	191.76	57.31	6	101.2
91	98.09	181.82	6	81.84
Drivers: 22
id	x	y	end	sensitivity
49	61.78	193.73	7	1.55
50	92.14	189.75	8	1.46
51	161.36	120.11	5	0.94
52	177.45	15.27	5	0.88
53	65.31	171.7	7	1.35
54	170.75	101.54	6	1.03
55	72.39	81.34	6	1.07
56	43.46	160.3	8	1.39
57	47.4	138.23	6	1.52
58	74.25	98.27	7	0.85
59	104.65	174.04	6	1.93
60	62.32	57.46	8	1.86
61	9.53	19.61	5	1.83
62	77.05	3.91	7	1.23
63	34.9	112.07	7	1.3
64	50.2	124.28	7	0.99
65	38.56	93.88	7	1.17
66	154.93	166.86	7	0.57
67	104.02	161.04	7	1.41
68	70.6	153.1	7	0.93
69	48.99	94.5	5	1.51
70	153.54	169.03	5	1.22
Period: 6
Tasks:14
id	x	y	end	c
92	198.18	1.02	9	139.41
93	148.98	137.05	7	61.41
94	183.2	47.62	6	98.32
95	155.82	81.03	6	58.96
96	103.26	32.72	6	67.36
97	180.06	28.14	6	107.58
98	105.36	36.55	7	63.68
99	129.45	153.11	7	60.73
100	138.98	112.28	6	40.87
101	50.09	69.18	7	58.66
102	138.81	181.83	6	90.57
103	47.57	88.98	6	53.58
104	191.51	76.77	8	94.41
105	30.68	142.8	6	81.47
Drivers: 15
id	x	y	end	sensitivity
71	189.6	56.06	9	1.99
72	145.78	141.12	8	1.47
73	125.91	187.95	7	0.95
74	123.69	137.7	9	1.97
75	82.05	182.51	7	1.91
76	30.06	28.47	6	1.69
77	60.38	75.31	6	1.41
78	92.21	8.17	8	1.46
79	171.27	76.24	7	1.68
80	131.49	84.34	8	0.92
81	90.51	156.14	6	1.16
82	68.51	121.95	7	1.17
83	171.05	115.98	7	0.8
84	30.18	17.83	6	1.8
85	72.23	19.75	6	0.85
Period: 7
Tasks:20
id	x	y	end	c
106	199.53	192.01	8	135.54
107	2.65	156.72	8	112.67
108	21.65	49.62	9	93.15
109	101.25	151.5	7	51.52
110	189.97	106	7	90.17
111	196.66	120.75	9	98.86
112	83.63	149.91	9	52.53
113	22.68	102.95	8	77.38
114	60.63	120.23	7	44.26
115	121.88	118.49	9	28.65
116	118.05	71.72	8	33.55
117	32.2	110.94	9	68.68
118	45.18	87.77	8	56.17
119	86.46	183.07	7	84.17
120	134.7	175.23	7	82.85
121	38.57	198.94	7	116.46
122	198.83	34.66	7	118.48
123	108.26	104.06	8	9.2
124	151.68	172.72	7	89.21
125	130.62	148.76	8	57.58
Drivers: 20
id	x	y	end	sensitivity
86	25.78	102.32	7	1.22
87	76.02	198.38	9	1.04
88	52.83	17.52	8	0.56
89	12.46	6.02	8	1.84
90	54.94	43.95	7	1.09
91	118.12	9.68	9	0.79
92	46.34	92.23	7	1.57
93	118.29	193.05	7	1.37
94	69.06	129.68	7	0.7
95	193.07	99.3	7	1.61
96	92.33	57.57	7	1.4
97	41.95	66.96	9	1.79
98	35.51	196.84	8	1.47
99	97.74	66.12	7	0.81
100	80.94	86.42	8	1.3
101	135.84	165.42	7	1.55
102	41.75	131.24	11	1.43
103	23.99	24.01	9	1.34
104	107.82	136.36	7	1.05
105	56.75	80.05	7	1.82
Period: 8
Tasks:12
id	x	y	end	c
126	66.45	174.9	9	82.07
127	153.39	83.65	9	55.84
128	18.33	77.41	8	84.74
129	122.68	71.1	9	36.74
130	25.48	195.26	8	120.95
131	127.45	193.48	8	97.43
132	161.29	138.04	9	72.14
133	118.61	69.09	9	36.08
134	43.21	114.64	10	58.65
135	155.89	131.91	9	64.36
136	143.89	23	10	88.63
137	131.29	154.97	8	63.25
Drivers: 11
id	x	y	end	sensitivity
106	24.62	3.88	10	1.55
107	164.25	119.48	8	0.76
108	58.02	19.94	8	1.47
109	178.79	35.83	8	1.96
110	61.76	35.14	8	1.63
111	104.08	47.46	8	1.27
112	140.61	27.81	8	0.9
113	195.76	137.06	9	0.94
114	161.46	44.57	8	1.26
115	116.08	125.37	9	0.93
116	101.07	89.58	8	1.78
Period: 9
Tasks:20
id	x	y	end	c
138	63.57	33.23	9	76.06
139	181.03	0.94	10	127.98
140	80.32	90.97	11	21.65
141	60.39	15.83	10	93.02
142	134.59	107.69	11	35.43
143	142.16	0.37	10	108.18
144	119.67	109.09	9	21.67
145	161.24	198.01	10	115.57
146	32.12	90	10	68.61
147	174.07	7.17	10	118.76
148	67.81	194.91	9	100.22
149	102.52	20.74	11	79.3
150	23.96	30.5	10	103.02
151	79.41	97.75	10	20.71
152	170.83	104.53	9	70.97
153	155.23	119.08	11	58.43
154	41.25	25.72	10	94.71
155	136.85	108.73	12	37.87
156	131.4	80.54	10	36.94
157	181.96	140.72	9	91.52
Drivers: 11
id	x	y	end	sensitivity
117	154.7	176.16	9	0.79
118	119.37	104.26	9	0.62
119	166.33	2.61	10	1.16
120	113.09	20.35	11	1.54
121	27	127.35	9	1.82
122	121.78	89.34	10	0.77
123	170.8	39.14	9	0.96
124	169.1	93.27	10	0.52
125	109.61	194.21	11	1.56
126	156.7	58.6	9	0.96
127	38.29	92.6	9	1.18
Period: 10
Tasks:17
id	x	y	end	c
158	123.64	194.98	11	97.88
159	93.48	153.04	11	53.44
160	22.99	11.81	11	117.08
161	76.43	102.27	12	23.68
162	11.66	180.78	11	119.71
163	159.1	33.04	12	89.31
164	176.36	43.72	11	94.86
165	78.42	63.71	11	42.22
166	61.45	170.73	11	80.55
167	155.61	111.74	12	56.84
168	9.02	38.72	11	109.69
169	171.87	155.97	12	91.09
170	142.1	175.93	10	86.82
171	72.47	46.9	12	59.81
172	177.87	168.98	12	104.03
173	112.92	27.24	10	73.9
174	78.2	30.85	11	72.5
Drivers: 14
id	x	y	end	sensitivity
128	26.41	108.33	11	0.5
129	123.39	72.39	10	1.42
130	47.66	14.15	12	1.99
