Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:13
id	x	y	end	c
1	142.31	57.2	2	60.18
2	156.84	87.21	2	58.26
3	187.94	75.9	1	91.18
4	159.12	170.03	1	91.65
5	4.05	23.8	1	122.53
6	118.91	59.36	1	44.82
7	191.54	114.58	2	92.69
8	155.66	100.17	3	55.66
9	179.76	88.08	2	80.65
10	153.43	47.22	1	75.1
11	44.36	98.44	2	55.66
12	118.31	25.98	2	76.25
13	86.22	34.94	3	66.5
Drivers: 16
id	x	y	end	sensitivity
1	88.9	170.54	6	1.8
2	82.29	36.71	4	0.97
3	63.53	51.84	4	1.47
4	139.43	7.93	4	0.76
5	119.71	47.01	2	1.79
6	168.21	50.74	2	0.82
7	90.75	22.57	5	0.69
8	124.67	73.83	3	1.73
9	74.82	65.97	3	1.92
10	57.02	81.1	4	0.62
11	154.78	71.71	2	0.65
12	133.94	66.77	3	1.79
13	51.31	94.1	5	1.38
14	171.61	159.67	3	0.77
15	146.64	83.65	7	1.52
16	49.68	2.01	6	0.73
Period: 2
Tasks:15
id	x	y	end	c
14	94.41	95.82	2	6.98
15	10.54	100.05	3	89.46
16	73.09	183.87	7	88.08
17	142.46	94.14	2	42.86
18	139.78	110.78	5	41.21
19	111.95	165.02	4	66.11
20	154.67	45.26	2	77.36
21	67.84	86.72	5	34.79
22	35.56	108.26	3	64.97
23	49.03	106.04	2	51.33
24	196.25	10.48	4	131.45
25	180.68	109.58	3	81.25
26	186.11	106.38	3	86.35
27	110.42	46.36	3	54.64
28	45.93	172.69	4	90.59
Drivers: 13
id	x	y	end	sensitivity
17	27.72	37.3	5	1.88
18	195.56	23.46	6	0.75
19	23.21	116.1	5	0.61
20	77.97	183.43	6	1.52
21	146.13	20.01	6	0.94
22	110.31	135.05	4	0.66
23	74.42	68.22	5	1.19
24	96.85	183.89	5	1.33
25	32.29	26.24	3	1.56
26	162.99	17.75	3	0.58
27	58.5	59.91	5	1.65
28	98.33	85.96	4	0.72
29	31.89	78.22	9	1.56
Period: 3
Tasks:13
id	x	y	end	c
29	92.79	31.57	4	68.81
30	114.22	142.36	4	44.68
31	100.32	121.21	4	21.21
32	147.98	135.86	4	59.9
33	135.6	155.2	3	65.68
34	11.15	146.95	4	100.49
35	13.23	21.9	4	116.74
36	191.86	137.3	6	99.14
37	46.56	172.71	4	90.24
38	133.44	84.52	3	36.85
39	57.53	181.96	4	92.31
40	173.85	111.73	5	74.78
41	121.34	86.67	4	25.16
Drivers: 13
id	x	y	end	sensitivity
30	143.97	111.2	5	1
31	31.47	43.45	3	0.54
32	58.08	21.63	6	0.8
33	72.75	56.85	8	1.36
34	58.16	18.83	10	1.12
35	72.9	83.59	4	0.7
36	122.72	134.81	5	1.65
37	195.06	61.97	5	1.67
38	187.98	107.1	5	1.31
