Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 1
Period: 1
Tasks:18
id	x	y	end	c
1	161.59	195.29	1	113.46
2	134.68	83	2	38.62
3	181.24	67.19	3	87.62
4	62.03	19.69	3	88.83
5	178.49	116.83	1	80.27
6	135.52	100.76	3	35.53
7	23.3	192.31	2	120.02
8	147.07	147.65	1	66.98
9	15.75	172.92	2	111.42
10	68.75	139.83	2	50.63
11	24.2	118.53	1	78.03
12	147.44	48.4	1	70.09
13	58.76	1.41	2	106.87
14	121.48	76.97	2	31.49
15	182.34	33.83	3	105.63
16	103.98	144.99	1	45.17
17	39.28	131.39	3	68.35
18	138.51	134.96	1	52.01
Drivers: 11
id	x	y	end	sensitivity
1	194.15	102.43	1	1.77
2	199.28	96.16	1	1.01
3	1.78	118.56	2	0.89
4	102.98	157.87	1	1.84
5	22.31	79.99	4	0.73
6	56.57	130.48	2	1.35
7	51.95	35.33	1	1.91
8	172.33	4.54	1	1.49
9	155.85	192.24	1	1.14
10	115.3	178.61	3	0.76
11	108.99	71.67	3	1.21
Period: 2
Tasks:24
id	x	y	end	c
19	159.15	158.79	3	83.4
20	26.07	145.07	2	86.58
21	114.11	117.27	3	22.3
22	119.29	51.76	2	51.95
23	173.1	23.73	3	105.64
24	177.99	105.06	3	78.15
25	27.37	175.78	2	104.97
26	152.28	23.91	4	92.32
27	139.05	48.96	2	64.26
28	185.32	87.66	2	86.21
29	4.76	175.21	2	121.36
30	160.45	148.34	3	77.4
31	43.34	10.72	2	105.74
32	76.4	131.47	4	39.34
33	76.25	172.44	3	76.23
34	69.92	137.85	6	48.35
35	139.19	14.98	4	93.62
36	93.57	164.75	4	65.07
37	52.28	60.95	3	61.66
38	108.44	49.66	4	51.04
39	14.96	37.93	2	105.28
40	171.36	166.22	2	97.35
41	111.86	22.38	2	78.52
42	76.49	152.14	2	57.2
Drivers: 11
id	x	y	end	sensitivity
12	183.49	113.4	2	1.49
13	122.9	140.27	2	1.93
14	169.03	135.07	2	1.59
15	110.8	5.6	3	1.5
16	107.84	163.16	5	0.99
17	94.79	159.91	3	1.31
18	175.87	81.86	6	1.07
19	110.32	67.36	2	0.53
20	194.08	180.38	4	1.28
21	71.33	82.92	3	1.89
22	76.26	21.04	3	1.63
Period: 3
Tasks:13
id	x	y	end	c
43	172.59	124.2	5	76.52
44	146.87	26.87	4	86.86
45	116.88	162.69	3	64.92
46	4.35	77.13	5	98.35
47	126.81	183.14	3	87.36
48	161.39	28.91	4	93.93
49	57.15	199.65	4	108.47
50	16.89	118.05	3	85.05
51	7.48	72.81	4	96.43
52	21.29	98.27	4	78.73
53	174.82	37.49	5	97.5
54	165.54	170.72	3	96.42
55	197.02	39.96	3	114.1
Drivers: 19
id	x	y	end	sensitivity
23	114.5	82.86	5	0.52
24	168.04	175.45	4	1.91
25	4.18	187.17	4	1.98
26	53.35	117.45	4	0.88
27	181.37	172.73	4	1.56
28	21.47	36.02	3	1.38
29	189.94	198.74	3	2
30	88.18	112.17	3	1.34
31	111	85.1	4	1.06
32	160.44	189.47	3	0.92
33	137.33	199.23	5	1.24
34	175.73	197.53	5	1.37
35	160.47	104.78	5	1.01
36	6.9	37.44	4	1.22
37	51.96	97	3	1.93
38	66.57	126.39	4	0.53
39	158.61	193.35	4	0.71
40	191.17	118.67	3	1.15
41	145.4	51.35	4	1.9
Period: 4
Tasks:13
id	x	y	end	c
56	20.3	90.96	5	80.21
57	91.48	156.41	8	57.05
58	101.78	184.22	5	84.24
59	97.5	137.23	4	37.31
60	195.74	15.18	5	127.91
61	173.08	19.35	7	108.84
62	169.55	90.73	6	70.17
63	132.93	143.2	4	54.32
64	34.98	22.23	6	101.37
65	21.02	21.57	4	111.31
66	77.92	171.77	4	75.09
67	114.32	23.61	4	77.72
68	182.17	85.38	4	83.46
Drivers: 6
id	x	y	end	sensitivity
42	147.34	23.25	4	1.61
43	168.33	146.45	5	1.09
44	54.19	45.14	4	0.78
45	11.84	55.71	4	1.54
46	58.31	161.18	5	0.96
47	60.21	66.23	5	1.03
Period: 5
Tasks:13
id	x	y	end	c
69	94.96	179.59	5	79.75
70	29.76	191.63	7	115.45
71	193.47	94.96	6	93.61
72	193.08	45.4	5	107.91
73	193.63	53.25	5	104.65
74	173.15	131.39	6	79.6
75	195.08	165.19	8	115.28
76	167.46	32.04	6	95.76
77	54.01	143.02	6	62.97
78	107	113.34	5	15.07
79	125.47	192.63	5	96.07
80	111.82	129.88	7	32.13
81	36.16	118.47	6	66.46
Drivers: 12
id	x	y	end	sensitivity
48	45.55	40.27	5	0.73
