Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 10
Driver Average Time: 1
Period: 1
Tasks:13
id	x	y	end	c
1	100.93	170.22	2	70.23
2	171.18	42.96	8	91.21
3	175.32	112.06	6	76.28
4	84.74	93.76	1	16.49
5	97.73	84.44	3	15.72
6	148.76	2.66	1	108.87
7	44.61	154.64	5	77.8
8	45.63	76.63	2	59.18
9	63.15	184.04	4	91.76
10	165.47	85	5	67.17
11	188.39	196.82	4	131.1
12	66.42	186.95	1	93.21
13	76.74	51.2	1	54.06
Drivers: 12
id	x	y	end	sensitivity
1	8.35	153.41	2	1.68
2	27.42	189.47	2	1.92
3	165.9	10.74	2	1.72
4	39.1	188.99	2	1.62
5	12.38	54.33	2	1.58
6	18.82	41.53	1	0.6
7	190.29	98.77	1	0.7
8	98.36	37.49	2	0.96
9	188.95	110.09	1	0.93
10	56.22	121.6	2	1.15
11	185.5	133.74	2	1.9
12	69.47	181.04	3	1.53
Period: 2
Tasks:23
id	x	y	end	c
14	100.3	36.93	4	63.07
15	116.15	128.29	3	32.58
16	19.68	84.28	5	81.84
17	97.52	13.06	5	86.98
18	26.31	127.5	5	78.65
19	50.98	44.88	7	73.76
20	147.68	123.37	3	53.1
21	98.14	199.37	4	99.39
22	108.56	48.68	4	52.03
23	68.42	50.94	5	58.35
24	185.01	120.16	4	87.37
25	93.13	108.73	2	11.11
26	179.15	132.11	3	85.42
27	101.74	18.42	2	81.6
28	62.85	113.05	3	39.38
29	65.83	132.44	6	47.12
30	64.52	177.64	5	85.36
31	64.34	79.6	4	41.08
32	121.55	40.86	5	62.94
33	179.3	193.35	3	122.49
34	96.46	196	4	96.07
35	98.54	193.1	4	93.11
36	132.56	114.4	4	35.6
Drivers: 6
id	x	y	end	sensitivity
13	95.04	166.99	2	0.61
14	8.86	199.03	3	1.03
15	166.56	105.65	2	0.96
16	145.13	16.63	5	1.57
17	55.63	167.54	5	1.53
18	42.76	160.14	2	0.97
Period: 3
Tasks:10
id	x	y	end	c
37	175.33	57.4	6	86.54
38	31.05	53.64	3	83.09
39	166.19	93.81	8	66.48
40	50.24	128.49	7	57.34
41	104.03	21.93	5	78.17
42	39.09	80.75	10	63.88
43	70.88	14.68	6	90.15
44	2.74	126.75	5	100.87
