Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 1
Period: 1
Tasks:28
id	x	y	end	c
1	166.46	190.92	3	112.62
2	7.35	109.07	1	93.09
3	122.67	74.14	1	34.39
4	31.26	125.32	2	73.25
5	35.27	121.94	2	68.35
6	159.6	139.9	2	71.72
7	67.21	4.43	2	101.04
8	182.71	34.26	3	105.65
9	82.99	98.38	2	17.09
10	44.8	85.29	2	57.13
11	182.6	17.96	2	116.42
12	128.99	90.62	1	30.47
13	189.53	153.8	2	104.45
14	4.83	10.62	2	130.56
15	59.61	128.37	4	49.36
16	149.06	127.07	1	56.03
17	61.3	167.56	2	77.86
18	47.71	42.07	1	78.04
19	7.6	26.74	1	117.92
20	108.56	91.82	1	11.84
21	93.33	27.24	1	73.07
22	163.9	6.99	3	112.85
23	79.41	73.1	2	33.88
24	180.92	160.56	1	101.07
25	186.77	75.46	2	90.17
26	157.28	25.72	2	93.8
27	80.37	5.17	1	96.84
28	142.69	43.83	2	70.55
Drivers: 12
id	x	y	end	sensitivity
1	22.8	163.58	1	1.73
2	48.91	178.07	2	0.64
3	58.39	68.73	1	1.44
4	72.09	184.27	1	1.59
5	180.54	51.4	1	1.72
6	198.41	149.18	3	1.98
7	131.69	9.24	1	1.18
8	128.95	52.78	2	1.07
9	32.86	61.3	1	1.39
10	189.07	41.05	2	0.96
11	101.83	14.32	4	1.7
12	85.93	101.34	1	1.79
Period: 2
Tasks:17
id	x	y	end	c
29	61.45	137.6	2	53.85
30	126.17	17.79	2	86.27
31	29.06	180.17	3	107.05
32	178.84	85.47	5	80.17
33	45.77	64.53	2	64.8
34	122.08	175.97	5	79.11
35	44.66	161.07	4	82.41
36	101.53	125.38	2	25.43
37	195.32	13.48	3	128.73
38	184.33	168.97	3	108.94
39	101.48	101.56	3	2.15
40	45.42	34.38	2	85.35
41	41.2	86.41	4	60.35
42	112.75	28.08	3	73.04
43	69.33	159.28	3	66.74
44	66.27	128.65	2	44.26
45	6.31	138.2	4	101.18
Drivers: 6
id	x	y	end	sensitivity
13	125.21	145.62	3	1.32
