Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:18
id	x	y	end	c
1	168.51	184.96	2	109.14
2	92.25	193.36	1	93.68
3	98.8	196.59	1	96.6
4	47.07	67.46	2	62.13
5	120.33	24.51	1	78.18
6	165.74	64.34	1	74.79
7	194.5	85.24	3	95.65
8	86.85	195.44	2	96.34
9	120.13	117.78	1	26.86
10	77.61	158.47	3	62.61
11	172.15	24.53	1	104.41
12	24.66	187.34	3	115.34
13	49.63	5.38	3	107.19
14	63.05	184.27	2	92.01
15	34.86	45.05	3	85.22
16	195.05	164.9	1	115.09
17	56.94	147.95	1	64.45
18	86.23	188.77	1	89.83
Drivers: 15
id	x	y	end	sensitivity
1	163.61	5.36	3	1.02
2	152.66	166.74	7	1.31
3	147.4	38.73	5	1.35
4	55.27	149.95	5	1.28
5	18.62	70.97	3	1.82
6	152.85	115.62	4	1.4
7	103.34	97.8	5	0.77
8	21.73	79.14	3	1.66
9	83.83	156.86	7	1.97
10	134.11	16.32	3	1.33
11	120.99	174.39	5	1.06
12	125.38	76.98	4	1.16
13	161.98	128.98	1	0.57
14	199.37	176.01	1	1.64
15	138.25	129.67	4	1.59
Period: 2
Tasks:15
id	x	y	end	c
19	155.26	182.21	5	99.06
20	15.87	73.13	4	88.32
21	84.46	113.36	2	20.49
22	20.28	188.18	4	118.87
23	131.6	93.18	4	32.33
24	165.26	180.56	3	103.68
25	11.88	51.31	2	100.68
26	21.11	14.09	3	116.64
27	194.29	81.48	3	96.09
28	88.53	64.73	2	37.09
29	128.91	105.66	3	29.46
30	98.83	110.37	3	10.44
31	48.36	86.21	3	53.45
32	67.7	73.06	4	42.06
33	198.66	124.38	2	101.63
Drivers: 21
id	x	y	end	sensitivity
16	173.7	56.99	4	1.04
17	176.61	49.21	5	1.37
18	118.93	77.96	6	1.37
19	115.45	29.97	3	0.87
20	86.85	24.93	3	1.17
21	177.58	132.04	3	0.94
22	163.9	15.8	6	0.61
23	180.41	11.66	6	1.3
24	27.22	109.38	4	0.63
25	115.1	5.53	3	1.99
26	182.67	96.53	6	1.13
27	170.33	47.65	8	1.48
28	50.04	189.32	4	1.3
29	190.06	15.69	4	0.92
30	73.7	153.08	3	1.58
31	182.81	126.89	2	1.85
32	141.93	100.53	6	1.29
33	113.24	193.08	6	1.69
34	2.55	166.16	4	1.56
35	94.71	36.2	6	1.61
36	155.69	123.94	4	0.6
Period: 3
Tasks:15
id	x	y	end	c
34	18.33	70.43	4	86.86
35	108.83	90.82	3	12.74
36	126.6	90.21	3	28.34
37	150.56	2.61	4	109.73
38	196.43	62.39	6	103.5
39	106.02	199.7	5	99.88
40	98.58	137.38	3	37.41
41	188.84	16.94	5	121.62
42	161.09	35.69	3	88.7
43	127.98	114.38	3	31.46
44	1.15	169.36	4	120.76
45	139.79	82.52	3	43.46
46	192.5	117.7	4	94.18
47	48.56	185.18	4	99.51
48	102.94	81.65	4	18.58
Drivers: 15
id	x	y	end	sensitivity
37	156.73	128.29	8	0.68
38	15.63	193.87	5	1.63
39	89.08	152.93	3	1.79
40	32.5	87.43	4	0.52
41	124.05	194.33	8	1.57
42	2.58	57.34	3	0.67
43	21.84	173.27	3	1.49
44	15.96	58.72	10	1.97
45	75.69	147.65	6	0.77
46	176.48	118.09	4	1.87
47	52.41	38.38	6	1.36
48	167.13	10.33	4	1.87
49	34.71	183.65	5	1.3
50	158.04	110.13	3	1.87
51	48.02	72.12	3	1.1
Period: 4
Tasks:10
id	x	y	end	c
49	10.72	159.39	5	107.23
50	127.35	6.43	4	97.49
51	195.2	8.89	5	131.77
52	8.15	7.69	4	130.22
53	34.76	5.85	5	114.54
54	58.98	29.04	4	81.96
55	161.91	140.79	5	74.14
56	194.57	156.5	5	110.16
57	74.41	138.1	5	45.9
58	192.64	142.09	5	101.75
Drivers: 12
id	x	y	end	sensitivity
52	34.97	73.33	5	1.57
53	160.41	102.5	7	1.26
54	15.39	154.12	8	1.64
55	14.68	117.21	8	0.63
56	180.97	100.95	9	1.33
57	111.88	173.16	7	0.86
58	27.32	109.63	7	1.72
59	162.58	116.53	6	0.72
60	141.57	3.02	5	1.88
61	44.65	190.32	5	1.59
62	96.39	150.75	7	1.36
63	102.59	164.81	6	0.66
Period: 5
Tasks:20
id	x	y	end	c
59	134.53	43.68	8	66.06
60	87.36	106.83	5	14.37
61	152.41	56.58	5	68.06
62	92.07	26.11	6	74.31
63	55.76	13.88	7	96.82
64	18.57	156.65	5	99.2
65	64.12	11.65	6	95.36
66	133.08	152.05	5	61.67
67	39.25	109.65	5	61.51
68	168.69	89.2	8	69.53
69	84.81	191.19	6	92.45
70	28.68	18.62	7	108.21
71	13.66	197.14	5	129.96
72	88.35	141.95	7	43.54
73	62.8	72.47	6	46.28
74	22.25	7.02	7	121.2
75	1	173.32	5	123.19
76	164.89	156.76	6	86.21
77	61.64	180.43	5	89.11
78	161.62	85.21	6	63.37
Drivers: 5
id	x	y	end	sensitivity
64	36.17	73.8	9	1.9
65	154.74	10.55	8	1.95
66	33.82	194.93	7	0.71
67	24.31	163.86	8	0.51
68	49.13	129.5	6	1.59
Period: 6
Tasks:19
id	x	y	end	c
79	52.1	32.83	6	82.5
80	183.89	145.09	7	95.24
81	0.34	18.66	8	128.64
82	2.75	114.01	6	98.25
83	13.88	46.63	7	101.32
84	42.54	194.59	7	110.67
85	63.5	189.36	7	96.53
86	61.01	35.36	7	75.49
87	198.35	46.5	8	111.96
88	112.96	108.63	7	15.57
89	31.18	146.64	6	83.14
90	148.2	140.08	7	62.69
91	25.07	62.57	6	83.76
92	148.61	74	6	55.13
93	82.52	46.67	7	56.12
94	111.55	162.43	7	63.49
95	175.02	157.43	6	94.48
96	93.43	28.69	7	71.61
97	139.68	57.79	6	57.93
Drivers: 14
id	x	y	end	sensitivity
69	88.59	13.94	9	0.67
70	152.68	188.46	9	1.84
71	133.83	103.93	9	0.58
72	186.29	171.48	8	0.67
73	151.07	117.94	9	0.6
74	14.04	88.26	11	1.43
75	118.16	18.14	6	0.81
76	44.62	34.54	6	1.78
77	55.6	97.09	13	1.67
78	141.79	131.07	9	1.3
79	27.33	63.09	10	1.37
80	6.52	114.2	8	1
81	195.7	15.73	9	1.76
82	18.71	25.25	11	1.83
Period: 7
Tasks:16
id	x	y	end	c
98	81.69	156.75	8	59.63
99	17.05	145.26	8	94.49
100	141.24	31.98	9	79.55
101	60.32	94.63	9	40.04
102	76.75	146.82	8	52.27
103	131.24	118.45	8	36.28
104	33.44	152.84	8	84.98
105	18.35	130.75	7	87.25
106	41.5	121.15	7	62.21
107	186.75	99.86	9	86.75
108	97.36	120.06	9	20.23
109	92.65	29.75	8	70.63
110	123.75	90.22	10	25.68
111	47.97	26.67	7	89.91
112	129.53	48.3	7	59.54
113	161.34	113.71	9	62.85
Drivers: 11
id	x	y	end	sensitivity
83	33.26	102.89	14	1.24
84	59.47	141.58	10	1.06
85	103.26	183.05	7	1.37
86	124.42	171.73	11	0.69
87	133.75	172.98	8	1.83
88	175.22	71.57	11	0.88
89	173.2	60.64	10	1.43
90	180.86	171.5	11	1.37
91	87.1	71.94	13	1.96
92	142.06	9.44	9	1.85
93	117.27	167.93	10	1.11
Period: 8
Tasks:12
id	x	y	end	c
114	59.24	124.69	8	47.65
115	48.25	37.92	9	80.82
116	33.66	129.76	11	72.71
117	165.4	89.96	10	66.17
118	104.68	106.66	9	8.14
119	182.6	15.94	9	117.85
120	178.65	164.84	9	101.93
121	66.85	49.88	9	60.09
122	176.68	51.01	9	90.99
123	113.19	113.64	9	18.97
124	116.88	78.93	9	27
125	124.93	7.5	10	95.8
Drivers: 15
id	x	y	end	sensitivity
94	194.25	147.92	10	1.82
95	63.88	41.39	11	1.92
96	170.85	137.07	11	1.93
97	118.65	51.68	9	1.94
98	170.57	38.63	10	1.49
99	198.47	14.51	10	1.01
100	184.46	166.79	9	1.52
101	57.09	133.6	9	1.77
102	39.05	92.64	12	1.37
103	171.15	122.02	8	0.59
104	168.83	51.83	14	0.92
105	36.16	181.36	9	0.5
106	54.71	102.72	11	0.63
107	32.85	163.76	10	1.11
108	89.14	87.24	12	1.48
Period: 9
Tasks:13
id	x	y	end	c
126	176.29	32.73	10	101.71
127	172.59	102.03	9	72.62
128	37.75	81.24	10	65.02
129	129.65	17.52	9	87.65
130	65.22	59.85	10	53.12
131	178.92	103.63	9	79
132	28.33	106.99	12	72.01
133	26.32	50.01	9	89.04
134	58.1	144.97	10	61.46
135	45.72	29.76	13	88.77
136	139.92	154.34	9	67.43
137	58.85	6.88	9	101.81
138	105.38	78.42	14	22.24
Drivers: 19
id	x	y	end	sensitivity
109	138.7	85.24	15	1.7
110	42.82	42.56	11	1.36
111	27.56	26.73	11	1.39
112	57.65	182.82	12	0.6
113	55.01	175.35	11	0.57
114	17.64	70.52	13	1.19
115	24.23	178.51	13	1.65
116	61.12	68.18	16	1.69
117	178.4	18.73	13	1.92
118	5.86	184.76	11	1.35
119	97.53	33	12	1.76
120	98.03	122.75	11	1.4
121	43.06	90.99	14	1.97
122	152.09	93.26	15	1.3
123	8.96	57.76	13	1.91
124	199.59	180.43	16	0.59
125	114.75	108.61	11	0.99
126	104.87	35.68	10	0.69
127	127.9	16.83	11	1.28
Period: 10
Tasks:13
id	x	y	end	c
139	15.38	97.03	10	84.67
140	36.4	185.45	12	106.52
141	154.65	145.37	10	71.03
142	108.02	118.25	10	19.93
143	183.49	32.48	12	107.38
144	5.52	51.14	11	106.37
145	117.76	19.42	10	82.51
146	79.62	85.83	12	24.82
147	63.78	180.83	12	88.57
148	192.79	142.25	10	101.96
149	175.21	146.97	11	88.67
150	44.67	30.2	11	89.07
151	46.5	78.12	10	57.8
Drivers: 15
id	x	y	end	sensitivity
128	189.27	169.52	14	1.2
129	179.29	89.01	13	0.91
130	152.77	181.92	15	1.97
131	35.46	46.92	13	1.09
132	99.46	86.31	12	1.07
133	118.71	10.02	13	1.25
134	136.95	166.6	12	1.73
135	103.04	62.64	12	1.1
136	53.01	117.74	10	0.98
137	44.95	110.24	16	0.97
138	198.3	142.33	12	1.9
139	155.81	109.5	13	1.94
140	69.34	185.31	13	0.67
141	71.36	56.35	14	1.15
142	127.04	14.42	11	1.1
Period: 11
Tasks:17
id	x	y	end	c
152	193.51	128.38	12	97.72
153	186.01	85.38	12	87.24
154	125.94	66.94	11	42.02
155	102.86	24.55	13	75.5
156	186.06	53.81	15	97.67
157	112.05	4.67	13	96.09
158	2.24	71.79	11	101.75
159	157.17	47.65	13	77.52
160	171.17	37.23	12	94.9
161	72.58	88.82	15	29.61
162	38.6	88.75	11	62.42
163	119.89	184.55	15	86.86
164	83.05	150.65	14	53.41
165	132.28	0.59	11	104.52
166	1.83	150.76	11	110.52
167	145.84	147.47	12	65.99
168	107.64	167.46	14	67.89
Drivers: 12
id	x	y	end	sensitivity
143	140.71	10.09	17	0.65
144	1.43	132.16	12	0.65
145	155.37	32.83	15	1.93
146	41.44	125.18	17	1.4
147	176.88	0.2	14	0.85
148	116.41	111.31	13	0.98
149	165.79	155.8	13	1.68
150	34.18	38.13	15	1.62
151	163	1.72	14	1.54
152	63.61	111.99	14	1.38
153	90.98	185.05	17	1.35
154	155.59	152.24	13	1.36
Period: 12
Tasks:17
id	x	y	end	c
169	50.2	79.18	12	53.98
170	33.16	191.29	13	113.14
171	158.6	77.79	12	62.67
172	142.63	123.9	12	48.87
