Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 15
Driver Average Time: 2
Period: 1
Tasks:14
id	x	y	end	c
1	182.79	28.96	3	109.09
2	21.43	57.17	1	89.49
3	45.41	142.01	3	68.88
4	140.07	133.85	1	52.45
5	151.15	159.79	2	78.68
6	55.62	199.11	4	108.59
7	165.42	122.44	3	69.16
8	32.98	146.6	2	81.63
9	135.74	75.26	3	43.47
10	106.08	57.11	1	43.32
11	80.54	174.73	1	77.22
12	61.57	113.13	2	40.61
13	171.71	184.17	2	110.58
14	1.97	159.92	2	114.89
Drivers: 18
id	x	y	end	sensitivity
1	174.12	120.54	1	1.15
2	127.98	178.63	4	0.94
3	24.12	178.33	3	1.05
4	69.84	59.12	4	0.61
5	99.88	121.62	3	1.84
6	104.55	30.9	2	0.9
7	4.05	40.05	2	1.9
8	114.8	51.45	3	1.42
9	20.42	49.4	2	1.5
10	191.7	74.82	2	1.03
11	142.08	169.88	4	1.06
12	37.06	144.78	3	1.14
13	194.48	111.58	4	0.98
14	62.83	6.56	2	0.65
15	3.69	88.96	2	1.26
16	56.14	184.69	5	1.83
17	132.51	15.48	2	0.63
18	129.01	109.33	4	1.09
Period: 2
Tasks:19
id	x	y	end	c
15	99.18	199.5	4	99.5
16	3.92	147.02	3	106.97
17	170.44	100.5	4	70.44
18	38.86	160.65	2	86.12
19	97.33	48.79	3	51.28
20	35.18	17.68	4	104.78
21	122.05	95.23	3	22.56
22	79.77	33.63	2	69.38
23	87.77	8.81	2	92.01
24	182.07	58.86	4	91.8
25	24.2	59.64	4	85.88
26	94.38	69.06	2	31.45
27	98.27	127.58	5	27.63
28	27.06	173.67	4	103.67
29	16.01	17.75	4	117.56
30	17.07	120.44	3	85.41
31	140.86	97.79	2	40.92
32	114.65	76.44	3	27.74
33	121.64	144.86	4	49.81
Drivers: 17
id	x	y	end	sensitivity
19	196.24	121.19	2	1.7
20	76.22	125	5	1.72
21	100.13	0.48	5	0.51
22	65.61	173.8	3	1.5
23	127.68	186.44	3	1.82
24	155.8	13.57	5	0.68
25	64.14	7.26	3	1.25
26	164.06	149.84	4	1.24
27	27.19	169.62	4	0.8
28	114.47	9.82	3	1.31
29	36.97	20.79	4	1.98
30	156.96	184.44	5	1.12
31	173.25	106.95	4	0.68
32	112.64	80.94	5	1.53
33	185.2	124.99	5	0.95
34	54.68	152.38	5	1.18
35	61.51	106.46	3	1.1
Period: 3
Tasks:13
id	x	y	end	c
34	83.51	125.47	4	30.34
35	176.54	22.2	4	109.14
36	57.52	191.99	4	101.32
37	130.56	122.2	5	37.77
38	10.38	143.8	3	99.75
39	61.06	152.44	3	65.32
40	136.99	188.98	6	96.36
41	168.95	25.13	3	101.78
42	10.8	94.09	3	89.4
43	42.64	145.21	3	73.04
44	57.03	36.42	4	76.74
45	34.1	84.32	5	67.74
46	113.46	51.02	4	50.8
Drivers: 16
id	x	y	end	sensitivity
36	99.19	37.48	4	1.78
37	31.56	44.38	3	0.85
38	12.86	85.52	3	1.52
39	128.24	47.57	4	0.5
40	99.33	38.27	6	0.81
41	151.98	164.22	6	1.26
42	144.38	78.99	6	1.2
43	31.73	50.51	4	1.87
44	49.95	184.7	8	1.85
45	23.2	8.53	6	0.55
46	35.49	60.94	6	0.69
47	67.15	63.75	7	0.75
48	173.19	167.72	4	0.61
49	101.58	29.66	7	1.3
50	188.82	31.22	5	0.6
51	128.35	70.81	5	1.84
Period: 4
Tasks:16
id	x	y	end	c
47	95.06	84.23	5	16.53
48	40.98	20.7	6	98.85
49	182.55	99.68	5	82.55
50	10.33	46.41	4	104.46
