Periods: 100
Task Arrival Rate: 15
Task Average Time: 1
Driver Arrival Rate: 10
Driver Average Time: 2
Period: 1
Tasks:20
id	x	y	end	c
1	164.33	77.2	2	68.25
2	115.73	75.19	1	29.38
3	173.29	173.44	4	103.75
4	141.54	111.76	1	43.17
5	1.96	37.04	5	116.52
6	170.35	121.55	1	73.58
7	179.5	146.32	2	92.01
8	137.99	44.98	2	66.86
9	54.14	187.81	2	99.06
10	22.13	151.03	2	93.1
11	26.87	168.36	3	100.11
12	71.45	138.82	2	48.19
13	196.13	122.71	2	98.78
14	13.5	179.28	1	117.34
15	139.88	47.44	1	65.98
16	120.47	122.31	2	30.28
17	193.18	142.25	2	102.31
18	93.79	28.84	1	71.43
19	90.95	136.42	2	37.53
20	190.74	146.8	2	102.1
Drivers: 11
id	x	y	end	sensitivity
1	28.93	78.69	7	1.83
2	100.78	175.2	2	1.68
3	89.42	74.96	2	0.62
4	159.75	102.8	3	1.48
5	59.53	158.64	5	1.59
6	177.02	4.7	2	1.82
7	121.52	104.85	2	1.45
8	112.32	9.88	2	1.34
9	139.21	92.84	2	1.54
10	189.75	195.24	5	1.26
11	69.22	6.03	2	1.56
Period: 2
Tasks:13
id	x	y	end	c
21	8.3	64.38	2	98.38
22	136.19	196.91	3	103.45
23	53.5	198.99	4	109.37
24	126.62	126.97	3	37.89
25	123.37	129.28	5	37.46
26	97.6	170.72	2	70.76
27	121.81	69.47	2	37.52
28	56.99	125.26	4	49.88
29	95.83	11.51	5	88.59
30	17.77	62.97	2	90.18
31	155.9	111.89	3	57.15
32	54.81	152.98	3	69.63
33	95.62	117.97	2	18.5
Drivers: 10
id	x	y	end	sensitivity
12	164	105.77	4	0.94
13	119.88	162.21	4	1.54
14	133.69	15.95	3	1.02
15	16.63	78.15	5	1.54
16	44.48	84.31	2	1.33
17	42.63	183.95	4	1.4
18	109.47	163.76	3	0.69
19	110.58	43.7	4	1.91
20	15.91	104.86	5	1.81
21	73.31	196.26	5	1.66
Period: 3
Tasks:21
id	x	y	end	c
34	27.09	84.88	7	74.46
35	47.81	90.01	4	53.14
36	156.17	79.26	4	59.88
37	82.79	61.63	5	42.05
38	11.87	24.91	3	115.78
39	196.6	123.37	3	99.39
40	125.45	1.23	4	102
41	125.31	173.83	4	78.05
42	6.91	100.76	5	93.09
43	84.25	150.25	3	52.66
44	118.64	191.2	4	93.09
45	50.93	114.8	6	51.25
46	185.55	193.98	4	127.09
47	196.82	103.92	4	96.9
48	69.05	62.08	3	48.95
49	37.92	164.88	4	89.8
50	69.95	122.93	3	37.8
51	60.5	192.93	3	100.98
52	16.93	167.25	5	106.88
53	139.17	76.01	3	45.93
54	176.63	22.78	3	108.79
Drivers: 12
id	x	y	end	sensitivity
22	198.06	84.75	7	1.98
23	131.72	110.47	4	0.92
24	46.1	13.24	7	0.79
25	114.54	94.14	5	1.56
26	50.36	79.52	3	0.98
27	74.51	32.37	4	1.55
28	105.28	2.6	7	1.46
29	110.43	191.95	4	1.26
30	39.36	127.25	6	0.95
31	51.9	59.29	4	1.57
32	40.1	159.57	4	0.79
33	23.71	109.52	3	1.37
Period: 4
Tasks:12
id	x	y	end	c
55	54.79	42.16	5	73.41
56	45.83	120.31	6	57.85
57	123.82	188.09	4	91.25
58	193.19	139.76	5	101.32
59	192.55	145.35	4	103.06
60	61.73	29.98	4	79.8
61	166.82	189.36	6	111.58
62	174.98	85.8	4	76.31
63	167.47	160.51	5	90.63
64	193.45	102	5	93.47
65	164.31	160.7	4	88.43
66	42.39	81.69	5	60.45
Drivers: 6
id	x	y	end	sensitivity
34	10.49	21.36	5	1.57
35	113.89	62.82	7	1.26
36	71.92	40.52	5	1.18
37	153.28	109.23	9	1.74
38	197.77	156.21	6	0.99
39	80.3	35.39	4	1.95
Period: 5
Tasks:11
id	x	y	end	c
67	187.01	155.65	6	103.28
68	84.82	79.88	5	25.2
