Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 10
Driver Average Time: 3
Period: 1
Tasks:15
id	x	y	end	c
1	42.46	56.44	2	72.17
2	39.27	98.02	4	60.76
3	26.93	172.81	2	103.15
4	90.52	0.19	4	100.26
5	98.82	85.71	2	14.34
6	121.85	158.2	5	62.17
7	108.33	40.03	3	60.55
8	57.19	140.27	4	58.77
9	68.24	141.24	6	52.05
10	186.32	59.25	2	95.46
11	172.91	184.53	4	111.63
12	57.4	158.16	5	72.09
13	101.27	195.32	2	95.33
14	13.02	56.78	3	97.13
15	87.07	140.82	6	42.82
Drivers: 15
id	x	y	end	sensitivity
1	130.5	61.67	2	1.18
2	163.26	125.95	2	1.16
3	71.21	136.19	5	1.7
4	179.13	14.99	2	0.71
5	195.11	21.72	2	1.81
6	109.3	136.88	6	0.62
7	96.62	74.85	4	1.24
8	77.6	63.03	4	1.3
9	0.82	87.66	4	0.81
10	88.28	15.41	5	0.58
11	1.48	183.46	5	1.05
12	42.37	78.11	1	0.84
13	38.61	136.84	3	1.93
14	61.65	28.83	4	1.69
15	111.48	194.11	4	1.47
Period: 2
Tasks:14
id	x	y	end	c
16	155.58	81.79	3	58.49
17	64.84	179.07	2	86.53
18	196.56	121.34	2	98.89
19	12.94	173.69	4	114.06
20	125.94	129	4	38.91
21	74.39	53.09	6	53.45
22	172.86	32.52	5	99.31
23	29.19	150.75	4	87.12
24	126.22	145.8	3	52.77
25	135.83	82.43	3	39.91
26	187.27	112.01	3	88.09
27	184.05	99.56	3	84.05
28	91.73	169.81	6	70.3
29	181.97	88.21	4	82.81
Drivers: 10
id	x	y	end	sensitivity
16	102.16	41.92	7	0.51
17	118.11	118.05	4	1.84
18	119.05	117.84	10	1.51
19	158.86	101.65	4	0.53
20	30.73	86.43	6	1.76
21	144.74	5.7	5	0.89
22	104.13	86.43	4	1.97
23	30.59	22.79	2	1.19
24	162.62	126.19	4	1.27
25	57.87	92.17	4	0.91
Period: 3
Tasks:12
id	x	y	end	c
30	169.05	55.32	4	82.24
31	114.91	24.93	6	76.54
32	145.85	140.45	5	61.14
33	78.32	110.86	6	24.25
34	115.56	170.08	4	71.79
35	30.63	88.73	5	70.28
36	33.97	194.81	3	115.54
37	85.75	70.21	3	33.02
38	142.04	125.35	7	49.09
39	51.1	113.01	6	50.6
40	124.5	189.61	5	92.9
41	179.03	137.92	5	87.66
Drivers: 9
id	x	y	end	sensitivity
26	98.42	111.76	5	0.7
27	38.67	175.97	7	1.86
28	26.93	95.14	6	1.3
29	78.74	45.09	5	1.17
30	121.55	100.75	6	1.35
31	140.66	71.67	6	1.66
32	116.53	118.04	6	1.81
33	28.6	135.48	6	1.23
34	193.02	163.46	5	1.58
Period: 4
Tasks:19
id	x	y	end	c
42	171.07	7	6	117.05
43	37.85	88.26	7	63.25
44	192.16	46.83	4	106.4
45	133.15	114.6	8	36.22
46	81.63	65.65	7	38.95
47	163.7	71.86	8	69.64
48	17.63	13.74	7	119.27
49	34.44	167.72	5	94.26
50	15.32	126.77	6	88.81
51	76.47	67	6	40.53
52	196.23	169.83	4	118.9
53	182.78	83.89	6	84.33
54	168.56	176.2	5	102.5
55	55.98	21.18	7	90.28
56	135.89	56.6	4	56.32
57	154.16	182.08	7	98.34
58	192.48	132.24	5	97.94
59	4.07	195.86	4	135.62
60	106.96	7.85	6	92.41
Drivers: 15
id	x	y	end	sensitivity
35	104.88	165.43	8	1.1
36	18.24	147.48	5	1.48
37	179.99	83.9	10	0.58
38	149.64	116.89	7	1.87
39	118.39	191.96	6	1.3
40	177.07	156.74	6	1.08
41	89.84	92.21	8	1.41
42	121.09	90.23	9	1.84
43	124.9	3.9	7	0.54
44	108.02	199.16	6	0.83
45	3.64	29.28	6	1
46	50.64	17.06	6	1.81
47	160.36	126.21	10	1.87
48	185.89	178.78	5	1.33
49	117.07	54.8	7	0.52
Period: 5
Tasks:16
id	x	y	end	c
61	91.55	145.38	7	46.16
62	159.5	107.21	5	59.94
63	150.06	194.52	6	106.96
64	91.08	151.6	7	52.37
65	19.46	81.19	7	82.71
66	4.34	161.17	8	113.55
67	86.68	44.19	7	57.38
68	18.25	110.16	8	82.38
69	0.54	42.7	11	114.78
70	87.58	63.39	8	38.66
71	147.78	20.4	7	92.84
72	49.52	134.68	5	61.24
73	48.42	146.95	5	69.75
74	32.72	152.02	6	85.05
75	82.86	171.47	8	73.5
76	105.41	115.79	6	16.69
Drivers: 16
id	x	y	end	sensitivity
50	17.26	101.24	6	1.98
51	123.36	108.56	12	1.12
52	10.39	88.58	9	1.43
53	149.16	52.89	10	1.88
54	157.56	127.3	9	1.96
55	181.22	121.08	8	1.22
56	179.7	6.61	7	1.4
57	97.14	66.21	7	0.67
58	145.54	14.37	7	1.69
59	159.78	77.3	8	0.72
60	58.26	115.87	9	1.75
61	80.31	146.01	6	1.01
62	143.03	193.37	6	1.66
63	192.28	197.13	10	1.16
64	12.89	78.36	11	0.79
65	127.17	30.1	6	1.34
Period: 6
Tasks:18
id	x	y	end	c
77	61.76	7.96	9	99.67
78	152.18	30.31	10	87.06
79	149.04	170.77	9	86.1
80	50.52	141.89	8	64.83
81	9.36	109.28	11	91.11
82	186.32	167.38	9	109.5
83	29.48	126.07	8	75.18
84	58.39	191.18	6	100.23
85	58.61	79.57	8	46.16
86	143.28	149.68	6	65.89
87	167.89	136.03	7	76.86
88	104.26	164.07	12	64.21
89	161.13	153.29	8	81.1
90	40	157.77	7	83.29
91	193.49	174.68	7	119.66
92	197.86	61.54	7	105.15
93	133.18	131.95	7	46.06
94	188.98	31.05	9	112.57
Drivers: 4
id	x	y	end	sensitivity
66	162.79	89.74	10	0.84
67	16.79	96.17	10	1.94
68	161.84	60.54	7	0.58
69	70.85	27.45	9	1.57
Period: 7
Tasks:11
id	x	y	end	c
95	31.27	96.44	11	68.82
96	81.17	31.88	9	70.67
97	187.61	20.59	8	118.24
98	64.99	11.51	10	95.16
99	106.55	117.29	9	18.49
100	43.17	184.17	10	101.56
101	187.37	47.07	9	102.15
102	156.32	74.23	10	61.94
103	164.33	45.41	7	84.37
104	26.7	113.64	11	74.56
105	22.37	147.01	9	90.75
Drivers: 11
id	x	y	end	sensitivity
70	196.61	124.14	9	0.95
71	146.45	13.57	9	1.9
72	149.27	181.58	9	0.87
73	37.91	22.67	12	1.06
74	130.66	87.67	9	1.78
75	127.12	198.38	10	0.53
76	135.47	95.06	9	0.7
77	183.2	21.3	10	1.67
78	115.51	161.15	12	0.73
79	135.01	37.55	8	1.44
80	59.25	81.4	15	0.71
Period: 8
Tasks:17
id	x	y	end	c
106	156.31	131.16	8	64.36
107	63.89	152.23	9	63.5
108	37.99	40.5	10	85.94
109	131.79	144.97	12	55.07
110	155.7	130.08	10	63.3
111	85.04	197.08	8	98.23
112	187	90.07	8	87.56
113	170.67	153.8	11	88.82
114	4.84	95.28	8	95.28
115	76.4	167.68	12	71.68
116	71.34	167.9	9	73.7
117	155.13	178.59	10	96
118	182.37	167.68	8	106.61
119	55.49	151.54	10	68.1
120	184.71	48.28	9	99.25
121	154.66	10.52	10	104.85
122	16.31	33.3	9	107.02
Drivers: 6
id	x	y	end	sensitivity
81	84.35	81.81	11	1.01
82	71.82	99.36	13	0.57
83	183.26	134.27	9	1.62
84	46.7	77.3	11	1.98
85	153.99	5.79	9	1.23
86	147.77	94.19	15	0.77
Period: 9
Tasks:18
id	x	y	end	c
123	148.41	169.35	11	84.58
124	189.07	141.92	12	98.44
125	93.41	160.65	9	61.01
126	117.58	8.64	14	93.04
127	136.21	15.6	12	91.84
128	27.62	148.47	11	87.11
129	124.61	34.27	10	70.19
130	6.83	56.65	12	102.76
131	81.38	14.87	15	87.14
132	164.22	149.07	10	80.82
133	171.68	56.37	11	83.91
134	134.71	109.64	11	36.02
135	79.36	75.76	9	31.84
136	115.39	21.6	13	79.9
137	7.58	192.16	10	130.52
138	42.8	31.6	14	89.17
