Periods: 100
Task Arrival Rate: 15
Task Average Time: 3
Driver Arrival Rate: 10
Driver Average Time: 2
Period: 1
Tasks:15
id	x	y	end	c
1	159.83	105.71	5	60.1
2	178.31	154.21	6	95.24
3	181.22	193.94	7	124.18
4	36.42	29.12	3	95.22
5	127.9	12.62	3	91.73
6	71.16	72.1	5	40.13
7	33.83	199.77	5	119.72
8	110.28	93.47	4	12.18
9	7.56	43.39	4	108.4
10	89.11	44.57	2	56.49
11	117.23	34.62	2	67.61
12	102.76	60.41	1	39.69
13	143.3	57.75	2	60.5
14	99.77	17.2	4	82.8
15	88.52	24.33	7	76.54
Drivers: 13
id	x	y	end	sensitivity
1	191.41	113.03	2	0.58
2	180.4	166.13	6	1.05
3	122.09	153.48	4	0.96
4	198.87	176.68	3	1.84
5	194.06	174.91	1	0.75
6	9.14	101.82	3	0.55
7	154.38	158.01	4	1.63
8	70.91	168.38	5	0.73
9	68.43	3.7	2	1.78
10	141.71	144.03	2	0.54
11	79.19	66.76	5	1.86
12	192.42	138.06	2	0.61
13	193.19	189.2	5	0.55
Period: 2
Tasks:19
id	x	y	end	c
16	54.1	123.63	6	51.63
17	117.16	57.68	7	45.67
18	112.2	67.56	3	34.66
19	127.44	100.62	5	27.45
20	192.27	0.12	2	135.98
21	174.57	108.54	4	75.06
22	163.61	26.07	6	97.53
23	80.35	162.41	4	65.43
24	10.69	181.14	9	120.66
25	60.17	104.75	4	40.11
26	132.8	152.76	3	62.12
27	60.4	108.04	6	40.41
28	112.58	98.28	4	12.7
29	8.1	194.22	7	131.62
30	171.69	170.04	6	100.23
31	137.74	153.11	7	65.15
32	197.32	81.86	5	99
33	184.02	49.66	6	97.95
34	137.31	72.5	4	46.35
Drivers: 9
id	x	y	end	sensitivity
14	158.15	107.58	6	1.93
15	3.94	27.88	7	1.15
16	156.51	23.13	5	1.05
17	31.59	86.74	4	1.36
18	195.11	197.85	4	1.77
19	199.62	119.33	5	1.85
20	187.88	50.09	6	1.4
21	115.47	78.86	2	0.81
22	71.35	49.61	5	1.77
Period: 3
Tasks:14
id	x	y	end	c
35	88.14	13.79	9	87.02
36	23.05	153.38	9	93.65
37	90.81	121.26	10	23.16
38	36.94	62.54	6	73.35
39	198.2	16.27	4	129.05
40	62.88	72.55	5	46.17
41	73.17	98.58	4	26.87
42	125.35	57.23	8	49.72
43	156.91	161.1	7	83.5
44	171.15	31.63	6	98.68
45	38.54	175.28	5	97.18
46	141.74	31.39	7	80.31
47	119.37	11.83	4	90.27
48	30.74	104.33	8	69.4
Drivers: 9
id	x	y	end	sensitivity
23	27.24	44.61	4	0.98
24	100.27	131.02	5	1.2
25	184.04	13.05	6	0.74
26	130.32	74.65	4	1.52
27	89	138.44	7	1.6
28	36.88	38.84	6	1.35
29	12.35	153.75	4	1.09
30	125.02	159.03	4	1.17
31	11.45	161.28	4	0.76
Period: 4
Tasks:11
id	x	y	end	c
49	194.68	198.78	6	136.83
50	76.48	137.18	6	43.99
51	110.08	80.19	10	22.23
