Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 10
Driver Average Time: 3
Period: 1
Tasks:20
id	x	y	end	c
1	164.99	111.79	2	66.05
2	3.76	126.69	2	99.87
3	41.42	21.13	3	98.25
4	104.76	110.93	4	11.92
5	11.43	181.95	3	120.67
6	158.59	139.17	2	70.48
7	174.38	192.67	2	118.83
8	149.4	184.21	2	97.63
9	66.07	121.05	5	39.93
10	121.18	36.45	1	66.99
11	81.19	45.78	3	57.39
12	199.43	61.68	5	106.56
13	186.02	108.6	3	86.45
14	26.92	189.06	4	115.21
15	179.53	91.77	2	79.95
16	14.75	185.95	3	121.06
17	197.9	78.62	2	100.21
18	73.55	81.25	7	32.42
19	81.01	73.14	1	32.89
20	76.89	178.81	2	82.13
Drivers: 14
id	x	y	end	sensitivity
1	139.2	95.21	5	1.53
2	196	192.35	7	0.85
3	105.27	11.2	4	1.12
4	191.69	57.49	2	1.9
5	55.58	113.07	2	1.97
6	123.28	21.8	5	1.64
7	39.79	112.2	4	1.53
8	126.44	51.14	6	1.86
9	91.65	143.88	3	0.95
10	17.66	52.75	3	0.54
11	190.43	72.5	4	0.55
12	78.67	12.49	4	1.43
13	31.36	101.56	4	0.58
14	137.63	139.41	3	1.17
Period: 2
Tasks:15
id	x	y	end	c
21	27.48	68.46	3	79.08
22	90.96	149.04	3	49.87
23	86.89	67.23	4	35.3
24	55.18	194.85	7	104.91
25	47.79	165.04	7	83.4
26	44.69	185.01	5	101.42
27	178.39	24.13	3	109.09
28	84.93	163.35	6	65.12
29	113.24	65.85	3	36.63
30	122.74	2.99	7	99.64
31	120.04	39.96	4	63.3
32	30.26	47.58	4	87.24
33	112.53	74.06	5	28.81
34	94.66	15.84	4	84.33
35	2.11	78.88	5	100.14
Drivers: 12
id	x	y	end	sensitivity
15	55.51	159.3	3	1.95
16	2.9	195.51	2	1.79
17	115.35	39.81	7	0.66
18	186.49	44.1	6	1.49
19	187.76	74.17	3	0.66
20	143.27	23.76	6	1.45
21	23.61	123.13	8	0.94
22	195.77	1.23	4	0.98
23	56.95	24.97	5	1.4
24	57.86	165.6	6	1.78
25	120.79	85.96	5	1.32
26	151.29	194.16	6	0.61
Period: 3
Tasks:11
id	x	y	end	c
36	159.89	16.02	4	103.15
37	87.51	161.92	5	63.17
38	38.91	113.8	6	62.63
39	106.17	11.58	4	88.64
40	85.32	100.73	4	14.7
41	126.79	180.71	3	85.04
42	162	60.74	4	73.38
43	139.36	171.08	4	81.25
44	116.6	14.94	6	86.66
45	124.86	71.4	6	37.89
46	187.89	61.48	3	95.96
Drivers: 12
id	x	y	end	sensitivity
27	58.59	156.15	6	0.54
28	10.42	61.8	5	1.18
29	75.97	107.94	10	1.75
30	41.31	109.06	6	1.41
31	133	104.4	6	1.89
32	88.59	146.39	5	0.77
33	102.04	93.93	4	1.16
34	140.34	97.49	7	0.59
35	104.16	94.54	5	1.48
36	154.17	139.9	12	1.19
37	136.29	135.5	6	0.56
38	52.75	7.72	5	1.27
Period: 4
Tasks:9
id	x	y	end	c
47	101.57	69.01	6	31.03
48	14.95	96.6	6	85.12
49	166.02	69.25	8	72.83
50	5.28	22.22	7	122.56
51	188.54	49.81	7	101.78
52	121.82	141.14	6	46.57
53	48.38	22.09	4	93.46
54	66.01	8.73	8	97.39
