Periods: 100
Task Arrival Rate: 15
Task Average Time: 2
Driver Arrival Rate: 15
Driver Average Time: 3
Period: 1
Tasks:14
id	x	y	end	c
1	130	119.22	5	35.63
2	97.98	178.44	6	78.47
3	120.8	52.8	5	51.58
4	93.12	180.02	1	80.32
5	108.9	49.7	3	51.08
6	89.69	32.41	7	68.37
7	14.38	71.39	4	90.27
8	91.97	24.81	3	75.62
9	44.07	124.76	2	61.17
10	108.85	140.4	2	41.36
11	65.1	117.12	1	38.87
12	118.76	25.06	3	77.25
13	92.47	165.48	4	65.91
14	43.28	163.39	3	85.06
Drivers: 6
id	x	y	end	sensitivity
1	82.63	90.34	3	1.1
2	99.57	71.69	1	1.38
3	150.13	34.71	5	1.64
4	114.36	101.37	2	1.7
5	73.58	87.41	4	1.83
6	28.86	156.57	3	1.9
Period: 2
Tasks:17
id	x	y	end	c
15	111.24	122.12	3	24.81
16	24.11	98.32	3	75.91
17	119.25	86.73	5	23.38
18	63.26	56.15	3	57.21
19	32.8	172.81	5	99.08
20	118.5	116.88	2	25.04
21	122.54	100.8	5	22.55
22	33.21	70.77	4	72.91
23	43.98	193.41	4	108.92
24	70.04	54.8	7	54.23
25	95.61	100.12	3	4.39
26	151.59	171.41	3	88.1
27	162.98	138	3	73.56
28	173.88	165.43	4	98.69
29	192.18	8.68	4	129.76
30	19.43	8.06	5	122.25
31	94.14	102.23	7	6.27
Drivers: 20
id	x	y	end	sensitivity
7	168.69	181.41	4	1.48
8	81.14	107.07	5	0.62
9	102.66	95.71	3	0.55
10	101.16	37.71	5	1.27
11	2.68	18.09	6	0.65
12	118.24	135.06	5	1.02
13	103.16	188.53	4	1.78
14	38.94	192.65	7	1.18
15	93.36	28.34	4	0.83
16	164.68	98.77	4	1.75
17	67.94	64.49	4	1.95
18	185.68	78.14	4	1.7
19	74.44	51.46	3	0.7
20	141.53	115.22	3	1.88
21	103.76	130.41	2	0.87
22	116.58	136.89	5	1.12
23	91.57	195.31	5	1.22
24	80.94	41.13	3	0.54
25	61.9	51.61	6	1.39
26	187.02	111.13	6	0.72
Period: 3
Tasks:13
id	x	y	end	c
32	19.45	196.98	4	126.07
33	52.78	194.83	5	105.94
34	59.53	15.64	4	93.57
35	37.39	41.4	4	85.76
36	83.53	113.27	7	21.15
37	76.65	4.21	4	98.59
38	193.75	188.12	4	128.66
39	198.63	185.28	3	130.39
40	151.63	130.18	4	59.8
41	165.21	105.44	6	65.44
42	6.17	39.74	4	111.51
43	159.68	42.81	5	82.66
44	147.16	151.82	6	70.07
Drivers: 20
id	x	y	end	sensitivity
27	83.31	98.78	7	1.44
28	30.4	48.74	8	0.55
29	132.8	109.68	5	1.77
30	130.72	46.81	4	1.51
31	153.34	127.42	4	1.32
32	80.54	52.09	4	1.78
33	42.36	5.98	4	1.34
34	34.99	10.2	6	1.45
35	70.09	84.08	7	1.37
36	91.46	163.81	7	0.97
37	76.74	5.06	4	1.54
38	167.17	141.49	4	1.12
39	134	173.6	4	1.77
40	79.92	53.41	9	1.61
41	199.14	136.61	5	0.78
42	171.49	90.68	7	1.74
43	171.51	85.95	8	1.41
44	167.52	8.83	11	1.42
45	19.89	177.7	8	1.66
46	90.99	185.23	7	1.06
Period: 4
Tasks:13
id	x	y	end	c
45	99.7	74.62	5	25.38
46	85.47	62.83	4	39.91
47	24.6	59.64	6	85.52
48	155.26	81.34	4	58.33
49	108.12	35.35	7	65.16
50	71.49	168.35	7	74.06
51	195.45	20.42	7	124.27
52	161.59	45.61	6	82.17
53	69.76	137.66	8	48.3
54	38.67	107.32	5	61.77
55	92.46	176.89	6	77.26
